"ID"	"capt"	"area"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-90997"	"Bandycksgraben"	"Ana"	-0.0869939211888504	1.21588441441618	-0.0983459662709113	-0.0983459662709113	0.746748561684228	-1.82732278010902
"BH-90997"	"Bandycksgraben"	"Ana"	-0.0295115767738125	1.08397519995284	-0.109997262973044	-0.109997262973044	0.703762886363038	-1.84989330172817
"BH-90997"	"Bandycksgraben"	"Ana"	-0.0188393975308328	0.924112542284927	-0.118741410200941	-0.118741410200941	0.650207693387271	-1.87246382334731
"BH-90997"	"Bandycksgraben"	"Ana"	-0.0299153889613839	0.749710937798549	-0.125618296967199	-0.125618296967199	0.597404658003089	-1.86965410060594
"BH-90997"	"Bandycksgraben"	"Ana"	-0.0453243492617585	0.577689748847355	-0.132245213141342	-0.132245213141342	0.560881772301583	-1.84998169424349
"BH-90997"	"Bandycksgraben"	"Ana"	-0.0547466336384432	0.424452142703464	-0.140338472130521	-0.140338472130521	0.550943857363285	-1.82467535182203
"BH-90997"	"Bandycksgraben"	"Ana"	-0.0774370327496425	0.30728572279779	-0.152190653258553	-0.152190653258553	0.558365844469103	-1.79936900940056
"BH-90997"	"Bandycksgraben"	"Ana"	-0.0612845452467553	0.245243677012066	-0.159801562637523	-0.159801562637523	0.612903821754432	-1.77406266697909
"BH-90997"	"Bandycksgraben"	"Ana"	-0.0381486707857735	0.19293700470655	-0.168709992467956	-0.168709992467956	0.672640072847808	-1.74875632455762
"BH-90997"	"Bandycksgraben"	"Ana"	0.00941143130606353	0.157191317277701	-0.174040806865961	-0.174040806865961	0.748196530566984	-1.72344998213616
"BH-90997"	"Bandycksgraben"	"Ana"	0.110652915475952	0.162392722494079	-0.168449523678443	-0.168449523678443	0.862554623206772	-1.69729594100211
"BH-90997"	"Bandycksgraben"	"Ana"	0.261922242883948	0.283438825178084	-0.155392035995017	-0.155392035995017	1.00233538036633	-1.65660060656758
"BH-90997"	"Bandycksgraben"	"Ana"	0.375040933142268	0.338438260361105	-0.146081553577723	-0.146081553577723	1.10994371036804	-1.61590527213306
"BH-90997"	"Bandycksgraben"	"Ana"	0.436119128941878	0.399543264119858	-0.141023976047148	-0.141023976047148	1.20390706301578	-1.58822102614348
"BH-90997"	"Bandycksgraben"	"Ana"	0.450156409747959	0.487697547723823	-0.138982218520639	-0.138982218520639	1.29100009815014	-1.57249005653013
"BH-90997"	"Bandycksgraben"	"Ana"	0.43881121019236	0.590897109627495	-0.13704033573695	-0.13704033573695	1.37140495846316	-1.55675908691679
"BH-90997"	"Bandycksgraben"	"Ana"	0.417011761780724	0.608296500528293	-0.145808316710292	-0.145808316710292	1.41944607627274	-1.54102811730344
"BH-90997"	"Bandycksgraben"	"Ana"	0.415236270098859	0.626826917594978	-0.154569488042079	-0.154569488042079	1.43744282254945	-1.5252971476901
"BH-90997"	"Bandycksgraben"	"Ana"	0.428831280413789	0.650798754151613	-0.159024128559892	-0.159024128559892	1.43117790017076	-1.50956617807675
"BH-90997"	"Bandycksgraben"	"Ana"	0.45053458306648	0.679561012579462	-0.159091090035192	-0.159091090035192	1.39759550512346	-1.49485534503377
"BH-90997"	"Bandycksgraben"	"Ana"	0.467930555718399	0.705166918916462	-0.162372202324873	-0.162372202324873	1.31193340394383	-1.48459601702506
"BH-90997"	"Bandycksgraben"	"Ana"	0.45124926654131	0.72577855564305	-0.159865686762175	-0.159865686762174	1.22229037112092	-1.43911879241699
"BH-90997"	"Bandycksgraben"	"Ana"	0.386177816886819	0.738864265353023	-0.156677639573757	-0.156677639573757	1.10384520613243	-1.3905579731758
"BH-90997"	"Bandycksgraben"	"Ana"	0.27972202772344	0.713767978364022	-0.155333019101533	-0.155333019101533	0.961306101010703	-1.34199715393461
"BH-90997"	"Bandycksgraben"	"Ana"	0.146476825259141	0.636148019863262	-0.157415634477377	-0.157415634477377	0.809433165706292	-1.29343633469341
"BH-90997"	"Bandycksgraben"	"Ana"	0.0178978969623435	0.575624968521259	-0.162035976273051	-0.162035976273051	0.694083116103385	-1.24487551545222
"BH-90997"	"Bandycksgraben"	"Ana"	-0.0533493152750982	0.517084500836319	-0.167283656297061	-0.167283656297061	0.591112217663729	-1.19631469621102
"BH-90997"	"Bandycksgraben"	"Ana"	-0.104441171578876	0.430758271151635	-0.174794123463081	-0.174794123463081	0.49210521593931	-1.13375598027999
"BH-90997"	"Bandycksgraben"	"Ana"	-0.141579073400991	0.349113963735043	-0.182195352629143	-0.182195352629143	0.406077518996515	-1.06125672901849
"BH-90997"	"Bandycksgraben"	"Ana"	-0.163807972869251	0.323284482458274	-0.185687563807057	-0.185687563807057	0.346837901574238	-0.990722399901026
"BH-90997"	"Bandycksgraben"	"Ana"	-0.177422212335972	0.351218198462276	-0.181870759714979	-0.181870759714978	0.319005449927424	-0.956866617472307
"BH-90997"	"Bandycksgraben"	"Ana"	-0.205266024126663	0.357254721836022	-0.178893811414794	-0.178893811414794	0.299657702819834	-0.923010835043587
"BH-90997"	"Bandycksgraben"	"Ana"	-0.247589387214588	0.346424488724301	-0.177256092620602	-0.177256092620602	0.289842963515002	-0.889155052614867
"BH-90997"	"Bandycksgraben"	"Ana"	-0.301857258422208	0.311313359580381	-0.176787362293504	-0.176787362293504	0.285126909208181	-0.855299270186147
"BH-90997"	"Bandycksgraben"	"Ana"	-0.362364989385406	0.233719704013711	-0.176720400818205	-0.176720400818205	0.275540175863167	-0.821443487757428
"BH-90997"	"Bandycksgraben"	"Ana"	-0.394618686653078	0.203418723941574	-0.181919562146129	-0.181919562146129	0.276593720643018	-0.787587705328708
"BH-90997"	"Bandycksgraben"	"Ana"	-0.410678233255651	0.169487938964962	-0.188839860377306	-0.188839860377306	0.279159442880516	-0.756425721031088
"BH-90997"	"Bandycksgraben"	"Ana"	-0.414735584283162	0.157145287143044	-0.19345906723272	-0.19345906723272	0.280862935683758	-0.733243697092778
"BH-90997"	"Bandycksgraben"	"Ana"	-0.408402783627268	0.171177902480271	-0.193829057757257	-0.193829057757257	0.278327352165087	-0.718538660280303
"BH-90997"	"Bandycksgraben"	"Ana"	-0.387225077790148	0.175057585258603	-0.191351483171171	-0.191351483171171	0.26441112634168	-0.70383362346783
"BH-90997"	"Bandycksgraben"	"Ana"	-0.327281401946097	0.205213899193243	-0.183787106342833	-0.183787106342833	0.2558726962602	-0.689128586655355
"BH-90997"	"Bandycksgraben"	"Ana"	-0.263748284434738	0.251888455736654	-0.172886572622237	-0.172886572622237	0.250037578219556	-0.674423549842881
"BH-90997"	"Bandycksgraben"	"Ana"	-0.213483281657894	0.27039914560277	-0.163674830007502	-0.163674830007502	0.242686351584028	-0.659718513030408
"BH-90997"	"Bandycksgraben"	"Ana"	-0.186299670745297	0.231802877691873	-0.160727673889125	-0.160727673889125	0.230828731294385	-0.647165326796029
"BH-90997"	"Bandycksgraben"	"Ana"	-0.171172738004497	0.200765415465205	-0.165548900110697	-0.165548900110697	0.218149503321947	-0.65126905799951
"BH-90997"	"Bandycksgraben"	"Ana"	-0.169506211516103	0.125012965284862	-0.174285670226908	-0.174285670226908	0.196035545977709	-0.655372789202992
"BH-90997"	"Bandycksgraben"	"Ana"	-0.166310967460473	0.0538240741692032	-0.184349185506259	-0.184349185506259	0.17868612696623	-0.656300186085134
"BH-90997"	"Bandycksgraben"	"Ana"	-0.159785875286687	-0.00971066312615082	-0.192048620225455	-0.192048620225455	0.1651341865269	-0.654932275683973
"BH-90997"	"Bandycksgraben"	"Ana"	-0.155324712071605	-0.0786835320446952	-0.193669882385888	-0.193669882385888	0.149239288293574	-0.653564365282814
"BH-90997"	"Bandycksgraben"	"Ana"	-0.214319749760722	-0.193522142283367	-0.196950994675569	-0.196950994675569	0.124499331274184	-0.652196454881653
"BH-90997"	"Bandycksgraben"	"Ana"	-0.278622033343648	-0.297471337808615	-0.202738055057819	-0.202738055057819	0.0927671914870256	-0.650828544480493
"BH-90997"	"Bandycksgraben"	"Ana"	-0.344811978660542	-0.387601629336122	-0.20689874604847	-0.20689874604847	0.0573148854934026	-0.649460634079332
"BH-90997"	"Bandycksgraben"	"Ana"	-0.41638929133703	-0.466951005753327	-0.208198820115515	-0.208198820115515	0.0189129161920123	-0.633300743407997
"BH-90997"	"Bandycksgraben"	"Ana"	-0.503369154596629	-0.544544661319998	-0.207529205362519	-0.207529205362519	-0.0234542602036932	-0.571744775355779
"BH-90997"	"Bandycksgraben"	"Ana"	-0.552592578318227	-0.5909989307904	-0.206794047809548	-0.206794047809548	-0.0597674852524931	-0.533620069153946
"BH-90997"	"Bandycksgraben"	"Ana"	-0.595076184337727	-0.631255571415752	-0.206343476526599	-0.206343476526599	-0.102113695582928	-0.496002533122035
"BH-90997"	"Bandycksgraben"	"Ana"	-0.631124434225124	-0.668931236633485	-0.208123914058401	-0.208123914058401	-0.148468355517299	-0.458384997090125
"BH-90997"	"Bandycksgraben"	"Ana"	-0.656212067592705	-0.704242925649843	-0.212543371428175	-0.212543371428175	-0.197922061974491	-0.420767461058214
"BH-90997"	"Bandycksgraben"	"Ana"	-0.653943027681585	-0.730624768542511	-0.21696282879795	-0.21696282879795	-0.252968466342634	-0.383149925026303
"BH-90997"	"Bandycksgraben"	"Ana"	-0.621356025116235	-0.769730655801408	-0.223273380374809	-0.223273380374809	-0.32097451980621	-0.345532388994392
"BH-90997"	"Bandycksgraben"	"Ana"	-0.559989392039786	-0.810579112443795	-0.230760581265514	-0.230760581265514	-0.386163258249039	-0.293377906834895
"BH-90997"	"Bandycksgraben"	"Ana"	-0.46667031840703	-0.823904836427341	-0.237710104208368	-0.237710104208368	-0.445480188037002	-0.233189849183838
"BH-90997"	"Bandycksgraben"	"Ana"	-0.344225489530971	-0.796615542308555	-0.242689087125985	-0.242689087125985	-0.498123881325126	-0.172587361051073
"BH-90997"	"Bandycksgraben"	"Ana"	-0.222453680967534	-0.812134273421889	-0.246238045316865	-0.246238045316864	-0.545098874715692	-0.108637549796826
"BH-90997"	"Bandycksgraben"	"Ana"	-0.123641479640344	-0.828307290020722	-0.25430406573982	-0.25430406573982	-0.58354683832277	-0.0446877385425765
"BH-90997"	"Bandycksgraben"	"Ana"	-0.0125354406026215	-0.841919058412502	-0.266065451647107	-0.266065451647107	-0.614688783372559	0.0192620727116721
"BH-90997"	"Bandycksgraben"	"Ana"	0.111450925275201	-0.857878363671851	-0.280009327673058	-0.280009327673058	-0.642934921694745	0.0832118839659199
"BH-90997"	"Bandycksgraben"	"Ana"	0.236587835401741	-0.881643064622524	-0.293880000052282	-0.293880000052282	-0.673625048037951	0.147161695220169
"BH-90997"	"Bandycksgraben"	"Ana"	0.35230887086886	-0.86379652384219	-0.301915377088236	-0.301915377088236	-0.693417013653464	0.211111506474417
"BH-90997"	"Bandycksgraben"	"Ana"	0.462751504169856	-0.850763420000398	-0.302162226594637	-0.302162226594637	-0.711290584296709	0.21566154742743
"BH-90997"	"Bandycksgraben"	"Ana"	0.530515035074827	-0.817818995052176	-0.296067597402113	-0.296067597402113	-0.723639596741134	0.212572156563792
"BH-90997"	"Bandycksgraben"	"Ana"	0.549366013545459	-0.753971910414499	-0.284600161021989	-0.284600161021989	-0.728772744708933	0.218727753369014
"BH-90997"	"Bandycksgraben"	"Ana"	0.53953350726394	-0.657755777511827	-0.26866332990068	-0.26866332990068	-0.726329673953268	0.224883350174235
"BH-90997"	"Bandycksgraben"	"Ana"	0.483999716896867	-0.569101738160144	-0.256185229219635	-0.256185229219635	-0.727955330239193	0.231038946979457
"BH-90997"	"Bandycksgraben"	"Ana"	0.410682165983461	-0.505902363274443	-0.247303754220362	-0.247303754220362	-0.727017360894146	0.237194543784679
"BH-90997"	"Bandycksgraben"	"Ana"	0.320510263526863	-0.439803089905275	-0.237687405403181	-0.237687405403181	-0.724785523246083	0.2433501405899
"BH-90997"	"Bandycksgraben"	"Ana"	0.215150536015467	-0.349768146513848	-0.225799757392046	-0.225799757392046	-0.722198703905407	0.249505737395122
"BH-90997"	"Bandycksgraben"	"Ana"	0.0979168072742686	-0.226394234162841	-0.2162912278995	-0.2162912278995	-0.719075284331709	0.255661334200344
"BH-90997"	"Bandycksgraben"	"Ana"	-0.042635472869909	-0.105834735759506	-0.211761681324572	-0.211761681324572	-0.719288876121654	0.201657854507075
"BH-90997"	"Bandycksgraben"	"Ana"	-0.215104940125448	-0.00244447758367848	-0.206201608994185	-0.206201608994185	-0.719548724293102	0.102959641325045
"BH-90997"	"Bandycksgraben"	"Ana"	-0.41180634349395	0.0798705546522183	-0.202270175935916	-0.202270175935916	-0.713956550533783	-0.0174164739770704
"BH-90997"	"Bandycksgraben"	"Ana"	-0.620032418501417	0.141817252301865	-0.202679889369529	-0.202679889369529	-0.697394669349033	-0.137792589279186
"BH-90997"	"Bandycksgraben"	"Ana"	-0.817438890768854	0.196132811198536	-0.20428696477672	-0.20428696477672	-0.668943718776734	-0.2581687045813
"BH-90997"	"Bandycksgraben"	"Ana"	-0.978675328520893	0.218549486777076	-0.205163706127041	-0.205163706127041	-0.647653727797633	-0.378544819883413
"BH-90997"	"Bandycksgraben"	"Ana"	-1.10917396713798	0.205105399590122	-0.208313449081706	-0.208313449081706	-0.619476777490841	-0.498920935185528
"BH-90997"	"Bandycksgraben"	"Ana"	-1.21771611927048	0.161600346604605	-0.213432029651219	-0.213432029651219	-0.585402204061316	-0.611680803593046
"BH-90997"	"Bandycksgraben"	"Ana"	-1.3159322168922	0.100686039118007	-0.218644526527191	-0.218644526527191	-0.552116216761785	-0.707953294305224
"BH-90997"	"Bandycksgraben"	"Ana"	-1.39232322723324	0.049474226444003	-0.216836566694101	-0.216836566694101	-0.522459193284792	-0.825935566405307
"BH-90997"	"Bandycksgraben"	"Ana"	-1.44654943527865	0.00364793952500903	-0.220450783949892	-0.220450783949891	-0.493279147792705	-0.943917838505391
"BH-90997"	"Bandycksgraben"	"Ana"	-1.48199517174332	-0.0648383251128627	-0.224492022478249	-0.224492022478249	-0.46779594375947	-1.06190011060548
"BH-90997"	"Bandycksgraben"	"Ana"	-1.50777505457531	-0.15920010116216	-0.225718892898569	-0.225718892898569	-0.44795103882915	-1.17988238270556
"BH-90997"	"Bandycksgraben"	"Ana"	-1.54105430660507	-0.260071853398833	-0.221634242905293	-0.221634242905293	-0.434993486340244	-1.29786465480564
"BH-90997"	"Bandycksgraben"	"Ana"	-1.56332486923554	-0.39106046516901	-0.222682643969835	-0.222682643969835	-0.4366196667778	-1.41584692690573
"BH-90997"	"Bandycksgraben"	"Ana"	-1.56397866039637	-0.514237105514339	-0.221061949279533	-0.221061949279533	-0.450285610197039	-1.53382919900581
"BH-90997"	"Bandycksgraben"	"Ana"	-1.55598894782798	-0.613750968778595	-0.217168252984886	-0.217168252984886	-0.477950988511227	-1.6473338830343
"BH-90997"	"Bandycksgraben"	"Ana"	-1.54509242848079	-0.684966162828344	-0.2120712362803	-0.2120712362803	-0.514162003991832	-1.74207327077568
"BH-90997"	"Bandycksgraben"	"Ana"	-1.51786394954735	-0.743937341059013	-0.207919624811724	-0.207919624811724	-0.534603393479104	-1.77319323240208
"BH-90997"	"Bandycksgraben"	"Ana"	-1.49541391483352	-0.75738800397949	-0.197905763168718	-0.197905763168718	-0.559147710901936	-1.80431319402848
"BH-90997"	"Bandycksgraben"	"Ana"	-1.46674965923316	-0.748662005595	-0.187003527037733	-0.187003527037733	-0.585727178073012	-1.83543315565488
"BH-90997"	"Bandycksgraben"	"Ana"	-1.43088088142912	-0.727751172993135	-0.178374008776027	-0.178374008776027	-0.611976822829798	-1.86655311728128
"BH-90997"	"Bandycksgraben"	"Ana"	-1.39105089835653	-0.699843759923223	-0.17409187917763	-0.17409187917763	-0.635532197161396	-1.89767307890768
"BH-90997"	"Bandycksgraben"	"Ana"	-1.36684780597125	-0.644752264470887	-0.171614304591544	-0.171614304591544	-0.654087164925938	-1.92879304053408
"BH-90997"	"Bandycksgraben"	"Ana"	-1.3268607848257	-0.565695508195436	-0.175452956283614	-0.175452956283614	-0.663865213616547	-1.98417747214716
"BH-90997"	"Bandycksgraben"	"Ana"	-1.29405585187341	-0.491146417249731	-0.18411595528297	-0.184115955282969	-0.668393883715011	-2.04436552979822
"BH-90997"	"Bandycksgraben"	"Ana"	-1.27501258188489	-0.418037411945472	-0.194210113949322	-0.194210113949322	-0.668035101923067	-2.08459426767641
"BH-90997"	"Bandycksgraben"	"Ana"	-1.27023093280665	-0.332434512948275	-0.201228584512929	-0.201228584512929	-0.662914140480706	-2.07843867087119
"BH-90997"	"Bandycksgraben"	"Ana"	-1.28006343908817	-0.261824286382604	-0.205982849259202	-0.205982849259202	-0.668728030380263	-2.07228307406597
"BH-90997"	"Bandycksgraben"	"Ana"	-1.30613816891426	-0.226920292844648	-0.209555924930592	-0.209555924930592	-0.675016277506568	-2.06612747726075
"BH-90997"	"Bandycksgraben"	"Ana"	-1.33752655435142	-0.201314386507647	-0.212133941729627	-0.212133941729627	-0.686953306768424	-2.05997188045553
"BH-90997"	"Bandycksgraben"	"Ana"	-1.36858804420817	-0.168189128887553	-0.215636367369875	-0.215636367369875	-0.704841815733175	-2.0538162836503
"BH-90997"	"Bandycksgraben"	"Ana"	-1.39732921641568	-0.115425443102217	-0.224274397683525	-0.224274397683525	-0.724200832100848	-2.04766068684508
"BH-90997"	"Bandycksgraben"	"Ana"	-1.44068454398296	-0.085900399585746	-0.232330203644147	-0.232330203644147	-0.728412390462094	-2.04844317796439
"BH-90997"	"Bandycksgraben"	"Ana"	-1.4919558723701	-0.060445735119765	-0.239476071251863	-0.239476071251863	-0.730038439861742	-2.06692300989871
"BH-90997"	"Bandycksgraben"	"Ana"	-1.53497148492244	-0.0236479303272998	-0.243779197245057	-0.243779197245057	-0.732050395900279	-2.09291330752076
"BH-90997"	"Bandycksgraben"	"Ana"	-1.56008155230044	0.0328409084985888	-0.243345650065999	-0.243345650065999	-0.736272175218344	-2.11890360514281
"BH-90997"	"Bandycksgraben"	"Ana"	-1.570670405219	0.104227071619927	-0.235310273030045	-0.235310273030045	-0.743230288130047	-2.14489390276485
"BH-90997"	"Bandycksgraben"	"Ana"	-1.56970894762954	0.192341900822758	-0.222522901128337	-0.222522901128337	-0.755133247535838	-2.1708842003869
"BH-90997"	"Bandycksgraben"	"Ana"	-1.56123209654916	0.26569420826735	-0.209113014494394	-0.209113014494394	-0.772730983382867	-2.19687449800895
"BH-90997"	"Bandycksgraben"	"Ana"	-1.5438938113526	0.329886518914964	-0.194775314198461	-0.194775314198461	-0.792053571212132	-2.21426608766438
"BH-90997"	"Bandycksgraben"	"Ana"	-1.51697940856505	0.392267214977103	-0.179466672510683	-0.179466672510683	-0.808235835577574	-2.21665993086641
"BH-90997"	"Bandycksgraben"	"Ana"	-1.48596919644641	0.428736233093437	-0.169355489740441	-0.169355489740441	-0.815905222253585	-2.21905377406844
"BH-90997"	"Bandycksgraben"	"Ana"	-1.44302409078397	0.466494094980201	-0.159522367333732	-0.159522367333732	-0.820569647624677	-2.22996807612516
"BH-90997"	"Bandycksgraben"	"Ana"	-1.39295458438365	0.448105056184252	-0.148991256667543	-0.148991256667543	-0.816952477213855	-2.24262124733589
"BH-90997"	"Bandycksgraben"	"Ana"	-1.33252377002761	0.391093446543317	-0.139325537949082	-0.139325537949082	-0.809735695471875	-2.25527441854662
"BH-90997"	"Bandycksgraben"	"Ana"	-1.25611032567615	0.345812945506698	-0.133046480964419	-0.133046480964419	-0.808606934932865	-2.26792758975736
"BH-90997"	"Bandycksgraben"	"Ana"	-1.17896296869807	0.29149738661003	-0.125078065403764	-0.125078065403764	-0.825182706135856	-2.28058076096809
"BH-90997"	"Bandycksgraben"	"Ana"	-1.10585373359571	0.195162890503948	-0.119714337738239	-0.119714337738239	-0.838503495705576	-2.29323393217883
"BH-90997"	"Bandycksgraben"	"Ana"	-1.04000029843513	0.0780622279335029	-0.117617535609154	-0.117617535609154	-0.851562864648953	-2.29605379832359
"BH-90997"	"Bandycksgraben"	"Ana"	-0.981287288305587	-0.0530776257076913	-0.11939825687602	-0.11939825687602	-0.864190463685661	-2.28222109420338
"BH-90997"	"Bandycksgraben"	"Ana"	-0.926073983801667	-0.205161190618368	-0.125826558504783	-0.125826558504783	-0.872787598749899	-2.24597146857263
"BH-90997"	"Bandycksgraben"	"Ana"	-0.878135708391311	-0.317688430523846	-0.133478609468153	-0.133478609468153	-0.867582773046455	-2.20972184294188
"BH-90997"	"Bandycksgraben"	"Ana"	-0.833113854335642	-0.443745242152076	-0.14336620900731	-0.14336620900731	-0.860734731977423	-2.17347221731113
"BH-90997"	"Bandycksgraben"	"Ana"	-0.785685151447698	-0.549200280653998	-0.153526194208703	-0.153526194208703	-0.855377509187043	-2.13722259168038
"BH-90997"	"Bandycksgraben"	"Ana"	-0.738855757123849	-0.619757901351489	-0.162260126974266	-0.162260126974266	-0.851192158407385	-2.10097296604963
"BH-90997"	"Bandycksgraben"	"Ana"	-0.71994709119785	-0.698127493473826	-0.168353621226531	-0.168353621226531	-0.839378828930627	-2.06472334041888
"BH-90997"	"Bandycksgraben"	"Ana"	-0.709829352498124	-0.739035131717915	-0.182170100208373	-0.182170100208373	-0.846173275495311	-2.01196315217073
"BH-90997"	"Bandycksgraben"	"Ana"	-0.703124788240973	-0.749227518677944	-0.193878143923472	-0.193878143923472	-0.857712997820288	-1.95724673612432
"BH-90997"	"Bandycksgraben"	"Ana"	-0.691564863157062	-0.738765526643489	-0.202196688554125	-0.202196688554125	-0.869553714219806	-1.8999437522113
"BH-90997"	"Bandycksgraben"	"Ana"	-0.670073081174052	-0.718499115926837	-0.207756193414383	-0.207756193414383	-0.879831384245815	-1.83804580655879
"BH-90997"	"Bandycksgraben"	"Ana"	-0.660240574892532	-0.689789463367169	-0.213983610617247	-0.213983610617247	-0.895807211491086	-1.77614786090628
"BH-90997"	"Bandycksgraben"	"Ana"	-0.698529020963365	-0.689930841637905	-0.219547087768411	-0.219547087768411	-0.902671055731816	-1.71424991525378
"BH-90997"	"Bandycksgraben"	"Ana"	-0.741012626982866	-0.680948389646034	-0.221600194697513	-0.221600194697513	-0.901703471819575	-1.65235196960127
"BH-90997"	"Bandycksgraben"	"Ana"	-0.779493364571591	-0.65546084651244	-0.222505025819253	-0.222505025819253	-0.897331916172732	-1.59045402394876
"BH-90997"	"Bandycksgraben"	"Ana"	-0.819195153298928	-0.618202740373392	-0.227075430243516	-0.227075430243516	-0.89592509319307	-1.5297037319379
"BH-90997"	"Bandycksgraben"	"Ana"	-0.844154592321247	-0.550696260030389	-0.232298425316886	-0.232298425316886	-0.891564675768403	-1.51294682952369
"BH-90997"	"Bandycksgraben"	"Ana"	-0.867966691953481	-0.493783286392292	-0.239248231994805	-0.239248231994805	-0.882536557024944	-1.5140872378772
"BH-90997"	"Bandycksgraben"	"Ana"	-0.888439328891665	-0.459694683811138	-0.249446805165014	-0.249446805165014	-0.877828627068416	-1.520926789883
"BH-90997"	"Bandycksgraben"	"Ana"	-0.908553021663118	-0.445553568870789	-0.259925992314339	-0.259925992314339	-0.877550957741487	-1.5277663418888
"BH-90997"	"Bandycksgraben"	"Ana"	-0.938050540507678	-0.430810774313121	-0.261733952147429	-0.261733952147429	-0.871829842680753	-1.5346058938946
"BH-90997"	"Bandycksgraben"	"Ana"	-1.00376296188847	-0.465852858255052	-0.266106876966572	-0.266106876966572	-0.867204466606228	-1.54144544590041
"BH-90997"	"Bandycksgraben"	"Ana"	-1.06533150105871	-0.496130823259861	-0.273275727114539	-0.273275727114539	-0.862106410590175	-1.54828499790621
"BH-90997"	"Bandycksgraben"	"Ana"	-1.13522305809501	-0.507835628930087	-0.280255609709329	-0.280255609709329	-0.853457070023413	-1.56773135127864
"BH-90997"	"Bandycksgraben"	"Ana"	-1.21590216928503	-0.494753207086876	-0.283727959432705	-0.283727959432705	-0.841384364111674	-1.60432295450968
"BH-90997"	"Bandycksgraben"	"Ana"	-1.27489720697415	-0.461387935193208	-0.278504964359335	-0.278504964359335	-0.835168449910552	-1.64091455774072
"BH-90997"	"Bandycksgraben"	"Ana"	-1.3446605696652	-0.454950292074583	-0.270600672923332	-0.270600672923332	-0.833300373494936	-1.69515568288504
"BH-90997"	"Bandycksgraben"	"Ana"	-1.40445041229494	-0.460062924888404	-0.259945286298748	-0.259945286298748	-0.83162387450073	-1.7515819869329
"BH-90997"	"Bandycksgraben"	"Ana"	-1.45954834188812	-0.480921151622089	-0.251638658540818	-0.251638658540818	-0.828801842115298	-1.80800829098077
"BH-90997"	"Bandycksgraben"	"Ana"	-1.51753384910831	-0.525895881049908	-0.250756809959329	-0.250756809959329	-0.824537213401336	-1.86443459502864
"BH-90997"	"Bandycksgraben"	"Ana"	-1.56518368724183	-0.618232331174244	-0.255243228804404	-0.255243228804404	-0.822836341356252	-1.9208608990765
"BH-90997"	"Bandycksgraben"	"Ana"	-1.59231602041632	-0.665919550680135	-0.258793889405672	-0.258793889405672	-0.811449933383567	-1.97728720312437
"BH-90997"	"Bandycksgraben"	"Ana"	-1.59443443197176	-0.708678257910836	-0.262513656105579	-0.262513656105579	-0.798670461411555	-1.99707698315471
"BH-90997"	"Bandycksgraben"	"Ana"	-1.56437285800805	-0.746962178479408	-0.265219353683787	-0.265219353683787	-0.783933414132801	-1.99282254995789
"BH-90997"	"Bandycksgraben"	"Ana"	-1.49471205079321	-0.764512811251225	-0.264577261232079	-0.264577261232079	-0.762981369918281	-2.00171396756543
"BH-90997"	"Bandycksgraben"	"Ana"	-1.3865544816965	-0.768392494029559	-0.259019458782211	-0.259019458782211	-0.742725530108656	-2.01060538517297
"BH-90997"	"Bandycksgraben"	"Ana"	-1.21279345641245	-0.816165198071244	-0.251138433621524	-0.251138433621524	-0.733152424706068	-2.01949680278051
"BH-90997"	"Bandycksgraben"	"Ana"	-1.00328223309374	-0.880130645912327	-0.243250882554346	-0.243250882554346	-0.723820298016185	-2.02838822038806
"BH-90997"	"Bandycksgraben"	"Ana"	-0.774647618320719	-0.938904552137319	-0.236831660447657	-0.236831660447657	-0.711937780524033	-2.0372796379956
"BH-90997"	"Bandycksgraben"	"Ana"	-0.531860347830886	-0.972269824030987	-0.23281397192968	-0.23281397192968	-0.703093245889601	-2.04617105560314
"BH-90997"	"Bandycksgraben"	"Ana"	-0.268882467962444	-1.01377256615887	-0.234669599253661	-0.234669599253661	-0.691890028912219	-1.99833186706087
"BH-90997"	"Bandycksgraben"	"Ana"	-0.00439830453717505	-1.05247733367289	-0.234789902921149	-0.234789902921149	-0.683097647365147	-1.94771918221793
"BH-90997"	"Bandycksgraben"	"Ana"	0.245093530209808	-1.08060832168257	-0.232525697103814	-0.232525697103814	-0.679636412064776	-1.87817021228775
"BH-90997"	"Bandycksgraben"	"Ana"	0.475586962989118	-1.09589032638909	-0.228076731287297	-0.228076731287297	-0.683427600817345	-1.78241648420651
"BH-90997"	"Bandycksgraben"	"Ana"	0.71761788684191	-1.10985718439109	-0.222719813263328	-0.222719813263328	-0.695395555025475	-1.68666275612529
"BH-90997"	"Bandycksgraben"	"Ana"	0.925488222541282	-1.09015299889062	-0.217184993353711	-0.217184993353711	-0.705857228481815	-1.59090902804406
"BH-90997"	"Bandycksgraben"	"Ana"	1.09104480972862	-1.05313819489191	-0.214816940502649	-0.214816940502649	-0.719625381469248	-1.49515529996283
"BH-90997"	"Bandycksgraben"	"Ana"	1.19972156592364	-1.02614480878164	-0.215663322201034	-0.215663322201034	-0.733191605040543	-1.39940157188161
"BH-90997"	"Bandycksgraben"	"Ana"	1.23655180131713	-1.03623198400531	-0.219854656578686	-0.219854656578686	-0.742121576390953	-1.30477810875049
"BH-90997"	"Bandycksgraben"	"Ana"	1.16469887079833	-1.08821973323498	-0.235322757372897	-0.235322757372897	-0.747966391236783	-1.22236150708058
