"ID"	"capt"	"area"	"clust"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00356400267737617	0.00626357429718875	6.69738955823293e-05	3.52746987951807e-06	3.11037483266399e-05	-5.9350709464716
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00360250334672021	0.00628204819277108	6.73755020080321e-05	3.5813922356091e-06	3.13382864792503e-05	-5.97442786397017
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00365397590361446	0.00632100401606426	6.79710843373494e-05	3.62931726907631e-06	3.13333333333333e-05	-6.01411869196787
"BH-90946"	"Sehrowbach"	"Ana"	2	0.0037231593038822	0.00633465863453815	6.71244979919679e-05	3.65025435073628e-06	3.05777777777778e-05	-6.05801679225473
"BH-90946"	"Sehrowbach"	"Ana"	2	0.003814859437751	0.00633433734939759	6.69922356091031e-05	3.65022757697456e-06	2.95194109772423e-05	-6.05640289150889
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00389835341365462	0.00630973226238286	6.71730923694779e-05	3.66673360107095e-06	2.83627844712182e-05	-6.04694209403328
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00397182061579652	0.00627091030789826	6.71420348058902e-05	3.73768406961178e-06	2.7374297188755e-05	-6.03748129655766
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00404030789825971	0.0062259437751004	6.64433734939759e-05	3.87159303882195e-06	2.67791164658635e-05	-6.02802049908204
"BH-90946"	"Sehrowbach"	"Ana"	2	0.0041058500669344	0.00616404283801874	6.48685408299866e-05	4.01360107095047e-06	2.66698795180723e-05	-6.01855970160643
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00415548862115127	0.00612423025435074	6.21186077643909e-05	4.09552878179384e-06	2.6578313253012e-05	-6.00909890413081
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00421829986613119	0.00608850066934404	5.89165997322624e-05	4.16539491298527e-06	2.62619812583668e-05	-5.99538074779117
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00427361445783133	0.00604234270414993	5.63323962516734e-05	4.20678714859438e-06	2.57838018741633e-05	-5.98024347183018
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00430978580990629	0.00599827309236948	5.46962516733601e-05	4.22927710843373e-06	2.52875502008032e-05	-5.97246892237522
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00432475234270415	0.00597915662650602	5.37650602409639e-05	4.26373493975903e-06	2.49676037483266e-05	-5.98117285605278
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00431564926372155	0.00593182061579652	5.37468540829987e-05	4.34384203480589e-06	2.51041499330656e-05	-5.98987678973035
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00428680053547523	0.00586552878179384	5.45263721552878e-05	4.39946452476573e-06	2.50827309236948e-05	-5.99858072340792
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00426848728246319	0.00581755020080321	5.53627844712182e-05	4.44310575635877e-06	2.48428380187416e-05	-6.00728465708549
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00425018741633199	0.00576444444444444	5.62803212851406e-05	4.44808567603748e-06	2.42290495314592e-05	-6.01598859076305
"BH-90946"	"Sehrowbach"	"Ana"	2	0.0042236546184739	0.00569751004016064	5.70583668005355e-05	4.40843373493976e-06	2.31575635876841e-05	-6.01417434371773
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00420362784471218	0.00566382864792503	5.66942436412316e-05	4.37384203480589e-06	2.17101740294511e-05	-5.97178997102697
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00418987951807229	0.00563642570281124	5.49398929049532e-05	4.32669344042838e-06	2.03883534136546e-05	-5.91971106351119
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00415116465863454	0.00559032128514056	5.34571619812584e-05	4.2661311914324e-06	1.89431057563588e-05	-5.86748746144578
"BH-90946"	"Sehrowbach"	"Ana"	2	0.0041334672021419	0.00559044176706827	5.22129852744311e-05	4.21041499330656e-06	1.74261178045515e-05	-5.81526385938038
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00413866131191432	0.00561793842034806	5.08488621151272e-05	4.15392235609103e-06	1.57873761713521e-05	-5.76304025731497
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00414532797858099	0.00561344042838019	4.90242302543508e-05	4.08056224899599e-06	1.39657831325302e-05	-5.71081665524957
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00418629183400268	0.00562527443105756	4.7640562248996e-05	4.01046854082999e-06	1.22625970548862e-05	-5.65859305318417
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00424572958500669	0.00566200803212851	4.52769745649264e-05	3.95322623828648e-06	1.11232663989291e-05	-5.63642139604131
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00429979919678715	0.00567073627844712	4.2385140562249e-05	3.90552878179384e-06	1.02820080321285e-05	-5.61825666488812
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00435669344042838	0.00566506024096386	3.93141900937082e-05	3.88070950468541e-06	9.62977242302544e-06	-5.5980884707401
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00441962516733601	0.00565499330655957	3.64966532797858e-05	3.91012048192771e-06	9.06663989290495e-06	-5.57538255679862
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00447333333333333	0.00562222222222222	3.44666666666667e-05	4.04666666666667e-06	8.48222222222222e-06	-5.55267664285714
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00452248995983936	0.00559036144578313	3.41298527443106e-05	4.30701472556894e-06	7.95060240963855e-06	-5.52997072891566
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00460925033467202	0.00561526104417671	3.46160642570281e-05	4.58864792503347e-06	7.84042838018742e-06	-5.50726481497418
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00466951807228916	0.00562672021419009	3.52589022757698e-05	4.89004016064257e-06	8.03113788487283e-06	-5.4845589010327
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00470785809906292	0.00562566265060241	3.59954484605087e-05	5.17856760374832e-06	8.47883534136545e-06	-5.46786894125072
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00475883534136546	0.0056438688085676	3.70813922356091e-05	5.42734939759036e-06	9.13650602409638e-06	-5.46361714756168
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00479615796519411	0.0056484203480589	3.8528781793842e-05	5.72593038821954e-06	9.70180722891565e-06	-5.46437401135973
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00477713520749665	0.00559744310575636	3.96005354752343e-05	5.96408299866131e-06	1.0338969210174e-05	-5.46513087515777
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00479598393574297	0.00559489959839357	4.1208032128514e-05	6.19345381526104e-06	1.08119544846051e-05	-5.46588773895582
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00484143239625167	0.00561856760374833	4.30508701472557e-05	6.43854082998661e-06	1.12493708165997e-05	-5.46664460275387
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00489781793842035	0.00564116465863454	4.49298527443106e-05	6.6381124497992e-06	1.17363319946452e-05	-5.46740146655192
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00496919678714859	0.00566036144578313	4.70983935742972e-05	6.62646586345382e-06	1.21988219544846e-05	-5.46788007160069
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00506568942436412	0.00568493975903614	5.00113788487283e-05	6.68836680053548e-06	1.242093708166e-05	-5.4497153404475
"BH-90946"	"Sehrowbach"	"Ana"	2	0.0051238688085676	0.00565819277108434	5.2288219544846e-05	6.73074966532798e-06	1.24449799196787e-05	-5.43155060929432
"BH-90946"	"Sehrowbach"	"Ana"	2	0.0051888219544846	0.00561970548862115	5.42539491298527e-05	6.74196787148594e-06	1.27309236947791e-05	-5.44268652444062
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00526266398929049	0.00557949129852744	5.58443105756359e-05	6.76718875502008e-06	1.32497991967871e-05	-5.47561009965577
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00532532797858099	0.00553481927710843	5.67987951807229e-05	6.83595716198126e-06	1.37843373493976e-05	-5.50853367487091
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00535718875502008	0.00549567603748327	5.67896921017403e-05	6.78862115127175e-06	1.44215528781794e-05	-5.54145725008606
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00547536813922356	0.00555115127175368	5.74279785809906e-05	6.79938420348059e-06	1.47267737617135e-05	-5.57438082530121
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00553646586345382	0.00555663989290495	5.69649263721553e-05	6.74655957161981e-06	1.49117804551539e-05	-5.60730440051635
"BH-90946"	"Sehrowbach"	"Ana"	2	0.005555046854083	0.00553056224899598	5.57933065595716e-05	6.62725568942436e-06	1.49160642570281e-05	-5.62099473098107
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00555117804551539	0.00550484605087015	5.43982597054886e-05	6.50095046854083e-06	1.46982730923695e-05	-5.60453294337349
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00552419009370817	0.00549665327978581	5.29409638554217e-05	6.46828647925034e-06	1.42867871485944e-05	-5.56252700258176
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00547776439089692	0.0054584203480589	5.05559571619813e-05	6.25891566265061e-06	1.37242168674699e-05	-5.52052106179002
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00544091030789826	0.00542902275769746	4.80605087014726e-05	6.08783132530121e-06	1.30975903614458e-05	-5.47851512099828
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00540578313253012	0.00540760374832664	4.54800535475235e-05	5.93061579651941e-06	1.22116465863454e-05	-5.43650918020654
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00537295850066934	0.00539499330655957	4.27981258366801e-05	5.7516733601071e-06	1.11584605087015e-05	-5.3945032394148
"BH-90946"	"Sehrowbach"	"Ana"	2	0.0053546452476573	0.00539593038821954	4.00273092369478e-05	5.55726907630522e-06	1.01423962516734e-05	-5.35672683161216
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00539378848728246	0.00542870147255689	3.73419009370817e-05	5.52358768406961e-06	9.30491298527443e-06	-5.3434817151463
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00543377510040161	0.00542014725568942	3.47492637215529e-05	5.5565327978581e-06	8.31056224899598e-06	-5.33023659868044
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00549824631860776	0.0054385140562249	3.32113788487282e-05	5.64295850066934e-06	7.37380187416331e-06	-5.30443644744693
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00556670682730924	0.00547255689424364	3.24809906291834e-05	5.80866131191432e-06	6.63277108433736e-06	-5.27340503172691
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00562402945113788	0.00550674698795181	3.22212851405623e-05	6.03088353413654e-06	6.1423560910308e-06	-5.24237361600689
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00566887550200803	0.00553468540829986	3.21717536813922e-05	6.23413654618474e-06	5.88273092369477e-06	-5.21134220028686
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00571894243641232	0.00561570281124498	3.20352074966533e-05	6.40345381526104e-06	6.1712985274431e-06	-5.18031078456684
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00574726907630522	0.00569597054886211	3.22360107095047e-05	6.53753681392235e-06	6.52583668005354e-06	-5.14927936884682
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00578410977242303	0.00577497991967871	3.23224899598394e-05	6.66242302543507e-06	6.8758500669344e-06	-5.13695807142857
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00582892904953146	0.0058424765729585	3.2888219544846e-05	6.7890093708166e-06	7.20626506024096e-06	-5.14419279890993
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00586481927710843	0.00588606425702811	3.46784471218206e-05	6.89417670682731e-06	7.49983935742972e-06	-5.16311439386116
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00586026773761714	0.00589607764390897	3.77734939759036e-05	6.865046854083e-06	7.66369477911647e-06	-5.18203598881239
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00582744310575636	0.00589152610441767	4.03887550200803e-05	6.83506024096386e-06	8.38958500669342e-06	-5.20095758376363
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00579022757697457	0.00585785809906292	4.27706827309236e-05	6.7623828647925e-06	9.47267737617133e-06	-5.21987917871486
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00577020080321285	0.00581552878179384	4.49190093708166e-05	6.62265060240964e-06	1.0645609103079e-05	-5.23880077366609
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00577244979919679	0.00577751004016064	4.679812583668e-05	6.43621151271754e-06	1.17275368139223e-05	-5.25930844348824
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00578155287817938	0.00574002677376171	4.83429718875502e-05	6.26175368139224e-06	1.26314725568942e-05	-5.28390651692484
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00573239625167336	0.00562714859437751	4.92623828647925e-05	6.12156626506024e-06	1.29965060240964e-05	-5.30850459036145
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00573665327978581	0.00551732262382865	5.00520749665328e-05	6.03631860776439e-06	1.33226238286479e-05	-5.36736188100975
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00576527443105756	0.0053968406961178	5.11597054886212e-05	5.95548862115127e-06	1.34444444444444e-05	-5.43283059954102
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00582536813922356	0.0052878313253012	5.22483266398929e-05	5.91095046854083e-06	1.34986613119143e-05	-5.49829931807229
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00591184738955823	0.0052109906291834	5.27848728246319e-05	5.90902275769746e-06	1.36834002677376e-05	-5.56376803660356
"BH-90946"	"Sehrowbach"	"Ana"	2	0.005960093708166	0.00515364123159304	5.23843373493976e-05	5.82163319946453e-06	1.40930388219545e-05	-5.62923675513482
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00596048192771084	0.00512587684069612	5.26103078982597e-05	5.58022757697457e-06	1.4285140562249e-05	-5.69470547366609
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00593657295850067	0.0051068406961178	5.23631860776439e-05	5.37321285140563e-06	1.42864792503347e-05	-5.70869632358004
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00590002677376171	0.0051054484605087	5.17666666666667e-05	5.20784471218206e-06	1.41243641231593e-05	-5.68935177532989
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00585531459170013	0.00510400267737617	5.08638554216868e-05	5.06417670682731e-06	1.37610441767068e-05	-5.65604976821572
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00580896921017403	0.00507285140562249	4.9621686746988e-05	4.92547523427041e-06	1.314953145917e-05	-5.62274776110155
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00585539491298527	0.00509651941097724	4.85566265060241e-05	4.95460508701473e-06	1.26898259705489e-05	-5.58944575398738
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00588240963855422	0.00511242302543507	4.72353413654618e-05	4.99538152610442e-06	1.20072824631861e-05	-5.55614374687321
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00587729585006693	0.00512871485943775	4.5639625167336e-05	5.05716198125837e-06	1.13110709504685e-05	-5.52284173975904
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00582246318607765	0.0051418875502008	4.39362784471219e-05	5.11012048192771e-06	1.0664484605087e-05	-5.5152508410786
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00572485943775101	0.00514951807228916	4.22634538152611e-05	5.16550200803213e-06	9.91230254350739e-06	-5.5443900973035
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00564566265060241	0.00515862115127175	4.05611780455154e-05	5.3512048192771e-06	8.50041499330658e-06	-5.5735293535284
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00564244979919679	0.0051915796519411	3.89649263721553e-05	5.73923694779116e-06	7.30410977242304e-06	-5.57254988273092
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00564358768406961	0.00524232931726908	3.82184738955823e-05	6.14500669344043e-06	6.31779116465864e-06	-5.5706577232358
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00567432396251673	0.0053045515394913	3.8e-05	6.52380187416332e-06	5.47832663989291e-06	-5.56876556374068
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00574566265060241	0.00539131191432396	3.83036144578313e-05	6.87799196787149e-06	4.94244979919679e-06	-5.56687340424555
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00584721552878179	0.00552004016064257	3.93429718875502e-05	7.21646586345382e-06	4.91658634538152e-06	-5.56498124475043
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00591639892904953	0.00563382864792503	4.09633199464525e-05	7.3275234270415e-06	4.76456492637215e-06	-5.56308908525531
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00596820615796519	0.00571602409638554	4.30022757697456e-05	7.46385542168674e-06	5.21202141900936e-06	-5.53427260917958
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00601912985274431	0.00577631860776439	4.52759036144578e-05	7.589906291834e-06	5.58069611780455e-06	-5.4976760184739
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00607839357429719	0.00581759036144578	4.77746987951807e-05	7.72261044176707e-06	5.77382864792503e-06	-5.45907596477338
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00615357429718875	0.00584206157965194	5.02935742971887e-05	7.88194109772423e-06	5.94871485943775e-06	-5.42047591107286
"BH-90946"	"Sehrowbach"	"Ana"	2	0.0062518875502008	0.0058520749665328	5.22052208835341e-05	8.06946452476573e-06	6.48215528781793e-06	-5.38187585737235
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00631163319946452	0.00582262382864793	5.36056224899598e-05	8.14218206157965e-06	6.85953145917001e-06	-5.34327580367183
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00639586345381526	0.00579884872824632	5.48104417670683e-05	8.14844712182062e-06	7.41348058902276e-06	-5.30467574997131
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00645164658634538	0.00576659973226238	5.55017402945114e-05	8.09516733601071e-06	8.20376171352076e-06	-5.29428556827309
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00647389558232932	0.00572710843373494	5.53753681392236e-05	8.01722891566265e-06	9.09144578313254e-06	-5.30753068473896
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00649068273092369	0.00569097724230254	5.42729585006694e-05	7.96220883534137e-06	9.87663989290493e-06	-5.32798270281124
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00651890227576974	0.00565729585006693	5.26070950468541e-05	7.95128514056225e-06	1.07614591700134e-05	-5.41123772059667
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00653748326639893	0.00566618473895582	5.04191432396252e-05	7.85843373493976e-06	1.0929812583668e-05	-5.4944927383821
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00655598393574297	0.00567834002677376	4.83844712182062e-05	7.81791164658634e-06	1.11369745649264e-05	-5.57774775616753
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00656706827309237	0.00568323962516734	4.66404283801874e-05	7.73060240963855e-06	1.13979384203481e-05	-5.66100277395295
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00656576974564926	0.00567749665327979	4.54475234270415e-05	7.55512717536814e-06	1.16679919678715e-05	-5.74425779173838
"BH-90946"	"Sehrowbach"	"Ana"	2	0.00655666666666667	0.00566111111111111	4.54111111111111e-05	7.42222222222222e-06	1.20366666666667e-05	-5.82751280952381
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00281555555555556	0.00741444444444444	9.55333333333333e-05	1.58666666666667e-05	3.51888888888889e-05	-8.29457157619048
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00286182061579652	0.00733540829986613	9.30369477911647e-05	1.57895582329317e-05	3.46202141900937e-05	-8.24688915691337
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00291870147255689	0.00728331994645248	9.10795180722892e-05	1.57532797858099e-05	3.50151271753681e-05	-8.19920673763626
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00296879518072289	0.00723609103078983	8.81349397590361e-05	1.59385542168675e-05	3.65610441767068e-05	-8.15152431835915
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00300357429718876	0.00719199464524766	8.43738955823293e-05	1.62598393574297e-05	3.90120481927711e-05	-8.05869719959839
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00302788487282463	0.00715279785809906	8.12590361445783e-05	1.65677376171352e-05	4.20637215528782e-05	-7.92455422174412
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00305647925033467	0.00712714859437751	7.97360107095047e-05	1.67740294511379e-05	4.53319946452477e-05	-7.78551388990247
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00310017402945114	0.00713558232931727	7.87376171352075e-05	1.68776439089692e-05	4.82235609103079e-05	-7.64647355806081
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00311559571619813	0.0071625702811245	7.90556894243641e-05	1.67427041499331e-05	5.03729585006693e-05	-7.50743322621916
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00313729585006693	0.00724606425702811	8.01899598393574e-05	1.6634672021419e-05	5.20738955823293e-05	-7.36839289437751
"BH-90970"	"Sehrowbach"	"Ana"	2	0.0031534672021419	0.00734576974564926	8.16475234270415e-05	1.63112449799197e-05	5.33215528781794e-05	-7.22935256253586
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00314623828647925	0.00740854082998661	8.33186077643909e-05	1.5781124497992e-05	5.39251673360107e-05	-7.09156439506598
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00314511378848728	0.00746666666666667	8.59012048192771e-05	1.51050870147256e-05	5.38638554216867e-05	-6.98082854320138
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00316196787148594	0.00754174029451138	8.9135609103079e-05	1.43142704149933e-05	5.29859437751004e-05	-6.89948794561101
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00316582329317269	0.00759491298527443	9.16448460508702e-05	1.3401499330656e-05	5.1066265060241e-05	-6.81814734802065
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00314097724230254	0.00759178045515395	9.34635876840696e-05	1.23976974564926e-05	4.84748326639893e-05	-6.73680675043029
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00313133868808568	0.00763997322623829	9.64419009370817e-05	1.14319143239625e-05	4.66627844712182e-05	-6.65546615283993
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00309763052208835	0.00758939759036145	9.79013386880857e-05	1.05126104417671e-05	4.54649263721553e-05	-6.57412555524957
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00307779116465863	0.00754200803212851	9.94298527443106e-05	9.7578313253012e-06	4.50420348058902e-05	-6.49420407728055
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00307864792503347	0.00749552878179384	0.000100653949129853	9.09983935742972e-06	4.51919678714859e-05	-6.41486694268503
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00309021419009371	0.00742834002677376	0.000101597054886211	8.53354752342704e-06	4.55658634538153e-05	-6.3355298080895
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00311141900937082	0.00736472556894244	0.000102915127175368	8.09451137884873e-06	4.60526104417671e-05	-6.25619267349398
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00315460508701473	0.00737140562248996	0.000104911780455154	7.74975903614458e-06	4.69119143239625e-05	-6.17685553889845
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00313340026773762	0.00730586345381526	0.000105490093708166	7.46156626506024e-06	4.7605890227577e-05	-6.09751840430293
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00312129852744311	0.00725943775100402	0.000106887684069612	7.28989290495315e-06	4.80995983935743e-05	-6.0181812697074
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00311202141900937	0.00720192771084337	0.000108280053547523	7.13728246318608e-06	4.85815261044177e-05	-5.93884413511188
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00310704149933066	0.007135046854083	0.000108531459170013	7.00081659973226e-06	4.88048192771084e-05	-5.88331481910499
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00311305220883534	0.00711716198125837	0.000107532128514056	6.89180722891566e-06	4.87273092369478e-05	-5.84124209621343
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00312686746987952	0.00713676037483266	0.00010551124497992	6.80730923694779e-06	4.8470281124498e-05	-5.82695072685026
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00313329317269076	0.00712472556894244	0.000102844176706827	6.72767068273093e-06	4.81567603748327e-05	-5.86822206454389
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00312151271753681	0.00713516733601071	0.000100616064257028	6.64199464524766e-06	4.77420348058902e-05	-5.90949340223752
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00313597054886212	0.00724119143239625	9.79943775100402e-05	6.59380187416332e-06	4.76552878179384e-05	-5.95076473993115
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00314199464524766	0.00731769745649264	9.52967871485944e-05	6.54813922356091e-06	4.73576974564926e-05	-5.99203607762478
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00316282463186078	0.00737536813922356	9.2309906291834e-05	6.46803212851406e-06	4.65983935742972e-05	-6.03388619351692
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00319749665327979	0.00744333333333333	8.96165997322624e-05	6.42448460508702e-06	4.59200803212851e-05	-6.07595891640849
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00324400267737617	0.00754020080321285	8.77523427041499e-05	6.38496653279786e-06	4.55168674698795e-05	-6.11719686305221
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00330275769745649	0.00766933065595716	8.68128514056225e-05	6.35570281124498e-06	4.52398929049531e-05	-6.15726612294894
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00337611780455154	0.00782097724230254	8.6734672021419e-05	6.48496653279786e-06	4.50192771084337e-05	-6.19733538284567
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00348117804551539	0.00795977242302543	8.93467202141901e-05	6.59966532797858e-06	4.51927710843373e-05	-6.2374046427424
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00357607764390897	0.00810780455153949	9.29378848728246e-05	6.74669344042838e-06	4.53200803212851e-05	-6.27747390263913
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00367441767068273	0.00819489959839357	9.58184738955823e-05	6.91376171352075e-06	4.56239625167336e-05	-6.31754316253586
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00376174029451138	0.00821244979919679	9.91590361445783e-05	7.01485943775101e-06	4.59520749665328e-05	-6.37461403201377
"BH-90970"	"Sehrowbach"	"Ana"	2	0.0038219812583668	0.00819220883534137	0.000102498795180723	7.10112449799197e-06	4.62701472556894e-05	-6.43972657934595
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00385078982597055	0.0081726639892905	0.00010516171352075	7.14176706827309e-06	4.68325301204819e-05	-6.50383739518072
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00384709504685408	0.0081471218206158	0.000107002409638554	7.02500669344043e-06	4.80060240963855e-05	-6.56794821101549
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00379175368139224	0.00802515394912985	0.000108026907630522	6.79279785809906e-06	4.98538152610442e-05	-6.63205902685026
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00372717536813922	0.00793551539491298	0.000108672690763052	6.67327978580991e-06	5.27453815261044e-05	-6.69616984268503
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00365402945113788	0.0078664390896921	0.000110397991967871	6.41239625167336e-06	5.59710843373494e-05	-6.76028065851979
