"ID"	"capt"	"area"	"clust"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-00419"	"Peene"	"Freshwater"	1	0.00115816599732262	0.00492945113788487	4.18017402945114e-05	1.2341499330656e-05	9.32299866131196e-06	-6.06001469007458
"BH-00419"	"Peene"	"Freshwater"	1	0.00115777777777778	0.00485439089692102	3.96720214190094e-05	1.19606157965194e-05	7.48594377510042e-06	-6.13815531204819
"BH-00419"	"Peene"	"Freshwater"	1	0.00115290495314592	0.00482954484605087	3.78543507362785e-05	1.1444953145917e-05	5.8794109772423e-06	-6.34501286626506
"BH-00419"	"Peene"	"Freshwater"	1	0.00114222222222222	0.00480456492637215	3.67666666666666e-05	1.12220615796519e-05	5.19465863453813e-06	-6.42840701342513
"BH-00419"	"Peene"	"Freshwater"	1	0.00114222222222222	0.00485551539491298	3.854765729585e-05	1.14006425702811e-05	5.8721954484605e-06	-6.46780845232358
"BH-00419"	"Peene"	"Freshwater"	1	0.00114618473895582	0.00493409638554217	4.1191298527443e-05	1.16849799196787e-05	6.3298393574297e-06	-6.50720989122203
"BH-00419"	"Peene"	"Freshwater"	1	0.00114791164658635	0.00490061579651941	4.41376171352074e-05	1.18679785809906e-05	7.28518072289153e-06	-6.51567452237521
"BH-00419"	"Peene"	"Freshwater"	1	0.00114333333333333	0.0047635609103079	4.74056224899598e-05	1.2340187416332e-05	8.67527443105755e-06	-6.52158473820998
"BH-00419"	"Peene"	"Freshwater"	1	0.00114378848728246	0.00463463186077644	5.20954484605086e-05	1.27872824631861e-05	9.88765729585006e-06	-6.55260502358003
"BH-00419"	"Peene"	"Freshwater"	1	0.00115800535475234	0.00457042838018742	5.5173360107095e-05	1.30713520749665e-05	9.34926372155289e-06	-6.58937969988525
"BH-00419"	"Peene"	"Freshwater"	1	0.00117333333333333	0.00453888888888889	5.40666666666667e-05	1.25844444444444e-05	8.11444444444444e-06	-6.62615437619048
"BH-00424"	"Peene"	"Freshwater"	1	0.00109988888888889	0.00706888888888889	6.43888888888889e-05	3.32555555555556e-05	5.76333333333333e-05	-7.39430991428571
"BH-00424"	"Peene"	"Freshwater"	1	0.00108806381079875	0.00705375278893351	6.39064257028113e-05	3.33028558679161e-05	5.54575189647479e-05	-7.37484293218589
"BH-00424"	"Peene"	"Freshwater"	1	0.00107623873270861	0.00703861668897814	6.34239625167336e-05	3.33501561802767e-05	5.32817045961624e-05	-7.35537595008606
"BH-00424"	"Peene"	"Freshwater"	1	0.00106472155287818	0.00702194109772423	6.28522088353414e-05	3.33050870147256e-05	5.10689424364123e-05	-7.34038893384968
"BH-00424"	"Peene"	"Freshwater"	1	0.00105336947791165	0.00700443998215083	6.22325747434181e-05	3.32104863900045e-05	4.88363676929942e-05	-7.32780421814879
"BH-00424"	"Peene"	"Freshwater"	1	0.00104321686746988	0.00699650602409639	6.18128514056225e-05	3.31373047746542e-05	4.67351628737171e-05	-7.31521950244789
"BH-00424"	"Peene"	"Freshwater"	1	0.00103583801874163	0.00701069611780455	6.1855421686747e-05	3.31136546184739e-05	4.49377510040161e-05	-7.30263478674699
"BH-00424"	"Peene"	"Freshwater"	1	0.00102845917001339	0.00702488621151272	6.18979919678715e-05	3.30900044622936e-05	4.3140339134315e-05	-7.29005007104609
"BH-00424"	"Peene"	"Freshwater"	1	0.00102126059794734	0.00700572512271308	6.23597054886212e-05	3.31294511378849e-05	4.1879250334672e-05	-7.27746535534519
"BH-00424"	"Peene"	"Freshwater"	1	0.00101407095046854	0.00698491298527443	6.28421686746988e-05	3.31720214190094e-05	4.06447121820616e-05	-7.26488063964429
"BH-00424"	"Peene"	"Freshwater"	1	0.00100828067826863	0.00696667112896029	6.28991075412762e-05	3.37229361892012e-05	3.99356537260152e-05	-7.25229592394339
"BH-00424"	"Peene"	"Freshwater"	1	0.00100340874609549	0.00695011601963409	6.26767960731816e-05	3.46074520303436e-05	3.95714413208389e-05	-7.23971120824249
"BH-00424"	"Peene"	"Freshwater"	1	0.000999368139223561	0.00693524765729585	6.24448460508702e-05	3.57847389558233e-05	3.93855421686747e-05	-7.22326982627653
"BH-00424"	"Peene"	"Freshwater"	1	0.000997759928603302	0.00692531459170014	6.21846943328871e-05	3.78186523873271e-05	3.97213743864346e-05	-7.19554412449799
"BH-00424"	"Peene"	"Freshwater"	1	0.000996151717983043	0.00691538152610442	6.19245426149041e-05	3.98525658188309e-05	4.00572066041946e-05	-7.16781842271945
"BH-00424"	"Peene"	"Freshwater"	1	0.000996428380187416	0.00689945113788487	6.1086077643909e-05	4.26618473895582e-05	4.05129852744311e-05	-7.14009272094091
"BH-00424"	"Peene"	"Freshwater"	1	0.000996901383311022	0.00688289602855868	6.01873717090585e-05	4.5551896474788e-05	4.09812583668005e-05	-7.11236701916236
"BH-00424"	"Peene"	"Freshwater"	1	0.00100108656849621	0.00688792949576082	5.94413654618474e-05	4.85920124944221e-05	4.15838018741633e-05	-7.07829330778351
"BH-00424"	"Peene"	"Freshwater"	1	0.00100822891566265	0.00691016064257028	5.88170013386881e-05	5.17516733601071e-05	4.22933065595716e-05	-7.03916270740103
"BH-00424"	"Peene"	"Freshwater"	1	0.00101614680946006	0.00692434181169121	5.83006247211067e-05	5.50045961624275e-05	4.301557340473e-05	-7.00003210701855
"BH-00424"	"Peene"	"Freshwater"	1	0.00102702588130299	0.00690778670236502	5.81965640339134e-05	5.86136099955377e-05	4.3786568496207e-05	-6.96090150663607
"BH-00424"	"Peene"	"Freshwater"	1	0.00103790495314592	0.00689123159303882	5.80925033467202e-05	6.22226238286479e-05	4.45575635876841e-05	-6.92177090625358
"BH-00424"	"Peene"	"Freshwater"	1	0.0010516265060241	0.00686005800981705	5.7708255243195e-05	6.58032128514056e-05	4.53407407407407e-05	-6.8826403058711
"BH-00424"	"Peene"	"Freshwater"	1	0.00106581659973226	0.00682647478804105	5.7277822400714e-05	6.93791164658635e-05	4.61259259259259e-05	-6.84350970548862
"BH-00424"	"Peene"	"Freshwater"	1	0.0010819344042838	0.00679795180722892	5.69004016064257e-05	7.31983935742972e-05	4.69159303882195e-05	-6.80437910510614
"BH-00424"	"Peene"	"Freshwater"	1	0.00109990852298081	0.00677430165104864	5.65740294511379e-05	7.72520303435966e-05	4.77105756358768e-05	-6.76524850472366
"BH-00424"	"Peene"	"Freshwater"	1	0.00111853502900491	0.00675019634091923	5.62173136992414e-05	8.13162873717091e-05	4.84657742079429e-05	-6.72555025649264
"BH-00424"	"Peene"	"Freshwater"	1	0.00114057697456493	0.00672370816599732	5.57017402945114e-05	8.54361445783133e-05	4.90144578313253e-05	-6.68288020481928
"BH-00424"	"Peene"	"Freshwater"	1	0.00116261892012494	0.00669721999107541	5.51861668897813e-05	8.95560017849175e-05	4.95631414547077e-05	-6.64021015314592
"BH-00424"	"Peene"	"Freshwater"	1	0.0011891124497992	0.0066876171352075	5.43904506916555e-05	9.3468630075859e-05	4.9685854529228e-05	-6.59754010147256
"BH-00424"	"Peene"	"Freshwater"	1	0.00121664123159304	0.00668194109772423	5.35295850066934e-05	9.73330655957162e-05	4.97095046854083e-05	-6.5548700497992
"BH-00424"	"Peene"	"Freshwater"	1	0.00124222400713967	0.00667910754127622	5.30032574743418e-05	0.000100128290941544	4.93658188308791e-05	-6.52338043467202
"BH-00424"	"Peene"	"Freshwater"	1	0.00126554306113342	0.00667958054439982	5.28660865684962e-05	0.00010167974118697	4.85948237394021e-05	-6.50489663348633
"BH-00424"	"Peene"	"Freshwater"	1	0.00128865327978581	0.00668165997322624	5.27471218206158e-05	0.000102929183400268	4.77938420348059e-05	-6.48641283230063
"BH-00424"	"Peene"	"Freshwater"	1	0.0013101276215975	0.00669632307005801	5.27707719767961e-05	0.000101812896028559	4.67579651941098e-05	-6.46792903111494
"BH-00424"	"Peene"	"Freshwater"	1	0.00133160196340919	0.00671098616688978	5.27944221329764e-05	0.00010069660865685	4.57220883534136e-05	-6.44944522992924
"BH-00424"	"Peene"	"Freshwater"	1	0.00134497991967871	0.00671516733601071	5.30566265060241e-05	9.83983935742972e-05	4.4480187416332e-05	-6.43096142874355
"BH-00424"	"Peene"	"Freshwater"	1	0.00135585899152164	0.00671611334225792	5.3392458723784e-05	9.5735385988398e-05	4.31746987951807e-05	-6.41247762755785
"BH-00424"	"Peene"	"Freshwater"	1	0.00136202588130299	0.00671038375725123	5.35614011601963e-05	9.2897634984382e-05	4.19281124497992e-05	-6.39399382637216
"BH-00424"	"Peene"	"Freshwater"	1	0.00136155287817938	0.00669524765729585	5.34951807228916e-05	8.98136546184739e-05	4.07645247657296e-05	-6.37551002518646
"BH-00424"	"Peene"	"Freshwater"	1	0.0013604239178938	0.00668076751450245	5.33846050870147e-05	8.66943775100401e-05	3.96146809460062e-05	-6.35966226188564
"BH-00424"	"Peene"	"Freshwater"	1	0.00135001784917448	0.00667556448014279	5.26467202141901e-05	8.30759036144578e-05	3.86592146363231e-05	-6.38109560581373
"BH-00424"	"Peene"	"Freshwater"	1	0.00133961178045515	0.00667036144578313	5.19088353413655e-05	7.94574297188755e-05	3.77037483266399e-05	-6.40252894974182
"BH-00424"	"Peene"	"Freshwater"	1	0.0013226265060241	0.00664854082998661	5.14795626952253e-05	7.57677376171352e-05	3.66567157518965e-05	-6.42396229366992
"BH-00424"	"Peene"	"Freshwater"	1	0.00130304417670683	0.00662016064257028	5.11721106648817e-05	7.20499330655957e-05	3.55735385988398e-05	-6.44539563759801
"BH-00424"	"Peene"	"Freshwater"	1	0.00128337483266399	0.00659230254350736	5.07132530120482e-05	6.82381526104418e-05	3.45582329317269e-05	-6.46675663425129
"BH-00424"	"Peene"	"Freshwater"	1	0.00126355600178492	0.00656534136546185	4.99942882641678e-05	6.42649263721553e-05	3.36595269968764e-05	-6.48799334199656
"BH-00424"	"Peene"	"Freshwater"	1	0.00124369254796966	0.00653864792503347	4.92854975457385e-05	6.0289379741187e-05	3.27722445336903e-05	-6.50923004974182
"BH-00424"	"Peene"	"Freshwater"	1	0.00122150870147256	0.00652587684069612	4.91057563587684e-05	5.6193172690763e-05	3.24789825970549e-05	-6.53046675748709
"BH-00424"	"Peene"	"Freshwater"	1	0.00119932485497546	0.00651310575635877	4.89260151717983e-05	5.20969656403391e-05	3.21857206604195e-05	-6.55170346523236
"BH-00424"	"Peene"	"Freshwater"	1	0.00117422623828648	0.00650318607764391	4.87842927264614e-05	4.80831325301205e-05	3.23074966532798e-05	-6.57294017297762
"BH-00424"	"Peene"	"Freshwater"	1	0.00114769076305221	0.00649467202141901	4.8661311914324e-05	4.4109906291834e-05	3.26338688085676e-05	-6.59417688072289
"BH-00424"	"Peene"	"Freshwater"	1	0.00112329451137885	0.00648904060687193	4.85838464970995e-05	4.05296296296296e-05	3.31802320392682e-05	-6.61541358846816
"BH-00424"	"Peene"	"Freshwater"	1	0.00110342838018742	0.00648951360999554	4.86027666220437e-05	3.77814814814815e-05	3.4192458723784e-05	-6.63665029621342
"BH-00424"	"Peene"	"Freshwater"	1	0.00108356224899598	0.00648998661311914	4.8621686746988e-05	3.50333333333333e-05	3.52046854082999e-05	-6.65788700395869
"BH-00424"	"Peene"	"Freshwater"	1	0.00106020303435966	0.00647345381526104	4.90864346273985e-05	3.37145917001339e-05	3.61479696564034e-05	-6.67912371170396
"BH-00424"	"Peene"	"Freshwater"	1	0.00103674207942883	0.00645642570281125	4.95641677822401e-05	3.24374832663989e-05	3.70892458723784e-05	-6.70036041944922
"BH-00424"	"Peene"	"Freshwater"	1	0.00101631459170013	0.00644676037483267	4.99623828647925e-05	3.13989290495315e-05	3.81748326639893e-05	-6.69772252650602
"BH-00424"	"Peene"	"Freshwater"	1	0.000997725568942436	0.006441557340473	5.03124051762606e-05	3.0504953145917e-05	3.9347880410531e-05	-6.68061517860011
"BH-00424"	"Peene"	"Freshwater"	1	0.00098105176260598	0.00643402498884427	5.07866577420794e-05	2.96549754573851e-05	4.04303435966086e-05	-6.66350783069421
"BH-00424"	"Peene"	"Freshwater"	1	0.000969463186077644	0.00642030789825971	5.15907630522088e-05	2.89218206157965e-05	4.12722891566265e-05	-6.6464004827883
"BH-00424"	"Peene"	"Freshwater"	1	0.000957874609549308	0.00640659080767515	5.23948683623382e-05	2.81886657742079e-05	4.21142347166443e-05	-6.62929313488239
"BH-00424"	"Peene"	"Freshwater"	1	0.000949959393128068	0.0063994332887104	5.31902275769746e-05	2.75342257920571e-05	4.26413208389112e-05	-6.62618405712373
"BH-00424"	"Peene"	"Freshwater"	1	0.000942344042838019	0.00639281124497992	5.39848728246319e-05	2.68862115127175e-05	4.31427041499331e-05	-6.62421769529547
"BH-00424"	"Peene"	"Freshwater"	1	0.000936552431950022	0.00640850959393128	5.48230700580098e-05	2.62871932173137e-05	4.3780187416332e-05	-6.6222513334672
"BH-00424"	"Peene"	"Freshwater"	1	0.00093210620258813	0.00644067380633646	5.5693395805444e-05	2.57243195002231e-05	4.45180722891566e-05	-6.62028497163894
"BH-00424"	"Peene"	"Freshwater"	1	0.000927745649263721	0.00647283801874163	5.66279785809906e-05	2.51625167336011e-05	4.530093708166e-05	-6.61831860981067
"BH-00424"	"Peene"	"Freshwater"	1	0.000923677822400714	0.00650500223114681	5.77821062025881e-05	2.46043730477465e-05	4.62374832663989e-05	-6.61635224798241
"BH-00424"	"Peene"	"Freshwater"	1	0.000919609995537706	0.00653716644355199	5.89362338241856e-05	2.4046229361892e-05	4.71740294511379e-05	-6.61438588615414
"BH-00424"	"Peene"	"Freshwater"	1	0.000913052208835341	0.00657472556894244	5.97002677376171e-05	2.3533734939759e-05	4.85048192771084e-05	-6.61241952432587
"BH-00424"	"Peene"	"Freshwater"	1	0.000906146363230701	0.00661303882195449	6.04097724230254e-05	2.30276215975011e-05	4.98907184292726e-05	-6.61045316249761
"BH-00424"	"Peene"	"Freshwater"	1	0.000900764837126283	0.00665110218652387	6.1389156626506e-05	2.25115127175368e-05	5.18538598839804e-05	-6.60412370348059
"BH-00424"	"Peene"	"Freshwater"	1	0.000896744310575636	0.00668894243641232	6.26095046854083e-05	2.19864792503347e-05	5.43323962516734e-05	-6.59389862197361
"BH-00424"	"Peene"	"Freshwater"	1	0.000891909861668898	0.0067231369924141	6.37136992414101e-05	2.14639892904953e-05	5.6905890227577e-05	-6.58367354046663
"BH-00424"	"Peene"	"Freshwater"	1	0.000883348505131638	0.00674063810798751	6.42860330209728e-05	2.09531459170013e-05	5.99141900937082e-05	-6.57344845895965
"BH-00424"	"Peene"	"Freshwater"	1	0.000874787148594377	0.00675813922356091	6.48583668005355e-05	2.04423025435074e-05	6.29224899598394e-05	-6.56322337745267
"BH-00424"	"Peene"	"Freshwater"	1	0.000869092369477912	0.00675875502008032	6.53168228469433e-05	2.00217759928603e-05	6.62253012048193e-05	-6.55593670833811
"BH-00424"	"Peene"	"Freshwater"	1	0.000863983935742972	0.00675591700133869	6.57519857206604e-05	1.96197233377956e-05	6.95883534136546e-05	-6.54925107812201
"BH-00424"	"Peene"	"Freshwater"	1	0.00086044578313253	0.00675103078982597	6.61666666666667e-05	1.92813922356091e-05	7.29172690763052e-05	-6.54256544790591
"BH-00424"	"Peene"	"Freshwater"	1	0.000858601070950468	0.00674393574297189	6.65592592592593e-05	1.90117804551539e-05	7.62093708165997e-05	-6.53587981768981
"BH-00424"	"Peene"	"Freshwater"	1	0.000856781347612673	0.00673940205265507	6.69174921909862e-05	1.87665327978581e-05	7.94271307452031e-05	-6.5291941874737
"BH-00424"	"Peene"	"Freshwater"	1	0.000855125836680053	0.00675170013386881	6.70499330655957e-05	1.86813922356091e-05	8.2156358768407e-05	-6.5225085572576
"BH-00424"	"Peene"	"Freshwater"	1	0.000853470325747434	0.00676399821508255	6.71823739402053e-05	1.85962516733601e-05	8.48855867916109e-05	-6.5158229270415
"BH-00424"	"Peene"	"Freshwater"	1	0.000852703703703704	0.00677407407407407	6.73259259259259e-05	1.86111111111111e-05	8.73444444444445e-05	-6.5091372968254
"BH-00424"	"Peene"	"Freshwater"	1	0.000852183400267738	0.00678353413654619	6.74725568942436e-05	1.86536813922356e-05	8.97283801874163e-05	-6.50245166660929
"BH-00424"	"Peene"	"Freshwater"	1	0.00085270995091477	0.00679381526104418	6.76930834448907e-05	1.87085676037483e-05	9.20137884872825e-05	-6.49320605589979
"BH-00424"	"Peene"	"Freshwater"	1	0.000854601963409192	0.00680516733601071	6.80099955377064e-05	1.87795180722892e-05	9.41706827309237e-05	-6.48062134019889
"BH-00424"	"Peene"	"Freshwater"	1	0.000856281124497992	0.006814953145917	6.83767068273092e-05	1.88388219544846e-05	9.62705488621151e-05	-6.46803662449799
"BH-00424"	"Peene"	"Freshwater"	1	0.000855666220437305	0.00680785809906292	6.92801427933958e-05	1.87726015171798e-05	9.77557786702365e-05	-6.45545190879709
"BH-00424"	"Peene"	"Freshwater"	1	0.000855051316376618	0.00680076305220884	7.01835787594824e-05	1.87063810798751e-05	9.92410084783579e-05	-6.44286719309619
"BH-00424"	"Peene"	"Freshwater"	1	0.00085746452476573	0.00679471218206158	7.11914323962517e-05	1.86506024096385e-05	0.000100419946452477	-6.400909483821
"BH-00424"	"Peene"	"Freshwater"	1	0.00086096474788041	0.00678903614457831	7.22367692994199e-05	1.85985720660419e-05	0.000101488933511825	-6.34840762300631
"BH-00424"	"Peene"	"Freshwater"	1	0.000863550200803213	0.00678153056671129	7.31979473449353e-05	1.85465417224453e-05	0.000102067603748327	-6.29590576219162
"BH-00424"	"Peene"	"Freshwater"	1	0.000864685408299866	0.00677112449799197	7.4025702811245e-05	1.84945113788487e-05	0.000101868942436412	-6.24340390137694
"BH-00424"	"Peene"	"Freshwater"	1	0.000865895582329317	0.00676032574743418	7.48591700133869e-05	1.84399821508255e-05	0.000101639045069166	-6.19090204056225
"BH-00424"	"Peene"	"Freshwater"	1	0.000869017402945114	0.00673951360999554	7.58382864792503e-05	1.83217313699241e-05	0.000100612628290942	-6.13840017974756
"BH-00424"	"Peene"	"Freshwater"	1	0.00087213922356091	0.00671870147255689	7.68174029451138e-05	1.82034805890228e-05	9.95862115127175e-05	-6.08589831893287
"BH-00424"	"Peene"	"Freshwater"	1	0.000872655064703257	0.00670701026327532	7.72557786702365e-05	1.79549308344489e-05	9.81851851851852e-05	-6.03339645811819
"BH-00424"	"Peene"	"Freshwater"	1	0.00087199286033021	0.00669944221329764	7.74497099509148e-05	1.76474788041053e-05	9.66148148148148e-05	-5.9808945973035
"BH-00424"	"Peene"	"Freshwater"	1	0.000870816599732262	0.00669187416331995	7.75183400267738e-05	1.73336010709505e-05	9.50444444444444e-05	-5.92839273648881
"BH-00424"	"Peene"	"Freshwater"	1	0.000868640785363677	0.00668430611334226	7.73433288710397e-05	1.70072289156626e-05	9.34740740740741e-05	-5.87589087567412
"BH-00424"	"Peene"	"Freshwater"	1	0.000866464970995091	0.00667673806336457	7.71683177153057e-05	1.66808567603748e-05	9.19037037037037e-05	-5.82338901485944
"BH-00424"	"Peene"	"Freshwater"	1	0.000866163319946452	0.00669212851405622	7.76539491298528e-05	1.62748326639893e-05	9.06097724230254e-05	-5.80146779059093
"BH-00424"	"Peene"	"Freshwater"	1	0.000865879518072289	0.00670773761713521	7.81458723784025e-05	1.58680499776885e-05	8.93184738955823e-05	-5.77983781048001
"BH-00424"	"Peene"	"Freshwater"	1	0.000865170905845605	0.00672152610441767	7.87955823293173e-05	1.53975457385096e-05	8.75052655064703e-05	-5.75820783036909
"BH-00424"	"Peene"	"Freshwater"	1	0.000864224899598393	0.00673429718875502	7.95334672021419e-05	1.48914323962517e-05	8.54004016064257e-05	-5.73657785025817
"BH-00424"	"Peene"	"Freshwater"	1	0.000864344042838019	0.00674955823293173	8.04276662204373e-05	1.44143685854529e-05	8.31516733601071e-05	-5.72616169774335
"BH-00424"	"Peene"	"Freshwater"	1	0.00086704016064257	0.00677084337349398	8.17000446229362e-05	1.40075858991522e-05	8.05548862115127e-05	-5.74287577328361
"BH-00424"	"Peene"	"Freshwater"	1	0.000869736278447122	0.00679212851405623	8.29724230254351e-05	1.36008032128514e-05	7.79580990629183e-05	-5.75958984882387
"BH-00424"	"Peene"	"Freshwater"	1	0.000873771084337349	0.00681921463632307	8.37360999553771e-05	1.32921909861669e-05	7.55755020080321e-05	-5.77630392436412
"BH-00424"	"Peene"	"Freshwater"	1	0.000877886211512718	0.00684664881749219	8.44692547969657e-05	1.29894689870593e-05	7.32057563587684e-05	-5.79301799990438
"BH-00424"	"Peene"	"Freshwater"	1	0.000881663989290495	0.00686508701472557	8.50983935742972e-05	1.2678313253012e-05	7.06336010709505e-05	-5.80973207544463
"BH-00424"	"Peene"	"Freshwater"	1	0.000885211512717537	0.00687738509593931	8.56565372601517e-05	1.23614011601963e-05	6.79232931726907e-05	-5.82644615098489
"BH-00424"	"Peene"	"Freshwater"	1	0.000889768406961178	0.00689293172690763	8.611838464971e-05	1.20734939759036e-05	6.52025435073627e-05	-5.84316022652515
"BH-00424"	"Peene"	"Freshwater"	1	0.000897431057563588	0.00691847389558233	8.62839357429719e-05	1.18748326639893e-05	6.24496653279786e-05	-5.8598743020654
"BH-00424"	"Peene"	"Freshwater"	1	0.000905093708165997	0.00694401606425703	8.64494868362338e-05	1.1676171352075e-05	5.96967871485944e-05	-5.87658837760566
"BH-00424"	"Peene"	"Freshwater"	1	0.000909916108879964	0.00695344935296743	8.55764390896921e-05	1.14902275769746e-05	5.68803212851405e-05	-5.91022058510231
"BH-00424"	"Peene"	"Freshwater"	1	0.000914409638554217	0.00696101740294511	8.45831325301205e-05	1.13057563587684e-05	5.40564926372155e-05	-5.94581173419392
"BH-00424"	"Peene"	"Freshwater"	1	0.000920456046407854	0.00697764390896921	8.41229808121374e-05	1.11060151717983e-05	5.14164212405176e-05	-5.98140288328552
"BH-00424"	"Peene"	"Freshwater"	1	0.000927787594823739	0.00700176706827309	8.41040606871932e-05	1.08936367692994e-05	4.89284248103525e-05	-6.01699403237713
"BH-00424"	"Peene"	"Freshwater"	1	0.000933676037483266	0.00702092369477912	8.405046854083e-05	1.06812583668005e-05	4.64479250334672e-05	-6.05422134291451
"BH-00424"	"Peene"	"Freshwater"	1	0.000933723337795627	0.00701997768853191	8.38565372601517e-05	1.04688799643016e-05	4.39977688531905e-05	-6.09807121168483
"BH-00424"	"Peene"	"Freshwater"	1	0.000933770638107987	0.0070190316822847	8.36626059794735e-05	1.02565015618028e-05	4.15476126729139e-05	-6.14192108045515
"BH-00424"	"Peene"	"Freshwater"	1	0.000932251673360107	0.0070056358768407	8.34285140562249e-05	1.00136010709505e-05	3.95552878179384e-05	-6.18577094922547
"BH-00424"	"Peene"	"Freshwater"	1	0.000930454261490406	0.00699002677376171	8.31872824631861e-05	9.76527443105756e-06	3.7644355198572e-05	-6.22962081799579
"BH-00424"	"Peene"	"Freshwater"	1	0.000929744756804998	0.00699073627844712	8.33764837126283e-05	9.57087014725568e-06	3.64287371709058e-05	-6.27347068676611
"BH-00424"	"Peene"	"Freshwater"	1	0.000930123159303882	0.00700776439089692	8.39961178045515e-05	9.43038821954484e-06	3.59084337349398e-05	-6.31732055553643
"BH-00424"	"Peene"	"Freshwater"	1	0.000928952253458277	0.00701779562695225	8.43794288264168e-05	9.27526996876394e-06	3.55659080767515e-05	-6.36117042430675
"BH-00424"	"Peene"	"Freshwater"	1	0.000919066488174922	0.00698846943328871	8.34334225792057e-05	9.03782240071396e-06	3.62233824185631e-05	-6.40502029307707
"BH-00424"	"Peene"	"Freshwater"	1	0.000909180722891566	0.00695914323962517	8.24874163319946e-05	8.80037483266398e-06	3.68808567603748e-05	-6.44887016184739
"BH-00424"	"Peene"	"Freshwater"	1	0.000902632753235163	0.0069654707719768	8.20420794288264e-05	8.58340919232485e-06	3.83196787148595e-05	-6.49366611036527
"BH-00424"	"Peene"	"Freshwater"	1	0.000896909415439536	0.00698060687193217	8.17204373047747e-05	8.37150379294957e-06	3.99515394912985e-05	-6.53869579623255
"BH-00424"	"Peene"	"Freshwater"	1	0.000889815261044176	0.00699103078982597	8.13259705488621e-05	8.13196787148594e-06	4.15534136546185e-05	-6.58372548209983
"BH-00424"	"Peene"	"Freshwater"	1	0.000881064703257474	0.00699576082106203	8.08435073627845e-05	7.85904506916555e-06	4.31190539937528e-05	-6.62875516796711
"BH-00424"	"Peene"	"Freshwater"	1	0.000872510486390004	0.00700235609103079	8.03399375278893e-05	7.58769299419901e-06	4.46454261490406e-05	-6.67439702308281
"BH-00424"	"Peene"	"Freshwater"	1	0.000865651941097724	0.00702506024096386	7.96540829986613e-05	7.329906291834e-06	4.58326639892905e-05	-6.72532579443488
"BH-00424"	"Peene"	"Freshwater"	1	0.000858793395805444	0.00704776439089692	7.89682284694333e-05	7.07211958946898e-06	4.70199018295404e-05	-6.77625456578696
"BH-00424"	"Peene"	"Freshwater"	1	0.00085393395805444	0.00710116912092816	7.89927710843374e-05	6.92356983489513e-06	4.81178937974119e-05	-6.82718333713903
"BH-00424"	"Peene"	"Freshwater"	1	0.000849724230254351	0.0071645515394913	7.92481927710843e-05	6.81052208835341e-06	4.91868808567604e-05	-6.87811210849111
"BH-00424"	"Peene"	"Freshwater"	1	0.000845169120928157	0.0072189156626506	7.92963855421687e-05	6.78420348058902e-06	5.01541722445337e-05	-6.92904087984318
"BH-00424"	"Peene"	"Freshwater"	1	0.000840107987505578	0.00726006693440428	7.90409638554217e-05	6.884953145917e-06	5.09724676483713e-05	-6.97996965119526
"BH-00424"	"Peene"	"Freshwater"	1	0.000835732262382865	0.00730129852744311	7.88406961178046e-05	6.98827309236948e-06	5.17717536813922e-05	-7.03089842254733
"BH-00424"	"Peene"	"Freshwater"	1	0.000842780008924587	0.0073438688085676	7.9559660865685e-05	7.13443105756359e-06	5.22542168674699e-05	-7.08182719389941
"BH-00424"	"Peene"	"Freshwater"	1	0.00084982775546631	0.0073864390896921	8.02786256135654e-05	7.28058902275769e-06	5.27366800535475e-05	-7.13275596525148
"BH-00424"	"Peene"	"Freshwater"	1	0.000855469879518072	0.0074219812583668	8.09105756358768e-05	7.43143239625167e-06	5.28476572958501e-05	-7.18368473660356
"BH-00424"	"Peene"	"Freshwater"	1	0.000860531012940651	0.00745461847389558	8.15065595716198e-05	7.58421240517626e-06	5.28050870147256e-05	-7.23461350795563
"BH-00424"	"Peene"	"Freshwater"	1	0.000864286479250335	0.00747487728692548	8.17040606871932e-05	7.71630522088353e-06	5.25352967425256e-05	-7.28568326374068
"BH-00424"	"Peene"	"Freshwater"	1	0.000865705488621151	0.00747298527443106	8.11884872824632e-05	7.81137884872824e-06	5.18589022757697e-05	-7.3370053074584
"BH-00424"	"Peene"	"Freshwater"	1	0.000867197679607318	0.00747133422579206	8.0682775546631e-05	7.90593931280678e-06	5.11777777777778e-05	-7.38832735117613
"BH-00424"	"Peene"	"Freshwater"	1	0.000876373940205265	0.00749498438197233	8.12125390450692e-05	7.94661758143686e-06	5e-05	-7.43964939489386
"BH-00424"	"Peene"	"Freshwater"	1	0.000885550200803213	0.00751863453815261	8.17423025435074e-05	7.98729585006693e-06	4.88222222222222e-05	-7.49097143861159
"BH-00424"	"Peene"	"Freshwater"	1	0.000888635430611334	0.00749917893797412	8.1356849620705e-05	8.02266398929049e-06	4.70572066041945e-05	-7.52190639129853
"BH-00424"	"Peene"	"Freshwater"	1	0.000888588130298974	0.00745755466309683	8.0500713966979e-05	8.05530120481928e-06	4.49901829540383e-05	-7.54235655431249
"BH-00424"	"Peene"	"Freshwater"	1	0.000889439089692102	0.00741475234270415	7.96843373493976e-05	8.10722891566265e-06	4.30969210174029e-05	-7.56280671732645
"BH-00424"	"Peene"	"Freshwater"	1	0.000892277108433735	0.00736934404283802	7.89559125390451e-05	8.20182954038375e-06	4.15880410531013e-05	-7.58325688034041
