Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
3651,08/16/20 12:00:00 PM,314.2,23.85,,,,,20812401,    54 06.90,    13 28.45
3652,08/16/20 01:00:00 PM,313.3,23.96,,,,,20812401,    54 06.90,    13 28.45
3653,08/16/20 02:00:00 PM,310.2,23.98,,,,,20812401,    54 06.90,    13 28.45
3654,08/16/20 03:00:00 PM,313.3,23.96,,,,,20812401,    54 06.90,    13 28.45
3655,08/16/20 04:00:00 PM,310.2,23.87,,,,,20812401,    54 06.90,    13 28.45
3656,08/16/20 05:00:00 PM,312.4,23.87,,,,,20812401,    54 06.90,    13 28.45
3657,08/16/20 06:00:00 PM,313.3,24.03,,,,,20812401,    54 06.90,    13 28.45
3658,08/16/20 07:00:00 PM,313.3,24.14,,,,,20812401,    54 06.90,    13 28.45
3659,08/16/20 08:00:00 PM,313.3,24.38,,,,,20812401,    54 06.90,    13 28.45
3660,08/16/20 09:00:00 PM,309.3,24.44,,,,,20812401,    54 06.90,    13 28.45
3661,08/16/20 10:00:00 PM,311.1,24.51,,,,,20812401,    54 06.90,    13 28.45
3662,08/16/20 11:00:00 PM,311.1,24.45,,,,,20812401,    54 06.90,    13 28.45
3663,08/17/20 12:00:00 AM,307.1,24.48,,,,,20812401,    54 06.90,    13 28.45
3664,08/17/20 01:00:00 AM,310.2,24.48,,,,,20812401,    54 06.90,    13 28.45
3665,08/17/20 02:00:00 AM,308.0,24.48,,,,,20812401,    54 06.90,    13 28.45
3666,08/17/20 03:00:00 AM,304.0,24.44,,,,,20812401,    54 06.90,    13 28.45
3667,08/17/20 04:00:00 AM,302.2,24.4,,,,,20812401,    54 06.90,    13 28.45
3668,08/17/20 05:00:00 AM,304.0,24.38,,,,,20812401,    54 06.90,    13 28.45
3669,08/17/20 06:00:00 AM,303.1,24.32,,,,,20812401,    54 06.90,    13 28.45
3670,08/17/20 07:00:00 AM,303.1,24.29,,,,,20812401,    54 06.90,    13 28.45
3671,08/17/20 08:00:00 AM,306.2,24.26,,,,,20812401,    54 06.90,    13 28.45
3672,08/17/20 09:00:00 AM,306.2,24.22,,,,,20812401,    54 06.90,    13 28.45
3673,08/17/20 10:00:00 AM,300.9,24.2,,,,,20812401,    54 06.90,    13 28.45
3674,08/17/20 11:00:00 AM,304.9,24.12,,,,,20812401,    54 06.90,    13 28.45
3675,08/17/20 12:00:00 PM,304.0,23.95,,,,,20812401,    54 06.90,    13 28.45
3676,08/17/20 01:00:00 PM,304.0,23.86,,,,,20812401,    54 06.90,    13 28.45
3677,08/17/20 02:00:00 PM,304.0,23.83,,,,,20812401,    54 06.90,    13 28.45
3678,08/17/20 03:00:00 PM,304.0,23.89,,,,,20812401,    54 06.90,    13 28.45
3679,08/17/20 04:00:00 PM,300.9,24.08,,,,,20812401,    54 06.90,    13 28.45
3680,08/17/20 05:00:00 PM,301.8,24.2,,,,,20812401,    54 06.90,    13 28.45
3681,08/17/20 06:00:00 PM,304.0,24.47,,,,,20812401,    54 06.90,    13 28.45
3682,08/17/20 07:00:00 PM,301.8,24.57,,,,,20812401,    54 06.90,    13 28.45
3683,08/17/20 08:00:00 PM,300.0,24.56,,,,,20812401,    54 06.90,    13 28.45
3684,08/17/20 09:00:00 PM,300.0,24.56,,,,,20812401,    54 06.90,    13 28.45
3685,08/17/20 10:00:00 PM,294.7,24.52,,,,,20812401,    54 06.90,    13 28.45
3686,08/17/20 11:00:00 PM,300.0,24.47,,,,,20812401,    54 06.90,    13 28.45
3687,08/18/20 12:00:00 AM,297.8,24.39,,,,,20812401,    54 06.90,    13 28.45
3688,08/18/20 01:00:00 AM,300.9,24.3,,,,,20812401,    54 06.90,    13 28.45
3689,08/18/20 02:00:00 AM,301.8,24.27,,,,,20812401,    54 06.90,    13 28.45
3690,08/18/20 03:00:00 AM,298.7,24.26,,,,,20812401,    54 06.90,    13 28.45
3691,08/18/20 04:00:00 AM,301.8,24.08,,,,,20812401,    54 06.90,    13 28.45
3692,08/18/20 05:00:00 AM,298.7,24.09,,,,,20812401,    54 06.90,    13 28.45
3693,08/18/20 06:00:00 AM,300.9,24.02,,,,,20812401,    54 06.90,    13 28.45
3694,08/18/20 07:00:00 AM,297.8,23.96,,,,,20812401,    54 06.90,    13 28.45
3695,08/18/20 08:00:00 AM,299.6,23.93,,,,,20812401,    54 06.90,    13 28.45
3696,08/18/20 09:00:00 AM,299.6,23.96,,,,,20812401,    54 06.90,    13 28.45
3697,08/18/20 10:00:00 AM,299.6,24.03,,,,,20812401,    54 06.90,    13 28.45
3698,08/18/20 11:00:00 AM,295.6,23.96,,,,,20812401,    54 06.90,    13 28.45
3699,08/18/20 12:00:00 PM,298.7,23.99,,,,,20812401,    54 06.90,    13 28.45
3700,08/18/20 01:00:00 PM,298.7,23.93,,,,,20812401,    54 06.90,    13 28.45
3701,08/18/20 02:00:00 PM,297.8,24.53,,,,,20812401,    54 06.90,    13 28.45
3702,08/18/20 03:00:00 PM,298.7,24.54,,,,,20812401,    54 06.90,    13 28.45
3703,08/18/20 04:00:00 PM,297.8,24.44,,,,,20812401,    54 06.90,    13 28.45
3704,08/18/20 05:00:00 PM,294.7,24.45,,,,,20812401,    54 06.90,    13 28.45
3705,08/18/20 06:00:00 PM,296.5,24.41,,,,,20812401,    54 06.90,    13 28.45
3706,08/18/20 07:00:00 PM,295.6,24.39,,,,,20812401,    54 06.90,    13 28.45
3707,08/18/20 08:00:00 PM,295.6,24.41,,,,,20812401,    54 06.90,    13 28.45
3708,08/18/20 09:00:00 PM,299.6,24.48,,,,,20812401,    54 06.90,    13 28.45
3709,08/18/20 10:00:00 PM,293.8,24.44,,,,,20812401,    54 06.90,    13 28.45
3710,08/18/20 11:00:00 PM,297.8,24.38,,,,,20812401,    54 06.90,    13 28.45
3711,08/19/20 12:00:00 AM,294.7,24.29,,,,,20812401,    54 06.90,    13 28.45
3712,08/19/20 01:00:00 AM,293.4,24.21,,,,,20812401,    54 06.90,    13 28.45
3713,08/19/20 02:00:00 AM,292.5,24.18,,,,,20812401,    54 06.90,    13 28.45
3714,08/19/20 03:00:00 AM,290.8,24.17,,,,,20812401,    54 06.90,    13 28.45
3715,08/19/20 04:00:00 AM,296.5,24.14,,,,,20812401,    54 06.90,    13 28.45
3716,08/19/20 05:00:00 AM,294.7,24.13,,,,,20812401,    54 06.90,    13 28.45
3717,08/19/20 06:00:00 AM,294.7,24.13,,,,,20812401,    54 06.90,    13 28.45
3718,08/19/20 07:00:00 AM,291.6,24.12,,,,,20812401,    54 06.90,    13 28.45
3719,08/19/20 08:00:00 AM,293.4,24.11,,,,,20812401,    54 06.90,    13 28.45
3720,08/19/20 09:00:00 AM,293.4,24.08,,,,,20812401,    54 06.90,    13 28.45
3721,08/19/20 10:00:00 AM,294.7,24.09,,,,,20812401,    54 06.90,    13 28.45
3722,08/19/20 11:00:00 AM,284.6,24.08,,,,,20812401,    54 06.90,    13 28.45
3723,08/19/20 12:00:00 PM,291.6,24.04,,,,,20812401,    54 06.90,    13 28.45
3724,08/19/20 01:00:00 PM,290.3,24.03,,,,,20812401,    54 06.90,    13 28.45
3725,08/19/20 02:00:00 PM,290.8,24.02,,,,,20812401,    54 06.90,    13 28.45
3726,08/19/20 03:00:00 PM,295.6,23.8,,,,,20812401,    54 06.90,    13 28.45
3727,08/19/20 04:00:00 PM,304.0,23.78,,,,,20812401,    54 06.90,    13 28.45
3728,08/19/20 05:00:00 PM,304.0,23.78,,,,,20812401,    54 06.90,    13 28.45
3729,08/19/20 06:00:00 PM,304.0,23.78,,,,,20812401,    54 06.90,    13 28.45
3730,08/19/20 07:00:00 PM,303.1,23.83,,,,,20812401,    54 06.90,    13 28.45
3731,08/19/20 08:00:00 PM,304.0,23.91,,,,,20812401,    54 06.90,    13 28.45
3732,08/19/20 09:00:00 PM,304.0,23.94,,,,,20812401,    54 06.90,    13 28.45
3733,08/19/20 10:00:00 PM,305.3,23.9,,,,,20812401,    54 06.90,    13 28.45
3734,08/19/20 11:00:00 PM,305.3,23.87,,,,,20812401,    54 06.90,    13 28.45
3735,08/20/20 12:00:00 AM,306.2,23.85,,,,,20812401,    54 06.90,    13 28.45
3736,08/20/20 01:00:00 AM,306.2,23.83,,,,,20812401,    54 06.90,    13 28.45
3737,08/20/20 02:00:00 AM,307.1,23.78,,,,,20812401,    54 06.90,    13 28.45
3738,08/20/20 03:00:00 AM,308.4,23.73,,,,,20812401,    54 06.90,    13 28.45
3739,08/20/20 04:00:00 AM,307.6,23.68,,,,,20812401,    54 06.90,    13 28.45
3740,08/20/20 05:00:00 AM,307.6,23.63,,,,,20812401,    54 06.90,    13 28.45
3741,08/20/20 06:00:00 AM,308.4,23.58,,,,,20812401,    54 06.90,    13 28.45
3742,08/20/20 07:00:00 AM,309.3,23.51,,,,,20812401,    54 06.90,    13 28.45
3743,08/20/20 08:00:00 AM,310.2,23.46,,,,,20812401,    54 06.90,    13 28.45
3744,08/20/20 09:00:00 AM,310.2,23.38,,,,,20812401,    54 06.90,    13 28.45
3745,08/20/20 10:00:00 AM,309.3,23.49,,,,,20812401,    54 06.90,    13 28.45
3746,08/20/20 11:00:00 AM,310.7,23.58,,,,,20812401,    54 06.90,    13 28.45
3747,08/20/20 12:00:00 PM,311.6,23.72,,,,,20812401,    54 06.90,    13 28.45
3748,08/20/20 01:00:00 PM,312.4,23.8,,,,,20812401,    54 06.90,    13 28.45
3749,08/20/20 02:00:00 PM,311.6,23.82,,,,,20812401,    54 06.90,    13 28.45
3750,08/20/20 03:00:00 PM,311.6,23.87,,,,,20812401,    54 06.90,    13 28.45
3751,08/20/20 04:00:00 PM,312.4,23.9,,,,,20812401,    54 06.90,    13 28.45
3752,08/20/20 05:00:00 PM,312.4,23.9,,,,,20812401,    54 06.90,    13 28.45
3753,08/20/20 06:00:00 PM,313.8,23.81,,,,,20812401,    54 06.90,    13 28.45
3754,08/20/20 07:00:00 PM,313.8,23.71,,,,,20812401,    54 06.90,    13 28.45
3755,08/20/20 08:00:00 PM,312.4,23.44,,,,,20812401,    54 06.90,    13 28.45
3756,08/20/20 09:00:00 PM,312.4,23.5,,,,,20812401,    54 06.90,    13 28.45
3757,08/20/20 10:00:00 PM,313.8,23.42,,,,,20812401,    54 06.90,    13 28.45
3758,08/20/20 11:00:00 PM,312.4,23.49,,,,,20812401,    54 06.90,    13 28.45
3759,08/21/20 12:00:00 AM,313.8,23.46,,,,,20812401,    54 06.90,    13 28.45
3760,08/21/20 01:00:00 AM,313.8,23.54,,,,,20812401,    54 06.90,    13 28.45
3761,08/21/20 02:00:00 AM,313.8,23.58,,,,,20812401,    54 06.90,    13 28.45
3762,08/21/20 03:00:00 AM,314.7,23.59,,,,,20812401,    54 06.90,    13 28.45
3763,08/21/20 04:00:00 AM,314.7,23.55,,,,,20812401,    54 06.90,    13 28.45
3764,08/21/20 05:00:00 AM,314.7,23.51,,,,,20812401,    54 06.90,    13 28.45
3765,08/21/20 06:00:00 AM,314.7,23.51,,,,,20812401,    54 06.90,    13 28.45
3766,08/21/20 07:00:00 AM,316.9,23.5,,,,,20812401,    54 06.90,    13 28.45
3767,08/21/20 08:00:00 AM,314.7,23.49,,,,,20812401,    54 06.90,    13 28.45
3768,08/21/20 09:00:00 AM,315.6,23.51,,,,,20812401,    54 06.90,    13 28.45
3769,08/21/20 10:00:00 AM,314.7,23.58,,,,,20812401,    54 06.90,    13 28.45
3770,08/21/20 11:00:00 AM,314.7,23.68,,,,,20812401,    54 06.90,    13 28.45
3771,08/21/20 12:00:00 PM,314.7,23.76,,,,,20812401,    54 06.90,    13 28.45
3772,08/21/20 01:00:00 PM,314.7,23.82,,,,,20812401,    54 06.90,    13 28.45
3773,08/21/20 02:00:00 PM,316.9,23.82,,,,,20812401,    54 06.90,    13 28.45
3774,08/21/20 03:00:00 PM,315.6,23.74,,,,,20812401,    54 06.90,    13 28.45
3775,08/21/20 04:00:00 PM,315.6,23.68,,,,,20812401,    54 06.90,    13 28.45
3776,08/21/20 05:00:00 PM,315.6,23.64,,,,,20812401,    54 06.90,    13 28.45
3777,08/21/20 06:00:00 PM,312.9,23.62,,,,,20812401,    54 06.90,    13 28.45
3778,08/21/20 07:00:00 PM,314.7,23.64,,,,,20812401,    54 06.90,    13 28.45
3779,08/21/20 08:00:00 PM,312.9,23.98,,,,,20812401,    54 06.90,    13 28.45
3780,08/21/20 09:00:00 PM,314.7,23.9,,,,,20812401,    54 06.90,    13 28.45
3781,08/21/20 10:00:00 PM,314.7,23.86,,,,,20812401,    54 06.90,    13 28.45
3782,08/21/20 11:00:00 PM,314.7,23.77,,,,,20812401,    54 06.90,    13 28.45
3783,08/22/20 12:00:00 AM,314.7,23.77,,,,,20812401,    54 06.90,    13 28.45
3784,08/22/20 01:00:00 AM,315.6,23.77,,,,,20812401,    54 06.90,    13 28.45
3785,08/22/20 02:00:00 AM,314.7,23.77,,,,,20812401,    54 06.90,    13 28.45
3786,08/22/20 03:00:00 AM,315.6,23.77,,,,,20812401,    54 06.90,    13 28.45
3787,08/22/20 04:00:00 AM,316.9,23.68,,,,,20812401,    54 06.90,    13 28.45
3788,08/22/20 05:00:00 AM,315.6,23.71,,,,,20812401,    54 06.90,    13 28.45
3789,08/22/20 06:00:00 AM,315.6,23.72,,,,,20812401,    54 06.90,    13 28.45
3790,08/22/20 07:00:00 AM,315.6,23.69,,,,,20812401,    54 06.90,    13 28.45
3791,08/22/20 08:00:00 AM,314.7,23.68,,,,,20812401,    54 06.90,    13 28.45
3792,08/22/20 09:00:00 AM,315.6,23.62,,,,,20812401,    54 06.90,    13 28.45
3793,08/22/20 10:00:00 AM,318.7,23.65,,,,,20812401,    54 06.90,    13 28.45
3794,08/22/20 11:00:00 AM,317.8,23.63,,,,,20812401,    54 06.90,    13 28.45
3795,08/22/20 12:00:00 PM,318.7,23.68,,,,,20812401,    54 06.90,    13 28.45
3796,08/22/20 01:00:00 PM,317.8,23.86,,,,,20812401,    54 06.90,    13 28.45
3797,08/22/20 02:00:00 PM,317.8,23.95,,,,,20812401,    54 06.90,    13 28.45
3798,08/22/20 03:00:00 PM,317.8,23.94,,,,,20812401,    54 06.90,    13 28.45
3799,08/22/20 04:00:00 PM,316.9,23.95,,,,,20812401,    54 06.90,    13 28.45
3800,08/22/20 05:00:00 PM,316.9,24.05,,,,,20812401,    54 06.90,    13 28.45
3801,08/22/20 06:00:00 PM,317.8,24.04,,,,,20812401,    54 06.90,    13 28.45
3802,08/22/20 07:00:00 PM,317.8,23.98,,,,,20812401,    54 06.90,    13 28.45
3803,08/22/20 08:00:00 PM,316.9,23.91,,,,,20812401,    54 06.90,    13 28.45
3804,08/22/20 09:00:00 PM,315.6,23.87,,,,,20812401,    54 06.90,    13 28.45
3805,08/22/20 10:00:00 PM,315.6,23.82,,,,,20812401,    54 06.90,    13 28.45
3806,08/22/20 11:00:00 PM,315.6,23.77,,,,,20812401,    54 06.90,    13 28.45
3807,08/23/20 12:00:00 AM,314.7,23.72,,,,,20812401,    54 06.90,    13 28.45
3808,08/23/20 01:00:00 AM,314.7,23.62,,,,,20812401,    54 06.90,    13 28.45
3809,08/23/20 02:00:00 AM,313.3,23.46,,,,,20812401,    54 06.90,    13 28.45
3810,08/23/20 03:00:00 AM,313.3,23.38,,,,,20812401,    54 06.90,    13 28.45
3811,08/23/20 04:00:00 AM,313.3,23.23,,,,,20812401,    54 06.90,    13 28.45
3812,08/23/20 05:00:00 AM,313.3,23.2,,,,,20812401,    54 06.90,    13 28.45
3813,08/23/20 06:00:00 AM,312.4,23.13,,,,,20812401,    54 06.90,    13 28.45
3814,08/23/20 07:00:00 AM,312.4,22.98,,,,,20812401,    54 06.90,    13 28.45
3815,08/23/20 08:00:00 AM,311.6,22.97,,,,,20812401,    54 06.90,    13 28.45
3816,08/23/20 09:00:00 AM,311.6,22.97,,,,,20812401,    54 06.90,    13 28.45
3817,08/23/20 10:00:00 AM,311.6,23.04,,,,,20812401,    54 06.90,    13 28.45
3818,08/23/20 11:00:00 AM,311.6,23.09,,,,,20812401,    54 06.90,    13 28.45
3819,08/23/20 12:00:00 PM,310.2,23.07,,,,,20812401,    54 06.90,    13 28.45
3820,08/23/20 01:00:00 PM,311.6,23.11,,,,,20812401,    54 06.90,    13 28.45
3821,08/23/20 02:00:00 PM,311.6,23.18,,,,,20812401,    54 06.90,    13 28.45
3822,08/23/20 03:00:00 PM,310.2,23.24,,,,,20812401,    54 06.90,    13 28.45
3823,08/23/20 04:00:00 PM,310.2,23.29,,,,,20812401,    54 06.90,    13 28.45
3824,08/23/20 05:00:00 PM,309.3,23.28,,,,,20812401,    54 06.90,    13 28.45
3825,08/23/20 06:00:00 PM,309.3,23.27,,,,,20812401,    54 06.90,    13 28.45
3826,08/23/20 07:00:00 PM,310.2,23.29,,,,,20812401,    54 06.90,    13 28.45
3827,08/23/20 08:00:00 PM,311.6,23.25,,,,,20812401,    54 06.90,    13 28.45
3828,08/23/20 09:00:00 PM,308.4,23.14,,,,,20812401,    54 06.90,    13 28.45
3829,08/23/20 10:00:00 PM,308.4,23.02,,,,,20812401,    54 06.90,    13 28.45
3830,08/23/20 11:00:00 PM,308.4,23.01,,,,,20812401,    54 06.90,    13 28.45
3831,08/24/20 12:00:00 AM,309.3,23.0,,,,,20812401,    54 06.90,    13 28.45
3832,08/24/20 01:00:00 AM,309.3,22.88,,,,,20812401,    54 06.90,    13 28.45
3833,08/24/20 02:00:00 AM,308.0,22.51,,,,,20812401,    54 06.90,    13 28.45
3834,08/24/20 03:00:00 AM,307.1,22.48,,,,,20812401,    54 06.90,    13 28.45
3835,08/24/20 04:00:00 AM,307.1,22.48,,,,,20812401,    54 06.90,    13 28.45
3836,08/24/20 05:00:00 AM,307.1,22.33,,,,,20812401,    54 06.90,    13 28.45
3837,08/24/20 06:00:00 AM,307.1,22.15,,,,,20812401,    54 06.90,    13 28.45
3838,08/24/20 07:00:00 AM,307.1,22.11,,,,,20812401,    54 06.90,    13 28.45
3839,08/24/20 08:00:00 AM,306.2,22.07,,,,,20812401,    54 06.90,    13 28.45
3840,08/24/20 09:00:00 AM,306.2,22.06,,,,,20812401,    54 06.90,    13 28.45
3841,08/24/20 10:00:00 AM,306.2,22.09,,,,,20812401,    54 06.90,    13 28.45
3842,08/24/20 11:00:00 AM,306.2,22.12,,,,,20812401,    54 06.90,    13 28.45
3843,08/24/20 12:00:00 PM,306.2,22.17,,,,,20812401,    54 06.90,    13 28.45
3844,08/24/20 01:00:00 PM,306.2,22.06,,,,,20812401,    54 06.90,    13 28.45
3845,08/24/20 02:00:00 PM,304.9,22.03,,,,,20812401,    54 06.90,    13 28.45
3846,08/24/20 03:00:00 PM,304.9,22.12,,,,,20812401,    54 06.90,    13 28.45
3847,08/24/20 04:00:00 PM,304.9,22.15,,,,,20812401,    54 06.90,    13 28.45
3848,08/24/20 05:00:00 PM,304.9,22.17,,,,,20812401,    54 06.90,    13 28.45
3849,08/24/20 06:00:00 PM,304.9,22.17,,,,,20812401,    54 06.90,    13 28.45
3850,08/24/20 07:00:00 PM,304.9,22.16,,,,,20812401,    54 06.90,    13 28.45
3851,08/24/20 08:00:00 PM,304.0,22.11,,,,,20812401,    54 06.90,    13 28.45
3852,08/24/20 09:00:00 PM,304.9,22.06,,,,,20812401,    54 06.90,    13 28.45
3853,08/24/20 10:00:00 PM,304.0,21.99,,,,,20812401,    54 06.90,    13 28.45
3854,08/24/20 11:00:00 PM,303.1,21.97,,,,,20812401,    54 06.90,    13 28.45
3855,08/25/20 12:00:00 AM,304.0,21.91,,,,,20812401,    54 06.90,    13 28.45
3856,08/25/20 01:00:00 AM,302.7,21.82,,,,,20812401,    54 06.90,    13 28.45
3857,08/25/20 02:00:00 AM,302.7,21.76,,,,,20812401,    54 06.90,    13 28.45
3858,08/25/20 03:00:00 AM,301.8,21.71,,,,,20812401,    54 06.90,    13 28.45
3859,08/25/20 04:00:00 AM,300.9,21.57,,,,,20812401,    54 06.90,    13 28.45
3860,08/25/20 05:00:00 AM,301.8,21.44,,,,,20812401,    54 06.90,    13 28.45
3861,08/25/20 06:00:00 AM,301.8,21.37,,,,,20812401,    54 06.90,    13 28.45
3862,08/25/20 07:00:00 AM,300.9,21.3,,,,,20812401,    54 06.90,    13 28.45
3863,08/25/20 08:00:00 AM,301.8,21.24,,,,,20812401,    54 06.90,    13 28.45
3864,08/25/20 09:00:00 AM,300.9,21.19,,,,,20812401,    54 06.90,    13 28.45
3865,08/25/20 10:00:00 AM,300.9,21.18,,,,,20812401,    54 06.90,    13 28.45
3866,08/25/20 11:00:00 AM,299.6,21.23,,,,,20812401,    54 06.90,    13 28.45
3867,08/25/20 12:00:00 PM,299.6,21.4,,,,,20812401,    54 06.90,    13 28.45
3868,08/25/20 01:00:00 PM,300.9,21.59,,,,,20812401,    54 06.90,    13 28.45
3869,08/25/20 02:00:00 PM,300.9,21.72,,,,,20812401,    54 06.90,    13 28.45
3870,08/25/20 03:00:00 PM,299.6,21.82,,,,,20812401,    54 06.90,    13 28.45
3871,08/25/20 04:00:00 PM,301.8,21.95,,,,,20812401,    54 06.90,    13 28.45
3872,08/25/20 05:00:00 PM,300.9,21.97,,,,,20812401,    54 06.90,    13 28.45
3873,08/25/20 06:00:00 PM,300.9,21.94,,,,,20812401,    54 06.90,    13 28.45
3874,08/25/20 07:00:00 PM,300.9,21.91,,,,,20812401,    54 06.90,    13 28.45
3875,08/25/20 08:00:00 PM,299.6,21.86,,,,,20812401,    54 06.90,    13 28.45
3876,08/25/20 09:00:00 PM,299.6,21.81,,,,,20812401,    54 06.90,    13 28.45
3877,08/25/20 10:00:00 PM,298.7,21.8,,,,,20812401,    54 06.90,    13 28.45
3878,08/25/20 11:00:00 PM,297.8,21.73,,,,,20812401,    54 06.90,    13 28.45
3879,08/26/20 12:00:00 AM,296.5,21.63,,,,,20812401,    54 06.90,    13 28.45
3880,08/26/20 01:00:00 AM,295.6,21.57,,,,,20812401,    54 06.90,    13 28.45
3881,08/26/20 02:00:00 AM,294.7,21.5,,,,,20812401,    54 06.90,    13 28.45
3882,08/26/20 03:00:00 AM,293.4,21.46,,,,,20812401,    54 06.90,    13 28.45
3883,08/26/20 04:00:00 AM,294.3,21.45,,,,,20812401,    54 06.90,    13 28.45
3884,08/26/20 05:00:00 AM,293.4,21.41,,,,,20812401,    54 06.90,    13 28.45
3885,08/26/20 06:00:00 AM,291.6,21.36,,,,,20812401,    54 06.90,    13 28.45
3886,08/26/20 07:00:00 AM,291.2,21.24,,,,,20812401,    54 06.90,    13 28.45
3887,08/26/20 08:00:00 AM,289.4,21.09,,,,,20812401,    54 06.90,    13 28.45
3888,08/26/20 09:00:00 AM,289.4,21.0,,,,,20812401,    54 06.90,    13 28.45
3889,08/26/20 10:00:00 AM,289.4,20.95,,,,,20812401,    54 06.90,    13 28.45
3890,08/26/20 11:00:00 AM,289.4,20.92,,,,,20812401,    54 06.90,    13 28.45
3891,08/26/20 12:00:00 PM,289.4,20.91,,,,,20812401,    54 06.90,    13 28.45
3892,08/26/20 01:00:00 PM,288.1,20.9,,,,,20812401,    54 06.90,    13 28.45
3893,08/26/20 02:00:00 PM,288.1,20.91,,,,,20812401,    54 06.90,    13 28.45
3894,08/26/20 03:00:00 PM,287.2,20.88,,,,,20812401,    54 06.90,    13 28.45
3895,08/26/20 04:00:00 PM,287.2,20.93,,,,,20812401,    54 06.90,    13 28.45
3896,08/26/20 05:00:00 PM,286.4,20.82,,,,,20812401,    54 06.90,    13 28.45
3897,08/26/20 06:00:00 PM,285.0,20.81,,,,,20812401,    54 06.90,    13 28.45
3898,08/26/20 07:00:00 PM,286.4,20.81,,,,,20812401,    54 06.90,    13 28.45
3899,08/26/20 08:00:00 PM,286.4,20.7,,,,,20812401,    54 06.90,    13 28.45
3900,08/26/20 09:00:00 PM,285.0,20.7,,,,,20812401,    54 06.90,    13 28.45
3901,08/26/20 10:00:00 PM,285.0,20.7,,,,,20812401,    54 06.90,    13 28.45
3902,08/26/20 11:00:00 PM,285.0,20.7,,,,,20812401,    54 06.90,    13 28.45
3903,08/27/20 12:00:00 AM,283.3,20.73,,,,,20812401,    54 06.90,    13 28.45
3904,08/27/20 01:00:00 AM,282.9,20.65,,,,,20812401,    54 06.90,    13 28.45
3905,08/27/20 02:00:00 AM,282.9,20.68,,,,,20812401,    54 06.90,    13 28.45
3906,08/27/20 03:00:00 AM,282.0,20.62,,,,,20812401,    54 06.90,    13 28.45
3907,08/27/20 04:00:00 AM,282.9,20.59,,,,,20812401,    54 06.90,    13 28.45
3908,08/27/20 05:00:00 AM,282.0,20.56,,,,,20812401,    54 06.90,    13 28.45
3909,08/27/20 06:00:00 AM,282.9,20.55,,,,,20812401,    54 06.90,    13 28.45
3910,08/27/20 07:00:00 AM,282.0,20.19,,,,,20812401,    54 06.90,    13 28.45
3911,08/27/20 08:00:00 AM,281.1,20.19,,,,,20812401,    54 06.90,    13 28.45
3912,08/27/20 09:00:00 AM,281.1,20.3,,,,,20812401,    54 06.90,    13 28.45
3913,08/27/20 10:00:00 AM,281.1,20.17,,,,,20812401,    54 06.90,    13 28.45
3914,08/27/20 11:00:00 AM,279.8,20.23,,,,,20812401,    54 06.90,    13 28.45
3915,08/27/20 12:00:00 PM,279.8,20.2,,,,,20812401,    54 06.90,    13 28.45
3916,08/27/20 01:00:00 PM,279.8,20.07,,,,,20812401,    54 06.90,    13 28.45
3917,08/27/20 02:00:00 PM,278.9,20.43,,,,,20812401,    54 06.90,    13 28.45
3918,08/27/20 03:00:00 PM,278.9,20.39,,,,,20812401,    54 06.90,    13 28.45
3919,08/27/20 04:00:00 PM,278.0,20.37,,,,,20812401,    54 06.90,    13 28.45
3920,08/27/20 05:00:00 PM,278.0,20.35,,,,,20812401,    54 06.90,    13 28.45
3921,08/27/20 06:00:00 PM,278.9,20.3,,,,,20812401,    54 06.90,    13 28.45
3922,08/27/20 07:00:00 PM,278.9,20.26,,,,,20812401,    54 06.90,    13 28.45
3923,08/27/20 08:00:00 PM,276.7,20.21,,,,,20812401,    54 06.90,    13 28.45
3924,08/27/20 09:00:00 PM,277.6,20.17,,,,,20812401,    54 06.90,    13 28.45
3925,08/27/20 10:00:00 PM,276.7,20.07,,,,,20812401,    54 06.90,    13 28.45
3926,08/27/20 11:00:00 PM,277.6,19.88,,,,,20812401,    54 06.90,    13 28.45
3927,08/28/20 12:00:00 AM,277.6,19.8,,,,,20812401,    54 06.90,    13 28.45
3928,08/28/20 01:00:00 AM,276.7,19.79,,,,,20812401,    54 06.90,    13 28.45
3929,08/28/20 02:00:00 AM,277.6,19.79,,,,,20812401,    54 06.90,    13 28.45
3930,08/28/20 03:00:00 AM,277.6,19.75,,,,,20812401,    54 06.90,    13 28.45
3931,08/28/20 04:00:00 AM,276.7,19.63,,,,,20812401,    54 06.90,    13 28.45
3932,08/28/20 05:00:00 AM,276.7,19.4,,,,,20812401,    54 06.90,    13 28.45
3933,08/28/20 06:00:00 AM,276.7,19.49,,,,,20812401,    54 06.90,    13 28.45
3934,08/28/20 07:00:00 AM,275.9,19.61,,,,,20812401,    54 06.90,    13 28.45
3935,08/28/20 08:00:00 AM,277.6,19.67,,,,,20812401,    54 06.90,    13 28.45
3936,08/28/20 09:00:00 AM,277.6,19.7,,,,,20812401,    54 06.90,    13 28.45
3937,08/28/20 10:00:00 AM,275.9,19.7,,,,,20812401,    54 06.90,    13 28.45
3938,08/28/20 11:00:00 AM,275.9,19.7,,,,,20812401,    54 06.90,    13 28.45
3939,08/28/20 12:00:00 PM,276.7,19.74,,,,,20812401,    54 06.90,    13 28.45
3940,08/28/20 01:00:00 PM,276.7,19.72,,,,,20812401,    54 06.90,    13 28.45
