Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
7147,01/09/21 06:00:00 AM,162.2,3.23,,,,,20812405,   54 34.766,   13 22.730
7148,01/09/21 07:00:00 AM,161.7,3.22,,,,,20812405,   54 34.766,   13 22.730
7149,01/09/21 08:00:00 AM,162.2,3.23,,,,,20812405,   54 34.766,   13 22.730
7150,01/09/21 09:00:00 AM,162.2,3.22,,,,,20812405,   54 34.766,   13 22.730
7151,01/09/21 10:00:00 AM,162.2,3.23,,,,,20812405,   54 34.766,   13 22.730
7152,01/09/21 11:00:00 AM,161.7,3.25,,,,,20812405,   54 34.766,   13 22.730
7153,01/09/21 12:00:00 PM,162.2,3.26,,,,,20812405,   54 34.766,   13 22.730
7154,01/09/21 01:00:00 PM,161.7,3.29,,,,,20812405,   54 34.766,   13 22.730
7155,01/09/21 02:00:00 PM,162.2,3.35,,,,,20812405,   54 34.766,   13 22.730
7156,01/09/21 03:00:00 PM,162.6,3.39,,,,,20812405,   54 34.766,   13 22.730
7157,01/09/21 04:00:00 PM,162.2,3.5,,,,,20812405,   54 34.766,   13 22.730
7158,01/09/21 05:00:00 PM,162.6,3.57,,,,,20812405,   54 34.766,   13 22.730
7159,01/09/21 06:00:00 PM,162.6,3.49,,,,,20812405,   54 34.766,   13 22.730
7160,01/09/21 07:00:00 PM,162.2,3.49,,,,,20812405,   54 34.766,   13 22.730
7161,01/09/21 08:00:00 PM,161.7,3.32,,,,,20812405,   54 34.766,   13 22.730
7162,01/09/21 09:00:00 PM,162.6,3.52,,,,,20812405,   54 34.766,   13 22.730
7163,01/09/21 10:00:00 PM,162.6,3.58,,,,,20812405,   54 34.766,   13 22.730
7164,01/09/21 11:00:00 PM,162.6,3.49,,,,,20812405,   54 34.766,   13 22.730
7165,01/10/21 12:00:00 AM,162.2,3.39,,,,,20812405,   54 34.766,   13 22.730
7166,01/10/21 01:00:00 AM,162.2,3.34,,,,,20812405,   54 34.766,   13 22.730
7167,01/10/21 02:00:00 AM,161.3,3.29,,,,,20812405,   54 34.766,   13 22.730
7168,01/10/21 03:00:00 AM,161.3,3.22,,,,,20812405,   54 34.766,   13 22.730
7169,01/10/21 04:00:00 AM,161.3,3.21,,,,,20812405,   54 34.766,   13 22.730
7170,01/10/21 05:00:00 AM,161.3,3.2,,,,,20812405,   54 34.766,   13 22.730
7171,01/10/21 06:00:00 AM,161.3,3.11,,,,,20812405,   54 34.766,   13 22.730
7172,01/10/21 07:00:00 AM,160.5,3.07,,,,,20812405,   54 34.766,   13 22.730
7173,01/10/21 08:00:00 AM,160.9,3.08,,,,,20812405,   54 34.766,   13 22.730
7174,01/10/21 09:00:00 AM,160.5,3.08,,,,,20812405,   54 34.766,   13 22.730
7175,01/10/21 10:00:00 AM,160.9,3.04,,,,,20812405,   54 34.766,   13 22.730
7176,01/10/21 11:00:00 AM,160.5,3.06,,,,,20812405,   54 34.766,   13 22.730
7177,01/10/21 12:00:00 PM,160.1,3.02,,,,,20812405,   54 34.766,   13 22.730
7178,01/10/21 01:00:00 PM,160.1,3.0,,,,,20812405,   54 34.766,   13 22.730
7179,01/10/21 02:00:00 PM,160.1,3.03,,,,,20812405,   54 34.766,   13 22.730
7180,01/10/21 03:00:00 PM,160.1,3.04,,,,,20812405,   54 34.766,   13 22.730
7181,01/10/21 04:00:00 PM,160.1,3.03,,,,,20812405,   54 34.766,   13 22.730
7182,01/10/21 05:00:00 PM,160.1,3.03,,,,,20812405,   54 34.766,   13 22.730
7183,01/10/21 06:00:00 PM,160.1,3.08,,,,,20812405,   54 34.766,   13 22.730
7184,01/10/21 07:00:00 PM,160.1,3.08,,,,,20812405,   54 34.766,   13 22.730
7185,01/10/21 08:00:00 PM,160.1,3.04,,,,,20812405,   54 34.766,   13 22.730
7186,01/10/21 09:00:00 PM,159.7,3.03,,,,,20812405,   54 34.766,   13 22.730
7187,01/10/21 10:00:00 PM,160.1,3.0,,,,,20812405,   54 34.766,   13 22.730
7188,01/10/21 11:00:00 PM,159.7,2.99,,,,,20812405,   54 34.766,   13 22.730
7189,01/11/21 12:00:00 AM,159.7,2.99,,,,,20812405,   54 34.766,   13 22.730
7190,01/11/21 01:00:00 AM,159.7,3.03,,,,,20812405,   54 34.766,   13 22.730
7191,01/11/21 02:00:00 AM,159.7,2.99,,,,,20812405,   54 34.766,   13 22.730
7192,01/11/21 03:00:00 AM,159.7,2.99,,,,,20812405,   54 34.766,   13 22.730
7193,01/11/21 04:00:00 AM,159.3,2.99,,,,,20812405,   54 34.766,   13 22.730
7194,01/11/21 05:00:00 AM,159.3,3.03,,,,,20812405,   54 34.766,   13 22.730
7195,01/11/21 06:00:00 AM,159.7,3.03,,,,,20812405,   54 34.766,   13 22.730
7196,01/11/21 07:00:00 AM,159.7,3.02,,,,,20812405,   54 34.766,   13 22.730
7197,01/11/21 08:00:00 AM,159.3,3.03,,,,,20812405,   54 34.766,   13 22.730
7198,01/11/21 09:00:00 AM,159.3,3.02,,,,,20812405,   54 34.766,   13 22.730
7199,01/11/21 10:00:00 AM,159.7,3.0,,,,,20812405,   54 34.766,   13 22.730
7200,01/11/21 11:00:00 AM,159.3,2.98,,,,,20812405,   54 34.766,   13 22.730
7201,01/11/21 12:00:00 PM,159.3,3.02,,,,,20812405,   54 34.766,   13 22.730
7202,01/11/21 01:00:00 PM,158.9,2.98,,,,,20812405,   54 34.766,   13 22.730
7203,01/11/21 02:00:00 PM,158.9,2.97,,,,,20812405,   54 34.766,   13 22.730
7204,01/11/21 03:00:00 PM,158.9,2.97,,,,,20812405,   54 34.766,   13 22.730
7205,01/11/21 04:00:00 PM,159.3,2.99,,,,,20812405,   54 34.766,   13 22.730
7206,01/11/21 05:00:00 PM,158.9,3.02,,,,,20812405,   54 34.766,   13 22.730
7207,01/11/21 06:00:00 PM,159.3,3.02,,,,,20812405,   54 34.766,   13 22.730
7208,01/11/21 07:00:00 PM,159.3,2.98,,,,,20812405,   54 34.766,   13 22.730
7209,01/11/21 08:00:00 PM,158.9,2.97,,,,,20812405,   54 34.766,   13 22.730
7210,01/11/21 09:00:00 PM,158.9,2.98,,,,,20812405,   54 34.766,   13 22.730
7211,01/11/21 10:00:00 PM,158.9,2.95,,,,,20812405,   54 34.766,   13 22.730
7212,01/11/21 11:00:00 PM,158.9,2.98,,,,,20812405,   54 34.766,   13 22.730
7213,01/12/21 12:00:00 AM,158.9,2.98,,,,,20812405,   54 34.766,   13 22.730
7214,01/12/21 01:00:00 AM,158.9,3.02,,,,,20812405,   54 34.766,   13 22.730
7215,01/12/21 02:00:00 AM,158.9,3.07,,,,,20812405,   54 34.766,   13 22.730
7216,01/12/21 03:00:00 AM,159.3,3.07,,,,,20812405,   54 34.766,   13 22.730
7217,01/12/21 04:00:00 AM,158.9,3.07,,,,,20812405,   54 34.766,   13 22.730
7218,01/12/21 05:00:00 AM,158.9,3.06,,,,,20812405,   54 34.766,   13 22.730
7219,01/12/21 06:00:00 AM,158.9,3.08,,,,,20812405,   54 34.766,   13 22.730
7220,01/12/21 07:00:00 AM,158.9,3.09,,,,,20812405,   54 34.766,   13 22.730
7221,01/12/21 08:00:00 AM,158.9,3.09,,,,,20812405,   54 34.766,   13 22.730
7222,01/12/21 09:00:00 AM,158.9,3.08,,,,,20812405,   54 34.766,   13 22.730
7223,01/12/21 10:00:00 AM,158.9,3.08,,,,,20812405,   54 34.766,   13 22.730
7224,01/12/21 11:00:00 AM,158.9,3.04,,,,,20812405,   54 34.766,   13 22.730
7225,01/12/21 12:00:00 PM,158.9,3.06,,,,,20812405,   54 34.766,   13 22.730
7226,01/12/21 01:00:00 PM,158.5,3.07,,,,,20812405,   54 34.766,   13 22.730
7227,01/12/21 02:00:00 PM,158.9,3.11,,,,,20812405,   54 34.766,   13 22.730
7228,01/12/21 03:00:00 PM,158.9,3.13,,,,,20812405,   54 34.766,   13 22.730
7229,01/12/21 04:00:00 PM,158.9,3.13,,,,,20812405,   54 34.766,   13 22.730
7230,01/12/21 05:00:00 PM,158.9,3.12,,,,,20812405,   54 34.766,   13 22.730
7231,01/12/21 06:00:00 PM,158.9,3.09,,,,,20812405,   54 34.766,   13 22.730
7232,01/12/21 07:00:00 PM,158.0,3.0,,,,,20812405,   54 34.766,   13 22.730
7233,01/12/21 08:00:00 PM,158.5,3.03,,,,,20812405,   54 34.766,   13 22.730
7234,01/12/21 09:00:00 PM,158.5,2.98,,,,,20812405,   54 34.766,   13 22.730
7235,01/12/21 10:00:00 PM,158.0,2.93,,,,,20812405,   54 34.766,   13 22.730
7236,01/12/21 11:00:00 PM,158.0,2.97,,,,,20812405,   54 34.766,   13 22.730
7237,01/13/21 12:00:00 AM,158.0,2.93,,,,,20812405,   54 34.766,   13 22.730
7238,01/13/21 01:00:00 AM,158.0,2.93,,,,,20812405,   54 34.766,   13 22.730
7239,01/13/21 02:00:00 AM,157.6,2.91,,,,,20812405,   54 34.766,   13 22.730
7240,01/13/21 03:00:00 AM,158.0,2.9,,,,,20812405,   54 34.766,   13 22.730
7241,01/13/21 04:00:00 AM,157.6,2.89,,,,,20812405,   54 34.766,   13 22.730
7242,01/13/21 05:00:00 AM,157.6,2.86,,,,,20812405,   54 34.766,   13 22.730
7243,01/13/21 06:00:00 AM,158.0,2.86,,,,,20812405,   54 34.766,   13 22.730
7244,01/13/21 07:00:00 AM,157.6,2.86,,,,,20812405,   54 34.766,   13 22.730
7245,01/13/21 08:00:00 AM,157.6,2.88,,,,,20812405,   54 34.766,   13 22.730
7246,01/13/21 09:00:00 AM,157.6,2.89,,,,,20812405,   54 34.766,   13 22.730
7247,01/13/21 10:00:00 AM,158.0,2.93,,,,,20812405,   54 34.766,   13 22.730
7248,01/13/21 11:00:00 AM,158.0,2.99,,,,,20812405,   54 34.766,   13 22.730
7249,01/13/21 12:00:00 PM,158.0,2.99,,,,,20812405,   54 34.766,   13 22.730
7250,01/13/21 01:00:00 PM,158.5,3.03,,,,,20812405,   54 34.766,   13 22.730
7251,01/13/21 02:00:00 PM,158.5,3.0,,,,,20812405,   54 34.766,   13 22.730
7252,01/13/21 03:00:00 PM,158.0,2.95,,,,,20812405,   54 34.766,   13 22.730
7253,01/13/21 04:00:00 PM,157.6,2.85,,,,,20812405,   54 34.766,   13 22.730
7254,01/13/21 05:00:00 PM,157.6,2.88,,,,,20812405,   54 34.766,   13 22.730
7255,01/13/21 06:00:00 PM,157.6,2.79,,,,,20812405,   54 34.766,   13 22.730
7256,01/13/21 07:00:00 PM,157.6,2.8,,,,,20812405,   54 34.766,   13 22.730
7257,01/13/21 08:00:00 PM,157.6,2.76,,,,,20812405,   54 34.766,   13 22.730
7258,01/13/21 09:00:00 PM,157.6,2.74,,,,,20812405,   54 34.766,   13 22.730
7259,01/13/21 10:00:00 PM,156.8,2.66,,,,,20812405,   54 34.766,   13 22.730
7260,01/13/21 11:00:00 PM,156.8,2.61,,,,,20812405,   54 34.766,   13 22.730
7261,01/14/21 12:00:00 AM,156.8,2.65,,,,,20812405,   54 34.766,   13 22.730
7262,01/14/21 01:00:00 AM,157.6,2.75,,,,,20812405,   54 34.766,   13 22.730
7263,01/14/21 02:00:00 AM,157.2,2.67,,,,,20812405,   54 34.766,   13 22.730
7264,01/14/21 03:00:00 AM,157.6,2.75,,,,,20812405,   54 34.766,   13 22.730
7265,01/14/21 04:00:00 AM,158.9,3.22,,,,,20812405,   54 34.766,   13 22.730
7266,01/14/21 05:00:00 AM,159.3,3.27,,,,,20812405,   54 34.766,   13 22.730
7267,01/14/21 06:00:00 AM,159.7,3.43,,,,,20812405,   54 34.766,   13 22.730
7268,01/14/21 07:00:00 AM,159.7,3.45,,,,,20812405,   54 34.766,   13 22.730
7269,01/14/21 08:00:00 AM,160.1,3.52,,,,,20812405,   54 34.766,   13 22.730
7270,01/14/21 09:00:00 AM,160.1,3.52,,,,,20812405,   54 34.766,   13 22.730
7271,01/14/21 10:00:00 AM,159.7,3.5,,,,,20812405,   54 34.766,   13 22.730
7272,01/14/21 11:00:00 AM,160.1,3.52,,,,,20812405,   54 34.766,   13 22.730
7273,01/14/21 12:00:00 PM,158.9,3.34,,,,,20812405,   54 34.766,   13 22.730
7274,01/14/21 01:00:00 PM,158.9,3.32,,,,,20812405,   54 34.766,   13 22.730
7275,01/14/21 02:00:00 PM,158.9,3.27,,,,,20812405,   54 34.766,   13 22.730
7276,01/14/21 03:00:00 PM,158.9,3.23,,,,,20812405,   54 34.766,   13 22.730
7277,01/14/21 04:00:00 PM,158.0,3.09,,,,,20812405,   54 34.766,   13 22.730
7278,01/14/21 05:00:00 PM,158.0,3.06,,,,,20812405,   54 34.766,   13 22.730
7279,01/14/21 06:00:00 PM,158.0,3.03,,,,,20812405,   54 34.766,   13 22.730
7280,01/14/21 07:00:00 PM,158.0,3.0,,,,,20812405,   54 34.766,   13 22.730
7281,01/14/21 08:00:00 PM,158.0,3.04,,,,,20812405,   54 34.766,   13 22.730
7282,01/14/21 09:00:00 PM,156.8,2.7,,,,,20812405,   54 34.766,   13 22.730
7283,01/14/21 10:00:00 PM,157.6,2.86,,,,,20812405,   54 34.766,   13 22.730
7284,01/14/21 11:00:00 PM,157.6,2.95,,,,,20812405,   54 34.766,   13 22.730
7285,01/15/21 12:00:00 AM,157.6,2.8,,,,,20812405,   54 34.766,   13 22.730
7286,01/15/21 01:00:00 AM,157.6,2.85,,,,,20812405,   54 34.766,   13 22.730
7287,01/15/21 02:00:00 AM,157.6,2.82,,,,,20812405,   54 34.766,   13 22.730
7288,01/15/21 03:00:00 AM,156.8,2.72,,,,,20812405,   54 34.766,   13 22.730
7289,01/15/21 04:00:00 AM,156.8,2.7,,,,,20812405,   54 34.766,   13 22.730
7290,01/15/21 05:00:00 AM,156.8,2.68,,,,,20812405,   54 34.766,   13 22.730
7291,01/15/21 06:00:00 AM,156.8,2.68,,,,,20812405,   54 34.766,   13 22.730
7292,01/15/21 07:00:00 AM,156.8,2.68,,,,,20812405,   54 34.766,   13 22.730
7293,01/15/21 08:00:00 AM,156.8,2.71,,,,,20812405,   54 34.766,   13 22.730
7294,01/15/21 09:00:00 AM,157.6,2.74,,,,,20812405,   54 34.766,   13 22.730
7295,01/15/21 10:00:00 AM,156.8,2.66,,,,,20812405,   54 34.766,   13 22.730
7296,01/15/21 11:00:00 AM,156.0,2.58,,,,,20812405,   54 34.766,   13 22.730
7297,01/15/21 12:00:00 PM,156.0,2.43,,,,,20812405,   54 34.766,   13 22.730
7298,01/15/21 01:00:00 PM,155.6,2.44,,,,,20812405,   54 34.766,   13 22.730
7299,01/15/21 02:00:00 PM,156.8,2.71,,,,,20812405,   54 34.766,   13 22.730
7300,01/15/21 03:00:00 PM,156.8,2.66,,,,,20812405,   54 34.766,   13 22.730
7301,01/15/21 04:00:00 PM,155.6,2.29,,,,,20812405,   54 34.766,   13 22.730
7302,01/15/21 05:00:00 PM,156.0,2.54,,,,,20812405,   54 34.766,   13 22.730
7303,01/15/21 06:00:00 PM,156.0,2.42,,,,,20812405,   54 34.766,   13 22.730
7304,01/15/21 07:00:00 PM,156.0,2.48,,,,,20812405,   54 34.766,   13 22.730
7305,01/15/21 08:00:00 PM,156.0,2.45,,,,,20812405,   54 34.766,   13 22.730
7306,01/15/21 09:00:00 PM,156.0,2.45,,,,,20812405,   54 34.766,   13 22.730
7307,01/15/21 10:00:00 PM,155.6,2.43,,,,,20812405,   54 34.766,   13 22.730
7308,01/15/21 11:00:00 PM,156.0,2.39,,,,,20812405,   54 34.766,   13 22.730
7309,01/16/21 12:00:00 AM,155.6,2.36,,,,,20812405,   54 34.766,   13 22.730
7310,01/16/21 01:00:00 AM,155.6,2.34,,,,,20812405,   54 34.766,   13 22.730
7311,01/16/21 02:00:00 AM,155.6,2.33,,,,,20812405,   54 34.766,   13 22.730
7312,01/16/21 03:00:00 AM,155.6,2.3,,,,,20812405,   54 34.766,   13 22.730
7313,01/16/21 04:00:00 AM,155.2,2.29,,,,,20812405,   54 34.766,   13 22.730
7314,01/16/21 05:00:00 AM,155.6,2.27,,,,,20812405,   54 34.766,   13 22.730
7315,01/16/21 06:00:00 AM,154.8,2.26,,,,,20812405,   54 34.766,   13 22.730
7316,01/16/21 07:00:00 AM,155.2,2.24,,,,,20812405,   54 34.766,   13 22.730
7317,01/16/21 08:00:00 AM,155.2,2.24,,,,,20812405,   54 34.766,   13 22.730
7318,01/16/21 09:00:00 AM,154.8,2.22,,,,,20812405,   54 34.766,   13 22.730
7319,01/16/21 10:00:00 AM,154.8,2.21,,,,,20812405,   54 34.766,   13 22.730
7320,01/16/21 11:00:00 AM,154.8,2.18,,,,,20812405,   54 34.766,   13 22.730
7321,01/16/21 12:00:00 PM,154.8,2.16,,,,,20812405,   54 34.766,   13 22.730
7322,01/16/21 01:00:00 PM,154.8,2.11,,,,,20812405,   54 34.766,   13 22.730
7323,01/16/21 02:00:00 PM,154.8,2.12,,,,,20812405,   54 34.766,   13 22.730
7324,01/16/21 03:00:00 PM,154.8,2.15,,,,,20812405,   54 34.766,   13 22.730
7325,01/16/21 04:00:00 PM,154.8,2.09,,,,,20812405,   54 34.766,   13 22.730
7326,01/16/21 05:00:00 PM,154.8,2.08,,,,,20812405,   54 34.766,   13 22.730
7327,01/16/21 06:00:00 PM,153.9,1.89,,,,,20812405,   54 34.766,   13 22.730
7328,01/16/21 07:00:00 PM,154.4,2.06,,,,,20812405,   54 34.766,   13 22.730
7329,01/16/21 08:00:00 PM,153.5,1.76,,,,,20812405,   54 34.766,   13 22.730
7330,01/16/21 09:00:00 PM,153.1,1.52,,,,,20812405,   54 34.766,   13 22.730
7331,01/16/21 10:00:00 PM,153.1,1.51,,,,,20812405,   54 34.766,   13 22.730
7332,01/16/21 11:00:00 PM,153.5,1.65,,,,,20812405,   54 34.766,   13 22.730
7333,01/17/21 12:00:00 AM,153.5,1.58,,,,,20812405,   54 34.766,   13 22.730
7334,01/17/21 01:00:00 AM,152.3,1.29,,,,,20812405,   54 34.766,   13 22.730
7335,01/17/21 02:00:00 AM,152.7,1.42,,,,,20812405,   54 34.766,   13 22.730
7336,01/17/21 03:00:00 AM,153.5,1.65,,,,,20812405,   54 34.766,   13 22.730
7337,01/17/21 04:00:00 AM,153.5,1.65,,,,,20812405,   54 34.766,   13 22.730
7338,01/17/21 05:00:00 AM,153.5,1.67,,,,,20812405,   54 34.766,   13 22.730
7339,01/17/21 06:00:00 AM,153.5,1.77,,,,,20812405,   54 34.766,   13 22.730
7340,01/17/21 07:00:00 AM,153.5,1.75,,,,,20812405,   54 34.766,   13 22.730
7341,01/17/21 08:00:00 AM,153.9,1.86,,,,,20812405,   54 34.766,   13 22.730
7342,01/17/21 09:00:00 AM,153.9,1.94,,,,,20812405,   54 34.766,   13 22.730
7343,01/17/21 10:00:00 AM,153.9,1.95,,,,,20812405,   54 34.766,   13 22.730
7344,01/17/21 11:00:00 AM,153.9,1.94,,,,,20812405,   54 34.766,   13 22.730
7345,01/17/21 12:00:00 PM,153.9,1.95,,,,,20812405,   54 34.766,   13 22.730
7346,01/17/21 01:00:00 PM,153.9,1.95,,,,,20812405,   54 34.766,   13 22.730
7347,01/17/21 02:00:00 PM,154.4,1.97,,,,,20812405,   54 34.766,   13 22.730
7348,01/17/21 03:00:00 PM,153.9,1.95,,,,,20812405,   54 34.766,   13 22.730
7349,01/17/21 04:00:00 PM,153.9,1.98,,,,,20812405,   54 34.766,   13 22.730
7350,01/17/21 05:00:00 PM,154.4,1.98,,,,,20812405,   54 34.766,   13 22.730
7351,01/17/21 06:00:00 PM,153.5,1.98,,,,,20812405,   54 34.766,   13 22.730
7352,01/17/21 07:00:00 PM,153.5,1.92,,,,,20812405,   54 34.766,   13 22.730
7353,01/17/21 08:00:00 PM,153.5,1.86,,,,,20812405,   54 34.766,   13 22.730
7354,01/17/21 09:00:00 PM,153.5,1.71,,,,,20812405,   54 34.766,   13 22.730
7355,01/17/21 10:00:00 PM,153.5,1.7,,,,,20812405,   54 34.766,   13 22.730
7356,01/17/21 11:00:00 PM,153.5,1.86,,,,,20812405,   54 34.766,   13 22.730
7357,01/18/21 12:00:00 AM,153.9,1.92,,,,,20812405,   54 34.766,   13 22.730
7358,01/18/21 01:00:00 AM,153.9,1.92,,,,,20812405,   54 34.766,   13 22.730
7359,01/18/21 02:00:00 AM,153.5,1.89,,,,,20812405,   54 34.766,   13 22.730
7360,01/18/21 03:00:00 AM,153.5,1.85,,,,,20812405,   54 34.766,   13 22.730
7361,01/18/21 04:00:00 AM,153.1,1.72,,,,,20812405,   54 34.766,   13 22.730
7362,01/18/21 05:00:00 AM,153.5,1.66,,,,,20812405,   54 34.766,   13 22.730
7363,01/18/21 06:00:00 AM,152.7,1.57,,,,,20812405,   54 34.766,   13 22.730
7364,01/18/21 07:00:00 AM,152.7,1.49,,,,,20812405,   54 34.766,   13 22.730
7365,01/18/21 08:00:00 AM,152.7,1.54,,,,,20812405,   54 34.766,   13 22.730
7366,01/18/21 09:00:00 AM,152.3,1.43,,,,,20812405,   54 34.766,   13 22.730
7367,01/18/21 10:00:00 AM,152.7,1.47,,,,,20812405,   54 34.766,   13 22.730
7368,01/18/21 11:00:00 AM,152.7,1.51,,,,,20812405,   54 34.766,   13 22.730
7369,01/18/21 12:00:00 PM,152.3,1.44,,,,,20812405,   54 34.766,   13 22.730
7370,01/18/21 01:00:00 PM,152.3,1.38,,,,,20812405,   54 34.766,   13 22.730
7371,01/18/21 02:00:00 PM,152.3,1.39,,,,,20812405,   54 34.766,   13 22.730
7372,01/18/21 03:00:00 PM,152.3,1.44,,,,,20812405,   54 34.766,   13 22.730
7373,01/18/21 04:00:00 PM,152.3,1.34,,,,,20812405,   54 34.766,   13 22.730
7374,01/18/21 05:00:00 PM,152.3,1.4,,,,,20812405,   54 34.766,   13 22.730
7375,01/18/21 06:00:00 PM,151.5,1.1,,,,,20812405,   54 34.766,   13 22.730
7376,01/18/21 07:00:00 PM,151.5,1.2,,,,,20812405,   54 34.766,   13 22.730
7377,01/18/21 08:00:00 PM,152.3,1.3,,,,,20812405,   54 34.766,   13 22.730
7378,01/18/21 09:00:00 PM,151.5,1.22,,,,,20812405,   54 34.766,   13 22.730
7379,01/18/21 10:00:00 PM,151.9,1.24,,,,,20812405,   54 34.766,   13 22.730
7380,01/18/21 11:00:00 PM,151.5,1.21,,,,,20812405,   54 34.766,   13 22.730
7381,01/19/21 12:00:00 AM,152.3,1.26,,,,,20812405,   54 34.766,   13 22.730
7382,01/19/21 01:00:00 AM,152.3,1.31,,,,,20812405,   54 34.766,   13 22.730
7383,01/19/21 02:00:00 AM,152.3,1.34,,,,,20812405,   54 34.766,   13 22.730
7384,01/19/21 03:00:00 AM,151.9,1.24,,,,,20812405,   54 34.766,   13 22.730
7385,01/19/21 04:00:00 AM,152.3,1.3,,,,,20812405,   54 34.766,   13 22.730
7386,01/19/21 05:00:00 AM,152.3,1.3,,,,,20812405,   54 34.766,   13 22.730
7387,01/19/21 06:00:00 AM,152.3,1.31,,,,,20812405,   54 34.766,   13 22.730
7388,01/19/21 07:00:00 AM,151.9,1.3,,,,,20812405,   54 34.766,   13 22.730
7389,01/19/21 08:00:00 AM,152.3,1.3,,,,,20812405,   54 34.766,   13 22.730
7390,01/19/21 09:00:00 AM,152.3,1.33,,,,,20812405,   54 34.766,   13 22.730
7391,01/19/21 10:00:00 AM,152.3,1.34,,,,,20812405,   54 34.766,   13 22.730
7392,01/19/21 11:00:00 AM,152.3,1.35,,,,,20812405,   54 34.766,   13 22.730
7393,01/19/21 12:00:00 PM,152.3,1.38,,,,,20812405,   54 34.766,   13 22.730
7394,01/19/21 01:00:00 PM,152.3,1.4,,,,,20812405,   54 34.766,   13 22.730
7395,01/19/21 02:00:00 PM,152.7,1.42,,,,,20812405,   54 34.766,   13 22.730
7396,01/19/21 03:00:00 PM,152.7,1.44,,,,,20812405,   54 34.766,   13 22.730
7397,01/19/21 04:00:00 PM,152.3,1.44,,,,,20812405,   54 34.766,   13 22.730
7398,01/19/21 05:00:00 PM,152.3,1.45,,,,,20812405,   54 34.766,   13 22.730
7399,01/19/21 06:00:00 PM,152.7,1.43,,,,,20812405,   54 34.766,   13 22.730
7400,01/19/21 07:00:00 PM,152.7,1.45,,,,,20812405,   54 34.766,   13 22.730
7401,01/19/21 08:00:00 PM,152.3,1.44,,,,,20812405,   54 34.766,   13 22.730
7402,01/19/21 09:00:00 PM,152.3,1.45,,,,,20812405,   54 34.766,   13 22.730
7403,01/19/21 10:00:00 PM,152.7,1.47,,,,,20812405,   54 34.766,   13 22.730
7404,01/19/21 11:00:00 PM,152.3,1.45,,,,,20812405,   54 34.766,   13 22.730
7405,01/20/21 12:00:00 AM,152.7,1.49,,,,,20812405,   54 34.766,   13 22.730
7406,01/20/21 01:00:00 AM,152.7,1.52,,,,,20812405,   54 34.766,   13 22.730
7407,01/20/21 02:00:00 AM,152.7,1.52,,,,,20812405,   54 34.766,   13 22.730
7408,01/20/21 03:00:00 AM,152.7,1.51,,,,,20812405,   54 34.766,   13 22.730
7409,01/20/21 04:00:00 AM,152.7,1.48,,,,,20812405,   54 34.766,   13 22.730
7410,01/20/21 05:00:00 AM,152.3,1.45,,,,,20812405,   54 34.766,   13 22.730
7411,01/20/21 06:00:00 AM,152.7,1.49,,,,,20812405,   54 34.766,   13 22.730
7412,01/20/21 07:00:00 AM,152.7,1.56,,,,,20812405,   54 34.766,   13 22.730
7413,01/20/21 08:00:00 AM,153.1,1.67,,,,,20812405,   54 34.766,   13 22.730
7414,01/20/21 09:00:00 AM,153.5,1.74,,,,,20812405,   54 34.766,   13 22.730
7415,01/20/21 10:00:00 AM,153.1,1.81,,,,,20812405,   54 34.766,   13 22.730
7416,01/20/21 11:00:00 AM,153.5,1.9,,,,,20812405,   54 34.766,   13 22.730
7417,01/20/21 12:00:00 PM,153.5,1.88,,,,,20812405,   54 34.766,   13 22.730
7418,01/20/21 01:00:00 PM,153.5,1.8,,,,,20812405,   54 34.766,   13 22.730
7419,01/20/21 02:00:00 PM,153.5,1.81,,,,,20812405,   54 34.766,   13 22.730
7420,01/20/21 03:00:00 PM,153.5,1.86,,,,,20812405,   54 34.766,   13 22.730
7421,01/20/21 04:00:00 PM,153.5,1.9,,,,,20812405,   54 34.766,   13 22.730
7422,01/20/21 05:00:00 PM,153.5,1.9,,,,,20812405,   54 34.766,   13 22.730
7423,01/20/21 06:00:00 PM,153.5,1.93,,,,,20812405,   54 34.766,   13 22.730
7424,01/20/21 07:00:00 PM,153.5,1.93,,,,,20812405,   54 34.766,   13 22.730
7425,01/20/21 08:00:00 PM,153.9,2.02,,,,,20812405,   54 34.766,   13 22.730
7426,01/20/21 09:00:00 PM,153.9,2.02,,,,,20812405,   54 34.766,   13 22.730
7427,01/20/21 10:00:00 PM,153.5,2.01,,,,,20812405,   54 34.766,   13 22.730
7428,01/20/21 11:00:00 PM,154.4,2.09,,,,,20812405,   54 34.766,   13 22.730
7429,01/21/21 12:00:00 AM,153.9,2.12,,,,,20812405,   54 34.766,   13 22.730
7430,01/21/21 01:00:00 AM,154.4,2.17,,,,,20812405,   54 34.766,   13 22.730
7431,01/21/21 02:00:00 AM,154.4,2.21,,,,,20812405,   54 34.766,   13 22.730
7432,01/21/21 03:00:00 AM,154.4,2.16,,,,,20812405,   54 34.766,   13 22.730
7433,01/21/21 04:00:00 AM,154.4,2.16,,,,,20812405,   54 34.766,   13 22.730
7434,01/21/21 05:00:00 AM,153.9,2.16,,,,,20812405,   54 34.766,   13 22.730
7435,01/21/21 06:00:00 AM,154.4,2.12,,,,,20812405,   54 34.766,   13 22.730
7436,01/21/21 07:00:00 AM,153.9,2.15,,,,,20812405,   54 34.766,   13 22.730
