"Plot Title: 20812396"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812396, SEN S/N: 20812396)","Temp, °C (LGR S/N: 20812396, SEN S/N: 20812396)","Coupler Detached (LGR S/N: 20812396)","Coupler Attached (LGR S/N: 20812396)","Stopped (LGR S/N: 20812396)","End Of File (LGR S/N: 20812396)"
3412,08/06/20 01:00:00 PM,10975.5,22.04,,,,
3413,08/06/20 02:00:00 PM,11065.2,22.08,,,,
3414,08/06/20 03:00:00 PM,10986.2,22.11,,,,
3415,08/06/20 04:00:00 PM,10900.3,22.22,,,,
3416,08/06/20 05:00:00 PM,10846.6,22.27,,,,
3417,08/06/20 06:00:00 PM,10840.4,22.26,,,,
3418,08/06/20 07:00:00 PM,10829.8,22.22,,,,
3419,08/06/20 08:00:00 PM,10812.2,22.37,,,,
3420,08/06/20 09:00:00 PM,10844.8,22.30,,,,
3421,08/06/20 10:00:00 PM,10699.1,22.36,,,,
3422,08/06/20 11:00:00 PM,10775.3,22.32,,,,
3423,08/07/20 12:00:00 AM,10631.0,22.48,,,,
3424,08/07/20 01:00:00 AM,10696.5,22.41,,,,
3425,08/07/20 02:00:00 AM,10669.4,22.41,,,,
3426,08/07/20 03:00:00 AM,10689.5,22.35,,,,
3427,08/07/20 04:00:00 AM,10822.8,22.26,,,,
3428,08/07/20 05:00:00 AM,10804.3,22.20,,,,
3429,08/07/20 06:00:00 AM,10799.9,22.11,,,,
3430,08/07/20 07:00:00 AM,10763.9,22.17,,,,
3431,08/07/20 08:00:00 AM,10817.5,22.11,,,,
3432,08/07/20 09:00:00 AM,10877.4,22.04,,,,
3433,08/07/20 10:00:00 AM,10816.6,22.24,,,,
3434,08/07/20 11:00:00 AM,10802.6,22.23,,,,
3435,08/07/20 12:00:00 PM,10803.4,22.23,,,,
3436,08/07/20 01:00:00 PM,10782.4,22.41,,,,
3437,08/07/20 02:00:00 PM,10822.8,22.35,,,,
3438,08/07/20 03:00:00 PM,10251.1,22.70,,,,
3439,08/07/20 04:00:00 PM,10366.9,22.71,,,,
3440,08/07/20 05:00:00 PM,10275.9,22.93,,,,
3441,08/07/20 06:00:00 PM,10553.6,22.64,,,,
3442,08/07/20 07:00:00 PM,10330.8,23.08,,,,
3443,08/07/20 08:00:00 PM,10591.0,22.67,,,,
3444,08/07/20 09:00:00 PM,10403.1,22.85,,,,
3445,08/07/20 10:00:00 PM,10107.1,23.28,,,,
3446,08/07/20 11:00:00 PM,10200.7,23.11,,,,
3447,08/08/20 12:00:00 AM,10061.2,23.39,,,,
3448,08/08/20 01:00:00 AM,10110.5,23.14,,,,
3449,08/08/20 02:00:00 AM,10141.9,23.06,,,,
3450,08/08/20 03:00:00 AM,9852.2,23.63,,,,
3451,08/08/20 04:00:00 AM,9988.5,23.48,,,,
3452,08/08/20 05:00:00 AM,10222.1,23.21,,,,
3453,08/08/20 06:00:00 AM,9912.6,23.55,,,,
3454,08/08/20 07:00:00 AM,9735.1,23.74,,,,
3455,08/08/20 08:00:00 AM,9803.6,23.68,,,,
3456,08/08/20 09:00:00 AM,10372.1,23.16,,,,
3457,08/08/20 10:00:00 AM,9839.6,23.50,,,,
3458,08/08/20 11:00:00 AM,10336.8,23.26,,,,
3459,08/08/20 12:00:00 PM,10554.5,22.97,,,,
3460,08/08/20 01:00:00 PM,10349.7,23.35,,,,
3461,08/08/20 02:00:00 PM,10195.6,23.35,,,,
3462,08/08/20 03:00:00 PM,10101.1,23.63,,,,
3463,08/08/20 04:00:00 PM,9778.5,24.49,,,,
3464,08/08/20 05:00:00 PM,9558.3,23.99,,,,
3465,08/08/20 06:00:00 PM,9966.6,25.29,,,,
3466,08/08/20 07:00:00 PM,9736.8,24.61,,,,
3467,08/08/20 08:00:00 PM,9541.8,24.48,,,,
3468,08/08/20 09:00:00 PM,9879.9,24.71,,,,
3469,08/08/20 10:00:00 PM,9636.9,24.81,,,,
3470,08/08/20 11:00:00 PM,9594.7,25.03,,,,
3471,08/09/20 12:00:00 AM,9726.8,23.66,,,,
3472,08/09/20 01:00:00 AM,9650.2,25.18,,,,
3473,08/09/20 02:00:00 AM,9535.1,24.97,,,,
3474,08/09/20 03:00:00 AM,9588.9,25.23,,,,
3475,08/09/20 04:00:00 AM,9658.5,25.65,,,,
3476,08/09/20 05:00:00 AM,9598.0,25.62,,,,
3477,08/09/20 06:00:00 AM,10018.1,24.94,,,,
3478,08/09/20 07:00:00 AM,9995.3,25.03,,,,
3479,08/09/20 08:00:00 AM,9777.7,25.42,,,,
3480,08/09/20 09:00:00 AM,9578.1,25.33,,,,
3481,08/09/20 10:00:00 AM,9644.4,25.76,,,,
3482,08/09/20 11:00:00 AM,9779.3,25.65,,,,
3483,08/09/20 12:00:00 PM,9809.4,25.40,,,,
3484,08/09/20 01:00:00 PM,9778.5,25.31,,,,
3485,08/09/20 02:00:00 PM,9701.8,25.99,,,,
3486,08/09/20 03:00:00 PM,9705.9,26.25,,,,
3487,08/09/20 04:00:00 PM,9690.1,26.16,,,,
3488,08/09/20 05:00:00 PM,9842.9,26.47,,,,
3489,08/09/20 06:00:00 PM,9927.8,26.38,,,,
3490,08/09/20 07:00:00 PM,9983.4,26.02,,,,
3491,08/09/20 08:00:00 PM,9820.3,25.90,,,,
3492,08/09/20 09:00:00 PM,10000.3,25.64,,,,
3493,08/09/20 10:00:00 PM,10033.3,26.03,,,,
3494,08/09/20 11:00:00 PM,9842.1,25.76,,,,
3495,08/10/20 12:00:00 AM,9673.5,25.78,,,,
3496,08/10/20 01:00:00 AM,9758.5,25.78,,,,
3497,08/10/20 02:00:00 AM,9789.4,25.82,,,,
3498,08/10/20 03:00:00 AM,9756.8,25.86,,,,
3499,08/10/20 04:00:00 AM,9740.9,25.78,,,,
3500,08/10/20 05:00:00 AM,9720.9,25.65,,,,
3501,08/10/20 06:00:00 AM,9703.4,25.56,,,,
3502,08/10/20 07:00:00 AM,9700.9,25.54,,,,
3503,08/10/20 08:00:00 AM,10015.5,25.40,,,,
3504,08/10/20 09:00:00 AM,10111.3,25.56,,,,
3505,08/10/20 10:00:00 AM,10059.5,25.55,,,,
3506,08/10/20 11:00:00 AM,10107.9,25.51,,,,
3507,08/10/20 12:00:00 PM,9958.1,25.40,,,,
3508,08/10/20 01:00:00 PM,9775.2,25.67,,,,
3509,08/10/20 02:00:00 PM,9860.6,25.51,,,,
3510,08/10/20 03:00:00 PM,9842.9,25.77,,,,
3511,08/10/20 04:00:00 PM,9823.7,25.55,,,,
3512,08/10/20 05:00:00 PM,9785.2,25.65,,,,
3513,08/10/20 06:00:00 PM,10021.5,25.55,,,,
3514,08/10/20 07:00:00 PM,10035.8,26.13,,,,
3515,08/10/20 08:00:00 PM,9917.7,26.03,,,,
3516,08/10/20 09:00:00 PM,9957.3,25.99,,,,
3517,08/10/20 10:00:00 PM,10063.8,26.55,,,,
3518,08/10/20 11:00:00 PM,10004.5,26.12,,,,
3519,08/11/20 12:00:00 AM,10035.8,26.31,,,,
3520,08/11/20 01:00:00 AM,10080.7,26.18,,,,
3521,08/11/20 02:00:00 AM,10107.9,26.15,,,,
3522,08/11/20 03:00:00 AM,10041.8,26.11,,,,
3523,08/11/20 04:00:00 AM,10010.5,25.99,,,,
3524,08/11/20 05:00:00 AM,10035.0,25.89,,,,
3525,08/11/20 06:00:00 AM,9950.5,25.76,,,,
3526,08/11/20 07:00:00 AM,9898.3,25.56,,,,
3527,08/11/20 08:00:00 AM,9908.4,25.59,,,,
3528,08/11/20 09:00:00 AM,9919.4,25.60,,,,
3529,08/11/20 10:00:00 AM,9895.8,25.69,,,,
3530,08/11/20 11:00:00 AM,9991.9,25.98,,,,
3531,08/11/20 12:00:00 PM,10032.5,25.95,,,,
3532,08/11/20 01:00:00 PM,10018.1,25.80,,,,
3533,08/11/20 02:00:00 PM,9991.9,25.80,,,,
3534,08/11/20 03:00:00 PM,9964.0,25.84,,,,
3535,08/11/20 04:00:00 PM,9984.3,25.84,,,,
3536,08/11/20 05:00:00 PM,10011.3,26.07,,,,
3537,08/11/20 06:00:00 PM,10018.1,26.18,,,,
3538,08/11/20 07:00:00 PM,10008.8,25.90,,,,
3539,08/11/20 08:00:00 PM,9949.7,25.78,,,,
3540,08/11/20 09:00:00 PM,9962.3,25.96,,,,
3541,08/11/20 10:00:00 PM,9962.3,25.93,,,,
3542,08/11/20 11:00:00 PM,9912.6,25.69,,,,
3543,08/12/20 12:00:00 AM,9919.4,25.63,,,,
3544,08/12/20 01:00:00 AM,9926.1,25.53,,,,
3545,08/12/20 02:00:00 AM,9881.5,25.28,,,,
3546,08/12/20 03:00:00 AM,9895.0,25.19,,,,
3547,08/12/20 04:00:00 AM,9833.7,24.97,,,,
3548,08/12/20 05:00:00 AM,9840.4,24.87,,,,
3549,08/12/20 06:00:00 AM,9829.5,24.67,,,,
3550,08/12/20 07:00:00 AM,9811.1,24.58,,,,
3551,08/12/20 08:00:00 AM,9767.6,24.54,,,,
3552,08/12/20 09:00:00 AM,9774.3,24.48,,,,
3553,08/12/20 10:00:00 AM,9792.7,24.48,,,,
3554,08/12/20 11:00:00 AM,9842.9,24.41,,,,
3555,08/12/20 12:00:00 PM,9859.7,24.47,,,,
3556,08/12/20 01:00:00 PM,9811.9,24.59,,,,
3557,08/12/20 02:00:00 PM,9884.9,24.71,,,,
3558,08/12/20 03:00:00 PM,9879.9,24.80,,,,
3559,08/12/20 04:00:00 PM,9862.2,24.92,,,,
3560,08/12/20 05:00:00 PM,9872.3,24.92,,,,
3561,08/12/20 06:00:00 PM,9865.6,24.93,,,,
3562,08/12/20 07:00:00 PM,9869.8,25.20,,,,
3563,08/12/20 08:00:00 PM,9856.4,25.20,,,,
3564,08/12/20 09:00:00 PM,9857.2,25.20,,,,
3565,08/12/20 10:00:00 PM,9713.4,25.09,,,,
3566,08/12/20 11:00:00 PM,9745.1,24.98,,,,
3567,08/13/20 12:00:00 AM,9544.2,24.72,,,,
3568,08/13/20 01:00:00 AM,9669.3,24.67,,,,
3569,08/13/20 02:00:00 AM,9648.6,24.57,,,,
3570,08/13/20 03:00:00 AM,9626.2,24.45,,,,
3571,08/13/20 04:00:00 AM,9624.5,24.47,,,,
3572,08/13/20 05:00:00 AM,9559.9,24.36,,,,
3573,08/13/20 06:00:00 AM,9368.3,24.04,,,,
3574,08/13/20 07:00:00 AM,9288.2,23.94,,,,
3575,08/13/20 08:00:00 AM,9240.2,23.87,,,,
3576,08/13/20 09:00:00 AM,9460.2,23.90,,,,
3577,08/13/20 10:00:00 AM,9385.5,23.94,,,,
3578,08/13/20 11:00:00 AM,9414.2,24.05,,,,
3579,08/13/20 12:00:00 PM,9513.7,24.01,,,,
3580,08/13/20 01:00:00 PM,9531.0,24.05,,,,
3581,08/13/20 02:00:00 PM,9541.8,24.53,,,,
3582,08/13/20 03:00:00 PM,9512.9,24.27,,,,
3583,08/13/20 04:00:00 PM,9500.5,24.21,,,,
3584,08/13/20 05:00:00 PM,9641.1,24.44,,,,
3585,08/13/20 06:00:00 PM,9547.5,24.45,,,,
3586,08/13/20 07:00:00 PM,9498.9,24.43,,,,
3587,08/13/20 08:00:00 PM,9514.5,24.36,,,,
3588,08/13/20 09:00:00 PM,9467.6,24.44,,,,
3589,08/13/20 10:00:00 PM,9531.8,24.66,,,,
3590,08/13/20 11:00:00 PM,9533.5,24.65,,,,
3591,08/14/20 12:00:00 AM,9548.4,24.61,,,,
3592,08/14/20 01:00:00 AM,9498.0,24.47,,,,
3593,08/14/20 02:00:00 AM,9447.8,24.30,,,,
3594,08/14/20 03:00:00 AM,9423.2,24.19,,,,
3595,08/14/20 04:00:00 AM,9411.7,24.10,,,,
3596,08/14/20 05:00:00 AM,9451.9,24.18,,,,
3597,08/14/20 06:00:00 AM,9464.3,24.21,,,,
3598,08/14/20 07:00:00 AM,9308.6,23.92,,,,
3599,08/14/20 08:00:00 AM,9241.8,23.90,,,,
3600,08/14/20 09:00:00 AM,9401.9,23.97,,,,
3601,08/14/20 10:00:00 AM,9365.8,23.91,,,,
3602,08/14/20 11:00:00 AM,9303.7,23.90,,,,
3603,08/14/20 12:00:00 PM,9307.8,23.91,,,,
3604,08/14/20 01:00:00 PM,9307.0,23.94,,,,
3605,08/14/20 02:00:00 PM,9333.1,24.21,,,,
3606,08/14/20 03:00:00 PM,9455.2,24.88,,,,
3607,08/14/20 04:00:00 PM,9527.7,25.42,,,,
3608,08/14/20 05:00:00 PM,9462.6,25.34,,,,
3609,08/14/20 06:00:00 PM,9389.6,25.21,,,,
3610,08/14/20 07:00:00 PM,9380.6,25.29,,,,
3611,08/14/20 08:00:00 PM,9573.2,25.49,,,,
3612,08/14/20 09:00:00 PM,9595.5,25.60,,,,
3613,08/14/20 10:00:00 PM,9534.3,25.54,,,,
3614,08/14/20 11:00:00 PM,9433.0,25.18,,,,
3615,08/15/20 12:00:00 AM,9416.6,25.12,,,,
3616,08/15/20 01:00:00 AM,9507.1,25.07,,,,
3617,08/15/20 02:00:00 AM,9486.5,24.92,,,,
3618,08/15/20 03:00:00 AM,9424.8,24.72,,,,
3619,08/15/20 04:00:00 AM,9414.2,24.69,,,,
3620,08/15/20 05:00:00 AM,9493.9,24.62,,,,
3621,08/15/20 06:00:00 AM,9810.3,25.01,,,,
3622,08/15/20 07:00:00 AM,9977.5,25.07,,,,
3623,08/15/20 08:00:00 AM,10028.2,25.07,,,,
3624,08/15/20 09:00:00 AM,9972.5,25.01,,,,
3625,08/15/20 10:00:00 AM,9952.2,24.98,,,,
3626,08/15/20 11:00:00 AM,9974.1,24.97,,,,
3627,08/15/20 12:00:00 PM,9966.6,24.98,,,,
3628,08/15/20 01:00:00 PM,9771.0,24.93,,,,
3629,08/15/20 02:00:00 PM,9617.9,24.94,,,,
3630,08/15/20 03:00:00 PM,9595.5,25.09,,,,
3631,08/15/20 04:00:00 PM,9659.4,25.23,,,,
3632,08/15/20 05:00:00 PM,9808.6,25.02,,,,
3633,08/15/20 06:00:00 PM,9652.7,25.06,,,,
3634,08/15/20 07:00:00 PM,9570.7,25.09,,,,
3635,08/15/20 08:00:00 PM,9549.2,25.34,,,,
3636,08/15/20 09:00:00 PM,9512.0,25.46,,,,
3637,08/15/20 10:00:00 PM,9544.2,25.53,,,,
3638,08/15/20 11:00:00 PM,9535.1,25.71,,,,
3639,08/16/20 12:00:00 AM,9540.1,25.76,,,,
3640,08/16/20 01:00:00 AM,9632.0,25.27,,,,
3641,08/16/20 02:00:00 AM,9596.3,25.25,,,,
3642,08/16/20 03:00:00 AM,9657.7,25.32,,,,
3643,08/16/20 04:00:00 AM,9877.3,25.54,,,,
3644,08/16/20 05:00:00 AM,10077.4,25.69,,,,
3645,08/16/20 06:00:00 AM,10031.6,25.62,,,,
3646,08/16/20 07:00:00 AM,9988.5,25.64,,,,
3647,08/16/20 08:00:00 AM,10011.3,25.51,,,,
3648,08/16/20 09:00:00 AM,9958.1,25.54,,,,
3649,08/16/20 10:00:00 AM,10130.9,25.71,,,,
3650,08/16/20 11:00:00 AM,10283.6,25.71,,,,
3651,08/16/20 12:00:00 PM,10391.9,25.77,,,,
3652,08/16/20 01:00:00 PM,10693.9,25.76,,,,
3653,08/16/20 02:00:00 PM,10639.7,25.84,,,,
3654,08/16/20 03:00:00 PM,10790.3,25.77,,,,
3655,08/16/20 04:00:00 PM,10868.6,25.85,,,,
3656,08/16/20 05:00:00 PM,10748.1,26.00,,,,
3657,08/16/20 06:00:00 PM,10933.9,25.95,,,,
3658,08/16/20 07:00:00 PM,10903.0,26.03,,,,
3659,08/16/20 08:00:00 PM,10577.1,26.18,,,,
3660,08/16/20 09:00:00 PM,10727.1,26.03,,,,
3661,08/16/20 10:00:00 PM,10582.3,26.11,,,,
3662,08/16/20 11:00:00 PM,10685.1,26.00,,,,
3663,08/17/20 12:00:00 AM,10634.5,26.08,,,,
3664,08/17/20 01:00:00 AM,10527.6,26.18,,,,
3665,08/17/20 02:00:00 AM,10595.3,26.13,,,,
3666,08/17/20 03:00:00 AM,10533.7,26.00,,,,
3667,08/17/20 04:00:00 AM,10542.3,25.91,,,,
3668,08/17/20 05:00:00 AM,10633.6,26.00,,,,
3669,08/17/20 06:00:00 AM,10860.6,25.98,,,,
3670,08/17/20 07:00:00 AM,10826.3,25.86,,,,
3671,08/17/20 08:00:00 AM,10846.6,25.68,,,,
3672,08/17/20 09:00:00 AM,10886.2,25.65,,,,
3673,08/17/20 10:00:00 AM,11117.8,25.42,,,,
3674,08/17/20 11:00:00 AM,10886.2,25.54,,,,
3675,08/17/20 12:00:00 PM,11447.9,25.50,,,,
3676,08/17/20 01:00:00 PM,11416.2,25.50,,,,
3677,08/17/20 02:00:00 PM,11346.6,25.58,,,,
3678,08/17/20 03:00:00 PM,11033.2,25.64,,,,
3679,08/17/20 04:00:00 PM,11029.7,25.59,,,,
3680,08/17/20 05:00:00 PM,10764.8,25.69,,,,
3681,08/17/20 06:00:00 PM,10518.9,25.82,,,,
3682,08/17/20 07:00:00 PM,10413.4,25.96,,,,
3683,08/17/20 08:00:00 PM,10829.8,25.68,,,,
3684,08/17/20 09:00:00 PM,10710.5,25.72,,,,
3685,08/17/20 10:00:00 PM,10284.5,25.98,,,,
3686,08/17/20 11:00:00 PM,10105.4,26.11,,,,
3687,08/18/20 12:00:00 AM,10082.4,26.11,,,,
3688,08/18/20 01:00:00 AM,10379.8,26.02,,,,
3689,08/18/20 02:00:00 AM,10416.0,25.96,,,,
3690,08/18/20 03:00:00 AM,10788.5,26.20,,,,
3691,08/18/20 04:00:00 AM,10487.7,25.98,,,,
3692,08/18/20 05:00:00 AM,10564.9,25.93,,,,
3693,08/18/20 06:00:00 AM,10906.5,25.84,,,,
3694,08/18/20 07:00:00 AM,10742.9,25.84,,,,
3695,08/18/20 08:00:00 AM,10613.6,25.40,,,,
3696,08/18/20 09:00:00 AM,9294.7,25.27,,,,
3697,08/18/20 10:00:00 AM,9088.6,25.32,,,,
3698,08/18/20 11:00:00 AM,9120.1,25.49,,,,
3699,08/18/20 12:00:00 PM,9134.7,25.65,,,,
3700,08/18/20 01:00:00 PM,9069.3,25.68,,,,
3701,08/18/20 02:00:00 PM,9280.9,26.02,,,,
3702,08/18/20 03:00:00 PM,9227.1,26.21,,,,
3703,08/18/20 04:00:00 PM,9270.3,26.27,,,,
3704,08/18/20 05:00:00 PM,9276.0,26.24,,,,
3705,08/18/20 06:00:00 PM,9249.9,26.13,,,,
3706,08/18/20 07:00:00 PM,9588.9,26.02,,,,
3707,08/18/20 08:00:00 PM,10833.3,26.15,,,,
3708,08/18/20 09:00:00 PM,10902.1,26.35,,,,
3709,08/18/20 10:00:00 PM,10922.4,26.35,,,,
3710,08/18/20 11:00:00 PM,10888.9,26.31,,,,
3711,08/19/20 12:00:00 AM,11200.1,26.20,,,,
3712,08/19/20 01:00:00 AM,11218.0,26.18,,,,
3713,08/19/20 02:00:00 AM,10830.7,26.26,,,,
3714,08/19/20 03:00:00 AM,10953.4,26.24,,,,
3715,08/19/20 04:00:00 AM,9634.5,25.65,,,,
3716,08/19/20 05:00:00 AM,8874.3,24.93,,,,
3717,08/19/20 06:00:00 AM,8974.4,24.94,,,,
3718,08/19/20 07:00:00 AM,9695.9,25.21,,,,
3719,08/19/20 08:00:00 AM,9636.1,24.98,,,,
3720,08/19/20 09:00:00 AM,9021.8,24.84,,,,
3721,08/19/20 10:00:00 AM,9125.8,25.05,,,,
3722,08/19/20 11:00:00 AM,9876.5,25.53,,,,
3723,08/19/20 12:00:00 PM,10113.9,25.43,,,,
3724,08/19/20 01:00:00 PM,9830.4,25.33,,,,
3725,08/19/20 02:00:00 PM,10590.1,25.58,,,,
3726,08/19/20 03:00:00 PM,10846.6,25.60,,,,
3727,08/19/20 04:00:00 PM,10308.5,25.77,,,,
3728,08/19/20 05:00:00 PM,10453.1,25.37,,,,
3729,08/19/20 06:00:00 PM,10502.5,25.32,,,,
3730,08/19/20 07:00:00 PM,10352.3,25.69,,,,
3731,08/19/20 08:00:00 PM,10488.6,25.54,,,,
3732,08/19/20 09:00:00 PM,10269.1,25.84,,,,
3733,08/19/20 10:00:00 PM,10442.8,25.47,,,,
3734,08/19/20 11:00:00 PM,10448.8,25.49,,,,
3735,08/20/20 12:00:00 AM,10481.7,25.56,,,,
3736,08/20/20 01:00:00 AM,10515.4,25.68,,,,
3737,08/20/20 02:00:00 AM,10175.1,25.73,,,,
3738,08/20/20 03:00:00 AM,10539.7,25.53,,,,
3739,08/20/20 04:00:00 AM,10357.5,25.55,,,,
3740,08/20/20 05:00:00 AM,9900.9,25.40,,,,
3741,08/20/20 06:00:00 AM,10007.9,25.18,,,,
3742,08/20/20 07:00:00 AM,9680.1,24.98,,,,
3743,08/20/20 08:00:00 AM,9512.9,24.81,,,,
3744,08/20/20 09:00:00 AM,9486.5,24.76,,,,
3745,08/20/20 10:00:00 AM,9537.6,24.76,,,,
3746,08/20/20 11:00:00 AM,9399.4,24.81,,,,
3747,08/20/20 12:00:00 PM,9509.6,24.89,,,,
3748,08/20/20 01:00:00 PM,9457.7,25.10,,,,
3749,08/20/20 02:00:00 PM,9599.6,25.19,,,,
3750,08/20/20 03:00:00 PM,9746.8,25.14,,,,
3751,08/20/20 04:00:00 PM,9776.0,25.16,,,,
3752,08/20/20 05:00:00 PM,10367.8,25.05,,,,
3753,08/20/20 06:00:00 PM,10492.9,25.07,,,,
3754,08/20/20 07:00:00 PM,10149.6,25.18,,,,
3755,08/20/20 08:00:00 PM,10323.1,25.14,,,,
3756,08/20/20 09:00:00 PM,10328.3,25.14,,,,
3757,08/20/20 10:00:00 PM,10624.1,25.06,,,,
3758,08/20/20 11:00:00 PM,10584.9,25.09,,,,
3759,08/21/20 12:00:00 AM,10586.6,25.10,,,,
3760,08/21/20 01:00:00 AM,10480.8,25.15,,,,
3761,08/21/20 02:00:00 AM,10422.9,25.12,,,,
3762,08/21/20 03:00:00 AM,10581.4,25.09,,,,
3763,08/21/20 04:00:00 AM,10611.9,25.10,,,,
3764,08/21/20 05:00:00 AM,10669.4,25.09,,,,
3765,08/21/20 06:00:00 AM,10744.6,25.03,,,,
3766,08/21/20 07:00:00 AM,10845.7,24.98,,,,
3767,08/21/20 08:00:00 AM,10994.2,24.84,,,,
3768,08/21/20 09:00:00 AM,11181.3,24.75,,,,
3769,08/21/20 10:00:00 AM,11062.6,24.72,,,,
3770,08/21/20 11:00:00 AM,11003.9,24.70,,,,
3771,08/21/20 12:00:00 PM,10801.7,24.87,,,,
3772,08/21/20 01:00:00 PM,10527.6,25.06,,,,
3773,08/21/20 02:00:00 PM,10681.6,24.96,,,,
3774,08/21/20 03:00:00 PM,10599.7,24.97,,,,
3775,08/21/20 04:00:00 PM,10941.0,24.80,,,,
3776,08/21/20 05:00:00 PM,11119.6,24.74,,,,
3777,08/21/20 06:00:00 PM,11075.0,24.71,,,,
3778,08/21/20 07:00:00 PM,9928.6,24.97,,,,
3779,08/21/20 08:00:00 PM,10916.2,24.76,,,,
3780,08/21/20 09:00:00 PM,10877.4,24.78,,,,
3781,08/21/20 10:00:00 PM,10543.2,24.83,,,,
3782,08/21/20 11:00:00 PM,10879.2,24.79,,,,
3783,08/22/20 12:00:00 AM,10660.7,24.71,,,,
3784,08/22/20 01:00:00 AM,10404.0,24.61,,,,
3785,08/22/20 02:00:00 AM,10816.6,24.49,,,,
3786,08/22/20 03:00:00 AM,9774.3,24.36,,,,
3787,08/22/20 04:00:00 AM,9349.4,24.12,,,,
3788,08/22/20 05:00:00 AM,9305.3,24.04,,,,
3789,08/22/20 06:00:00 AM,9507.9,24.08,,,,
3790,08/22/20 07:00:00 AM,10195.6,24.19,,,,
3791,08/22/20 08:00:00 AM,10676.4,24.21,,,,
3792,08/22/20 09:00:00 AM,10547.5,24.16,,,,
3793,08/22/20 10:00:00 AM,10381.6,24.17,,,,
3794,08/22/20 11:00:00 AM,9266.2,24.31,,,,
3795,08/22/20 12:00:00 PM,9322.5,24.38,,,,
3796,08/22/20 01:00:00 PM,9636.9,24.23,,,,
3797,08/22/20 02:00:00 PM,10388.4,24.22,,,,
3798,08/22/20 03:00:00 PM,9192.2,24.67,,,,
3799,08/22/20 04:00:00 PM,9219.8,24.71,,,,
3800,08/22/20 05:00:00 PM,8877.5,24.69,,,,
3801,08/22/20 06:00:00 PM,9315.9,24.50,,,,
3802,08/22/20 07:00:00 PM,9419.1,24.54,,,,
3803,08/22/20 08:00:00 PM,8446.9,24.34,,,,
3804,08/22/20 09:00:00 PM,8461.0,24.07,,,,
3805,08/22/20 10:00:00 PM,8752.5,23.90,,,,
3806,08/22/20 11:00:00 PM,8641.7,23.72,,,,
3807,08/23/20 12:00:00 AM,8921.5,23.69,,,,
3808,08/23/20 01:00:00 AM,9538.4,23.70,,,,
3809,08/23/20 02:00:00 AM,9507.9,23.59,,,,
3810,08/23/20 03:00:00 AM,9493.9,23.41,,,,
3811,08/23/20 04:00:00 AM,9613.7,23.35,,,,
3812,08/23/20 05:00:00 AM,9735.1,23.10,,,,
3813,08/23/20 06:00:00 AM,9652.7,22.92,,,,
3814,08/23/20 07:00:00 AM,9705.9,22.92,,,,
3815,08/23/20 08:00:00 AM,9332.3,22.84,,,,
3816,08/23/20 09:00:00 AM,8436.8,22.61,,,,
3817,08/23/20 10:00:00 AM,8337.8,22.92,,,,
3818,08/23/20 11:00:00 AM,8328.5,22.97,,,,
3819,08/23/20 12:00:00 PM,7854.1,22.93,,,,
3820,08/23/20 01:00:00 PM,8105.3,23.01,,,,
3821,08/23/20 02:00:00 PM,8366.6,23.23,,,,
3822,08/23/20 03:00:00 PM,8672.5,23.17,,,,
3823,08/23/20 04:00:00 PM,8820.1,23.16,,,,
3824,08/23/20 05:00:00 PM,8436.0,23.12,,,,
3825,08/23/20 06:00:00 PM,8336.3,23.03,,,,
3826,08/23/20 07:00:00 PM,7914.9,22.90,,,,
3827,08/23/20 08:00:00 PM,8132.2,22.72,,,,
3828,08/23/20 09:00:00 PM,8386.1,22.68,,,,
3829,08/23/20 10:00:00 PM,8186.1,22.42,,,,
3830,08/23/20 11:00:00 PM,8443.0,22.40,,,,
3831,08/24/20 12:00:00 AM,8548.0,22.28,,,,
3832,08/24/20 01:00:00 AM,8566.1,22.24,,,,
3833,08/24/20 02:00:00 AM,8715.2,22.23,,,,
3834,08/24/20 03:00:00 AM,8788.2,21.96,,,,
3835,08/24/20 04:00:00 AM,8919.1,21.82,,,,
3836,08/24/20 05:00:00 AM,8943.9,21.65,,,,
3837,08/24/20 06:00:00 AM,8969.5,21.57,,,,
3838,08/24/20 07:00:00 AM,8313.7,21.64,,,,
3839,08/24/20 08:00:00 AM,8452.4,21.51,,,,
3840,08/24/20 09:00:00 AM,7726.3,21.40,,,,
3841,08/24/20 10:00:00 AM,7734.6,21.65,,,,
3842,08/24/20 11:00:00 AM,7605.3,21.89,,,,
3843,08/24/20 12:00:00 PM,7660.8,21.92,,,,
3844,08/24/20 01:00:00 PM,7511.8,21.82,,,,
3845,08/24/20 02:00:00 PM,7573.8,21.83,,,,
3846,08/24/20 03:00:00 PM,9152.5,21.71,,,,
3847,08/24/20 04:00:00 PM,9113.7,21.80,,,,
3848,08/24/20 05:00:00 PM,9095.1,21.79,,,,
3849,08/24/20 06:00:00 PM,8944.7,21.80,,,,
3850,08/24/20 07:00:00 PM,8945.5,21.80,,,,
3851,08/24/20 08:00:00 PM,8985.6,21.80,,,,
3852,08/24/20 09:00:00 PM,9037.0,21.80,,,,
3853,08/24/20 10:00:00 PM,9058.8,21.82,,,,
3854,08/24/20 11:00:00 PM,9065.2,21.80,,,,
3855,08/25/20 12:00:00 AM,9108.8,21.80,,,,
3856,08/25/20 01:00:00 AM,9004.9,21.66,,,,
