Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
3576,08/13/20 09:00:00 AM,9460.2,23.9,,,,,20812396,   54 22.299,   12 41.138
3577,08/13/20 10:00:00 AM,9385.5,23.94,,,,,20812396,   54 22.299,   12 41.138
3578,08/13/20 11:00:00 AM,9414.2,24.05,,,,,20812396,   54 22.299,   12 41.138
3579,08/13/20 12:00:00 PM,9513.7,24.01,,,,,20812396,   54 22.299,   12 41.138
3580,08/13/20 01:00:00 PM,9531.0,24.05,,,,,20812396,   54 22.299,   12 41.138
3581,08/13/20 02:00:00 PM,9541.8,24.53,,,,,20812396,   54 22.299,   12 41.138
3582,08/13/20 03:00:00 PM,9512.9,24.27,,,,,20812396,   54 22.299,   12 41.138
3583,08/13/20 04:00:00 PM,9500.5,24.21,,,,,20812396,   54 22.299,   12 41.138
3584,08/13/20 05:00:00 PM,9641.1,24.44,,,,,20812396,   54 22.299,   12 41.138
3585,08/13/20 06:00:00 PM,9547.5,24.45,,,,,20812396,   54 22.299,   12 41.138
3586,08/13/20 07:00:00 PM,9498.9,24.43,,,,,20812396,   54 22.299,   12 41.138
3587,08/13/20 08:00:00 PM,9514.5,24.36,,,,,20812396,   54 22.299,   12 41.138
3588,08/13/20 09:00:00 PM,9467.6,24.44,,,,,20812396,   54 22.299,   12 41.138
3589,08/13/20 10:00:00 PM,9531.8,24.66,,,,,20812396,   54 22.299,   12 41.138
3590,08/13/20 11:00:00 PM,9533.5,24.65,,,,,20812396,   54 22.299,   12 41.138
3591,08/14/20 12:00:00 AM,9548.4,24.61,,,,,20812396,   54 22.299,   12 41.138
3592,08/14/20 01:00:00 AM,9498.0,24.47,,,,,20812396,   54 22.299,   12 41.138
3593,08/14/20 02:00:00 AM,9447.8,24.3,,,,,20812396,   54 22.299,   12 41.138
3594,08/14/20 03:00:00 AM,9423.2,24.19,,,,,20812396,   54 22.299,   12 41.138
3595,08/14/20 04:00:00 AM,9411.7,24.1,,,,,20812396,   54 22.299,   12 41.138
3596,08/14/20 05:00:00 AM,9451.9,24.18,,,,,20812396,   54 22.299,   12 41.138
3597,08/14/20 06:00:00 AM,9464.3,24.21,,,,,20812396,   54 22.299,   12 41.138
3598,08/14/20 07:00:00 AM,9308.6,23.92,,,,,20812396,   54 22.299,   12 41.138
3599,08/14/20 08:00:00 AM,9241.8,23.9,,,,,20812396,   54 22.299,   12 41.138
3600,08/14/20 09:00:00 AM,9401.9,23.97,,,,,20812396,   54 22.299,   12 41.138
3601,08/14/20 10:00:00 AM,9365.8,23.91,,,,,20812396,   54 22.299,   12 41.138
3602,08/14/20 11:00:00 AM,9303.7,23.9,,,,,20812396,   54 22.299,   12 41.138
3603,08/14/20 12:00:00 PM,9307.8,23.91,,,,,20812396,   54 22.299,   12 41.138
3604,08/14/20 01:00:00 PM,9307.0,23.94,,,,,20812396,   54 22.299,   12 41.138
3605,08/14/20 02:00:00 PM,9333.1,24.21,,,,,20812396,   54 22.299,   12 41.138
3606,08/14/20 03:00:00 PM,9455.2,24.88,,,,,20812396,   54 22.299,   12 41.138
3607,08/14/20 04:00:00 PM,9527.7,25.42,,,,,20812396,   54 22.299,   12 41.138
3608,08/14/20 05:00:00 PM,9462.6,25.34,,,,,20812396,   54 22.299,   12 41.138
3609,08/14/20 06:00:00 PM,9389.6,25.21,,,,,20812396,   54 22.299,   12 41.138
3610,08/14/20 07:00:00 PM,9380.6,25.29,,,,,20812396,   54 22.299,   12 41.138
3611,08/14/20 08:00:00 PM,9573.2,25.49,,,,,20812396,   54 22.299,   12 41.138
3612,08/14/20 09:00:00 PM,9595.5,25.6,,,,,20812396,   54 22.299,   12 41.138
3613,08/14/20 10:00:00 PM,9534.3,25.54,,,,,20812396,   54 22.299,   12 41.138
3614,08/14/20 11:00:00 PM,9433.0,25.18,,,,,20812396,   54 22.299,   12 41.138
3615,08/15/20 12:00:00 AM,9416.6,25.12,,,,,20812396,   54 22.299,   12 41.138
3616,08/15/20 01:00:00 AM,9507.1,25.07,,,,,20812396,   54 22.299,   12 41.138
3617,08/15/20 02:00:00 AM,9486.5,24.92,,,,,20812396,   54 22.299,   12 41.138
3618,08/15/20 03:00:00 AM,9424.8,24.72,,,,,20812396,   54 22.299,   12 41.138
3619,08/15/20 04:00:00 AM,9414.2,24.69,,,,,20812396,   54 22.299,   12 41.138
3620,08/15/20 05:00:00 AM,9493.9,24.62,,,,,20812396,   54 22.299,   12 41.138
3621,08/15/20 06:00:00 AM,9810.3,25.01,,,,,20812396,   54 22.299,   12 41.138
3622,08/15/20 07:00:00 AM,9977.5,25.07,,,,,20812396,   54 22.299,   12 41.138
3623,08/15/20 08:00:00 AM,10028.2,25.07,,,,,20812396,   54 22.299,   12 41.138
3624,08/15/20 09:00:00 AM,9972.5,25.01,,,,,20812396,   54 22.299,   12 41.138
3625,08/15/20 10:00:00 AM,9952.2,24.98,,,,,20812396,   54 22.299,   12 41.138
3626,08/15/20 11:00:00 AM,9974.1,24.97,,,,,20812396,   54 22.299,   12 41.138
3627,08/15/20 12:00:00 PM,9966.6,24.98,,,,,20812396,   54 22.299,   12 41.138
3628,08/15/20 01:00:00 PM,9771.0,24.93,,,,,20812396,   54 22.299,   12 41.138
3629,08/15/20 02:00:00 PM,9617.9,24.94,,,,,20812396,   54 22.299,   12 41.138
3630,08/15/20 03:00:00 PM,9595.5,25.09,,,,,20812396,   54 22.299,   12 41.138
3631,08/15/20 04:00:00 PM,9659.4,25.23,,,,,20812396,   54 22.299,   12 41.138
3632,08/15/20 05:00:00 PM,9808.6,25.02,,,,,20812396,   54 22.299,   12 41.138
3633,08/15/20 06:00:00 PM,9652.7,25.06,,,,,20812396,   54 22.299,   12 41.138
3634,08/15/20 07:00:00 PM,9570.7,25.09,,,,,20812396,   54 22.299,   12 41.138
3635,08/15/20 08:00:00 PM,9549.2,25.34,,,,,20812396,   54 22.299,   12 41.138
3636,08/15/20 09:00:00 PM,9512.0,25.46,,,,,20812396,   54 22.299,   12 41.138
3637,08/15/20 10:00:00 PM,9544.2,25.53,,,,,20812396,   54 22.299,   12 41.138
3638,08/15/20 11:00:00 PM,9535.1,25.71,,,,,20812396,   54 22.299,   12 41.138
3639,08/16/20 12:00:00 AM,9540.1,25.76,,,,,20812396,   54 22.299,   12 41.138
3640,08/16/20 01:00:00 AM,9632.0,25.27,,,,,20812396,   54 22.299,   12 41.138
3641,08/16/20 02:00:00 AM,9596.3,25.25,,,,,20812396,   54 22.299,   12 41.138
3642,08/16/20 03:00:00 AM,9657.7,25.32,,,,,20812396,   54 22.299,   12 41.138
3643,08/16/20 04:00:00 AM,9877.3,25.54,,,,,20812396,   54 22.299,   12 41.138
3644,08/16/20 05:00:00 AM,10077.4,25.69,,,,,20812396,   54 22.299,   12 41.138
3645,08/16/20 06:00:00 AM,10031.6,25.62,,,,,20812396,   54 22.299,   12 41.138
3646,08/16/20 07:00:00 AM,9988.5,25.64,,,,,20812396,   54 22.299,   12 41.138
3647,08/16/20 08:00:00 AM,10011.3,25.51,,,,,20812396,   54 22.299,   12 41.138
3648,08/16/20 09:00:00 AM,9958.1,25.54,,,,,20812396,   54 22.299,   12 41.138
3649,08/16/20 10:00:00 AM,10130.9,25.71,,,,,20812396,   54 22.299,   12 41.138
3650,08/16/20 11:00:00 AM,10283.6,25.71,,,,,20812396,   54 22.299,   12 41.138
3651,08/16/20 12:00:00 PM,10391.9,25.77,,,,,20812396,   54 22.299,   12 41.138
3652,08/16/20 01:00:00 PM,10693.9,25.76,,,,,20812396,   54 22.299,   12 41.138
3653,08/16/20 02:00:00 PM,10639.7,25.84,,,,,20812396,   54 22.299,   12 41.138
3654,08/16/20 03:00:00 PM,10790.3,25.77,,,,,20812396,   54 22.299,   12 41.138
3655,08/16/20 04:00:00 PM,10868.6,25.85,,,,,20812396,   54 22.299,   12 41.138
3656,08/16/20 05:00:00 PM,10748.1,26.0,,,,,20812396,   54 22.299,   12 41.138
3657,08/16/20 06:00:00 PM,10933.9,25.95,,,,,20812396,   54 22.299,   12 41.138
3658,08/16/20 07:00:00 PM,10903.0,26.03,,,,,20812396,   54 22.299,   12 41.138
3659,08/16/20 08:00:00 PM,10577.1,26.18,,,,,20812396,   54 22.299,   12 41.138
3660,08/16/20 09:00:00 PM,10727.1,26.03,,,,,20812396,   54 22.299,   12 41.138
3661,08/16/20 10:00:00 PM,10582.3,26.11,,,,,20812396,   54 22.299,   12 41.138
3662,08/16/20 11:00:00 PM,10685.1,26.0,,,,,20812396,   54 22.299,   12 41.138
3663,08/17/20 12:00:00 AM,10634.5,26.08,,,,,20812396,   54 22.299,   12 41.138
3664,08/17/20 01:00:00 AM,10527.6,26.18,,,,,20812396,   54 22.299,   12 41.138
3665,08/17/20 02:00:00 AM,10595.3,26.13,,,,,20812396,   54 22.299,   12 41.138
3666,08/17/20 03:00:00 AM,10533.7,26.0,,,,,20812396,   54 22.299,   12 41.138
3667,08/17/20 04:00:00 AM,10542.3,25.91,,,,,20812396,   54 22.299,   12 41.138
3668,08/17/20 05:00:00 AM,10633.6,26.0,,,,,20812396,   54 22.299,   12 41.138
3669,08/17/20 06:00:00 AM,10860.6,25.98,,,,,20812396,   54 22.299,   12 41.138
3670,08/17/20 07:00:00 AM,10826.3,25.86,,,,,20812396,   54 22.299,   12 41.138
3671,08/17/20 08:00:00 AM,10846.6,25.68,,,,,20812396,   54 22.299,   12 41.138
3672,08/17/20 09:00:00 AM,10886.2,25.65,,,,,20812396,   54 22.299,   12 41.138
3673,08/17/20 10:00:00 AM,11117.8,25.42,,,,,20812396,   54 22.299,   12 41.138
3674,08/17/20 11:00:00 AM,10886.2,25.54,,,,,20812396,   54 22.299,   12 41.138
3675,08/17/20 12:00:00 PM,11447.9,25.5,,,,,20812396,   54 22.299,   12 41.138
3676,08/17/20 01:00:00 PM,11416.2,25.5,,,,,20812396,   54 22.299,   12 41.138
3677,08/17/20 02:00:00 PM,11346.6,25.58,,,,,20812396,   54 22.299,   12 41.138
3678,08/17/20 03:00:00 PM,11033.2,25.64,,,,,20812396,   54 22.299,   12 41.138
3679,08/17/20 04:00:00 PM,11029.7,25.59,,,,,20812396,   54 22.299,   12 41.138
3680,08/17/20 05:00:00 PM,10764.8,25.69,,,,,20812396,   54 22.299,   12 41.138
3681,08/17/20 06:00:00 PM,10518.9,25.82,,,,,20812396,   54 22.299,   12 41.138
3682,08/17/20 07:00:00 PM,10413.4,25.96,,,,,20812396,   54 22.299,   12 41.138
3683,08/17/20 08:00:00 PM,10829.8,25.68,,,,,20812396,   54 22.299,   12 41.138
3684,08/17/20 09:00:00 PM,10710.5,25.72,,,,,20812396,   54 22.299,   12 41.138
3685,08/17/20 10:00:00 PM,10284.5,25.98,,,,,20812396,   54 22.299,   12 41.138
3686,08/17/20 11:00:00 PM,10105.4,26.11,,,,,20812396,   54 22.299,   12 41.138
3687,08/18/20 12:00:00 AM,10082.4,26.11,,,,,20812396,   54 22.299,   12 41.138
3688,08/18/20 01:00:00 AM,10379.8,26.02,,,,,20812396,   54 22.299,   12 41.138
3689,08/18/20 02:00:00 AM,10416.0,25.96,,,,,20812396,   54 22.299,   12 41.138
3690,08/18/20 03:00:00 AM,10788.5,26.2,,,,,20812396,   54 22.299,   12 41.138
3691,08/18/20 04:00:00 AM,10487.7,25.98,,,,,20812396,   54 22.299,   12 41.138
3692,08/18/20 05:00:00 AM,10564.9,25.93,,,,,20812396,   54 22.299,   12 41.138
3693,08/18/20 06:00:00 AM,10906.5,25.84,,,,,20812396,   54 22.299,   12 41.138
3694,08/18/20 07:00:00 AM,10742.9,25.84,,,,,20812396,   54 22.299,   12 41.138
3695,08/18/20 08:00:00 AM,10613.6,25.4,,,,,20812396,   54 22.299,   12 41.138
3696,08/18/20 09:00:00 AM,9294.7,25.27,,,,,20812396,   54 22.299,   12 41.138
3697,08/18/20 10:00:00 AM,9088.6,25.32,,,,,20812396,   54 22.299,   12 41.138
3698,08/18/20 11:00:00 AM,9120.1,25.49,,,,,20812396,   54 22.299,   12 41.138
3699,08/18/20 12:00:00 PM,9134.7,25.65,,,,,20812396,   54 22.299,   12 41.138
3700,08/18/20 01:00:00 PM,9069.3,25.68,,,,,20812396,   54 22.299,   12 41.138
3701,08/18/20 02:00:00 PM,9280.9,26.02,,,,,20812396,   54 22.299,   12 41.138
3702,08/18/20 03:00:00 PM,9227.1,26.21,,,,,20812396,   54 22.299,   12 41.138
3703,08/18/20 04:00:00 PM,9270.3,26.27,,,,,20812396,   54 22.299,   12 41.138
3704,08/18/20 05:00:00 PM,9276.0,26.24,,,,,20812396,   54 22.299,   12 41.138
3705,08/18/20 06:00:00 PM,9249.9,26.13,,,,,20812396,   54 22.299,   12 41.138
3706,08/18/20 07:00:00 PM,9588.9,26.02,,,,,20812396,   54 22.299,   12 41.138
3707,08/18/20 08:00:00 PM,10833.3,26.15,,,,,20812396,   54 22.299,   12 41.138
3708,08/18/20 09:00:00 PM,10902.1,26.35,,,,,20812396,   54 22.299,   12 41.138
3709,08/18/20 10:00:00 PM,10922.4,26.35,,,,,20812396,   54 22.299,   12 41.138
3710,08/18/20 11:00:00 PM,10888.9,26.31,,,,,20812396,   54 22.299,   12 41.138
3711,08/19/20 12:00:00 AM,11200.1,26.2,,,,,20812396,   54 22.299,   12 41.138
3712,08/19/20 01:00:00 AM,11218.0,26.18,,,,,20812396,   54 22.299,   12 41.138
3713,08/19/20 02:00:00 AM,10830.7,26.26,,,,,20812396,   54 22.299,   12 41.138
3714,08/19/20 03:00:00 AM,10953.4,26.24,,,,,20812396,   54 22.299,   12 41.138
3715,08/19/20 04:00:00 AM,9634.5,25.65,,,,,20812396,   54 22.299,   12 41.138
3716,08/19/20 05:00:00 AM,8874.3,24.93,,,,,20812396,   54 22.299,   12 41.138
3717,08/19/20 06:00:00 AM,8974.4,24.94,,,,,20812396,   54 22.299,   12 41.138
3718,08/19/20 07:00:00 AM,9695.9,25.21,,,,,20812396,   54 22.299,   12 41.138
3719,08/19/20 08:00:00 AM,9636.1,24.98,,,,,20812396,   54 22.299,   12 41.138
3720,08/19/20 09:00:00 AM,9021.8,24.84,,,,,20812396,   54 22.299,   12 41.138
3721,08/19/20 10:00:00 AM,9125.8,25.05,,,,,20812396,   54 22.299,   12 41.138
3722,08/19/20 11:00:00 AM,9876.5,25.53,,,,,20812396,   54 22.299,   12 41.138
3723,08/19/20 12:00:00 PM,10113.9,25.43,,,,,20812396,   54 22.299,   12 41.138
3724,08/19/20 01:00:00 PM,9830.4,25.33,,,,,20812396,   54 22.299,   12 41.138
3725,08/19/20 02:00:00 PM,10590.1,25.58,,,,,20812396,   54 22.299,   12 41.138
3726,08/19/20 03:00:00 PM,10846.6,25.6,,,,,20812396,   54 22.299,   12 41.138
3727,08/19/20 04:00:00 PM,10308.5,25.77,,,,,20812396,   54 22.299,   12 41.138
3728,08/19/20 05:00:00 PM,10453.1,25.37,,,,,20812396,   54 22.299,   12 41.138
3729,08/19/20 06:00:00 PM,10502.5,25.32,,,,,20812396,   54 22.299,   12 41.138
3730,08/19/20 07:00:00 PM,10352.3,25.69,,,,,20812396,   54 22.299,   12 41.138
3731,08/19/20 08:00:00 PM,10488.6,25.54,,,,,20812396,   54 22.299,   12 41.138
3732,08/19/20 09:00:00 PM,10269.1,25.84,,,,,20812396,   54 22.299,   12 41.138
3733,08/19/20 10:00:00 PM,10442.8,25.47,,,,,20812396,   54 22.299,   12 41.138
3734,08/19/20 11:00:00 PM,10448.8,25.49,,,,,20812396,   54 22.299,   12 41.138
3735,08/20/20 12:00:00 AM,10481.7,25.56,,,,,20812396,   54 22.299,   12 41.138
3736,08/20/20 01:00:00 AM,10515.4,25.68,,,,,20812396,   54 22.299,   12 41.138
3737,08/20/20 02:00:00 AM,10175.1,25.73,,,,,20812396,   54 22.299,   12 41.138
3738,08/20/20 03:00:00 AM,10539.7,25.53,,,,,20812396,   54 22.299,   12 41.138
3739,08/20/20 04:00:00 AM,10357.5,25.55,,,,,20812396,   54 22.299,   12 41.138
3740,08/20/20 05:00:00 AM,9900.9,25.4,,,,,20812396,   54 22.299,   12 41.138
3741,08/20/20 06:00:00 AM,10007.9,25.18,,,,,20812396,   54 22.299,   12 41.138
3742,08/20/20 07:00:00 AM,9680.1,24.98,,,,,20812396,   54 22.299,   12 41.138
3743,08/20/20 08:00:00 AM,9512.9,24.81,,,,,20812396,   54 22.299,   12 41.138
3744,08/20/20 09:00:00 AM,9486.5,24.76,,,,,20812396,   54 22.299,   12 41.138
3745,08/20/20 10:00:00 AM,9537.6,24.76,,,,,20812396,   54 22.299,   12 41.138
3746,08/20/20 11:00:00 AM,9399.4,24.81,,,,,20812396,   54 22.299,   12 41.138
3747,08/20/20 12:00:00 PM,9509.6,24.89,,,,,20812396,   54 22.299,   12 41.138
3748,08/20/20 01:00:00 PM,9457.7,25.1,,,,,20812396,   54 22.299,   12 41.138
3749,08/20/20 02:00:00 PM,9599.6,25.19,,,,,20812396,   54 22.299,   12 41.138
3750,08/20/20 03:00:00 PM,9746.8,25.14,,,,,20812396,   54 22.299,   12 41.138
3751,08/20/20 04:00:00 PM,9776.0,25.16,,,,,20812396,   54 22.299,   12 41.138
3752,08/20/20 05:00:00 PM,10367.8,25.05,,,,,20812396,   54 22.299,   12 41.138
3753,08/20/20 06:00:00 PM,10492.9,25.07,,,,,20812396,   54 22.299,   12 41.138
3754,08/20/20 07:00:00 PM,10149.6,25.18,,,,,20812396,   54 22.299,   12 41.138
3755,08/20/20 08:00:00 PM,10323.1,25.14,,,,,20812396,   54 22.299,   12 41.138
3756,08/20/20 09:00:00 PM,10328.3,25.14,,,,,20812396,   54 22.299,   12 41.138
3757,08/20/20 10:00:00 PM,10624.1,25.06,,,,,20812396,   54 22.299,   12 41.138
3758,08/20/20 11:00:00 PM,10584.9,25.09,,,,,20812396,   54 22.299,   12 41.138
3759,08/21/20 12:00:00 AM,10586.6,25.1,,,,,20812396,   54 22.299,   12 41.138
3760,08/21/20 01:00:00 AM,10480.8,25.15,,,,,20812396,   54 22.299,   12 41.138
3761,08/21/20 02:00:00 AM,10422.9,25.12,,,,,20812396,   54 22.299,   12 41.138
3762,08/21/20 03:00:00 AM,10581.4,25.09,,,,,20812396,   54 22.299,   12 41.138
3763,08/21/20 04:00:00 AM,10611.9,25.1,,,,,20812396,   54 22.299,   12 41.138
3764,08/21/20 05:00:00 AM,10669.4,25.09,,,,,20812396,   54 22.299,   12 41.138
3765,08/21/20 06:00:00 AM,10744.6,25.03,,,,,20812396,   54 22.299,   12 41.138
3766,08/21/20 07:00:00 AM,10845.7,24.98,,,,,20812396,   54 22.299,   12 41.138
3767,08/21/20 08:00:00 AM,10994.2,24.84,,,,,20812396,   54 22.299,   12 41.138
3768,08/21/20 09:00:00 AM,11181.3,24.75,,,,,20812396,   54 22.299,   12 41.138
3769,08/21/20 10:00:00 AM,11062.6,24.72,,,,,20812396,   54 22.299,   12 41.138
3770,08/21/20 11:00:00 AM,11003.9,24.7,,,,,20812396,   54 22.299,   12 41.138
3771,08/21/20 12:00:00 PM,10801.7,24.87,,,,,20812396,   54 22.299,   12 41.138
3772,08/21/20 01:00:00 PM,10527.6,25.06,,,,,20812396,   54 22.299,   12 41.138
3773,08/21/20 02:00:00 PM,10681.6,24.96,,,,,20812396,   54 22.299,   12 41.138
3774,08/21/20 03:00:00 PM,10599.7,24.97,,,,,20812396,   54 22.299,   12 41.138
3775,08/21/20 04:00:00 PM,10941.0,24.8,,,,,20812396,   54 22.299,   12 41.138
3776,08/21/20 05:00:00 PM,11119.6,24.74,,,,,20812396,   54 22.299,   12 41.138
3777,08/21/20 06:00:00 PM,11075.0,24.71,,,,,20812396,   54 22.299,   12 41.138
3778,08/21/20 07:00:00 PM,9928.6,24.97,,,,,20812396,   54 22.299,   12 41.138
3779,08/21/20 08:00:00 PM,10916.2,24.76,,,,,20812396,   54 22.299,   12 41.138
3780,08/21/20 09:00:00 PM,10877.4,24.78,,,,,20812396,   54 22.299,   12 41.138
3781,08/21/20 10:00:00 PM,10543.2,24.83,,,,,20812396,   54 22.299,   12 41.138
3782,08/21/20 11:00:00 PM,10879.2,24.79,,,,,20812396,   54 22.299,   12 41.138
3783,08/22/20 12:00:00 AM,10660.7,24.71,,,,,20812396,   54 22.299,   12 41.138
3784,08/22/20 01:00:00 AM,10404.0,24.61,,,,,20812396,   54 22.299,   12 41.138
3785,08/22/20 02:00:00 AM,10816.6,24.49,,,,,20812396,   54 22.299,   12 41.138
3786,08/22/20 03:00:00 AM,9774.3,24.36,,,,,20812396,   54 22.299,   12 41.138
3787,08/22/20 04:00:00 AM,9349.4,24.12,,,,,20812396,   54 22.299,   12 41.138
3788,08/22/20 05:00:00 AM,9305.3,24.04,,,,,20812396,   54 22.299,   12 41.138
3789,08/22/20 06:00:00 AM,9507.9,24.08,,,,,20812396,   54 22.299,   12 41.138
3790,08/22/20 07:00:00 AM,10195.6,24.19,,,,,20812396,   54 22.299,   12 41.138
3791,08/22/20 08:00:00 AM,10676.4,24.21,,,,,20812396,   54 22.299,   12 41.138
3792,08/22/20 09:00:00 AM,10547.5,24.16,,,,,20812396,   54 22.299,   12 41.138
3793,08/22/20 10:00:00 AM,10381.6,24.17,,,,,20812396,   54 22.299,   12 41.138
3794,08/22/20 11:00:00 AM,9266.2,24.31,,,,,20812396,   54 22.299,   12 41.138
3795,08/22/20 12:00:00 PM,9322.5,24.38,,,,,20812396,   54 22.299,   12 41.138
3796,08/22/20 01:00:00 PM,9636.9,24.23,,,,,20812396,   54 22.299,   12 41.138
3797,08/22/20 02:00:00 PM,10388.4,24.22,,,,,20812396,   54 22.299,   12 41.138
3798,08/22/20 03:00:00 PM,9192.2,24.67,,,,,20812396,   54 22.299,   12 41.138
3799,08/22/20 04:00:00 PM,9219.8,24.71,,,,,20812396,   54 22.299,   12 41.138
3800,08/22/20 05:00:00 PM,8877.5,24.69,,,,,20812396,   54 22.299,   12 41.138
3801,08/22/20 06:00:00 PM,9315.9,24.5,,,,,20812396,   54 22.299,   12 41.138
3802,08/22/20 07:00:00 PM,9419.1,24.54,,,,,20812396,   54 22.299,   12 41.138
3803,08/22/20 08:00:00 PM,8446.9,24.34,,,,,20812396,   54 22.299,   12 41.138
3804,08/22/20 09:00:00 PM,8461.0,24.07,,,,,20812396,   54 22.299,   12 41.138
3805,08/22/20 10:00:00 PM,8752.5,23.9,,,,,20812396,   54 22.299,   12 41.138
3806,08/22/20 11:00:00 PM,8641.7,23.72,,,,,20812396,   54 22.299,   12 41.138
3807,08/23/20 12:00:00 AM,8921.5,23.69,,,,,20812396,   54 22.299,   12 41.138
3808,08/23/20 01:00:00 AM,9538.4,23.7,,,,,20812396,   54 22.299,   12 41.138
3809,08/23/20 02:00:00 AM,9507.9,23.59,,,,,20812396,   54 22.299,   12 41.138
3810,08/23/20 03:00:00 AM,9493.9,23.41,,,,,20812396,   54 22.299,   12 41.138
3811,08/23/20 04:00:00 AM,9613.7,23.35,,,,,20812396,   54 22.299,   12 41.138
3812,08/23/20 05:00:00 AM,9735.1,23.1,,,,,20812396,   54 22.299,   12 41.138
3813,08/23/20 06:00:00 AM,9652.7,22.92,,,,,20812396,   54 22.299,   12 41.138
3814,08/23/20 07:00:00 AM,9705.9,22.92,,,,,20812396,   54 22.299,   12 41.138
3815,08/23/20 08:00:00 AM,9332.3,22.84,,,,,20812396,   54 22.299,   12 41.138
3816,08/23/20 09:00:00 AM,8436.8,22.61,,,,,20812396,   54 22.299,   12 41.138
3817,08/23/20 10:00:00 AM,8337.8,22.92,,,,,20812396,   54 22.299,   12 41.138
3818,08/23/20 11:00:00 AM,8328.5,22.97,,,,,20812396,   54 22.299,   12 41.138
3819,08/23/20 12:00:00 PM,7854.1,22.93,,,,,20812396,   54 22.299,   12 41.138
3820,08/23/20 01:00:00 PM,8105.3,23.01,,,,,20812396,   54 22.299,   12 41.138
3821,08/23/20 02:00:00 PM,8366.6,23.23,,,,,20812396,   54 22.299,   12 41.138
3822,08/23/20 03:00:00 PM,8672.5,23.17,,,,,20812396,   54 22.299,   12 41.138
3823,08/23/20 04:00:00 PM,8820.1,23.16,,,,,20812396,   54 22.299,   12 41.138
3824,08/23/20 05:00:00 PM,8436.0,23.12,,,,,20812396,   54 22.299,   12 41.138
3825,08/23/20 06:00:00 PM,8336.3,23.03,,,,,20812396,   54 22.299,   12 41.138
3826,08/23/20 07:00:00 PM,7914.9,22.9,,,,,20812396,   54 22.299,   12 41.138
3827,08/23/20 08:00:00 PM,8132.2,22.72,,,,,20812396,   54 22.299,   12 41.138
3828,08/23/20 09:00:00 PM,8386.1,22.68,,,,,20812396,   54 22.299,   12 41.138
3829,08/23/20 10:00:00 PM,8186.1,22.42,,,,,20812396,   54 22.299,   12 41.138
3830,08/23/20 11:00:00 PM,8443.0,22.4,,,,,20812396,   54 22.299,   12 41.138
3831,08/24/20 12:00:00 AM,8548.0,22.28,,,,,20812396,   54 22.299,   12 41.138
3832,08/24/20 01:00:00 AM,8566.1,22.24,,,,,20812396,   54 22.299,   12 41.138
3833,08/24/20 02:00:00 AM,8715.2,22.23,,,,,20812396,   54 22.299,   12 41.138
3834,08/24/20 03:00:00 AM,8788.2,21.96,,,,,20812396,   54 22.299,   12 41.138
3835,08/24/20 04:00:00 AM,8919.1,21.82,,,,,20812396,   54 22.299,   12 41.138
3836,08/24/20 05:00:00 AM,8943.9,21.65,,,,,20812396,   54 22.299,   12 41.138
3837,08/24/20 06:00:00 AM,8969.5,21.57,,,,,20812396,   54 22.299,   12 41.138
3838,08/24/20 07:00:00 AM,8313.7,21.64,,,,,20812396,   54 22.299,   12 41.138
3839,08/24/20 08:00:00 AM,8452.4,21.51,,,,,20812396,   54 22.299,   12 41.138
3840,08/24/20 09:00:00 AM,7726.3,21.4,,,,,20812396,   54 22.299,   12 41.138
3841,08/24/20 10:00:00 AM,7734.6,21.65,,,,,20812396,   54 22.299,   12 41.138
3842,08/24/20 11:00:00 AM,7605.3,21.89,,,,,20812396,   54 22.299,   12 41.138
3843,08/24/20 12:00:00 PM,7660.8,21.92,,,,,20812396,   54 22.299,   12 41.138
3844,08/24/20 01:00:00 PM,7511.8,21.82,,,,,20812396,   54 22.299,   12 41.138
3845,08/24/20 02:00:00 PM,7573.8,21.83,,,,,20812396,   54 22.299,   12 41.138
3846,08/24/20 03:00:00 PM,9152.5,21.71,,,,,20812396,   54 22.299,   12 41.138
3847,08/24/20 04:00:00 PM,9113.7,21.8,,,,,20812396,   54 22.299,   12 41.138
3848,08/24/20 05:00:00 PM,9095.1,21.79,,,,,20812396,   54 22.299,   12 41.138
3849,08/24/20 06:00:00 PM,8944.7,21.8,,,,,20812396,   54 22.299,   12 41.138
3850,08/24/20 07:00:00 PM,8945.5,21.8,,,,,20812396,   54 22.299,   12 41.138
3851,08/24/20 08:00:00 PM,8985.6,21.8,,,,,20812396,   54 22.299,   12 41.138
3852,08/24/20 09:00:00 PM,9037.0,21.8,,,,,20812396,   54 22.299,   12 41.138
3853,08/24/20 10:00:00 PM,9058.8,21.82,,,,,20812396,   54 22.299,   12 41.138
3854,08/24/20 11:00:00 PM,9065.2,21.8,,,,,20812396,   54 22.299,   12 41.138
3855,08/25/20 12:00:00 AM,9108.8,21.8,,,,,20812396,   54 22.299,   12 41.138
3856,08/25/20 01:00:00 AM,9004.9,21.66,,,,,20812396,   54 22.299,   12 41.138
3857,08/25/20 02:00:00 AM,8938.3,21.55,,,,,20812396,   54 22.299,   12 41.138
3858,08/25/20 03:00:00 AM,8882.3,21.46,,,,,20812396,   54 22.299,   12 41.138
3859,08/25/20 04:00:00 AM,8711.3,20.9,,,,,20812396,   54 22.299,   12 41.138
