Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
4183,09/14/20 12:00:00 AM,713.7,13.97,,,,,20803907,   54 22.847,   13 17.045
4184,09/14/20 01:00:00 AM,713.7,14.01,,,,,20803907,   54 22.847,   13 17.045
4185,09/14/20 02:00:00 AM,709.0,14.03,,,,,20803907,   54 22.847,   13 17.045
4186,09/14/20 03:00:00 AM,704.0,14.02,,,,,20803907,   54 22.847,   13 17.045
4187,09/14/20 04:00:00 AM,725.3,14.03,,,,,20803907,   54 22.847,   13 17.045
4188,09/14/20 05:00:00 AM,756.4,13.98,,,,,20803907,   54 22.847,   13 17.045
4189,09/14/20 06:00:00 AM,763.4,13.98,,,,,20803907,   54 22.847,   13 17.045
4190,09/14/20 07:00:00 AM,765.7,13.96,,,,,20803907,   54 22.847,   13 17.045
4191,09/14/20 08:00:00 AM,775.1,13.93,,,,,20803907,   54 22.847,   13 17.045
4192,09/14/20 09:00:00 AM,810.1,13.91,,,,,20803907,   54 22.847,   13 17.045
4193,09/14/20 10:00:00 AM,826.4,13.97,,,,,20803907,   54 22.847,   13 17.045
4194,09/14/20 11:00:00 AM,945.3,14.03,,,,,20803907,   54 22.847,   13 17.045
4195,09/14/20 12:00:00 PM,1035.8,14.1,,,,,20803907,   54 22.847,   13 17.045
4196,09/14/20 01:00:00 PM,1115.3,14.11,,,,,20803907,   54 22.847,   13 17.045
4197,09/14/20 02:00:00 PM,1291.9,14.13,,,,,20803907,   54 22.847,   13 17.045
4198,09/14/20 03:00:00 PM,1280.0,14.13,,,,,20803907,   54 22.847,   13 17.045
4199,09/14/20 04:00:00 PM,1267.6,14.13,,,,,20803907,   54 22.847,   13 17.045
4200,09/14/20 05:00:00 PM,1261.6,14.15,,,,,20803907,   54 22.847,   13 17.045
4201,09/14/20 06:00:00 PM,1245.2,14.16,,,,,20803907,   54 22.847,   13 17.045
4202,09/14/20 07:00:00 PM,1042.9,14.16,,,,,20803907,   54 22.847,   13 17.045
4203,09/14/20 08:00:00 PM,1053.9,14.16,,,,,20803907,   54 22.847,   13 17.045
4204,09/14/20 09:00:00 PM,816.9,14.18,,,,,20803907,   54 22.847,   13 17.045
4205,09/14/20 10:00:00 PM,746.1,14.18,,,,,20803907,   54 22.847,   13 17.045
4206,09/14/20 11:00:00 PM,743.0,14.18,,,,,20803907,   54 22.847,   13 17.045
4207,09/15/20 12:00:00 AM,742.2,14.17,,,,,20803907,   54 22.847,   13 17.045
4208,09/15/20 01:00:00 AM,746.1,14.16,,,,,20803907,   54 22.847,   13 17.045
4209,09/15/20 02:00:00 AM,742.2,14.17,,,,,20803907,   54 22.847,   13 17.045
4210,09/15/20 03:00:00 AM,737.2,14.12,,,,,20803907,   54 22.847,   13 17.045
4211,09/15/20 04:00:00 AM,737.3,14.07,,,,,20803907,   54 22.847,   13 17.045
4212,09/15/20 05:00:00 AM,762.9,14.07,,,,,20803907,   54 22.847,   13 17.045
4213,09/15/20 06:00:00 AM,742.4,14.03,,,,,20803907,   54 22.847,   13 17.045
4214,09/15/20 07:00:00 AM,742.4,14.01,,,,,20803907,   54 22.847,   13 17.045
4215,09/15/20 08:00:00 AM,741.6,14.03,,,,,20803907,   54 22.847,   13 17.045
4216,09/15/20 09:00:00 AM,741.9,14.06,,,,,20803907,   54 22.847,   13 17.045
4217,09/15/20 10:00:00 AM,741.5,14.07,,,,,20803907,   54 22.847,   13 17.045
4218,09/15/20 11:00:00 AM,741.6,14.05,,,,,20803907,   54 22.847,   13 17.045
4219,09/15/20 12:00:00 PM,740.4,14.05,,,,,20803907,   54 22.847,   13 17.045
4220,09/15/20 01:00:00 PM,740.4,14.02,,,,,20803907,   54 22.847,   13 17.045
4221,09/15/20 02:00:00 PM,740.1,13.98,,,,,20803907,   54 22.847,   13 17.045
4222,09/15/20 03:00:00 PM,739.7,13.98,,,,,20803907,   54 22.847,   13 17.045
4223,09/15/20 04:00:00 PM,742.0,14.01,,,,,20803907,   54 22.847,   13 17.045
4224,09/15/20 05:00:00 PM,757.4,14.16,,,,,20803907,   54 22.847,   13 17.045
4225,09/15/20 06:00:00 PM,756.2,14.17,,,,,20803907,   54 22.847,   13 17.045
4226,09/15/20 07:00:00 PM,791.5,14.27,,,,,20803907,   54 22.847,   13 17.045
4227,09/15/20 08:00:00 PM,821.3,14.47,,,,,20803907,   54 22.847,   13 17.045
4228,09/15/20 09:00:00 PM,847.0,14.57,,,,,20803907,   54 22.847,   13 17.045
4229,09/15/20 10:00:00 PM,861.0,14.58,,,,,20803907,   54 22.847,   13 17.045
4230,09/15/20 11:00:00 PM,828.0,14.44,,,,,20803907,   54 22.847,   13 17.045
4231,09/16/20 12:00:00 AM,789.5,14.31,,,,,20803907,   54 22.847,   13 17.045
4232,09/16/20 01:00:00 AM,790.3,14.3,,,,,20803907,   54 22.847,   13 17.045
4233,09/16/20 02:00:00 AM,780.6,14.25,,,,,20803907,   54 22.847,   13 17.045
4234,09/16/20 03:00:00 AM,769.8,14.22,,,,,20803907,   54 22.847,   13 17.045
4235,09/16/20 04:00:00 AM,776.8,14.23,,,,,20803907,   54 22.847,   13 17.045
4236,09/16/20 05:00:00 AM,769.4,14.16,,,,,20803907,   54 22.847,   13 17.045
4237,09/16/20 06:00:00 AM,800.9,14.2,,,,,20803907,   54 22.847,   13 17.045
4238,09/16/20 07:00:00 AM,814.5,14.23,,,,,20803907,   54 22.847,   13 17.045
4239,09/16/20 08:00:00 AM,736.9,14.03,,,,,20803907,   54 22.847,   13 17.045
4240,09/16/20 09:00:00 AM,788.8,14.26,,,,,20803907,   54 22.847,   13 17.045
4241,09/16/20 10:00:00 AM,814.1,14.64,,,,,20803907,   54 22.847,   13 17.045
4242,09/16/20 11:00:00 AM,826.1,14.79,,,,,20803907,   54 22.847,   13 17.045
4243,09/16/20 12:00:00 PM,804.9,14.54,,,,,20803907,   54 22.847,   13 17.045
4244,09/16/20 01:00:00 PM,793.2,15.02,,,,,20803907,   54 22.847,   13 17.045
4245,09/16/20 02:00:00 PM,807.2,15.04,,,,,20803907,   54 22.847,   13 17.045
4246,09/16/20 03:00:00 PM,805.6,15.07,,,,,20803907,   54 22.847,   13 17.045
4247,09/16/20 04:00:00 PM,823.5,15.07,,,,,20803907,   54 22.847,   13 17.045
4248,09/16/20 05:00:00 PM,834.4,15.04,,,,,20803907,   54 22.847,   13 17.045
4249,09/16/20 06:00:00 PM,841.0,15.12,,,,,20803907,   54 22.847,   13 17.045
4250,09/16/20 07:00:00 PM,854.7,15.09,,,,,20803907,   54 22.847,   13 17.045
4251,09/16/20 08:00:00 PM,844.1,15.17,,,,,20803907,   54 22.847,   13 17.045
4252,09/16/20 09:00:00 PM,848.0,15.13,,,,,20803907,   54 22.847,   13 17.045
4253,09/16/20 10:00:00 PM,882.0,15.15,,,,,20803907,   54 22.847,   13 17.045
4254,09/16/20 11:00:00 PM,893.7,15.1,,,,,20803907,   54 22.847,   13 17.045
4255,09/17/20 12:00:00 AM,900.0,15.1,,,,,20803907,   54 22.847,   13 17.045
4256,09/17/20 01:00:00 AM,904.4,14.98,,,,,20803907,   54 22.847,   13 17.045
4257,09/17/20 02:00:00 AM,937.1,14.86,,,,,20803907,   54 22.847,   13 17.045
4258,09/17/20 03:00:00 AM,1214.2,14.74,,,,,20803907,   54 22.847,   13 17.045
4259,09/17/20 04:00:00 AM,1882.3,14.78,,,,,20803907,   54 22.847,   13 17.045
4260,09/17/20 05:00:00 AM,3189.1,15.35,,,,,20803907,   54 22.847,   13 17.045
4261,09/17/20 06:00:00 AM,2877.9,15.43,,,,,20803907,   54 22.847,   13 17.045
4262,09/17/20 07:00:00 AM,3628.1,16.08,,,,,20803907,   54 22.847,   13 17.045
4263,09/17/20 08:00:00 AM,7215.0,17.05,,,,,20803907,   54 22.847,   13 17.045
4264,09/17/20 09:00:00 AM,8957.1,16.86,,,,,20803907,   54 22.847,   13 17.045
4265,09/17/20 10:00:00 AM,9568.9,17.08,,,,,20803907,   54 22.847,   13 17.045
4266,09/17/20 11:00:00 AM,9766.2,17.28,,,,,20803907,   54 22.847,   13 17.045
4267,09/17/20 12:00:00 PM,9728.2,17.37,,,,,20803907,   54 22.847,   13 17.045
4268,09/17/20 01:00:00 PM,9744.7,17.42,,,,,20803907,   54 22.847,   13 17.045
4269,09/17/20 02:00:00 PM,9887.8,17.45,,,,,20803907,   54 22.847,   13 17.045
4270,09/17/20 03:00:00 PM,9905.9,17.41,,,,,20803907,   54 22.847,   13 17.045
4271,09/17/20 04:00:00 PM,9785.2,17.41,,,,,20803907,   54 22.847,   13 17.045
4272,09/17/20 05:00:00 PM,9748.4,17.4,,,,,20803907,   54 22.847,   13 17.045
4273,09/17/20 06:00:00 PM,9714.8,17.36,,,,,20803907,   54 22.847,   13 17.045
4274,09/17/20 07:00:00 PM,9770.4,17.38,,,,,20803907,   54 22.847,   13 17.045
4275,09/17/20 08:00:00 PM,9849.9,17.38,,,,,20803907,   54 22.847,   13 17.045
4276,09/17/20 09:00:00 PM,9880.1,17.4,,,,,20803907,   54 22.847,   13 17.045
4277,09/17/20 10:00:00 PM,9842.7,17.37,,,,,20803907,   54 22.847,   13 17.045
4278,09/17/20 11:00:00 PM,9851.6,17.36,,,,,20803907,   54 22.847,   13 17.045
4279,09/18/20 12:00:00 AM,9823.5,17.35,,,,,20803907,   54 22.847,   13 17.045
4280,09/18/20 01:00:00 AM,9740.5,17.32,,,,,20803907,   54 22.847,   13 17.045
4281,09/18/20 02:00:00 AM,9630.7,17.21,,,,,20803907,   54 22.847,   13 17.045
4282,09/18/20 03:00:00 AM,9491.0,16.98,,,,,20803907,   54 22.847,   13 17.045
4283,09/18/20 04:00:00 AM,9048.4,16.31,,,,,20803907,   54 22.847,   13 17.045
4284,09/18/20 05:00:00 AM,8645.5,15.75,,,,,20803907,   54 22.847,   13 17.045
4285,09/18/20 06:00:00 AM,8034.1,14.98,,,,,20803907,   54 22.847,   13 17.045
4286,09/18/20 07:00:00 AM,6791.1,13.73,,,,,20803907,   54 22.847,   13 17.045
4287,09/18/20 08:00:00 AM,5844.1,13.52,,,,,20803907,   54 22.847,   13 17.045
4288,09/18/20 09:00:00 AM,5278.2,13.61,,,,,20803907,   54 22.847,   13 17.045
4289,09/18/20 10:00:00 AM,4917.1,13.71,,,,,20803907,   54 22.847,   13 17.045
4290,09/18/20 11:00:00 AM,4566.8,13.72,,,,,20803907,   54 22.847,   13 17.045
4291,09/18/20 12:00:00 PM,4203.3,13.71,,,,,20803907,   54 22.847,   13 17.045
4292,09/18/20 01:00:00 PM,3764.8,13.7,,,,,20803907,   54 22.847,   13 17.045
4293,09/18/20 02:00:00 PM,3406.2,13.71,,,,,20803907,   54 22.847,   13 17.045
4294,09/18/20 03:00:00 PM,3114.2,13.75,,,,,20803907,   54 22.847,   13 17.045
4295,09/18/20 04:00:00 PM,2909.1,13.76,,,,,20803907,   54 22.847,   13 17.045
4296,09/18/20 05:00:00 PM,2771.4,13.73,,,,,20803907,   54 22.847,   13 17.045
4297,09/18/20 06:00:00 PM,2591.9,13.69,,,,,20803907,   54 22.847,   13 17.045
4298,09/18/20 07:00:00 PM,2430.5,13.52,,,,,20803907,   54 22.847,   13 17.045
4299,09/18/20 08:00:00 PM,2223.3,13.01,,,,,20803907,   54 22.847,   13 17.045
4300,09/18/20 09:00:00 PM,2029.6,12.43,,,,,20803907,   54 22.847,   13 17.045
4301,09/18/20 10:00:00 PM,2077.3,13.01,,,,,20803907,   54 22.847,   13 17.045
4302,09/18/20 11:00:00 PM,1995.2,13.1,,,,,20803907,   54 22.847,   13 17.045
4303,09/19/20 12:00:00 AM,1870.8,13.21,,,,,20803907,   54 22.847,   13 17.045
4304,09/19/20 01:00:00 AM,1746.9,13.09,,,,,20803907,   54 22.847,   13 17.045
4305,09/19/20 02:00:00 AM,1676.4,12.94,,,,,20803907,   54 22.847,   13 17.045
4306,09/19/20 03:00:00 AM,1680.2,12.89,,,,,20803907,   54 22.847,   13 17.045
4307,09/19/20 04:00:00 AM,1719.9,12.74,,,,,20803907,   54 22.847,   13 17.045
4308,09/19/20 05:00:00 AM,1744.6,12.59,,,,,20803907,   54 22.847,   13 17.045
4309,09/19/20 06:00:00 AM,1803.5,12.51,,,,,20803907,   54 22.847,   13 17.045
4310,09/19/20 07:00:00 AM,1853.6,12.41,,,,,20803907,   54 22.847,   13 17.045
4311,09/19/20 08:00:00 AM,1966.6,12.46,,,,,20803907,   54 22.847,   13 17.045
4312,09/19/20 09:00:00 AM,2270.6,12.65,,,,,20803907,   54 22.847,   13 17.045
4313,09/19/20 10:00:00 AM,2428.6,12.53,,,,,20803907,   54 22.847,   13 17.045
4314,09/19/20 11:00:00 AM,2677.8,12.55,,,,,20803907,   54 22.847,   13 17.045
4315,09/19/20 12:00:00 PM,2894.8,12.58,,,,,20803907,   54 22.847,   13 17.045
4316,09/19/20 01:00:00 PM,2928.4,12.58,,,,,20803907,   54 22.847,   13 17.045
4317,09/19/20 02:00:00 PM,2912.7,12.6,,,,,20803907,   54 22.847,   13 17.045
4318,09/19/20 03:00:00 PM,2831.7,12.61,,,,,20803907,   54 22.847,   13 17.045
4319,09/19/20 04:00:00 PM,2681.0,12.63,,,,,20803907,   54 22.847,   13 17.045
4320,09/19/20 05:00:00 PM,2380.4,12.68,,,,,20803907,   54 22.847,   13 17.045
4321,09/19/20 06:00:00 PM,2178.1,12.59,,,,,20803907,   54 22.847,   13 17.045
4322,09/19/20 07:00:00 PM,2050.4,12.69,,,,,20803907,   54 22.847,   13 17.045
4323,09/19/20 08:00:00 PM,1927.5,12.71,,,,,20803907,   54 22.847,   13 17.045
4324,09/19/20 09:00:00 PM,1726.1,12.23,,,,,20803907,   54 22.847,   13 17.045
4325,09/19/20 10:00:00 PM,1766.0,12.51,,,,,20803907,   54 22.847,   13 17.045
4326,09/19/20 11:00:00 PM,1810.4,12.56,,,,,20803907,   54 22.847,   13 17.045
4327,09/20/20 12:00:00 AM,1878.3,12.53,,,,,20803907,   54 22.847,   13 17.045
4328,09/20/20 01:00:00 AM,2094.8,12.55,,,,,20803907,   54 22.847,   13 17.045
4329,09/20/20 02:00:00 AM,2053.1,12.39,,,,,20803907,   54 22.847,   13 17.045
4330,09/20/20 03:00:00 AM,2067.6,12.38,,,,,20803907,   54 22.847,   13 17.045
4331,09/20/20 04:00:00 AM,1940.8,12.27,,,,,20803907,   54 22.847,   13 17.045
4332,09/20/20 05:00:00 AM,1866.6,11.87,,,,,20803907,   54 22.847,   13 17.045
4333,09/20/20 06:00:00 AM,1784.3,11.48,,,,,20803907,   54 22.847,   13 17.045
4334,09/20/20 07:00:00 AM,1758.3,11.38,,,,,20803907,   54 22.847,   13 17.045
4335,09/20/20 08:00:00 AM,1692.2,11.39,,,,,20803907,   54 22.847,   13 17.045
4336,09/20/20 09:00:00 AM,1650.2,11.47,,,,,20803907,   54 22.847,   13 17.045
4337,09/20/20 10:00:00 AM,1569.6,11.79,,,,,20803907,   54 22.847,   13 17.045
4338,09/20/20 11:00:00 AM,1513.9,11.73,,,,,20803907,   54 22.847,   13 17.045
4339,09/20/20 12:00:00 PM,1535.2,11.79,,,,,20803907,   54 22.847,   13 17.045
4340,09/20/20 01:00:00 PM,1569.1,11.87,,,,,20803907,   54 22.847,   13 17.045
4341,09/20/20 02:00:00 PM,1559.3,11.89,,,,,20803907,   54 22.847,   13 17.045
4342,09/20/20 03:00:00 PM,1583.3,11.89,,,,,20803907,   54 22.847,   13 17.045
4343,09/20/20 04:00:00 PM,1540.8,11.84,,,,,20803907,   54 22.847,   13 17.045
4344,09/20/20 05:00:00 PM,1529.9,11.84,,,,,20803907,   54 22.847,   13 17.045
4345,09/20/20 06:00:00 PM,1511.2,11.89,,,,,20803907,   54 22.847,   13 17.045
4346,09/20/20 07:00:00 PM,1499.0,11.93,,,,,20803907,   54 22.847,   13 17.045
4347,09/20/20 08:00:00 PM,1492.4,11.99,,,,,20803907,   54 22.847,   13 17.045
4348,09/20/20 09:00:00 PM,1421.8,11.77,,,,,20803907,   54 22.847,   13 17.045
4349,09/20/20 10:00:00 PM,1386.8,11.72,,,,,20803907,   54 22.847,   13 17.045
4350,09/20/20 11:00:00 PM,1279.4,11.31,,,,,20803907,   54 22.847,   13 17.045
4351,09/21/20 12:00:00 AM,1155.5,11.11,,,,,20803907,   54 22.847,   13 17.045
4352,09/21/20 01:00:00 AM,1106.7,11.0,,,,,20803907,   54 22.847,   13 17.045
4353,09/21/20 02:00:00 AM,1043.2,11.0,,,,,20803907,   54 22.847,   13 17.045
4354,09/21/20 03:00:00 AM,1061.9,10.93,,,,,20803907,   54 22.847,   13 17.045
4355,09/21/20 04:00:00 AM,1058.8,10.85,,,,,20803907,   54 22.847,   13 17.045
4356,09/21/20 05:00:00 AM,1021.2,10.82,,,,,20803907,   54 22.847,   13 17.045
4357,09/21/20 06:00:00 AM,1011.4,10.77,,,,,20803907,   54 22.847,   13 17.045
4358,09/21/20 07:00:00 AM,1002.4,10.72,,,,,20803907,   54 22.847,   13 17.045
4359,09/21/20 08:00:00 AM,994.0,10.77,,,,,20803907,   54 22.847,   13 17.045
4360,09/21/20 09:00:00 AM,1014.5,10.8,,,,,20803907,   54 22.847,   13 17.045
4361,09/21/20 10:00:00 AM,1068.0,10.83,,,,,20803907,   54 22.847,   13 17.045
4362,09/21/20 11:00:00 AM,1143.4,10.91,,,,,20803907,   54 22.847,   13 17.045
4363,09/21/20 12:00:00 PM,1230.2,11.03,,,,,20803907,   54 22.847,   13 17.045
4364,09/21/20 01:00:00 PM,1308.2,11.07,,,,,20803907,   54 22.847,   13 17.045
4365,09/21/20 02:00:00 PM,1352.7,11.13,,,,,20803907,   54 22.847,   13 17.045
4366,09/21/20 03:00:00 PM,1299.3,11.13,,,,,20803907,   54 22.847,   13 17.045
4367,09/21/20 04:00:00 PM,1266.1,11.12,,,,,20803907,   54 22.847,   13 17.045
4368,09/21/20 05:00:00 PM,1187.5,11.03,,,,,20803907,   54 22.847,   13 17.045
4369,09/21/20 06:00:00 PM,1124.6,11.01,,,,,20803907,   54 22.847,   13 17.045
4370,09/21/20 07:00:00 PM,1056.3,10.98,,,,,20803907,   54 22.847,   13 17.045
4371,09/21/20 08:00:00 PM,1019.2,10.91,,,,,20803907,   54 22.847,   13 17.045
4372,09/21/20 09:00:00 PM,1001.8,11.24,,,,,20803907,   54 22.847,   13 17.045
4373,09/21/20 10:00:00 PM,956.5,11.18,,,,,20803907,   54 22.847,   13 17.045
4374,09/21/20 11:00:00 PM,924.3,11.05,,,,,20803907,   54 22.847,   13 17.045
4375,09/22/20 12:00:00 AM,923.5,11.08,,,,,20803907,   54 22.847,   13 17.045
4376,09/22/20 01:00:00 AM,912.2,11.03,,,,,20803907,   54 22.847,   13 17.045
4377,09/22/20 02:00:00 AM,963.8,11.32,,,,,20803907,   54 22.847,   13 17.045
4378,09/22/20 03:00:00 AM,894.7,10.82,,,,,20803907,   54 22.847,   13 17.045
4379,09/22/20 04:00:00 AM,874.5,10.57,,,,,20803907,   54 22.847,   13 17.045
4380,09/22/20 05:00:00 AM,864.0,10.5,,,,,20803907,   54 22.847,   13 17.045
4381,09/22/20 06:00:00 AM,851.9,10.37,,,,,20803907,   54 22.847,   13 17.045
4382,09/22/20 07:00:00 AM,816.0,10.24,,,,,20803907,   54 22.847,   13 17.045
4383,09/22/20 08:00:00 AM,800.8,10.24,,,,,20803907,   54 22.847,   13 17.045
4384,09/22/20 09:00:00 AM,812.1,10.29,,,,,20803907,   54 22.847,   13 17.045
4385,09/22/20 10:00:00 AM,830.8,10.35,,,,,20803907,   54 22.847,   13 17.045
4386,09/22/20 11:00:00 AM,848.4,10.41,,,,,20803907,   54 22.847,   13 17.045
4387,09/22/20 12:00:00 PM,860.5,10.45,,,,,20803907,   54 22.847,   13 17.045
4388,09/22/20 01:00:00 PM,868.7,10.48,,,,,20803907,   54 22.847,   13 17.045
4389,09/22/20 02:00:00 PM,876.5,10.5,,,,,20803907,   54 22.847,   13 17.045
4390,09/22/20 03:00:00 PM,876.1,10.5,,,,,20803907,   54 22.847,   13 17.045
4391,09/22/20 04:00:00 PM,858.1,10.48,,,,,20803907,   54 22.847,   13 17.045
4392,09/22/20 05:00:00 PM,847.2,10.45,,,,,20803907,   54 22.847,   13 17.045
4393,09/22/20 06:00:00 PM,844.8,10.45,,,,,20803907,   54 22.847,   13 17.045
4394,09/22/20 07:00:00 PM,827.4,10.61,,,,,20803907,   54 22.847,   13 17.045
4395,09/22/20 08:00:00 PM,800.8,10.65,,,,,20803907,   54 22.847,   13 17.045
4396,09/22/20 09:00:00 PM,805.1,10.7,,,,,20803907,   54 22.847,   13 17.045
4397,09/22/20 10:00:00 PM,805.0,10.76,,,,,20803907,   54 22.847,   13 17.045
4398,09/22/20 11:00:00 PM,777.0,11.08,,,,,20803907,   54 22.847,   13 17.045
4399,09/23/20 12:00:00 AM,778.3,11.46,,,,,20803907,   54 22.847,   13 17.045
4400,09/23/20 01:00:00 AM,790.5,12.25,,,,,20803907,   54 22.847,   13 17.045
4401,09/23/20 02:00:00 AM,791.6,12.29,,,,,20803907,   54 22.847,   13 17.045
4402,09/23/20 03:00:00 AM,791.7,12.22,,,,,20803907,   54 22.847,   13 17.045
4403,09/23/20 04:00:00 AM,790.6,12.14,,,,,20803907,   54 22.847,   13 17.045
4404,09/23/20 05:00:00 AM,788.3,12.08,,,,,20803907,   54 22.847,   13 17.045
4405,09/23/20 06:00:00 AM,786.8,11.95,,,,,20803907,   54 22.847,   13 17.045
4406,09/23/20 07:00:00 AM,786.4,11.95,,,,,20803907,   54 22.847,   13 17.045
4407,09/23/20 08:00:00 AM,784.6,11.79,,,,,20803907,   54 22.847,   13 17.045
4408,09/23/20 09:00:00 AM,794.7,11.88,,,,,20803907,   54 22.847,   13 17.045
4409,09/23/20 10:00:00 AM,793.6,11.8,,,,,20803907,   54 22.847,   13 17.045
4410,09/23/20 11:00:00 AM,800.2,11.82,,,,,20803907,   54 22.847,   13 17.045
4411,09/23/20 12:00:00 PM,785.8,11.73,,,,,20803907,   54 22.847,   13 17.045
4412,09/23/20 01:00:00 PM,804.8,11.87,,,,,20803907,   54 22.847,   13 17.045
4413,09/23/20 02:00:00 PM,807.8,12.07,,,,,20803907,   54 22.847,   13 17.045
4414,09/23/20 03:00:00 PM,810.8,12.18,,,,,20803907,   54 22.847,   13 17.045
4415,09/23/20 04:00:00 PM,812.4,12.12,,,,,20803907,   54 22.847,   13 17.045
4416,09/23/20 05:00:00 PM,812.0,12.13,,,,,20803907,   54 22.847,   13 17.045
4417,09/23/20 06:00:00 PM,810.8,12.18,,,,,20803907,   54 22.847,   13 17.045
4418,09/23/20 07:00:00 PM,808.9,12.12,,,,,20803907,   54 22.847,   13 17.045
4419,09/23/20 08:00:00 PM,807.4,12.04,,,,,20803907,   54 22.847,   13 17.045
4420,09/23/20 09:00:00 PM,814.1,12.02,,,,,20803907,   54 22.847,   13 17.045
4421,09/23/20 10:00:00 PM,811.8,11.95,,,,,20803907,   54 22.847,   13 17.045
4422,09/23/20 11:00:00 PM,812.2,11.95,,,,,20803907,   54 22.847,   13 17.045
4423,09/24/20 12:00:00 AM,812.6,11.93,,,,,20803907,   54 22.847,   13 17.045
4424,09/24/20 01:00:00 AM,815.0,11.89,,,,,20803907,   54 22.847,   13 17.045
4425,09/24/20 02:00:00 AM,813.8,11.84,,,,,20803907,   54 22.847,   13 17.045
4426,09/24/20 03:00:00 AM,814.6,11.84,,,,,20803907,   54 22.847,   13 17.045
4427,09/24/20 04:00:00 AM,815.8,11.82,,,,,20803907,   54 22.847,   13 17.045
4428,09/24/20 05:00:00 AM,818.6,11.79,,,,,20803907,   54 22.847,   13 17.045
4429,09/24/20 06:00:00 AM,817.8,11.75,,,,,20803907,   54 22.847,   13 17.045
4430,09/24/20 07:00:00 AM,817.1,11.74,,,,,20803907,   54 22.847,   13 17.045
4431,09/24/20 08:00:00 AM,815.9,11.73,,,,,20803907,   54 22.847,   13 17.045
4432,09/24/20 09:00:00 AM,816.7,11.75,,,,,20803907,   54 22.847,   13 17.045
4433,09/24/20 10:00:00 AM,819.7,11.8,,,,,20803907,   54 22.847,   13 17.045
4434,09/24/20 11:00:00 AM,822.8,11.88,,,,,20803907,   54 22.847,   13 17.045
4435,09/24/20 12:00:00 PM,824.3,11.9,,,,,20803907,   54 22.847,   13 17.045
4436,09/24/20 01:00:00 PM,817.0,11.84,,,,,20803907,   54 22.847,   13 17.045
4437,09/24/20 02:00:00 PM,828.6,11.98,,,,,20803907,   54 22.847,   13 17.045
4438,09/24/20 03:00:00 PM,844.5,12.07,,,,,20803907,   54 22.847,   13 17.045
4439,09/24/20 04:00:00 PM,882.9,12.13,,,,,20803907,   54 22.847,   13 17.045
4440,09/24/20 05:00:00 PM,913.0,12.24,,,,,20803907,   54 22.847,   13 17.045
4441,09/24/20 06:00:00 PM,914.5,12.25,,,,,20803907,   54 22.847,   13 17.045
4442,09/24/20 07:00:00 PM,900.1,12.18,,,,,20803907,   54 22.847,   13 17.045
4443,09/24/20 08:00:00 PM,877.0,12.1,,,,,20803907,   54 22.847,   13 17.045
4444,09/24/20 09:00:00 PM,864.1,12.05,,,,,20803907,   54 22.847,   13 17.045
4445,09/24/20 10:00:00 PM,851.7,11.98,,,,,20803907,   54 22.847,   13 17.045
4446,09/24/20 11:00:00 PM,860.0,11.88,,,,,20803907,   54 22.847,   13 17.045
4447,09/25/20 12:00:00 AM,847.2,11.75,,,,,20803907,   54 22.847,   13 17.045
4448,09/25/20 01:00:00 AM,845.3,11.63,,,,,20803907,   54 22.847,   13 17.045
4449,09/25/20 02:00:00 AM,841.0,11.59,,,,,20803907,   54 22.847,   13 17.045
4450,09/25/20 03:00:00 AM,877.0,11.73,,,,,20803907,   54 22.847,   13 17.045
4451,09/25/20 04:00:00 AM,900.5,11.73,,,,,20803907,   54 22.847,   13 17.045
4452,09/25/20 05:00:00 AM,942.5,11.74,,,,,20803907,   54 22.847,   13 17.045
4453,09/25/20 06:00:00 AM,988.6,11.75,,,,,20803907,   54 22.847,   13 17.045
4454,09/25/20 07:00:00 AM,1120.8,11.8,,,,,20803907,   54 22.847,   13 17.045
4455,09/25/20 08:00:00 AM,1226.7,11.87,,,,,20803907,   54 22.847,   13 17.045
4456,09/25/20 09:00:00 AM,1261.4,11.9,,,,,20803907,   54 22.847,   13 17.045
4457,09/25/20 10:00:00 AM,1352.3,11.99,,,,,20803907,   54 22.847,   13 17.045
4458,09/25/20 11:00:00 AM,1526.6,12.1,,,,,20803907,   54 22.847,   13 17.045
4459,09/25/20 12:00:00 PM,1526.2,12.12,,,,,20803907,   54 22.847,   13 17.045
4460,09/25/20 01:00:00 PM,1546.8,12.12,,,,,20803907,   54 22.847,   13 17.045
4461,09/25/20 02:00:00 PM,1552.1,12.13,,,,,20803907,   54 22.847,   13 17.045
4462,09/25/20 03:00:00 PM,1496.3,12.1,,,,,20803907,   54 22.847,   13 17.045
4463,09/25/20 04:00:00 PM,1516.9,12.1,,,,,20803907,   54 22.847,   13 17.045
4464,09/25/20 05:00:00 PM,1588.1,12.17,,,,,20803907,   54 22.847,   13 17.045
4465,09/25/20 06:00:00 PM,1603.8,12.22,,,,,20803907,   54 22.847,   13 17.045
4466,09/25/20 07:00:00 PM,2040.2,12.48,,,,,20803907,   54 22.847,   13 17.045
4467,09/25/20 08:00:00 PM,2625.6,12.69,,,,,20803907,   54 22.847,   13 17.045
4468,09/25/20 09:00:00 PM,2717.4,12.75,,,,,20803907,   54 22.847,   13 17.045
4469,09/25/20 10:00:00 PM,1742.4,12.28,,,,,20803907,   54 22.847,   13 17.045
