"Plot Title: 20812395"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812395, SEN S/N: 20812395)","Temp, °C (LGR S/N: 20812395, SEN S/N: 20812395)","Coupler Detached (LGR S/N: 20812395)","Coupler Attached (LGR S/N: 20812395)","Stopped (LGR S/N: 20812395)","End Of File (LGR S/N: 20812395)"
4081,09/03/20 10:00:00 AM,3034.3,18.56,,,,
4082,09/03/20 11:00:00 AM,3042.9,18.72,,,,
4083,09/03/20 12:00:00 PM,3103.4,18.77,,,,
4084,09/03/20 01:00:00 PM,3251.8,18.92,,,,
4085,09/03/20 02:00:00 PM,3310.1,19.01,,,,
4086,09/03/20 03:00:00 PM,3337.8,19.14,,,,
4087,09/03/20 04:00:00 PM,3346.4,19.27,,,,
4088,09/03/20 05:00:00 PM,3350.1,19.30,,,,
4089,09/03/20 06:00:00 PM,3350.1,19.25,,,,
4090,09/03/20 07:00:00 PM,3347.6,19.18,,,,
4091,09/03/20 08:00:00 PM,3340.8,19.12,,,,
4092,09/03/20 09:00:00 PM,3337.8,19.09,,,,
4093,09/03/20 10:00:00 PM,3334.1,19.04,,,,
4094,09/03/20 11:00:00 PM,3325.5,18.99,,,,
4095,09/04/20 12:00:00 AM,3297.8,18.94,,,,
4096,09/04/20 01:00:00 AM,3288.0,18.85,,,,
4097,09/04/20 02:00:00 AM,3281.2,18.77,,,,
4098,09/04/20 03:00:00 AM,3264.6,18.75,,,,
4099,09/04/20 04:00:00 AM,3261.6,18.73,,,,
4100,09/04/20 05:00:00 AM,3225.4,18.67,,,,
4101,09/04/20 06:00:00 AM,3210.0,18.72,,,,
4102,09/04/20 07:00:00 AM,3221.7,18.67,,,,
4103,09/04/20 08:00:00 AM,3216.8,18.68,,,,
4104,09/04/20 09:00:00 AM,3224.1,18.68,,,,
4105,09/04/20 10:00:00 AM,3231.5,18.79,,,,
4106,09/04/20 11:00:00 AM,3292.3,18.80,,,,
4107,09/04/20 12:00:00 PM,3277.5,18.89,,,,
4108,09/04/20 01:00:00 PM,3274.5,19.08,,,,
4109,09/04/20 02:00:00 PM,3294.7,19.31,,,,
4110,09/04/20 03:00:00 PM,3290.4,19.25,,,,
4111,09/04/20 04:00:00 PM,3331.0,19.52,,,,
4112,09/04/20 05:00:00 PM,3353.1,19.59,,,,
4113,09/04/20 06:00:00 PM,3341.5,19.72,,,,
4114,09/04/20 07:00:00 PM,3353.1,19.69,,,,
4115,09/04/20 08:00:00 PM,3366.7,19.70,,,,
4116,09/04/20 09:00:00 PM,3366.7,19.61,,,,
4117,09/04/20 10:00:00 PM,3366.1,19.56,,,,
4118,09/04/20 11:00:00 PM,3375.9,19.46,,,,
4119,09/05/20 12:00:00 AM,3374.1,19.40,,,,
4120,09/05/20 01:00:00 AM,3422.1,19.37,,,,
4121,09/05/20 02:00:00 AM,3476.9,19.35,,,,
4122,09/05/20 03:00:00 AM,3491.1,19.33,,,,
4123,09/05/20 04:00:00 AM,3457.8,19.28,,,,
4124,09/05/20 05:00:00 AM,3415.9,19.14,,,,
4125,09/05/20 06:00:00 AM,3402.4,19.17,,,,
4126,09/05/20 07:00:00 AM,3407.9,19.14,,,,
4127,09/05/20 08:00:00 AM,3393.1,19.08,,,,
4128,09/05/20 09:00:00 AM,3387.0,19.04,,,,
4129,09/05/20 10:00:00 AM,3366.1,19.06,,,,
4130,09/05/20 11:00:00 AM,3322.4,19.04,,,,
4131,09/05/20 12:00:00 PM,3353.8,19.08,,,,
4132,09/05/20 01:00:00 PM,3374.1,19.12,,,,
4133,09/05/20 02:00:00 PM,3382.1,19.13,,,,
4134,09/05/20 03:00:00 PM,3403.0,19.22,,,,
4135,09/05/20 04:00:00 PM,3425.8,19.25,,,,
4136,09/05/20 05:00:00 PM,3417.8,19.23,,,,
4137,09/05/20 06:00:00 PM,3391.9,19.22,,,,
4138,09/05/20 07:00:00 PM,3403.0,19.19,,,,
4139,09/05/20 08:00:00 PM,3423.3,19.16,,,,
4140,09/05/20 09:00:00 PM,3402.4,18.97,,,,
4141,09/05/20 10:00:00 PM,3393.8,18.88,,,,
4142,09/05/20 11:00:00 PM,3397.5,18.79,,,,
4143,09/06/20 12:00:00 AM,3411.6,18.75,,,,
4144,09/06/20 01:00:00 AM,3414.1,18.72,,,,
4145,09/06/20 02:00:00 AM,3396.2,18.61,,,,
4146,09/06/20 03:00:00 AM,3388.8,18.59,,,,
4147,09/06/20 04:00:00 AM,3390.1,18.46,,,,
4148,09/06/20 05:00:00 AM,3382.1,18.39,,,,
4149,09/06/20 06:00:00 AM,3376.5,18.26,,,,
4150,09/06/20 07:00:00 AM,3361.8,18.21,,,,
4151,09/06/20 08:00:00 AM,3359.3,18.17,,,,
4152,09/06/20 09:00:00 AM,3340.8,18.17,,,,
4153,09/06/20 10:00:00 AM,3339.0,18.17,,,,
4154,09/06/20 11:00:00 AM,3329.2,18.14,,,,
4155,09/06/20 12:00:00 PM,3326.7,18.19,,,,
4156,09/06/20 01:00:00 PM,3336.5,18.25,,,,
4157,09/06/20 02:00:00 PM,3335.9,18.32,,,,
4158,09/06/20 03:00:00 PM,3386.4,18.63,,,,
4159,09/06/20 04:00:00 PM,3404.2,18.69,,,,
4160,09/06/20 05:00:00 PM,3444.3,18.82,,,,
4161,09/06/20 06:00:00 PM,3435.0,18.79,,,,
4162,09/06/20 07:00:00 PM,3444.3,18.74,,,,
4163,09/06/20 08:00:00 PM,3430.1,18.65,,,,
4164,09/06/20 09:00:00 PM,3413.5,18.55,,,,
4165,09/06/20 10:00:00 PM,3397.5,18.50,,,,
4166,09/06/20 11:00:00 PM,3388.8,18.41,,,,
4167,09/07/20 12:00:00 AM,3390.1,18.39,,,,
4168,09/07/20 01:00:00 AM,3377.8,18.27,,,,
4169,09/07/20 02:00:00 AM,3373.4,18.25,,,,
4170,09/07/20 03:00:00 AM,3358.7,18.16,,,,
4171,09/07/20 04:00:00 AM,3351.3,18.05,,,,
4172,09/07/20 05:00:00 AM,3344.5,18.05,,,,
4173,09/07/20 06:00:00 AM,3344.5,18.01,,,,
4174,09/07/20 07:00:00 AM,3339.0,18.00,,,,
4175,09/07/20 08:00:00 AM,3340.2,17.87,,,,
4176,09/07/20 09:00:00 AM,3347.6,17.72,,,,
4177,09/07/20 10:00:00 AM,3359.3,17.73,,,,
4178,09/07/20 11:00:00 AM,3353.1,17.67,,,,
4179,09/07/20 12:00:00 PM,3366.1,17.95,,,,
4180,09/07/20 01:00:00 PM,3406.7,18.35,,,,
4181,09/07/20 02:00:00 PM,3417.2,18.41,,,,
4182,09/07/20 03:00:00 PM,3418.4,18.58,,,,
4183,09/07/20 04:00:00 PM,3407.9,18.65,,,,
4184,09/07/20 05:00:00 PM,3415.9,18.67,,,,
4185,09/07/20 06:00:00 PM,3405.5,18.67,,,,
4186,09/07/20 07:00:00 PM,3409.2,18.61,,,,
4187,09/07/20 08:00:00 PM,3396.8,18.54,,,,
4188,09/07/20 09:00:00 PM,3353.1,18.48,,,,
4189,09/07/20 10:00:00 PM,3364.2,18.29,,,,
4190,09/07/20 11:00:00 PM,3383.9,18.12,,,,
4191,09/08/20 12:00:00 AM,3375.9,18.01,,,,
4192,09/08/20 01:00:00 AM,3349.5,17.90,,,,
4193,09/08/20 02:00:00 AM,3342.7,17.81,,,,
4194,09/08/20 03:00:00 AM,3335.3,17.75,,,,
4195,09/08/20 04:00:00 AM,3331.0,17.71,,,,
4196,09/08/20 05:00:00 AM,3335.3,17.64,,,,
4197,09/08/20 06:00:00 AM,3329.2,17.52,,,,
4198,09/08/20 07:00:00 AM,3339.0,17.49,,,,
4199,09/08/20 08:00:00 AM,3351.3,17.44,,,,
4200,09/08/20 09:00:00 AM,3347.0,17.38,,,,
4201,09/08/20 10:00:00 AM,3342.7,17.37,,,,
4202,09/08/20 11:00:00 AM,3343.9,17.43,,,,
4203,09/08/20 12:00:00 PM,3346.4,17.49,,,,
4204,09/08/20 01:00:00 PM,3353.1,17.53,,,,
4205,09/08/20 02:00:00 PM,3351.9,17.59,,,,
4206,09/08/20 03:00:00 PM,3375.9,17.59,,,,
4207,09/08/20 04:00:00 PM,3368.5,17.63,,,,
4208,09/08/20 05:00:00 PM,3375.3,17.72,,,,
4209,09/08/20 06:00:00 PM,3378.4,17.71,,,,
4210,09/08/20 07:00:00 PM,3383.3,17.67,,,,
4211,09/08/20 08:00:00 PM,3373.4,17.66,,,,
4212,09/08/20 09:00:00 PM,3378.4,17.71,,,,
4213,09/08/20 10:00:00 PM,3348.8,17.69,,,,
4214,09/08/20 11:00:00 PM,3357.4,17.71,,,,
4215,09/09/20 12:00:00 AM,3359.3,17.71,,,,
4216,09/09/20 01:00:00 AM,3366.1,17.66,,,,
4217,09/09/20 02:00:00 AM,3379.0,17.57,,,,
4218,09/09/20 03:00:00 AM,3379.0,17.51,,,,
4219,09/09/20 04:00:00 AM,3374.1,17.51,,,,
4220,09/09/20 05:00:00 AM,3369.8,17.49,,,,
4221,09/09/20 06:00:00 AM,3366.1,17.49,,,,
4222,09/09/20 07:00:00 AM,3356.2,17.48,,,,
4223,09/09/20 08:00:00 AM,3363.6,17.47,,,,
4224,09/09/20 09:00:00 AM,3361.8,17.48,,,,
4225,09/09/20 10:00:00 AM,3367.9,17.48,,,,
4226,09/09/20 11:00:00 AM,3366.7,17.52,,,,
4227,09/09/20 12:00:00 PM,3365.4,17.56,,,,
4228,09/09/20 01:00:00 PM,3382.1,17.69,,,,
4229,09/09/20 02:00:00 PM,3402.4,17.85,,,,
4230,09/09/20 03:00:00 PM,3414.1,17.90,,,,
4231,09/09/20 04:00:00 PM,3410.4,17.93,,,,
4232,09/09/20 05:00:00 PM,3409.2,18.00,,,,
4233,09/09/20 06:00:00 PM,3412.8,18.01,,,,
4234,09/09/20 07:00:00 PM,3414.1,18.03,,,,
4235,09/09/20 08:00:00 PM,3440.6,18.02,,,,
4236,09/09/20 09:00:00 PM,3423.3,18.05,,,,
4237,09/09/20 10:00:00 PM,3432.6,18.05,,,,
4238,09/09/20 11:00:00 PM,3425.8,18.01,,,,
4239,09/10/20 12:00:00 AM,3374.7,17.90,,,,
4240,09/10/20 01:00:00 AM,3109.5,17.93,,,,
4241,09/10/20 02:00:00 AM,3075.3,17.90,,,,
4242,09/10/20 03:00:00 AM,3076.5,17.87,,,,
4243,09/10/20 04:00:00 AM,3085.1,17.78,,,,
4244,09/10/20 05:00:00 AM,3043.5,17.78,,,,
4245,09/10/20 06:00:00 AM,3024.5,17.80,,,,
4246,09/10/20 07:00:00 AM,3011.7,17.58,,,,
4247,09/10/20 08:00:00 AM,3024.5,17.59,,,,
4248,09/10/20 09:00:00 AM,3203.3,17.52,,,,
4249,09/10/20 10:00:00 AM,3295.4,17.49,,,,
4250,09/10/20 11:00:00 AM,3307.0,17.49,,,,
4251,09/10/20 12:00:00 PM,3304.0,17.49,,,,
4252,09/10/20 01:00:00 PM,3268.9,17.91,,,,
4253,09/10/20 02:00:00 PM,3253.0,18.24,,,,
4254,09/10/20 03:00:00 PM,3141.4,18.16,,,,
4255,09/10/20 04:00:00 PM,3122.4,18.20,,,,
4256,09/10/20 05:00:00 PM,3119.3,18.26,,,,
4257,09/10/20 06:00:00 PM,3139.5,18.25,,,,
4258,09/10/20 07:00:00 PM,3085.1,18.17,,,,
4259,09/10/20 08:00:00 PM,3079.6,18.07,,,,
4260,09/10/20 09:00:00 PM,3077.1,18.02,,,,
4261,09/10/20 10:00:00 PM,3083.8,17.85,,,,
4262,09/10/20 11:00:00 PM,3156.7,17.81,,,,
4263,09/11/20 12:00:00 AM,3243.8,17.80,,,,
4264,09/11/20 01:00:00 AM,3317.5,17.85,,,,
4265,09/11/20 02:00:00 AM,3348.8,17.77,,,,
4266,09/11/20 03:00:00 AM,3340.2,17.75,,,,
4267,09/11/20 04:00:00 AM,3350.1,17.66,,,,
4268,09/11/20 05:00:00 AM,3347.0,17.64,,,,
4269,09/11/20 06:00:00 AM,3356.2,17.59,,,,
4270,09/11/20 07:00:00 AM,3356.2,17.53,,,,
4271,09/11/20 08:00:00 AM,3360.5,17.49,,,,
4272,09/11/20 09:00:00 AM,3380.2,17.49,,,,
4273,09/11/20 10:00:00 AM,3396.2,17.46,,,,
4274,09/11/20 11:00:00 AM,3408.5,17.40,,,,
4275,09/11/20 12:00:00 PM,3411.6,17.40,,,,
4276,09/11/20 01:00:00 PM,3361.1,17.44,,,,
4277,09/11/20 02:00:00 PM,3372.8,17.51,,,,
4278,09/11/20 03:00:00 PM,3348.2,17.38,,,,
4279,09/11/20 04:00:00 PM,3357.4,17.47,,,,
4280,09/11/20 05:00:00 PM,3390.7,17.68,,,,
4281,09/11/20 06:00:00 PM,3411.0,17.80,,,,
4282,09/11/20 07:00:00 PM,3403.0,17.85,,,,
4283,09/11/20 08:00:00 PM,3417.2,17.85,,,,
4284,09/11/20 09:00:00 PM,3409.2,17.78,,,,
4285,09/11/20 10:00:00 PM,3399.3,17.69,,,,
4286,09/11/20 11:00:00 PM,3391.9,17.62,,,,
4287,09/12/20 12:00:00 AM,3382.1,17.52,,,,
4288,09/12/20 01:00:00 AM,3384.5,17.54,,,,
4289,09/12/20 02:00:00 AM,3377.1,17.52,,,,
4290,09/12/20 03:00:00 AM,3377.1,17.42,,,,
4291,09/12/20 04:00:00 AM,3371.0,17.37,,,,
4292,09/12/20 05:00:00 AM,3364.8,17.33,,,,
4293,09/12/20 06:00:00 AM,3358.1,17.28,,,,
4294,09/12/20 07:00:00 AM,3334.1,17.20,,,,
4295,09/12/20 08:00:00 AM,3341.5,17.24,,,,
4296,09/12/20 09:00:00 AM,3338.4,17.15,,,,
4297,09/12/20 10:00:00 AM,3340.8,17.18,,,,
4298,09/12/20 11:00:00 AM,3352.5,17.28,,,,
4299,09/12/20 12:00:00 PM,3371.0,17.48,,,,
4300,09/12/20 01:00:00 PM,3381.4,17.63,,,,
4301,09/12/20 02:00:00 PM,3396.8,17.78,,,,
4302,09/12/20 03:00:00 PM,3404.8,17.88,,,,
4303,09/12/20 04:00:00 PM,3408.5,17.95,,,,
4304,09/12/20 05:00:00 PM,3410.4,17.96,,,,
4305,09/12/20 06:00:00 PM,3408.5,17.97,,,,
4306,09/12/20 07:00:00 PM,3408.5,17.96,,,,
4307,09/12/20 08:00:00 PM,3407.9,17.95,,,,
4308,09/12/20 09:00:00 PM,3404.2,17.90,,,,
4309,09/12/20 10:00:00 PM,3395.6,17.85,,,,
4310,09/12/20 11:00:00 PM,3389.4,17.80,,,,
4311,09/13/20 12:00:00 AM,3403.0,17.75,,,,
4312,09/13/20 01:00:00 AM,3388.8,17.67,,,,
4313,09/13/20 02:00:00 AM,3397.5,17.62,,,,
4314,09/13/20 03:00:00 AM,3379.6,17.49,,,,
4315,09/13/20 04:00:00 AM,3369.8,17.40,,,,
4316,09/13/20 05:00:00 AM,3372.8,17.43,,,,
4317,09/13/20 06:00:00 AM,3373.4,17.37,,,,
4318,09/13/20 07:00:00 AM,3365.4,17.30,,,,
4319,09/13/20 08:00:00 AM,3359.9,17.33,,,,
4320,09/13/20 09:00:00 AM,3365.4,17.35,,,,
4321,09/13/20 10:00:00 AM,3337.2,17.38,,,,
4322,09/13/20 11:00:00 AM,3355.0,17.49,,,,
4323,09/13/20 12:00:00 PM,3365.4,17.54,,,,
4324,09/13/20 01:00:00 PM,3378.4,17.59,,,,
4325,09/13/20 02:00:00 PM,3395.6,17.78,,,,
4326,09/13/20 03:00:00 PM,3430.1,18.00,,,,
4327,09/13/20 04:00:00 PM,3443.0,18.12,,,,
4328,09/13/20 05:00:00 PM,3454.7,18.22,,,,
4329,09/13/20 06:00:00 PM,3459.1,18.31,,,,
4330,09/13/20 07:00:00 PM,3460.9,18.32,,,,
4331,09/13/20 08:00:00 PM,3455.4,18.29,,,,
4332,09/13/20 09:00:00 PM,3451.7,18.24,,,,
4333,09/13/20 10:00:00 PM,3434.4,18.20,,,,
4334,09/13/20 11:00:00 PM,3428.2,18.11,,,,
4335,09/14/20 12:00:00 AM,3428.9,18.03,,,,
4336,09/14/20 01:00:00 AM,3374.1,18.01,,,,
4337,09/14/20 02:00:00 AM,3326.1,17.92,,,,
4338,09/14/20 03:00:00 AM,3335.3,17.86,,,,
4339,09/14/20 04:00:00 AM,3319.9,17.80,,,,
4340,09/14/20 05:00:00 AM,3318.7,17.83,,,,
4341,09/14/20 06:00:00 AM,3368.5,17.82,,,,
4342,09/14/20 07:00:00 AM,3354.4,17.69,,,,
4343,09/14/20 08:00:00 AM,3389.4,17.69,,,,
4344,09/14/20 09:00:00 AM,3347.0,17.57,,,,
4345,09/14/20 10:00:00 AM,3371.0,17.56,,,,
4346,09/14/20 11:00:00 AM,3372.8,17.63,,,,
4347,09/14/20 12:00:00 PM,3355.6,17.59,,,,
4348,09/14/20 01:00:00 PM,3374.7,17.71,,,,
4349,09/14/20 02:00:00 PM,3399.9,18.06,,,,
4350,09/14/20 03:00:00 PM,3412.8,18.26,,,,
4351,09/14/20 04:00:00 PM,3412.8,18.30,,,,
4352,09/14/20 05:00:00 PM,3415.9,18.48,,,,
4353,09/14/20 06:00:00 PM,3433.8,18.77,,,,
4354,09/14/20 07:00:00 PM,3448.6,19.06,,,,
4355,09/14/20 08:00:00 PM,3431.3,18.96,,,,
4356,09/14/20 09:00:00 PM,3375.9,18.30,,,,
4357,09/14/20 10:00:00 PM,3375.9,18.70,,,,
4358,09/14/20 11:00:00 PM,3389.4,18.79,,,,
4359,09/15/20 12:00:00 AM,3385.1,18.84,,,,
4360,09/15/20 01:00:00 AM,3362.4,18.65,,,,
4361,09/15/20 02:00:00 AM,3364.8,18.67,,,,
4362,09/15/20 03:00:00 AM,3363.0,18.68,,,,
4363,09/15/20 04:00:00 AM,3345.1,18.55,,,,
4364,09/15/20 05:00:00 AM,3332.8,18.40,,,,
4365,09/15/20 06:00:00 AM,3331.6,18.38,,,,
4366,09/15/20 07:00:00 AM,3338.4,18.46,,,,
4367,09/15/20 08:00:00 AM,3356.2,18.56,,,,
4368,09/15/20 09:00:00 AM,3372.8,18.68,,,,
4369,09/15/20 10:00:00 AM,3393.8,18.89,,,,
4370,09/15/20 11:00:00 AM,3406.7,19.11,,,,
4371,09/15/20 12:00:00 PM,3414.7,19.32,,,,
4372,09/15/20 01:00:00 PM,3428.2,19.42,,,,
4373,09/15/20 02:00:00 PM,3446.1,19.69,,,,
4374,09/15/20 03:00:00 PM,3464.6,20.09,,,,
4375,09/15/20 04:00:00 PM,3460.9,19.98,,,,
4376,09/15/20 05:00:00 PM,3421.5,19.74,,,,
4377,09/15/20 06:00:00 PM,3461.5,20.06,,,,
4378,09/15/20 07:00:00 PM,3467.1,20.19,,,,
4379,09/15/20 08:00:00 PM,3473.9,20.22,,,,
4380,09/15/20 09:00:00 PM,3473.2,20.24,,,,
4381,09/15/20 10:00:00 PM,3464.6,20.19,,,,
4382,09/15/20 11:00:00 PM,3435.6,20.18,,,,
4383,09/16/20 12:00:00 AM,3429.5,20.27,,,,
4384,09/16/20 01:00:00 AM,3411.0,20.30,,,,
4385,09/16/20 02:00:00 AM,3404.8,20.28,,,,
4386,09/16/20 03:00:00 AM,3397.5,20.30,,,,
4387,09/16/20 04:00:00 AM,3391.9,20.28,,,,
4388,09/16/20 05:00:00 AM,3385.1,20.19,,,,
4389,09/16/20 06:00:00 AM,3371.0,20.11,,,,
4390,09/16/20 07:00:00 AM,3376.5,20.09,,,,
4391,09/16/20 08:00:00 AM,3377.1,20.05,,,,
4392,09/16/20 09:00:00 AM,3371.6,20.03,,,,
4393,09/16/20 10:00:00 AM,3379.0,20.01,,,,
4394,09/16/20 11:00:00 AM,3370.4,19.98,,,,
4395,09/16/20 12:00:00 PM,3367.9,20.00,,,,
4396,09/16/20 01:00:00 PM,3369.8,20.08,,,,
4397,09/16/20 02:00:00 PM,3364.8,20.03,,,,
4398,09/16/20 03:00:00 PM,3360.5,19.99,,,,
4399,09/16/20 04:00:00 PM,3423.9,20.78,,,,
4400,09/16/20 05:00:00 PM,3501.0,21.73,,,,
4401,09/16/20 06:00:00 PM,3511.5,21.72,,,,
4402,09/16/20 07:00:00 PM,3480.6,21.32,,,,
4403,09/16/20 08:00:00 PM,3501.0,21.46,,,,
4404,09/16/20 09:00:00 PM,3491.1,21.36,,,,
4405,09/16/20 10:00:00 PM,3486.2,20.97,,,,
4406,09/16/20 11:00:00 PM,3456.0,20.43,,,,
4407,09/17/20 12:00:00 AM,3443.0,20.14,,,,
4408,09/17/20 01:00:00 AM,3427.6,19.93,,,,
4409,09/17/20 02:00:00 AM,3414.7,19.70,,,,
4410,09/17/20 03:00:00 AM,3401.1,19.48,,,,
4411,09/17/20 04:00:00 AM,3389.4,19.25,,,,
4412,09/17/20 05:00:00 AM,3383.9,19.13,,,,
4413,09/17/20 06:00:00 AM,3382.1,19.06,,,,
4414,09/17/20 07:00:00 AM,3365.4,18.89,,,,
4415,09/17/20 08:00:00 AM,3370.4,18.98,,,,
4416,09/17/20 09:00:00 AM,3374.7,19.02,,,,
4417,09/17/20 10:00:00 AM,3382.1,19.06,,,,
4418,09/17/20 11:00:00 AM,3392.5,19.12,,,,
4419,09/17/20 12:00:00 PM,3404.2,19.30,,,,
4420,09/17/20 01:00:00 PM,3394.4,19.23,,,,
4421,09/17/20 02:00:00 PM,3402.4,19.37,,,,
4422,09/17/20 03:00:00 PM,3408.5,19.41,,,,
4423,09/17/20 04:00:00 PM,3411.0,19.41,,,,
4424,09/17/20 05:00:00 PM,3402.4,19.37,,,,
4425,09/17/20 06:00:00 PM,3382.7,19.27,,,,
4426,09/17/20 07:00:00 PM,3368.5,19.21,,,,
4427,09/17/20 08:00:00 PM,3362.4,19.17,,,,
4428,09/17/20 09:00:00 PM,3351.3,19.08,,,,
4429,09/17/20 10:00:00 PM,3340.8,18.96,,,,
4430,09/17/20 11:00:00 PM,3342.1,18.93,,,,
4431,09/18/20 12:00:00 AM,3331.6,18.82,,,,
4432,09/18/20 01:00:00 AM,3329.2,18.69,,,,
4433,09/18/20 02:00:00 AM,3326.1,18.49,,,,
4434,09/18/20 03:00:00 AM,3340.2,18.53,,,,
4435,09/18/20 04:00:00 AM,3341.5,18.48,,,,
4436,09/18/20 05:00:00 AM,3328.5,18.43,,,,
4437,09/18/20 06:00:00 AM,3318.1,18.39,,,,
4438,09/18/20 07:00:00 AM,3299.7,18.22,,,,
4439,09/18/20 08:00:00 AM,3299.0,18.21,,,,
4440,09/18/20 09:00:00 AM,3296.6,18.03,,,,
4441,09/18/20 10:00:00 AM,3298.4,18.03,,,,
4442,09/18/20 11:00:00 AM,3289.8,18.01,,,,
4443,09/18/20 12:00:00 PM,3300.9,18.05,,,,
4444,09/18/20 01:00:00 PM,3303.3,18.09,,,,
4445,09/18/20 02:00:00 PM,3310.7,18.14,,,,
4446,09/18/20 03:00:00 PM,3308.3,18.15,,,,
4447,09/18/20 04:00:00 PM,3311.3,18.20,,,,
4448,09/18/20 05:00:00 PM,3317.5,18.25,,,,
4449,09/18/20 06:00:00 PM,3324.2,18.34,,,,
4450,09/18/20 07:00:00 PM,3321.2,18.40,,,,
4451,09/18/20 08:00:00 PM,3311.3,18.45,,,,
4452,09/18/20 09:00:00 PM,3310.1,18.51,,,,
4453,09/18/20 10:00:00 PM,3313.2,18.63,,,,
4454,09/18/20 11:00:00 PM,3317.5,18.68,,,,
4455,09/19/20 12:00:00 AM,3304.0,18.56,,,,
4456,09/19/20 01:00:00 AM,3293.5,18.44,,,,
4457,09/19/20 02:00:00 AM,3289.2,18.38,,,,
4458,09/19/20 03:00:00 AM,3280.0,18.22,,,,
4459,09/19/20 04:00:00 AM,3271.4,18.10,,,,
4460,09/19/20 05:00:00 AM,3260.3,17.95,,,,
4461,09/19/20 06:00:00 AM,3246.2,17.82,,,,
4462,09/19/20 07:00:00 AM,3241.3,17.75,,,,
4463,09/19/20 08:00:00 AM,3237.6,17.69,,,,
4464,09/19/20 09:00:00 AM,3240.1,17.73,,,,
4465,09/19/20 10:00:00 AM,3248.1,17.82,,,,
4466,09/19/20 11:00:00 AM,3247.5,17.85,,,,
4467,09/19/20 12:00:00 PM,3238.9,17.78,,,,
4468,09/19/20 01:00:00 PM,3242.5,17.77,,,,
4469,09/19/20 02:00:00 PM,3251.1,17.90,,,,
4470,09/19/20 03:00:00 PM,3268.3,18.16,,,,
4471,09/19/20 04:00:00 PM,3280.0,18.27,,,,
4472,09/19/20 05:00:00 PM,3277.5,18.27,,,,
4473,09/19/20 06:00:00 PM,3276.9,18.26,,,,
4474,09/19/20 07:00:00 PM,3282.5,18.24,,,,
4475,09/19/20 08:00:00 PM,3270.2,18.17,,,,
4476,09/19/20 09:00:00 PM,3281.2,18.24,,,,
4477,09/19/20 10:00:00 PM,3292.9,18.21,,,,
4478,09/19/20 11:00:00 PM,3291.7,18.16,,,,
4479,09/20/20 12:00:00 AM,3287.4,18.05,,,,
4480,09/20/20 01:00:00 AM,3279.4,17.96,,,,
4481,09/20/20 02:00:00 AM,3270.8,17.87,,,,
4482,09/20/20 03:00:00 AM,3264.0,17.78,,,,
4483,09/20/20 04:00:00 AM,3254.2,17.73,,,,
4484,09/20/20 05:00:00 AM,3241.3,17.64,,,,
4485,09/20/20 06:00:00 AM,3232.7,17.57,,,,
4486,09/20/20 07:00:00 AM,3227.8,17.57,,,,
4487,09/20/20 08:00:00 AM,3222.3,17.54,,,,
4488,09/20/20 09:00:00 AM,3235.8,17.59,,,,
4489,09/20/20 10:00:00 AM,3248.7,17.67,,,,
4490,09/20/20 11:00:00 AM,3259.7,17.81,,,,
4491,09/20/20 12:00:00 PM,3277.5,18.01,,,,
4492,09/20/20 01:00:00 PM,3283.1,18.16,,,,
4493,09/20/20 02:00:00 PM,3289.2,18.26,,,,
4494,09/20/20 03:00:00 PM,3292.9,18.35,,,,
4495,09/20/20 04:00:00 PM,3295.4,18.44,,,,
4496,09/20/20 05:00:00 PM,3300.9,18.48,,,,
4497,09/20/20 06:00:00 PM,3289.2,18.43,,,,
4498,09/20/20 07:00:00 PM,3280.6,18.35,,,,
4499,09/20/20 08:00:00 PM,3274.5,18.30,,,,
4500,09/20/20 09:00:00 PM,3268.3,18.27,,,,
4501,09/20/20 10:00:00 PM,3266.5,18.17,,,,
4502,09/20/20 11:00:00 PM,3259.7,18.09,,,,
4503,09/21/20 12:00:00 AM,3255.4,18.03,,,,
4504,09/21/20 01:00:00 AM,3255.4,18.01,,,,
4505,09/21/20 02:00:00 AM,3248.1,17.95,,,,
4506,09/21/20 03:00:00 AM,3243.8,17.90,,,,
4507,09/21/20 04:00:00 AM,3241.9,17.81,,,,
4508,09/21/20 05:00:00 AM,3238.3,17.77,,,,
4509,09/21/20 06:00:00 AM,3237.6,17.71,,,,
4510,09/21/20 07:00:00 AM,3229.7,17.64,,,,
4511,09/21/20 08:00:00 AM,3224.1,17.56,,,,
4512,09/21/20 09:00:00 AM,3222.3,17.56,,,,
4513,09/21/20 10:00:00 AM,3232.1,17.68,,,,
4514,09/21/20 11:00:00 AM,3237.6,17.67,,,,
4515,09/21/20 12:00:00 PM,3257.3,17.97,,,,
4516,09/21/20 01:00:00 PM,3273.9,18.07,,,,
4517,09/21/20 02:00:00 PM,3267.1,18.02,,,,
4518,09/21/20 03:00:00 PM,3300.3,18.40,,,,
4519,09/21/20 04:00:00 PM,3323.0,18.60,,,,
4520,09/21/20 05:00:00 PM,3324.2,18.63,,,,
4521,09/21/20 06:00:00 PM,3328.5,18.61,,,,
4522,09/21/20 07:00:00 PM,3325.5,18.61,,,,
4523,09/21/20 08:00:00 PM,3308.9,18.56,,,,
4524,09/21/20 09:00:00 PM,3309.5,18.53,,,,
4525,09/21/20 10:00:00 PM,3300.3,18.46,,,,
