Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
4128,09/11/20 05:00:00 PM,568.4,13.22,,,,,20803902,   54 28.576,   13 16.877
4129,09/11/20 06:00:00 PM,563.2,12.9,,,,,20803902,   54 28.576,   13 16.877
4130,09/11/20 07:00:00 PM,558.5,12.53,,,,,20803902,   54 28.576,   13 16.877
4131,09/11/20 08:00:00 PM,555.7,12.17,,,,,20803902,   54 28.576,   13 16.877
4132,09/11/20 09:00:00 PM,554.3,11.83,,,,,20803902,   54 28.576,   13 16.877
4133,09/11/20 10:00:00 PM,554.1,11.61,,,,,20803902,   54 28.576,   13 16.877
4134,09/11/20 11:00:00 PM,553.5,11.41,,,,,20803902,   54 28.576,   13 16.877
4135,09/12/20 12:00:00 AM,552.4,11.23,,,,,20803902,   54 28.576,   13 16.877
4136,09/12/20 01:00:00 AM,553.2,11.14,,,,,20803902,   54 28.576,   13 16.877
4137,09/12/20 02:00:00 AM,552.9,11.02,,,,,20803902,   54 28.576,   13 16.877
4138,09/12/20 03:00:00 AM,553.4,10.92,,,,,20803902,   54 28.576,   13 16.877
4139,09/12/20 04:00:00 AM,554.2,10.85,,,,,20803902,   54 28.576,   13 16.877
4140,09/12/20 05:00:00 AM,554.2,10.78,,,,,20803902,   54 28.576,   13 16.877
4141,09/12/20 06:00:00 AM,554.2,10.73,,,,,20803902,   54 28.576,   13 16.877
4142,09/12/20 07:00:00 AM,555.3,10.78,,,,,20803902,   54 28.576,   13 16.877
4143,09/12/20 08:00:00 AM,558.2,11.11,,,,,20803902,   54 28.576,   13 16.877
4144,09/12/20 09:00:00 AM,565.4,11.73,,,,,20803902,   54 28.576,   13 16.877
4145,09/12/20 10:00:00 AM,574.9,12.49,,,,,20803902,   54 28.576,   13 16.877
4146,09/12/20 11:00:00 AM,584.3,13.26,,,,,20803902,   54 28.576,   13 16.877
4147,09/12/20 12:00:00 PM,595.2,14.18,,,,,20803902,   54 28.576,   13 16.877
4148,09/12/20 01:00:00 PM,600.5,14.72,,,,,20803902,   54 28.576,   13 16.877
4149,09/12/20 02:00:00 PM,601.5,14.92,,,,,20803902,   54 28.576,   13 16.877
4150,09/12/20 03:00:00 PM,598.9,14.84,,,,,20803902,   54 28.576,   13 16.877
4151,09/12/20 04:00:00 PM,594.5,14.61,,,,,20803902,   54 28.576,   13 16.877
4152,09/12/20 05:00:00 PM,585.0,14.01,,,,,20803902,   54 28.576,   13 16.877
4153,09/12/20 06:00:00 PM,579.5,13.64,,,,,20803902,   54 28.576,   13 16.877
4154,09/12/20 07:00:00 PM,574.7,13.37,,,,,20803902,   54 28.576,   13 16.877
4155,09/12/20 08:00:00 PM,572.2,13.14,,,,,20803902,   54 28.576,   13 16.877
4156,09/12/20 09:00:00 PM,569.0,12.86,,,,,20803902,   54 28.576,   13 16.877
4157,09/12/20 10:00:00 PM,568.3,12.7,,,,,20803902,   54 28.576,   13 16.877
4158,09/12/20 11:00:00 PM,566.9,12.51,,,,,20803902,   54 28.576,   13 16.877
4159,09/13/20 12:00:00 AM,565.1,12.33,,,,,20803902,   54 28.576,   13 16.877
4160,09/13/20 01:00:00 AM,566.3,12.19,,,,,20803902,   54 28.576,   13 16.877
4161,09/13/20 02:00:00 AM,566.0,12.04,,,,,20803902,   54 28.576,   13 16.877
4162,09/13/20 03:00:00 AM,564.2,11.85,,,,,20803902,   54 28.576,   13 16.877
4163,09/13/20 04:00:00 AM,562.8,11.72,,,,,20803902,   54 28.576,   13 16.877
4164,09/13/20 05:00:00 AM,562.1,11.66,,,,,20803902,   54 28.576,   13 16.877
4165,09/13/20 06:00:00 AM,562.4,11.68,,,,,20803902,   54 28.576,   13 16.877
4166,09/13/20 07:00:00 AM,563.9,11.78,,,,,20803902,   54 28.576,   13 16.877
4167,09/13/20 08:00:00 AM,567.5,12.04,,,,,20803902,   54 28.576,   13 16.877
4168,09/13/20 09:00:00 AM,571.2,12.29,,,,,20803902,   54 28.576,   13 16.877
4169,09/13/20 10:00:00 AM,574.5,12.51,,,,,20803902,   54 28.576,   13 16.877
4170,09/13/20 11:00:00 AM,580.3,12.98,,,,,20803902,   54 28.576,   13 16.877
4171,09/13/20 12:00:00 PM,586.5,13.45,,,,,20803902,   54 28.576,   13 16.877
4172,09/13/20 01:00:00 PM,594.4,14.11,,,,,20803902,   54 28.576,   13 16.877
4173,09/13/20 02:00:00 PM,600.9,14.67,,,,,20803902,   54 28.576,   13 16.877
4174,09/13/20 03:00:00 PM,602.0,14.79,,,,,20803902,   54 28.576,   13 16.877
4175,09/13/20 04:00:00 PM,598.7,14.57,,,,,20803902,   54 28.576,   13 16.877
4176,09/13/20 05:00:00 PM,594.0,14.16,,,,,20803902,   54 28.576,   13 16.877
4177,09/13/20 06:00:00 PM,588.6,13.75,,,,,20803902,   54 28.576,   13 16.877
4178,09/13/20 07:00:00 PM,585.0,13.45,,,,,20803902,   54 28.576,   13 16.877
4179,09/13/20 08:00:00 PM,580.2,13.09,,,,,20803902,   54 28.576,   13 16.877
4180,09/13/20 09:00:00 PM,575.9,12.74,,,,,20803902,   54 28.576,   13 16.877
4181,09/13/20 10:00:00 PM,573.0,12.5,,,,,20803902,   54 28.576,   13 16.877
4182,09/13/20 11:00:00 PM,571.2,12.34,,,,,20803902,   54 28.576,   13 16.877
4183,09/14/20 12:00:00 AM,569.7,12.2,,,,,20803902,   54 28.576,   13 16.877
4184,09/14/20 01:00:00 AM,569.4,12.1,,,,,20803902,   54 28.576,   13 16.877
4185,09/14/20 02:00:00 AM,569.4,12.04,,,,,20803902,   54 28.576,   13 16.877
4186,09/14/20 03:00:00 AM,571.4,12.0,,,,,20803902,   54 28.576,   13 16.877
4187,09/14/20 04:00:00 AM,573.3,11.97,,,,,20803902,   54 28.576,   13 16.877
4188,09/14/20 05:00:00 AM,574.1,11.89,,,,,20803902,   54 28.576,   13 16.877
4189,09/14/20 06:00:00 AM,573.4,11.77,,,,,20803902,   54 28.576,   13 16.877
4190,09/14/20 07:00:00 AM,574.9,11.77,,,,,20803902,   54 28.576,   13 16.877
4191,09/14/20 08:00:00 AM,589.5,12.19,,,,,20803902,   54 28.576,   13 16.877
4192,09/14/20 09:00:00 AM,591.4,12.95,,,,,20803902,   54 28.576,   13 16.877
4193,09/14/20 10:00:00 AM,601.9,13.75,,,,,20803902,   54 28.576,   13 16.877
4194,09/14/20 11:00:00 AM,614.6,14.72,,,,,20803902,   54 28.576,   13 16.877
4195,09/14/20 12:00:00 PM,623.3,15.45,,,,,20803902,   54 28.576,   13 16.877
4196,09/14/20 01:00:00 PM,628.3,15.94,,,,,20803902,   54 28.576,   13 16.877
4197,09/14/20 02:00:00 PM,631.9,16.26,,,,,20803902,   54 28.576,   13 16.877
4198,09/14/20 03:00:00 PM,631.1,16.28,,,,,20803902,   54 28.576,   13 16.877
4199,09/14/20 04:00:00 PM,625.0,15.75,,,,,20803902,   54 28.576,   13 16.877
4200,09/14/20 05:00:00 PM,615.3,14.89,,,,,20803902,   54 28.576,   13 16.877
4201,09/14/20 06:00:00 PM,607.3,14.22,,,,,20803902,   54 28.576,   13 16.877
4202,09/14/20 07:00:00 PM,600.7,13.78,,,,,20803902,   54 28.576,   13 16.877
4203,09/14/20 08:00:00 PM,596.0,13.45,,,,,20803902,   54 28.576,   13 16.877
4204,09/14/20 09:00:00 PM,592.3,13.21,,,,,20803902,   54 28.576,   13 16.877
4205,09/14/20 10:00:00 PM,588.7,12.95,,,,,20803902,   54 28.576,   13 16.877
4206,09/14/20 11:00:00 PM,585.8,12.76,,,,,20803902,   54 28.576,   13 16.877
4207,09/15/20 12:00:00 AM,584.0,12.59,,,,,20803902,   54 28.576,   13 16.877
4208,09/15/20 01:00:00 AM,582.5,12.44,,,,,20803902,   54 28.576,   13 16.877
4209,09/15/20 02:00:00 AM,581.1,12.32,,,,,20803902,   54 28.576,   13 16.877
4210,09/15/20 03:00:00 AM,580.0,12.17,,,,,20803902,   54 28.576,   13 16.877
4211,09/15/20 04:00:00 AM,579.4,12.04,,,,,20803902,   54 28.576,   13 16.877
4212,09/15/20 05:00:00 AM,578.7,11.94,,,,,20803902,   54 28.576,   13 16.877
4213,09/15/20 06:00:00 AM,579.5,11.87,,,,,20803902,   54 28.576,   13 16.877
4214,09/15/20 07:00:00 AM,580.6,11.87,,,,,20803902,   54 28.576,   13 16.877
4215,09/15/20 08:00:00 AM,583.9,12.04,,,,,20803902,   54 28.576,   13 16.877
4216,09/15/20 09:00:00 AM,587.9,12.4,,,,,20803902,   54 28.576,   13 16.877
4217,09/15/20 10:00:00 AM,595.2,12.95,,,,,20803902,   54 28.576,   13 16.877
4218,09/15/20 11:00:00 AM,602.8,13.59,,,,,20803902,   54 28.576,   13 16.877
4219,09/15/20 12:00:00 PM,611.9,14.21,,,,,20803902,   54 28.576,   13 16.877
4220,09/15/20 01:00:00 PM,622.0,15.01,,,,,20803902,   54 28.576,   13 16.877
4221,09/15/20 02:00:00 PM,629.3,15.58,,,,,20803902,   54 28.576,   13 16.877
4222,09/15/20 03:00:00 PM,632.6,15.76,,,,,20803902,   54 28.576,   13 16.877
4223,09/15/20 04:00:00 PM,630.4,15.6,,,,,20803902,   54 28.576,   13 16.877
4224,09/15/20 05:00:00 PM,626.8,15.28,,,,,20803902,   54 28.576,   13 16.877
4225,09/15/20 06:00:00 PM,622.8,14.94,,,,,20803902,   54 28.576,   13 16.877
4226,09/15/20 07:00:00 PM,620.3,14.68,,,,,20803902,   54 28.576,   13 16.877
4227,09/15/20 08:00:00 PM,616.3,14.43,,,,,20803902,   54 28.576,   13 16.877
4228,09/15/20 09:00:00 PM,614.9,14.23,,,,,20803902,   54 28.576,   13 16.877
4229,09/15/20 10:00:00 PM,627.7,13.95,,,,,20803902,   54 28.576,   13 16.877
4230,09/15/20 11:00:00 PM,644.4,13.57,,,,,20803902,   54 28.576,   13 16.877
4231,09/16/20 12:00:00 AM,636.2,13.22,,,,,20803902,   54 28.576,   13 16.877
4232,09/16/20 01:00:00 AM,620.7,13.04,,,,,20803902,   54 28.576,   13 16.877
4233,09/16/20 02:00:00 AM,614.7,12.89,,,,,20803902,   54 28.576,   13 16.877
4234,09/16/20 03:00:00 AM,614.8,12.69,,,,,20803902,   54 28.576,   13 16.877
4235,09/16/20 04:00:00 AM,608.4,12.55,,,,,20803902,   54 28.576,   13 16.877
4236,09/16/20 05:00:00 AM,611.9,12.45,,,,,20803902,   54 28.576,   13 16.877
4237,09/16/20 06:00:00 AM,618.8,12.39,,,,,20803902,   54 28.576,   13 16.877
4238,09/16/20 07:00:00 AM,611.5,12.39,,,,,20803902,   54 28.576,   13 16.877
4239,09/16/20 08:00:00 AM,612.1,12.64,,,,,20803902,   54 28.576,   13 16.877
4240,09/16/20 09:00:00 AM,618.7,13.15,,,,,20803902,   54 28.576,   13 16.877
4241,09/16/20 10:00:00 AM,622.5,13.77,,,,,20803902,   54 28.576,   13 16.877
4242,09/16/20 11:00:00 AM,633.4,14.56,,,,,20803902,   54 28.576,   13 16.877
4243,09/16/20 12:00:00 PM,638.2,15.4,,,,,20803902,   54 28.576,   13 16.877
4244,09/16/20 01:00:00 PM,645.3,16.04,,,,,20803902,   54 28.576,   13 16.877
4245,09/16/20 02:00:00 PM,647.9,16.25,,,,,20803902,   54 28.576,   13 16.877
4246,09/16/20 03:00:00 PM,644.6,16.0,,,,,20803902,   54 28.576,   13 16.877
4247,09/16/20 04:00:00 PM,641.4,15.67,,,,,20803902,   54 28.576,   13 16.877
4248,09/16/20 05:00:00 PM,635.3,15.19,,,,,20803902,   54 28.576,   13 16.877
4249,09/16/20 06:00:00 PM,631.4,14.73,,,,,20803902,   54 28.576,   13 16.877
4250,09/16/20 07:00:00 PM,624.1,14.26,,,,,20803902,   54 28.576,   13 16.877
4251,09/16/20 08:00:00 PM,619.3,13.9,,,,,20803902,   54 28.576,   13 16.877
4252,09/16/20 09:00:00 PM,618.0,13.57,,,,,20803902,   54 28.576,   13 16.877
4253,09/16/20 10:00:00 PM,609.1,13.15,,,,,20803902,   54 28.576,   13 16.877
4254,09/16/20 11:00:00 PM,604.0,12.81,,,,,20803902,   54 28.576,   13 16.877
4255,09/17/20 12:00:00 AM,599.2,12.54,,,,,20803902,   54 28.576,   13 16.877
4256,09/17/20 01:00:00 AM,594.9,12.24,,,,,20803902,   54 28.576,   13 16.877
4257,09/17/20 02:00:00 AM,590.8,11.98,,,,,20803902,   54 28.576,   13 16.877
4258,09/17/20 03:00:00 AM,589.4,11.83,,,,,20803902,   54 28.576,   13 16.877
4259,09/17/20 04:00:00 AM,625.2,12.02,,,,,20803902,   54 28.576,   13 16.877
4260,09/17/20 05:00:00 AM,955.8,12.91,,,,,20803902,   54 28.576,   13 16.877
4261,09/17/20 06:00:00 AM,2098.8,14.08,,,,,20803902,   54 28.576,   13 16.877
4262,09/17/20 07:00:00 AM,6492.0,16.03,,,,,20803902,   54 28.576,   13 16.877
4263,09/17/20 08:00:00 AM,7747.4,17.16,,,,,20803902,   54 28.576,   13 16.877
4264,09/17/20 09:00:00 AM,8107.7,17.45,,,,,20803902,   54 28.576,   13 16.877
4265,09/17/20 10:00:00 AM,8169.3,17.38,,,,,20803902,   54 28.576,   13 16.877
4266,09/17/20 11:00:00 AM,8288.0,17.53,,,,,20803902,   54 28.576,   13 16.877
4267,09/17/20 12:00:00 PM,8041.8,17.72,,,,,20803902,   54 28.576,   13 16.877
4268,09/17/20 01:00:00 PM,7712.3,17.63,,,,,20803902,   54 28.576,   13 16.877
4269,09/17/20 02:00:00 PM,7460.2,17.25,,,,,20803902,   54 28.576,   13 16.877
4270,09/17/20 03:00:00 PM,6969.7,16.71,,,,,20803902,   54 28.576,   13 16.877
4271,09/17/20 04:00:00 PM,6510.8,16.06,,,,,20803902,   54 28.576,   13 16.877
4272,09/17/20 05:00:00 PM,6413.7,16.52,,,,,20803902,   54 28.576,   13 16.877
4273,09/17/20 06:00:00 PM,6218.3,16.66,,,,,20803902,   54 28.576,   13 16.877
4274,09/17/20 07:00:00 PM,6629.2,17.05,,,,,20803902,   54 28.576,   13 16.877
4275,09/17/20 08:00:00 PM,6669.6,16.9,,,,,20803902,   54 28.576,   13 16.877
4276,09/17/20 09:00:00 PM,6617.2,16.71,,,,,20803902,   54 28.576,   13 16.877
4277,09/17/20 10:00:00 PM,6278.5,15.55,,,,,20803902,   54 28.576,   13 16.877
4278,09/17/20 11:00:00 PM,5743.1,15.43,,,,,20803902,   54 28.576,   13 16.877
4279,09/18/20 12:00:00 AM,5154.8,13.41,,,,,20803902,   54 28.576,   13 16.877
4280,09/18/20 01:00:00 AM,4893.7,12.49,,,,,20803902,   54 28.576,   13 16.877
4281,09/18/20 02:00:00 AM,3545.5,11.51,,,,,20803902,   54 28.576,   13 16.877
4282,09/18/20 03:00:00 AM,784.3,10.39,,,,,20803902,   54 28.576,   13 16.877
4283,09/18/20 04:00:00 AM,772.5,10.17,,,,,20803902,   54 28.576,   13 16.877
4284,09/18/20 05:00:00 AM,798.2,9.96,,,,,20803902,   54 28.576,   13 16.877
4285,09/18/20 06:00:00 AM,809.6,9.77,,,,,20803902,   54 28.576,   13 16.877
4286,09/18/20 07:00:00 AM,839.5,9.69,,,,,20803902,   54 28.576,   13 16.877
4287,09/18/20 08:00:00 AM,817.3,9.87,,,,,20803902,   54 28.576,   13 16.877
4288,09/18/20 09:00:00 AM,753.9,10.31,,,,,20803902,   54 28.576,   13 16.877
4289,09/18/20 10:00:00 AM,734.0,11.05,,,,,20803902,   54 28.576,   13 16.877
4290,09/18/20 11:00:00 AM,734.5,11.92,,,,,20803902,   54 28.576,   13 16.877
4291,09/18/20 12:00:00 PM,743.6,13.03,,,,,20803902,   54 28.576,   13 16.877
4292,09/18/20 01:00:00 PM,741.0,13.88,,,,,20803902,   54 28.576,   13 16.877
4293,09/18/20 02:00:00 PM,734.0,13.52,,,,,20803902,   54 28.576,   13 16.877
4294,09/18/20 03:00:00 PM,736.1,13.27,,,,,20803902,   54 28.576,   13 16.877
4295,09/18/20 04:00:00 PM,724.8,12.49,,,,,20803902,   54 28.576,   13 16.877
4296,09/18/20 05:00:00 PM,710.3,11.9,,,,,20803902,   54 28.576,   13 16.877
4297,09/18/20 06:00:00 PM,701.8,11.47,,,,,20803902,   54 28.576,   13 16.877
4298,09/18/20 07:00:00 PM,703.3,11.03,,,,,20803902,   54 28.576,   13 16.877
4299,09/18/20 08:00:00 PM,702.0,10.62,,,,,20803902,   54 28.576,   13 16.877
4300,09/18/20 09:00:00 PM,688.9,10.24,,,,,20803902,   54 28.576,   13 16.877
4301,09/18/20 10:00:00 PM,680.2,9.99,,,,,20803902,   54 28.576,   13 16.877
4302,09/18/20 11:00:00 PM,669.2,9.75,,,,,20803902,   54 28.576,   13 16.877
4303,09/19/20 12:00:00 AM,658.6,9.54,,,,,20803902,   54 28.576,   13 16.877
4304,09/19/20 01:00:00 AM,647.3,9.3,,,,,20803902,   54 28.576,   13 16.877
4305,09/19/20 02:00:00 AM,638.6,9.04,,,,,20803902,   54 28.576,   13 16.877
4306,09/19/20 03:00:00 AM,630.3,8.84,,,,,20803902,   54 28.576,   13 16.877
4307,09/19/20 04:00:00 AM,623.9,8.73,,,,,20803902,   54 28.576,   13 16.877
4308,09/19/20 05:00:00 AM,617.1,8.6,,,,,20803902,   54 28.576,   13 16.877
4309,09/19/20 06:00:00 AM,612.2,8.49,,,,,20803902,   54 28.576,   13 16.877
4310,09/19/20 07:00:00 AM,600.7,8.49,,,,,20803902,   54 28.576,   13 16.877
4311,09/19/20 08:00:00 AM,589.4,8.74,,,,,20803902,   54 28.576,   13 16.877
4312,09/19/20 09:00:00 AM,592.5,9.28,,,,,20803902,   54 28.576,   13 16.877
4313,09/19/20 10:00:00 AM,596.3,9.94,,,,,20803902,   54 28.576,   13 16.877
4314,09/19/20 11:00:00 AM,600.2,10.47,,,,,20803902,   54 28.576,   13 16.877
4315,09/19/20 12:00:00 PM,605.9,11.11,,,,,20803902,   54 28.576,   13 16.877
4316,09/19/20 01:00:00 PM,612.3,11.83,,,,,20803902,   54 28.576,   13 16.877
4317,09/19/20 02:00:00 PM,614.3,12.81,,,,,20803902,   54 28.576,   13 16.877
4318,09/19/20 03:00:00 PM,611.9,13.04,,,,,20803902,   54 28.576,   13 16.877
4319,09/19/20 04:00:00 PM,608.6,12.81,,,,,20803902,   54 28.576,   13 16.877
4320,09/19/20 05:00:00 PM,603.5,12.37,,,,,20803902,   54 28.576,   13 16.877
4321,09/19/20 06:00:00 PM,600.0,11.94,,,,,20803902,   54 28.576,   13 16.877
4322,09/19/20 07:00:00 PM,596.1,11.48,,,,,20803902,   54 28.576,   13 16.877
4323,09/19/20 08:00:00 PM,593.7,11.11,,,,,20803902,   54 28.576,   13 16.877
4324,09/19/20 09:00:00 PM,597.3,10.77,,,,,20803902,   54 28.576,   13 16.877
4325,09/19/20 10:00:00 PM,607.4,10.53,,,,,20803902,   54 28.576,   13 16.877
4326,09/19/20 11:00:00 PM,606.0,10.35,,,,,20803902,   54 28.576,   13 16.877
4327,09/20/20 12:00:00 AM,593.1,10.14,,,,,20803902,   54 28.576,   13 16.877
4328,09/20/20 01:00:00 AM,583.7,9.96,,,,,20803902,   54 28.576,   13 16.877
4329,09/20/20 02:00:00 AM,577.7,9.77,,,,,20803902,   54 28.576,   13 16.877
4330,09/20/20 03:00:00 AM,572.8,9.64,,,,,20803902,   54 28.576,   13 16.877
4331,09/20/20 04:00:00 AM,568.3,9.51,,,,,20803902,   54 28.576,   13 16.877
4332,09/20/20 05:00:00 AM,565.3,9.43,,,,,20803902,   54 28.576,   13 16.877
4333,09/20/20 06:00:00 AM,564.2,9.34,,,,,20803902,   54 28.576,   13 16.877
4334,09/20/20 07:00:00 AM,564.2,9.38,,,,,20803902,   54 28.576,   13 16.877
4335,09/20/20 08:00:00 AM,569.4,9.64,,,,,20803902,   54 28.576,   13 16.877
4336,09/20/20 09:00:00 AM,579.3,10.27,,,,,20803902,   54 28.576,   13 16.877
4337,09/20/20 10:00:00 AM,601.0,11.05,,,,,20803902,   54 28.576,   13 16.877
4338,09/20/20 11:00:00 AM,617.9,11.99,,,,,20803902,   54 28.576,   13 16.877
4339,09/20/20 12:00:00 PM,629.1,12.91,,,,,20803902,   54 28.576,   13 16.877
4340,09/20/20 01:00:00 PM,628.4,13.4,,,,,20803902,   54 28.576,   13 16.877
4341,09/20/20 02:00:00 PM,628.5,13.82,,,,,20803902,   54 28.576,   13 16.877
4342,09/20/20 03:00:00 PM,625.9,13.82,,,,,20803902,   54 28.576,   13 16.877
4343,09/20/20 04:00:00 PM,614.2,13.04,,,,,20803902,   54 28.576,   13 16.877
4344,09/20/20 05:00:00 PM,604.7,12.3,,,,,20803902,   54 28.576,   13 16.877
4345,09/20/20 06:00:00 PM,600.1,11.87,,,,,20803902,   54 28.576,   13 16.877
4346,09/20/20 07:00:00 PM,598.4,11.43,,,,,20803902,   54 28.576,   13 16.877
4347,09/20/20 08:00:00 PM,598.3,11.05,,,,,20803902,   54 28.576,   13 16.877
4348,09/20/20 09:00:00 PM,602.3,10.72,,,,,20803902,   54 28.576,   13 16.877
4349,09/20/20 10:00:00 PM,602.9,10.46,,,,,20803902,   54 28.576,   13 16.877
4350,09/20/20 11:00:00 PM,599.2,10.22,,,,,20803902,   54 28.576,   13 16.877
4351,09/21/20 12:00:00 AM,594.0,10.02,,,,,20803902,   54 28.576,   13 16.877
4352,09/21/20 01:00:00 AM,589.9,9.82,,,,,20803902,   54 28.576,   13 16.877
4353,09/21/20 02:00:00 AM,585.8,9.66,,,,,20803902,   54 28.576,   13 16.877
4354,09/21/20 03:00:00 AM,582.8,9.59,,,,,20803902,   54 28.576,   13 16.877
4355,09/21/20 04:00:00 AM,579.8,9.49,,,,,20803902,   54 28.576,   13 16.877
4356,09/21/20 05:00:00 AM,577.1,9.41,,,,,20803902,   54 28.576,   13 16.877
4357,09/21/20 06:00:00 AM,574.1,9.31,,,,,20803902,   54 28.576,   13 16.877
4358,09/21/20 07:00:00 AM,573.0,9.33,,,,,20803902,   54 28.576,   13 16.877
4359,09/21/20 08:00:00 AM,575.5,9.64,,,,,20803902,   54 28.576,   13 16.877
4360,09/21/20 09:00:00 AM,584.2,10.37,,,,,20803902,   54 28.576,   13 16.877
4361,09/21/20 10:00:00 AM,593.3,11.07,,,,,20803902,   54 28.576,   13 16.877
4362,09/21/20 11:00:00 AM,605.6,12.22,,,,,20803902,   54 28.576,   13 16.877
4363,09/21/20 12:00:00 PM,614.2,13.07,,,,,20803902,   54 28.576,   13 16.877
4364,09/21/20 01:00:00 PM,618.8,13.6,,,,,20803902,   54 28.576,   13 16.877
4365,09/21/20 02:00:00 PM,622.7,14.06,,,,,20803902,   54 28.576,   13 16.877
4366,09/21/20 03:00:00 PM,617.8,13.87,,,,,20803902,   54 28.576,   13 16.877
4367,09/21/20 04:00:00 PM,608.5,13.05,,,,,20803902,   54 28.576,   13 16.877
4368,09/21/20 05:00:00 PM,600.5,12.34,,,,,20803902,   54 28.576,   13 16.877
4369,09/21/20 06:00:00 PM,595.5,11.87,,,,,20803902,   54 28.576,   13 16.877
4370,09/21/20 07:00:00 PM,592.2,11.56,,,,,20803902,   54 28.576,   13 16.877
4371,09/21/20 08:00:00 PM,589.0,11.22,,,,,20803902,   54 28.576,   13 16.877
4372,09/21/20 09:00:00 PM,587.3,10.87,,,,,20803902,   54 28.576,   13 16.877
4373,09/21/20 10:00:00 PM,587.1,10.6,,,,,20803902,   54 28.576,   13 16.877
4374,09/21/20 11:00:00 PM,585.0,10.35,,,,,20803902,   54 28.576,   13 16.877
4375,09/22/20 12:00:00 AM,582.0,10.15,,,,,20803902,   54 28.576,   13 16.877
4376,09/22/20 01:00:00 AM,32.1,9.03,,,,,20803902,   54 28.576,   13 16.877
4377,09/22/20 02:00:00 AM,15.6,7.28,,,,,20803902,   54 28.576,   13 16.877
4378,09/22/20 03:00:00 AM,12.6,6.4,,,,,20803902,   54 28.576,   13 16.877
4379,09/22/20 04:00:00 AM,11.9,5.85,,,,,20803902,   54 28.576,   13 16.877
4380,09/22/20 05:00:00 AM,10.8,5.74,,,,,20803902,   54 28.576,   13 16.877
4381,09/22/20 06:00:00 AM,10.1,5.96,,,,,20803902,   54 28.576,   13 16.877
4382,09/22/20 07:00:00 AM,9.3,8.11,,,,,20803902,   54 28.576,   13 16.877
4383,09/22/20 08:00:00 AM,11.3,16.96,,,,,20803902,   54 28.576,   13 16.877
4384,09/22/20 09:00:00 AM,1.1,21.72,,,,,20803902,   54 28.576,   13 16.877
4385,09/22/20 10:00:00 AM,1.1,26.97,,,,,20803902,   54 28.576,   13 16.877
4386,09/22/20 11:00:00 AM,1.1,31.45,,,,,20803902,   54 28.576,   13 16.877
4387,09/22/20 12:00:00 PM,1.1,29.85,,,,,20803902,   54 28.576,   13 16.877
4388,09/22/20 01:00:00 PM,644.5,15.08,,,,,20803902,   54 28.576,   13 16.877
4389,09/22/20 02:00:00 PM,628.4,14.59,,,,,20803902,   54 28.576,   13 16.877
4390,09/22/20 03:00:00 PM,626.8,14.22,,,,,20803902,   54 28.576,   13 16.877
4391,09/22/20 04:00:00 PM,618.0,13.64,,,,,20803902,   54 28.576,   13 16.877
4392,09/22/20 05:00:00 PM,614.0,13.29,,,,,20803902,   54 28.576,   13 16.877
4393,09/22/20 06:00:00 PM,610.0,12.96,,,,,20803902,   54 28.576,   13 16.877
4394,09/22/20 07:00:00 PM,606.1,12.59,,,,,20803902,   54 28.576,   13 16.877
4395,09/22/20 08:00:00 PM,600.6,12.19,,,,,20803902,   54 28.576,   13 16.877
4396,09/22/20 09:00:00 PM,595.9,11.85,,,,,20803902,   54 28.576,   13 16.877
4397,09/22/20 10:00:00 PM,592.6,11.64,,,,,20803902,   54 28.576,   13 16.877
4398,09/22/20 11:00:00 PM,590.8,11.47,,,,,20803902,   54 28.576,   13 16.877
4399,09/23/20 12:00:00 AM,588.2,11.31,,,,,20803902,   54 28.576,   13 16.877
4400,09/23/20 01:00:00 AM,586.0,11.16,,,,,20803902,   54 28.576,   13 16.877
4401,09/23/20 02:00:00 AM,584.2,11.02,,,,,20803902,   54 28.576,   13 16.877
4402,09/23/20 03:00:00 AM,582.0,10.9,,,,,20803902,   54 28.576,   13 16.877
4403,09/23/20 04:00:00 AM,580.5,10.77,,,,,20803902,   54 28.576,   13 16.877
4404,09/23/20 05:00:00 AM,579.4,10.67,,,,,20803902,   54 28.576,   13 16.877
4405,09/23/20 06:00:00 AM,578.7,10.61,,,,,20803902,   54 28.576,   13 16.877
4406,09/23/20 07:00:00 AM,578.7,10.63,,,,,20803902,   54 28.576,   13 16.877
4407,09/23/20 08:00:00 AM,582.0,10.88,,,,,20803902,   54 28.576,   13 16.877
4408,09/23/20 09:00:00 AM,589.6,11.46,,,,,20803902,   54 28.576,   13 16.877
4409,09/23/20 10:00:00 AM,598.0,12.12,,,,,20803902,   54 28.576,   13 16.877
4410,09/23/20 11:00:00 AM,609.6,13.01,,,,,20803902,   54 28.576,   13 16.877
4411,09/23/20 12:00:00 PM,620.9,13.9,,,,,20803902,   54 28.576,   13 16.877
4412,09/23/20 01:00:00 PM,627.4,14.42,,,,,20803902,   54 28.576,   13 16.877
4413,09/23/20 02:00:00 PM,630.6,14.72,,,,,20803902,   54 28.576,   13 16.877
4414,09/23/20 03:00:00 PM,631.0,14.78,,,,,20803902,   54 28.576,   13 16.877
4415,09/23/20 04:00:00 PM,626.6,14.41,,,,,20803902,   54 28.576,   13 16.877
4416,09/23/20 05:00:00 PM,621.2,13.92,,,,,20803902,   54 28.576,   13 16.877
