Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
3702,08/18/20 03:00:00 PM,3995.4,25.31,,,,,20812395,   53 50.365,   13 51.478
3703,08/18/20 04:00:00 PM,4000.4,25.33,,,,,20812395,   53 50.365,   13 51.478
3704,08/18/20 05:00:00 PM,3930.6,25.32,,,,,20812395,   53 50.365,   13 51.478
3705,08/18/20 06:00:00 PM,3773.3,25.21,,,,,20812395,   53 50.365,   13 51.478
3706,08/18/20 07:00:00 PM,3680.3,25.16,,,,,20812395,   53 50.365,   13 51.478
3707,08/18/20 08:00:00 PM,3634.4,24.89,,,,,20812395,   53 50.365,   13 51.478
3708,08/18/20 09:00:00 PM,3666.6,24.88,,,,,20812395,   53 50.365,   13 51.478
3709,08/18/20 10:00:00 PM,3655.5,24.69,,,,,20812395,   53 50.365,   13 51.478
3710,08/18/20 11:00:00 PM,3649.3,24.54,,,,,20812395,   53 50.365,   13 51.478
3711,08/19/20 12:00:00 AM,3662.3,24.55,,,,,20812395,   53 50.365,   13 51.478
3712,08/19/20 01:00:00 AM,3673.4,24.48,,,,,20812395,   53 50.365,   13 51.478
3713,08/19/20 02:00:00 AM,3679.6,24.46,,,,,20812395,   53 50.365,   13 51.478
3714,08/19/20 03:00:00 AM,3675.3,24.45,,,,,20812395,   53 50.365,   13 51.478
3715,08/19/20 04:00:00 AM,3647.4,24.2,,,,,20812395,   53 50.365,   13 51.478
3716,08/19/20 05:00:00 AM,3626.4,24.17,,,,,20812395,   53 50.365,   13 51.478
3717,08/19/20 06:00:00 AM,3588.7,24.14,,,,,20812395,   53 50.365,   13 51.478
3718,08/19/20 07:00:00 AM,3549.8,24.06,,,,,20812395,   53 50.365,   13 51.478
3719,08/19/20 08:00:00 AM,3546.7,24.07,,,,,20812395,   53 50.365,   13 51.478
3720,08/19/20 09:00:00 AM,3541.1,24.1,,,,,20812395,   53 50.365,   13 51.478
3721,08/19/20 10:00:00 AM,3547.3,24.15,,,,,20812395,   53 50.365,   13 51.478
3722,08/19/20 11:00:00 AM,3547.3,24.14,,,,,20812395,   53 50.365,   13 51.478
3723,08/19/20 12:00:00 PM,3560.9,24.32,,,,,20812395,   53 50.365,   13 51.478
3724,08/19/20 01:00:00 PM,3544.8,24.46,,,,,20812395,   53 50.365,   13 51.478
3725,08/19/20 02:00:00 PM,3549.8,24.56,,,,,20812395,   53 50.365,   13 51.478
3726,08/19/20 03:00:00 PM,3515.8,24.3,,,,,20812395,   53 50.365,   13 51.478
3727,08/19/20 04:00:00 PM,3573.2,24.92,,,,,20812395,   53 50.365,   13 51.478
3728,08/19/20 05:00:00 PM,3570.8,24.97,,,,,20812395,   53 50.365,   13 51.478
3729,08/19/20 06:00:00 PM,3547.9,24.75,,,,,20812395,   53 50.365,   13 51.478
3730,08/19/20 07:00:00 PM,3523.8,24.41,,,,,20812395,   53 50.365,   13 51.478
3731,08/19/20 08:00:00 PM,3544.8,24.61,,,,,20812395,   53 50.365,   13 51.478
3732,08/19/20 09:00:00 PM,3560.3,24.77,,,,,20812395,   53 50.365,   13 51.478
3733,08/19/20 10:00:00 PM,3595.5,24.64,,,,,20812395,   53 50.365,   13 51.478
3734,08/19/20 11:00:00 PM,3750.9,24.72,,,,,20812395,   53 50.365,   13 51.478
3735,08/20/20 12:00:00 AM,3808.0,24.51,,,,,20812395,   53 50.365,   13 51.478
3736,08/20/20 01:00:00 AM,3829.8,24.43,,,,,20812395,   53 50.365,   13 51.478
3737,08/20/20 02:00:00 AM,3844.1,24.34,,,,,20812395,   53 50.365,   13 51.478
3738,08/20/20 03:00:00 AM,3862.1,24.27,,,,,20812395,   53 50.365,   13 51.478
3739,08/20/20 04:00:00 AM,3872.1,24.19,,,,,20812395,   53 50.365,   13 51.478
3740,08/20/20 05:00:00 AM,3875.2,24.12,,,,,20812395,   53 50.365,   13 51.478
3741,08/20/20 06:00:00 AM,3885.8,24.06,,,,,20812395,   53 50.365,   13 51.478
3742,08/20/20 07:00:00 AM,3900.7,24.03,,,,,20812395,   53 50.365,   13 51.478
3743,08/20/20 08:00:00 AM,3919.4,23.98,,,,,20812395,   53 50.365,   13 51.478
3744,08/20/20 09:00:00 AM,3942.4,23.95,,,,,20812395,   53 50.365,   13 51.478
3745,08/20/20 10:00:00 AM,3961.1,24.03,,,,,20812395,   53 50.365,   13 51.478
3746,08/20/20 11:00:00 AM,3955.5,24.11,,,,,20812395,   53 50.365,   13 51.478
3747,08/20/20 12:00:00 PM,3958.0,24.32,,,,,20812395,   53 50.365,   13 51.478
3748,08/20/20 01:00:00 PM,4004.2,24.75,,,,,20812395,   53 50.365,   13 51.478
3749,08/20/20 02:00:00 PM,4048.5,25.01,,,,,20812395,   53 50.365,   13 51.478
3750,08/20/20 03:00:00 PM,4079.8,25.18,,,,,20812395,   53 50.365,   13 51.478
3751,08/20/20 04:00:00 PM,4085.4,25.16,,,,,20812395,   53 50.365,   13 51.478
3752,08/20/20 05:00:00 PM,4197.0,25.18,,,,,20812395,   53 50.365,   13 51.478
3753,08/20/20 06:00:00 PM,4147.4,24.96,,,,,20812395,   53 50.365,   13 51.478
3754,08/20/20 07:00:00 PM,4059.2,24.59,,,,,20812395,   53 50.365,   13 51.478
3755,08/20/20 08:00:00 PM,4082.3,24.56,,,,,20812395,   53 50.365,   13 51.478
3756,08/20/20 09:00:00 PM,4109.2,24.51,,,,,20812395,   53 50.365,   13 51.478
3757,08/20/20 10:00:00 PM,4118.6,24.55,,,,,20812395,   53 50.365,   13 51.478
3758,08/20/20 11:00:00 PM,4106.7,24.5,,,,,20812395,   53 50.365,   13 51.478
3759,08/21/20 12:00:00 AM,4099.2,24.49,,,,,20812395,   53 50.365,   13 51.478
3760,08/21/20 01:00:00 AM,4073.5,24.43,,,,,20812395,   53 50.365,   13 51.478
3761,08/21/20 02:00:00 AM,4076.7,24.34,,,,,20812395,   53 50.365,   13 51.478
3762,08/21/20 03:00:00 AM,4073.5,24.31,,,,,20812395,   53 50.365,   13 51.478
3763,08/21/20 04:00:00 AM,4089.8,24.34,,,,,20812395,   53 50.365,   13 51.478
3764,08/21/20 05:00:00 AM,4086.0,24.29,,,,,20812395,   53 50.365,   13 51.478
3765,08/21/20 06:00:00 AM,4071.0,24.21,,,,,20812395,   53 50.365,   13 51.478
3766,08/21/20 07:00:00 AM,4073.5,24.26,,,,,20812395,   53 50.365,   13 51.478
3767,08/21/20 08:00:00 AM,4079.8,24.35,,,,,20812395,   53 50.365,   13 51.478
3768,08/21/20 09:00:00 AM,4125.5,24.41,,,,,20812395,   53 50.365,   13 51.478
3769,08/21/20 10:00:00 AM,4139.9,24.49,,,,,20812395,   53 50.365,   13 51.478
3770,08/21/20 11:00:00 AM,4153.1,24.58,,,,,20812395,   53 50.365,   13 51.478
3771,08/21/20 12:00:00 PM,4141.1,24.48,,,,,20812395,   53 50.365,   13 51.478
3772,08/21/20 01:00:00 PM,4017.3,24.27,,,,,20812395,   53 50.365,   13 51.478
3773,08/21/20 02:00:00 PM,4103.6,24.46,,,,,20812395,   53 50.365,   13 51.478
3774,08/21/20 03:00:00 PM,4136.1,24.8,,,,,20812395,   53 50.365,   13 51.478
3775,08/21/20 04:00:00 PM,4195.1,25.8,,,,,20812395,   53 50.365,   13 51.478
3776,08/21/20 05:00:00 PM,4149.9,25.8,,,,,20812395,   53 50.365,   13 51.478
3777,08/21/20 06:00:00 PM,4112.3,25.08,,,,,20812395,   53 50.365,   13 51.478
3778,08/21/20 07:00:00 PM,4123.0,25.03,,,,,20812395,   53 50.365,   13 51.478
3779,08/21/20 08:00:00 PM,4118.0,24.94,,,,,20812395,   53 50.365,   13 51.478
3780,08/21/20 09:00:00 PM,4131.1,25.04,,,,,20812395,   53 50.365,   13 51.478
3781,08/21/20 10:00:00 PM,4121.7,24.88,,,,,20812395,   53 50.365,   13 51.478
3782,08/21/20 11:00:00 PM,4100.4,24.64,,,,,20812395,   53 50.365,   13 51.478
3783,08/22/20 12:00:00 AM,4074.2,24.63,,,,,20812395,   53 50.365,   13 51.478
3784,08/22/20 01:00:00 AM,3979.8,24.65,,,,,20812395,   53 50.365,   13 51.478
3785,08/22/20 02:00:00 AM,3966.1,24.67,,,,,20812395,   53 50.365,   13 51.478
3786,08/22/20 03:00:00 AM,3916.3,24.58,,,,,20812395,   53 50.365,   13 51.478
3787,08/22/20 04:00:00 AM,4039.8,24.5,,,,,20812395,   53 50.365,   13 51.478
3788,08/22/20 05:00:00 AM,4056.0,24.46,,,,,20812395,   53 50.365,   13 51.478
3789,08/22/20 06:00:00 AM,4091.7,24.49,,,,,20812395,   53 50.365,   13 51.478
3790,08/22/20 07:00:00 AM,4114.2,24.55,,,,,20812395,   53 50.365,   13 51.478
3791,08/22/20 08:00:00 AM,4067.3,24.48,,,,,20812395,   53 50.365,   13 51.478
3792,08/22/20 09:00:00 AM,4087.9,24.56,,,,,20812395,   53 50.365,   13 51.478
3793,08/22/20 10:00:00 AM,4004.8,24.45,,,,,20812395,   53 50.365,   13 51.478
3794,08/22/20 11:00:00 AM,4095.4,24.49,,,,,20812395,   53 50.365,   13 51.478
3795,08/22/20 12:00:00 PM,4096.1,24.55,,,,,20812395,   53 50.365,   13 51.478
3796,08/22/20 01:00:00 PM,4115.5,24.56,,,,,20812395,   53 50.365,   13 51.478
3797,08/22/20 02:00:00 PM,4111.1,24.49,,,,,20812395,   53 50.365,   13 51.478
3798,08/22/20 03:00:00 PM,4096.1,24.87,,,,,20812395,   53 50.365,   13 51.478
3799,08/22/20 04:00:00 PM,4102.3,24.89,,,,,20812395,   53 50.365,   13 51.478
3800,08/22/20 05:00:00 PM,4118.6,24.77,,,,,20812395,   53 50.365,   13 51.478
3801,08/22/20 06:00:00 PM,4113.6,24.6,,,,,20812395,   53 50.365,   13 51.478
3802,08/22/20 07:00:00 PM,4156.8,25.09,,,,,20812395,   53 50.365,   13 51.478
3803,08/22/20 08:00:00 PM,4206.4,25.02,,,,,20812395,   53 50.365,   13 51.478
3804,08/22/20 09:00:00 PM,4149.3,24.85,,,,,20812395,   53 50.365,   13 51.478
3805,08/22/20 10:00:00 PM,4128.6,24.87,,,,,20812395,   53 50.365,   13 51.478
3806,08/22/20 11:00:00 PM,4133.0,24.79,,,,,20812395,   53 50.365,   13 51.478
3807,08/23/20 12:00:00 AM,4106.7,24.58,,,,,20812395,   53 50.365,   13 51.478
3808,08/23/20 01:00:00 AM,4096.7,24.48,,,,,20812395,   53 50.365,   13 51.478
3809,08/23/20 02:00:00 AM,4091.1,24.44,,,,,20812395,   53 50.365,   13 51.478
3810,08/23/20 03:00:00 AM,4085.4,24.39,,,,,20812395,   53 50.365,   13 51.478
3811,08/23/20 04:00:00 AM,4102.9,24.29,,,,,20812395,   53 50.365,   13 51.478
3812,08/23/20 05:00:00 AM,4096.1,24.14,,,,,20812395,   53 50.365,   13 51.478
3813,08/23/20 06:00:00 AM,4064.2,24.03,,,,,20812395,   53 50.365,   13 51.478
3814,08/23/20 07:00:00 AM,4035.4,23.78,,,,,20812395,   53 50.365,   13 51.478
3815,08/23/20 08:00:00 AM,4067.3,23.69,,,,,20812395,   53 50.365,   13 51.478
3816,08/23/20 09:00:00 AM,4087.9,23.72,,,,,20812395,   53 50.365,   13 51.478
3817,08/23/20 10:00:00 AM,4091.7,23.77,,,,,20812395,   53 50.365,   13 51.478
3818,08/23/20 11:00:00 AM,4082.9,23.86,,,,,20812395,   53 50.365,   13 51.478
3819,08/23/20 12:00:00 PM,4141.8,23.83,,,,,20812395,   53 50.365,   13 51.478
3820,08/23/20 01:00:00 PM,4119.8,23.9,,,,,20812395,   53 50.365,   13 51.478
3821,08/23/20 02:00:00 PM,4081.7,23.93,,,,,20812395,   53 50.365,   13 51.478
3822,08/23/20 03:00:00 PM,4096.7,24.0,,,,,20812395,   53 50.365,   13 51.478
3823,08/23/20 04:00:00 PM,4094.2,24.01,,,,,20812395,   53 50.365,   13 51.478
3824,08/23/20 05:00:00 PM,4086.7,24.02,,,,,20812395,   53 50.365,   13 51.478
3825,08/23/20 06:00:00 PM,4076.7,23.97,,,,,20812395,   53 50.365,   13 51.478
3826,08/23/20 07:00:00 PM,4087.3,23.83,,,,,20812395,   53 50.365,   13 51.478
3827,08/23/20 08:00:00 PM,4049.2,23.72,,,,,20812395,   53 50.365,   13 51.478
3828,08/23/20 09:00:00 PM,4055.4,23.64,,,,,20812395,   53 50.365,   13 51.478
3829,08/23/20 10:00:00 PM,4039.2,23.54,,,,,20812395,   53 50.365,   13 51.478
3830,08/23/20 11:00:00 PM,4039.8,23.42,,,,,20812395,   53 50.365,   13 51.478
3831,08/24/20 12:00:00 AM,4030.4,23.32,,,,,20812395,   53 50.365,   13 51.478
3832,08/24/20 01:00:00 AM,4022.9,23.25,,,,,20812395,   53 50.365,   13 51.478
3833,08/24/20 02:00:00 AM,4007.9,23.01,,,,,20812395,   53 50.365,   13 51.478
3834,08/24/20 03:00:00 AM,4024.2,23.13,,,,,20812395,   53 50.365,   13 51.478
3835,08/24/20 04:00:00 AM,4024.8,22.89,,,,,20812395,   53 50.365,   13 51.478
3836,08/24/20 05:00:00 AM,3997.9,22.76,,,,,20812395,   53 50.365,   13 51.478
3837,08/24/20 06:00:00 AM,3988.6,22.61,,,,,20812395,   53 50.365,   13 51.478
3838,08/24/20 07:00:00 AM,3988.6,22.47,,,,,20812395,   53 50.365,   13 51.478
3839,08/24/20 08:00:00 AM,3990.5,22.41,,,,,20812395,   53 50.365,   13 51.478
3840,08/24/20 09:00:00 AM,3995.4,22.42,,,,,20812395,   53 50.365,   13 51.478
3841,08/24/20 10:00:00 AM,3997.9,22.46,,,,,20812395,   53 50.365,   13 51.478
3842,08/24/20 11:00:00 AM,4017.3,22.53,,,,,20812395,   53 50.365,   13 51.478
3843,08/24/20 12:00:00 PM,4032.3,22.53,,,,,20812395,   53 50.365,   13 51.478
3844,08/24/20 01:00:00 PM,4022.3,22.6,,,,,20812395,   53 50.365,   13 51.478
3845,08/24/20 02:00:00 PM,4014.2,22.65,,,,,20812395,   53 50.365,   13 51.478
3846,08/24/20 03:00:00 PM,4014.2,22.64,,,,,20812395,   53 50.365,   13 51.478
3847,08/24/20 04:00:00 PM,4013.5,22.64,,,,,20812395,   53 50.365,   13 51.478
3848,08/24/20 05:00:00 PM,3992.3,22.47,,,,,20812395,   53 50.365,   13 51.478
3849,08/24/20 06:00:00 PM,3997.9,22.52,,,,,20812395,   53 50.365,   13 51.478
3850,08/24/20 07:00:00 PM,3996.7,22.48,,,,,20812395,   53 50.365,   13 51.478
3851,08/24/20 08:00:00 PM,3977.4,22.37,,,,,20812395,   53 50.365,   13 51.478
3852,08/24/20 09:00:00 PM,3973.6,22.28,,,,,20812395,   53 50.365,   13 51.478
3853,08/24/20 10:00:00 PM,3958.6,22.3,,,,,20812395,   53 50.365,   13 51.478
3854,08/24/20 11:00:00 PM,3944.3,22.18,,,,,20812395,   53 50.365,   13 51.478
3855,08/25/20 12:00:00 AM,3872.7,22.02,,,,,20812395,   53 50.365,   13 51.478
3856,08/25/20 01:00:00 AM,3732.3,21.98,,,,,20812395,   53 50.365,   13 51.478
3857,08/25/20 02:00:00 AM,3653.0,21.87,,,,,20812395,   53 50.365,   13 51.478
3858,08/25/20 03:00:00 AM,3597.3,21.82,,,,,20812395,   53 50.365,   13 51.478
3859,08/25/20 04:00:00 AM,3537.4,21.79,,,,,20812395,   53 50.365,   13 51.478
3860,08/25/20 05:00:00 AM,3431.9,21.78,,,,,20812395,   53 50.365,   13 51.478
3861,08/25/20 06:00:00 AM,3347.6,21.74,,,,,20812395,   53 50.365,   13 51.478
3862,08/25/20 07:00:00 AM,3238.3,21.77,,,,,20812395,   53 50.365,   13 51.478
3863,08/25/20 08:00:00 AM,3179.4,21.82,,,,,20812395,   53 50.365,   13 51.478
3864,08/25/20 09:00:00 AM,3090.6,21.87,,,,,20812395,   53 50.365,   13 51.478
3865,08/25/20 10:00:00 AM,3052.0,21.89,,,,,20812395,   53 50.365,   13 51.478
3866,08/25/20 11:00:00 AM,3084.4,22.06,,,,,20812395,   53 50.365,   13 51.478
3867,08/25/20 12:00:00 PM,3092.4,22.11,,,,,20812395,   53 50.365,   13 51.478
3868,08/25/20 01:00:00 PM,3081.4,22.18,,,,,20812395,   53 50.365,   13 51.478
3869,08/25/20 02:00:00 PM,3100.4,22.19,,,,,20812395,   53 50.365,   13 51.478
3870,08/25/20 03:00:00 PM,3102.2,22.18,,,,,20812395,   53 50.365,   13 51.478
3871,08/25/20 04:00:00 PM,3081.4,22.24,,,,,20812395,   53 50.365,   13 51.478
3872,08/25/20 05:00:00 PM,3096.1,22.32,,,,,20812395,   53 50.365,   13 51.478
3873,08/25/20 06:00:00 PM,3118.7,22.46,,,,,20812395,   53 50.365,   13 51.478
3874,08/25/20 07:00:00 PM,3199.6,22.45,,,,,20812395,   53 50.365,   13 51.478
3875,08/25/20 08:00:00 PM,3633.8,22.21,,,,,20812395,   53 50.365,   13 51.478
3876,08/25/20 09:00:00 PM,3712.5,22.14,,,,,20812395,   53 50.365,   13 51.478
3877,08/25/20 10:00:00 PM,3657.3,22.07,,,,,20812395,   53 50.365,   13 51.478
3878,08/25/20 11:00:00 PM,3639.4,21.97,,,,,20812395,   53 50.365,   13 51.478
3879,08/26/20 12:00:00 AM,3698.8,21.84,,,,,20812395,   53 50.365,   13 51.478
3880,08/26/20 01:00:00 AM,3758.4,21.82,,,,,20812395,   53 50.365,   13 51.478
3881,08/26/20 02:00:00 AM,3810.5,21.79,,,,,20812395,   53 50.365,   13 51.478
3882,08/26/20 03:00:00 AM,3827.9,21.72,,,,,20812395,   53 50.365,   13 51.478
3883,08/26/20 04:00:00 AM,3836.0,21.48,,,,,20812395,   53 50.365,   13 51.478
3884,08/26/20 05:00:00 AM,3845.3,21.38,,,,,20812395,   53 50.365,   13 51.478
3885,08/26/20 06:00:00 AM,3849.7,21.26,,,,,20812395,   53 50.365,   13 51.478
3886,08/26/20 07:00:00 AM,3820.5,21.25,,,,,20812395,   53 50.365,   13 51.478
3887,08/26/20 08:00:00 AM,3819.8,21.06,,,,,20812395,   53 50.365,   13 51.478
3888,08/26/20 09:00:00 AM,3810.5,21.02,,,,,20812395,   53 50.365,   13 51.478
3889,08/26/20 10:00:00 AM,3791.3,21.03,,,,,20812395,   53 50.365,   13 51.478
3890,08/26/20 11:00:00 AM,3801.2,21.06,,,,,20812395,   53 50.365,   13 51.478
3891,08/26/20 12:00:00 PM,3811.8,20.91,,,,,20812395,   53 50.365,   13 51.478
3892,08/26/20 01:00:00 PM,3808.0,20.96,,,,,20812395,   53 50.365,   13 51.478
3893,08/26/20 02:00:00 PM,3798.1,20.76,,,,,20812395,   53 50.365,   13 51.478
3894,08/26/20 03:00:00 PM,3794.4,20.72,,,,,20812395,   53 50.365,   13 51.478
3895,08/26/20 04:00:00 PM,3775.7,20.77,,,,,20812395,   53 50.365,   13 51.478
3896,08/26/20 05:00:00 PM,3785.7,20.75,,,,,20812395,   53 50.365,   13 51.478
3897,08/26/20 06:00:00 PM,3776.4,20.72,,,,,20812395,   53 50.365,   13 51.478
3898,08/26/20 07:00:00 PM,3763.3,20.62,,,,,20812395,   53 50.365,   13 51.478
3899,08/26/20 08:00:00 PM,3762.1,20.57,,,,,20812395,   53 50.365,   13 51.478
3900,08/26/20 09:00:00 PM,3740.4,20.44,,,,,20812395,   53 50.365,   13 51.478
3901,08/26/20 10:00:00 PM,3700.7,20.46,,,,,20812395,   53 50.365,   13 51.478
3902,08/26/20 11:00:00 PM,3589.9,20.51,,,,,20812395,   53 50.365,   13 51.478
3903,08/27/20 12:00:00 AM,3066.7,20.72,,,,,20812395,   53 50.365,   13 51.478
3904,08/27/20 01:00:00 AM,3137.1,20.59,,,,,20812395,   53 50.365,   13 51.478
3905,08/27/20 02:00:00 AM,3238.9,20.52,,,,,20812395,   53 50.365,   13 51.478
3906,08/27/20 03:00:00 AM,3270.2,20.46,,,,,20812395,   53 50.365,   13 51.478
3907,08/27/20 04:00:00 AM,3230.3,20.39,,,,,20812395,   53 50.365,   13 51.478
3908,08/27/20 05:00:00 AM,3188.6,20.33,,,,,20812395,   53 50.365,   13 51.478
3909,08/27/20 06:00:00 AM,3184.3,20.17,,,,,20812395,   53 50.365,   13 51.478
3910,08/27/20 07:00:00 AM,3159.1,20.03,,,,,20812395,   53 50.365,   13 51.478
3911,08/27/20 08:00:00 AM,3185.5,19.76,,,,,20812395,   53 50.365,   13 51.478
3912,08/27/20 09:00:00 AM,3110.1,19.66,,,,,20812395,   53 50.365,   13 51.478
3913,08/27/20 10:00:00 AM,3063.0,19.67,,,,,20812395,   53 50.365,   13 51.478
3914,08/27/20 11:00:00 AM,3015.4,19.62,,,,,20812395,   53 50.365,   13 51.478
3915,08/27/20 12:00:00 PM,3047.1,19.61,,,,,20812395,   53 50.365,   13 51.478
3916,08/27/20 01:00:00 PM,3049.6,19.55,,,,,20812395,   53 50.365,   13 51.478
3917,08/27/20 02:00:00 PM,2989.1,19.5,,,,,20812395,   53 50.365,   13 51.478
3918,08/27/20 03:00:00 PM,3082.0,19.38,,,,,20812395,   53 50.365,   13 51.478
3919,08/27/20 04:00:00 PM,3140.2,19.3,,,,,20812395,   53 50.365,   13 51.478
3920,08/27/20 05:00:00 PM,3191.6,19.25,,,,,20812395,   53 50.365,   13 51.478
3921,08/27/20 06:00:00 PM,3205.1,19.22,,,,,20812395,   53 50.365,   13 51.478
3922,08/27/20 07:00:00 PM,3201.4,19.22,,,,,20812395,   53 50.365,   13 51.478
3923,08/27/20 08:00:00 PM,3183.0,19.21,,,,,20812395,   53 50.365,   13 51.478
3924,08/27/20 09:00:00 PM,3311.9,19.46,,,,,20812395,   53 50.365,   13 51.478
3925,08/27/20 10:00:00 PM,3339.0,19.43,,,,,20812395,   53 50.365,   13 51.478
3926,08/27/20 11:00:00 PM,3482.5,19.46,,,,,20812395,   53 50.365,   13 51.478
3927,08/28/20 12:00:00 AM,3520.7,19.41,,,,,20812395,   53 50.365,   13 51.478
3928,08/28/20 01:00:00 AM,3436.9,19.28,,,,,20812395,   53 50.365,   13 51.478
3929,08/28/20 02:00:00 AM,3478.2,19.31,,,,,20812395,   53 50.365,   13 51.478
3930,08/28/20 03:00:00 AM,3407.3,19.16,,,,,20812395,   53 50.365,   13 51.478
3931,08/28/20 04:00:00 AM,3357.4,19.09,,,,,20812395,   53 50.365,   13 51.478
3932,08/28/20 05:00:00 AM,3288.6,19.03,,,,,20812395,   53 50.365,   13 51.478
3933,08/28/20 06:00:00 AM,3304.6,18.98,,,,,20812395,   53 50.365,   13 51.478
3934,08/28/20 07:00:00 AM,3241.3,18.97,,,,,20812395,   53 50.365,   13 51.478
3935,08/28/20 08:00:00 AM,3406.7,19.03,,,,,20812395,   53 50.365,   13 51.478
3936,08/28/20 09:00:00 AM,3578.8,19.01,,,,,20812395,   53 50.365,   13 51.478
3937,08/28/20 10:00:00 AM,3575.7,18.98,,,,,20812395,   53 50.365,   13 51.478
3938,08/28/20 11:00:00 AM,3597.3,19.03,,,,,20812395,   53 50.365,   13 51.478
3939,08/28/20 12:00:00 PM,3563.3,19.03,,,,,20812395,   53 50.365,   13 51.478
3940,08/28/20 01:00:00 PM,3347.6,19.02,,,,,20812395,   53 50.365,   13 51.478
3941,08/28/20 02:00:00 PM,3247.5,18.99,,,,,20812395,   53 50.365,   13 51.478
3942,08/28/20 03:00:00 PM,3315.6,18.99,,,,,20812395,   53 50.365,   13 51.478
3943,08/28/20 04:00:00 PM,3342.1,18.96,,,,,20812395,   53 50.365,   13 51.478
3944,08/28/20 05:00:00 PM,3350.1,18.97,,,,,20812395,   53 50.365,   13 51.478
3945,08/28/20 06:00:00 PM,3345.1,18.98,,,,,20812395,   53 50.365,   13 51.478
3946,08/28/20 07:00:00 PM,3337.2,18.93,,,,,20812395,   53 50.365,   13 51.478
3947,08/28/20 08:00:00 PM,3226.0,18.84,,,,,20812395,   53 50.365,   13 51.478
3948,08/28/20 09:00:00 PM,3181.8,18.79,,,,,20812395,   53 50.365,   13 51.478
3949,08/28/20 10:00:00 PM,3251.8,18.87,,,,,20812395,   53 50.365,   13 51.478
3950,08/28/20 11:00:00 PM,3296.6,18.85,,,,,20812395,   53 50.365,   13 51.478
3951,08/29/20 12:00:00 AM,3302.7,18.84,,,,,20812395,   53 50.365,   13 51.478
3952,08/29/20 01:00:00 AM,3216.8,18.68,,,,,20812395,   53 50.365,   13 51.478
3953,08/29/20 02:00:00 AM,3240.1,18.7,,,,,20812395,   53 50.365,   13 51.478
3954,08/29/20 03:00:00 AM,3169.0,18.5,,,,,20812395,   53 50.365,   13 51.478
3955,08/29/20 04:00:00 AM,3170.8,18.51,,,,,20812395,   53 50.365,   13 51.478
3956,08/29/20 05:00:00 AM,3170.2,18.53,,,,,20812395,   53 50.365,   13 51.478
3957,08/29/20 06:00:00 AM,3152.4,18.49,,,,,20812395,   53 50.365,   13 51.478
3958,08/29/20 07:00:00 AM,3159.1,18.5,,,,,20812395,   53 50.365,   13 51.478
3959,08/29/20 08:00:00 AM,3178.1,18.45,,,,,20812395,   53 50.365,   13 51.478
3960,08/29/20 09:00:00 AM,3175.7,18.45,,,,,20812395,   53 50.365,   13 51.478
3961,08/29/20 10:00:00 AM,3165.9,18.48,,,,,20812395,   53 50.365,   13 51.478
3962,08/29/20 11:00:00 AM,3161.6,18.56,,,,,20812395,   53 50.365,   13 51.478
3963,08/29/20 12:00:00 PM,3204.5,18.56,,,,,20812395,   53 50.365,   13 51.478
3964,08/29/20 01:00:00 PM,3237.6,18.59,,,,,20812395,   53 50.365,   13 51.478
3965,08/29/20 02:00:00 PM,3216.2,18.67,,,,,20812395,   53 50.365,   13 51.478
3966,08/29/20 03:00:00 PM,3201.4,18.83,,,,,20812395,   53 50.365,   13 51.478
3967,08/29/20 04:00:00 PM,3230.3,18.96,,,,,20812395,   53 50.365,   13 51.478
3968,08/29/20 05:00:00 PM,3249.3,18.99,,,,,20812395,   53 50.365,   13 51.478
3969,08/29/20 06:00:00 PM,3243.8,19.09,,,,,20812395,   53 50.365,   13 51.478
3970,08/29/20 07:00:00 PM,3232.7,19.09,,,,,20812395,   53 50.365,   13 51.478
3971,08/29/20 08:00:00 PM,3240.1,19.09,,,,,20812395,   53 50.365,   13 51.478
3972,08/29/20 09:00:00 PM,3237.0,19.06,,,,,20812395,   53 50.365,   13 51.478
3973,08/29/20 10:00:00 PM,3230.3,19.02,,,,,20812395,   53 50.365,   13 51.478
3974,08/29/20 11:00:00 PM,3219.8,18.99,,,,,20812395,   53 50.365,   13 51.478
3975,08/30/20 12:00:00 AM,3227.8,18.97,,,,,20812395,   53 50.365,   13 51.478
3976,08/30/20 01:00:00 AM,3187.3,18.85,,,,,20812395,   53 50.365,   13 51.478
3977,08/30/20 02:00:00 AM,3184.3,18.83,,,,,20812395,   53 50.365,   13 51.478
3978,08/30/20 03:00:00 AM,3260.3,18.82,,,,,20812395,   53 50.365,   13 51.478
3979,08/30/20 04:00:00 AM,3267.7,18.75,,,,,20812395,   53 50.365,   13 51.478
3980,08/30/20 05:00:00 AM,3298.4,18.8,,,,,20812395,   53 50.365,   13 51.478
3981,08/30/20 06:00:00 AM,3361.1,18.83,,,,,20812395,   53 50.365,   13 51.478
3982,08/30/20 07:00:00 AM,3346.4,18.78,,,,,20812395,   53 50.365,   13 51.478
3983,08/30/20 08:00:00 AM,3377.8,18.79,,,,,20812395,   53 50.365,   13 51.478
3984,08/30/20 09:00:00 AM,3457.2,18.9,,,,,20812395,   53 50.365,   13 51.478
3985,08/30/20 10:00:00 AM,3466.5,18.87,,,,,20812395,   53 50.365,   13 51.478
