Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
1077,05/01/20 07:00:00 AM,9568.9,12.62,,,,,20812406,    54 24.89,    12 44.13
1078,05/01/20 08:00:00 AM,9438.0,12.7,,,,,20812406,    54 24.89,    12 44.13
1079,05/01/20 09:00:00 AM,9271.1,12.76,,,,,20812406,    54 24.89,    12 44.13
1080,05/01/20 10:00:00 AM,9727.1,12.73,,,,,20812406,    54 24.89,    12 44.13
1081,05/01/20 11:00:00 AM,9584.8,13.16,,,,,20812406,    54 24.89,    12 44.13
1082,05/01/20 12:00:00 PM,9671.4,13.15,,,,,20812406,    54 24.89,    12 44.13
1083,05/01/20 01:00:00 PM,9582.3,13.34,,,,,20812406,    54 24.89,    12 44.13
1084,05/01/20 02:00:00 PM,9501.2,13.45,,,,,20812406,    54 24.89,    12 44.13
1085,05/01/20 03:00:00 PM,9510.4,13.58,,,,,20812406,    54 24.89,    12 44.13
1086,05/01/20 04:00:00 PM,9190.8,13.43,,,,,20812406,    54 24.89,    12 44.13
1087,05/01/20 05:00:00 PM,9224.3,13.67,,,,,20812406,    54 24.89,    12 44.13
1088,05/01/20 06:00:00 PM,9294.1,13.73,,,,,20812406,    54 24.89,    12 44.13
1089,05/01/20 07:00:00 PM,9262.1,13.73,,,,,20812406,    54 24.89,    12 44.13
1090,05/01/20 08:00:00 PM,9251.4,13.67,,,,,20812406,    54 24.89,    12 44.13
1091,05/01/20 09:00:00 PM,9247.3,13.59,,,,,20812406,    54 24.89,    12 44.13
1092,05/01/20 10:00:00 PM,9224.3,13.59,,,,,20812406,    54 24.89,    12 44.13
1093,05/01/20 11:00:00 PM,9226.8,13.56,,,,,20812406,    54 24.89,    12 44.13
1094,05/02/20 12:00:00 AM,9218.6,13.48,,,,,20812406,    54 24.89,    12 44.13
1095,05/02/20 01:00:00 AM,9148.3,13.15,,,,,20812406,    54 24.89,    12 44.13
1096,05/02/20 02:00:00 AM,9329.6,13.43,,,,,20812406,    54 24.89,    12 44.13
1097,05/02/20 03:00:00 AM,9409.8,13.39,,,,,20812406,    54 24.89,    12 44.13
1098,05/02/20 04:00:00 AM,9417.2,13.26,,,,,20812406,    54 24.89,    12 44.13
1099,05/02/20 05:00:00 AM,9389.9,13.0,,,,,20812406,    54 24.89,    12 44.13
1100,05/02/20 06:00:00 AM,9231.7,13.26,,,,,20812406,    54 24.89,    12 44.13
1101,05/02/20 07:00:00 AM,9214.5,12.88,,,,,20812406,    54 24.89,    12 44.13
1102,05/02/20 08:00:00 AM,9046.7,12.63,,,,,20812406,    54 24.89,    12 44.13
1103,05/02/20 09:00:00 AM,9236.6,13.07,,,,,20812406,    54 24.89,    12 44.13
1104,05/02/20 10:00:00 AM,9164.7,12.99,,,,,20812406,    54 24.89,    12 44.13
1105,05/02/20 11:00:00 AM,9172.0,13.02,,,,,20812406,    54 24.89,    12 44.13
1106,05/02/20 12:00:00 PM,9253.9,13.25,,,,,20812406,    54 24.89,    12 44.13
1107,05/02/20 01:00:00 PM,9284.3,13.39,,,,,20812406,    54 24.89,    12 44.13
1108,05/02/20 02:00:00 PM,9275.2,13.45,,,,,20812406,    54 24.89,    12 44.13
1109,05/02/20 03:00:00 PM,9217.8,13.4,,,,,20812406,    54 24.89,    12 44.13
1110,05/02/20 04:00:00 PM,9233.4,13.5,,,,,20812406,    54 24.89,    12 44.13
1111,05/02/20 05:00:00 PM,9246.5,13.61,,,,,20812406,    54 24.89,    12 44.13
1112,05/02/20 06:00:00 PM,9278.5,13.7,,,,,20812406,    54 24.89,    12 44.13
1113,05/02/20 07:00:00 PM,9279.3,13.68,,,,,20812406,    54 24.89,    12 44.13
1114,05/02/20 08:00:00 PM,9282.6,13.67,,,,,20812406,    54 24.89,    12 44.13
1115,05/02/20 09:00:00 PM,9297.4,13.66,,,,,20812406,    54 24.89,    12 44.13
1116,05/02/20 10:00:00 PM,9326.3,13.67,,,,,20812406,    54 24.89,    12 44.13
1117,05/02/20 11:00:00 PM,9266.2,13.56,,,,,20812406,    54 24.89,    12 44.13
1118,05/03/20 12:00:00 AM,9230.1,13.4,,,,,20812406,    54 24.89,    12 44.13
1119,05/03/20 01:00:00 AM,9187.5,13.2,,,,,20812406,    54 24.89,    12 44.13
1120,05/03/20 02:00:00 AM,9133.7,12.98,,,,,20812406,    54 24.89,    12 44.13
1121,05/03/20 03:00:00 AM,9065.4,12.8,,,,,20812406,    54 24.89,    12 44.13
1122,05/03/20 04:00:00 AM,9101.9,12.95,,,,,20812406,    54 24.89,    12 44.13
1123,05/03/20 05:00:00 AM,9111.7,13.0,,,,,20812406,    54 24.89,    12 44.13
1124,05/03/20 06:00:00 AM,9041.1,12.62,,,,,20812406,    54 24.89,    12 44.13
1125,05/03/20 07:00:00 AM,9015.2,12.52,,,,,20812406,    54 24.89,    12 44.13
1126,05/03/20 08:00:00 AM,9008.7,12.5,,,,,20812406,    54 24.89,    12 44.13
1127,05/03/20 09:00:00 AM,8961.1,12.31,,,,,20812406,    54 24.89,    12 44.13
1128,05/03/20 10:00:00 AM,8978.0,12.45,,,,,20812406,    54 24.89,    12 44.13
1129,05/03/20 11:00:00 AM,8970.0,12.56,,,,,20812406,    54 24.89,    12 44.13
1130,05/03/20 12:00:00 PM,9086.5,13.08,,,,,20812406,    54 24.89,    12 44.13
1131,05/03/20 01:00:00 PM,9218.6,13.72,,,,,20812406,    54 24.89,    12 44.13
1132,05/03/20 02:00:00 PM,9215.3,13.85,,,,,20812406,    54 24.89,    12 44.13
1133,05/03/20 03:00:00 PM,9237.5,13.94,,,,,20812406,    54 24.89,    12 44.13
1134,05/03/20 04:00:00 PM,9251.4,14.0,,,,,20812406,    54 24.89,    12 44.13
1135,05/03/20 05:00:00 PM,9293.3,14.12,,,,,20812406,    54 24.89,    12 44.13
1136,05/03/20 06:00:00 PM,9275.2,14.06,,,,,20812406,    54 24.89,    12 44.13
1137,05/03/20 07:00:00 PM,9278.5,14.06,,,,,20812406,    54 24.89,    12 44.13
1138,05/03/20 08:00:00 PM,9292.5,14.12,,,,,20812406,    54 24.89,    12 44.13
1139,05/03/20 09:00:00 PM,9302.4,14.16,,,,,20812406,    54 24.89,    12 44.13
1140,05/03/20 10:00:00 PM,9327.1,14.25,,,,,20812406,    54 24.89,    12 44.13
1141,05/03/20 11:00:00 PM,9322.1,14.17,,,,,20812406,    54 24.89,    12 44.13
1142,05/04/20 12:00:00 AM,9312.3,14.06,,,,,20812406,    54 24.89,    12 44.13
1143,05/04/20 01:00:00 AM,9286.7,13.98,,,,,20812406,    54 24.89,    12 44.13
1144,05/04/20 02:00:00 AM,9236.6,13.76,,,,,20812406,    54 24.89,    12 44.13
1145,05/04/20 03:00:00 AM,9231.7,13.72,,,,,20812406,    54 24.89,    12 44.13
1146,05/04/20 04:00:00 AM,9222.7,13.72,,,,,20812406,    54 24.89,    12 44.13
1147,05/04/20 05:00:00 AM,9245.7,13.81,,,,,20812406,    54 24.89,    12 44.13
1148,05/04/20 06:00:00 AM,9228.4,13.73,,,,,20812406,    54 24.89,    12 44.13
1149,05/04/20 07:00:00 AM,9232.5,13.72,,,,,20812406,    54 24.89,    12 44.13
1150,05/04/20 08:00:00 AM,9216.2,13.66,,,,,20812406,    54 24.89,    12 44.13
1151,05/04/20 09:00:00 AM,9260.4,13.86,,,,,20812406,    54 24.89,    12 44.13
1152,05/04/20 10:00:00 AM,9262.9,13.86,,,,,20812406,    54 24.89,    12 44.13
1153,05/04/20 11:00:00 AM,9288.4,14.0,,,,,20812406,    54 24.89,    12 44.13
1154,05/04/20 12:00:00 PM,9315.6,14.11,,,,,20812406,    54 24.89,    12 44.13
1155,05/04/20 01:00:00 PM,9312.3,14.03,,,,,20812406,    54 24.89,    12 44.13
1156,05/04/20 02:00:00 PM,9343.6,14.06,,,,,20812406,    54 24.89,    12 44.13
1157,05/04/20 03:00:00 PM,9345.2,14.03,,,,,20812406,    54 24.89,    12 44.13
1158,05/04/20 04:00:00 PM,9369.2,14.07,,,,,20812406,    54 24.89,    12 44.13
1159,05/04/20 05:00:00 PM,9378.3,14.12,,,,,20812406,    54 24.89,    12 44.13
1160,05/04/20 06:00:00 PM,9367.6,14.09,,,,,20812406,    54 24.89,    12 44.13
1161,05/04/20 07:00:00 PM,9402.3,14.03,,,,,20812406,    54 24.89,    12 44.13
1162,05/04/20 08:00:00 PM,9430.5,14.08,,,,,20812406,    54 24.89,    12 44.13
1163,05/04/20 09:00:00 PM,9662.9,14.25,,,,,20812406,    54 24.89,    12 44.13
1164,05/04/20 10:00:00 PM,9610.0,14.09,,,,,20812406,    54 24.89,    12 44.13
1165,05/04/20 11:00:00 PM,9485.4,13.79,,,,,20812406,    54 24.89,    12 44.13
1166,05/05/20 12:00:00 AM,9723.7,13.86,,,,,20812406,    54 24.89,    12 44.13
1167,05/05/20 01:00:00 AM,9720.3,13.68,,,,,20812406,    54 24.89,    12 44.13
1168,05/05/20 02:00:00 AM,9822.0,13.49,,,,,20812406,    54 24.89,    12 44.13
1169,05/05/20 03:00:00 AM,9856.9,13.3,,,,,20812406,    54 24.89,    12 44.13
1170,05/05/20 04:00:00 AM,9854.4,13.08,,,,,20812406,    54 24.89,    12 44.13
1171,05/05/20 05:00:00 AM,9808.4,12.88,,,,,20812406,    54 24.89,    12 44.13
1172,05/05/20 06:00:00 AM,9799.9,12.77,,,,,20812406,    54 24.89,    12 44.13
1173,05/05/20 07:00:00 AM,9823.7,12.73,,,,,20812406,    54 24.89,    12 44.13
1174,05/05/20 08:00:00 AM,9841.6,12.75,,,,,20812406,    54 24.89,    12 44.13
1175,05/05/20 09:00:00 AM,9816.9,12.7,,,,,20812406,    54 24.89,    12 44.13
1176,05/05/20 10:00:00 AM,9830.5,12.72,,,,,20812406,    54 24.89,    12 44.13
1177,05/05/20 11:00:00 AM,9845.0,12.77,,,,,20812406,    54 24.89,    12 44.13
1178,05/05/20 12:00:00 PM,9924.4,13.02,,,,,20812406,    54 24.89,    12 44.13
1179,05/05/20 01:00:00 PM,9974.1,13.2,,,,,20812406,    54 24.89,    12 44.13
1180,05/05/20 02:00:00 PM,10101.7,13.52,,,,,20812406,    54 24.89,    12 44.13
1181,05/05/20 03:00:00 PM,10141.5,13.71,,,,,20812406,    54 24.89,    12 44.13
1182,05/05/20 04:00:00 PM,10156.2,13.97,,,,,20812406,    54 24.89,    12 44.13
1183,05/05/20 05:00:00 PM,10109.4,13.85,,,,,20812406,    54 24.89,    12 44.13
1184,05/05/20 06:00:00 PM,10087.0,13.84,,,,,20812406,    54 24.89,    12 44.13
1185,05/05/20 07:00:00 PM,10114.6,13.8,,,,,20812406,    54 24.89,    12 44.13
1186,05/05/20 08:00:00 PM,10118.1,13.73,,,,,20812406,    54 24.89,    12 44.13
1187,05/05/20 09:00:00 PM,10050.7,13.53,,,,,20812406,    54 24.89,    12 44.13
1188,05/05/20 10:00:00 PM,9986.1,13.45,,,,,20812406,    54 24.89,    12 44.13
1189,05/05/20 11:00:00 PM,9866.3,13.26,,,,,20812406,    54 24.89,    12 44.13
1190,05/06/20 12:00:00 AM,9774.5,13.07,,,,,20812406,    54 24.89,    12 44.13
1191,05/06/20 01:00:00 AM,9756.7,12.97,,,,,20812406,    54 24.89,    12 44.13
1192,05/06/20 02:00:00 AM,9779.6,12.93,,,,,20812406,    54 24.89,    12 44.13
1193,05/06/20 03:00:00 AM,9794.0,12.81,,,,,20812406,    54 24.89,    12 44.13
1194,05/06/20 04:00:00 AM,9705.9,12.58,,,,,20812406,    54 24.89,    12 44.13
1195,05/06/20 05:00:00 AM,9703.4,12.47,,,,,20812406,    54 24.89,    12 44.13
1196,05/06/20 06:00:00 AM,9736.4,12.4,,,,,20812406,    54 24.89,    12 44.13
1197,05/06/20 07:00:00 AM,9762.6,12.44,,,,,20812406,    54 24.89,    12 44.13
1198,05/06/20 08:00:00 AM,9875.7,12.59,,,,,20812406,    54 24.89,    12 44.13
1199,05/06/20 09:00:00 AM,9981.0,12.68,,,,,20812406,    54 24.89,    12 44.13
1200,05/06/20 10:00:00 AM,10024.8,12.75,,,,,20812406,    54 24.89,    12 44.13
1201,05/06/20 11:00:00 AM,10055.0,12.91,,,,,20812406,    54 24.89,    12 44.13
1202,05/06/20 12:00:00 PM,10078.3,12.94,,,,,20812406,    54 24.89,    12 44.13
1203,05/06/20 01:00:00 PM,9996.5,13.0,,,,,20812406,    54 24.89,    12 44.13
1204,05/06/20 02:00:00 PM,10029.2,13.26,,,,,20812406,    54 24.89,    12 44.13
1205,05/06/20 03:00:00 PM,9972.4,13.27,,,,,20812406,    54 24.89,    12 44.13
1206,05/06/20 04:00:00 PM,9985.3,13.36,,,,,20812406,    54 24.89,    12 44.13
1207,05/06/20 05:00:00 PM,9985.3,13.49,,,,,20812406,    54 24.89,    12 44.13
1208,05/06/20 06:00:00 PM,9993.9,13.63,,,,,20812406,    54 24.89,    12 44.13
1209,05/06/20 07:00:00 PM,10063.6,13.8,,,,,20812406,    54 24.89,    12 44.13
1210,05/06/20 08:00:00 PM,9680.6,13.73,,,,,20812406,    54 24.89,    12 44.13
1211,05/06/20 09:00:00 PM,9433.0,13.49,,,,,20812406,    54 24.89,    12 44.13
1212,05/06/20 10:00:00 PM,9075.9,13.11,,,,,20812406,    54 24.89,    12 44.13
1213,05/06/20 11:00:00 PM,9070.3,13.39,,,,,20812406,    54 24.89,    12 44.13
1214,05/07/20 12:00:00 AM,8858.3,13.18,,,,,20812406,    54 24.89,    12 44.13
1215,05/07/20 01:00:00 AM,8839.1,13.21,,,,,20812406,    54 24.89,    12 44.13
1216,05/07/20 02:00:00 AM,8741.1,13.07,,,,,20812406,    54 24.89,    12 44.13
1217,05/07/20 03:00:00 AM,8729.2,13.17,,,,,20812406,    54 24.89,    12 44.13
1218,05/07/20 04:00:00 AM,8676.9,12.93,,,,,20812406,    54 24.89,    12 44.13
1219,05/07/20 05:00:00 AM,8582.2,12.21,,,,,20812406,    54 24.89,    12 44.13
1220,05/07/20 06:00:00 AM,8633.4,12.11,,,,,20812406,    54 24.89,    12 44.13
1221,05/07/20 07:00:00 AM,8520.2,11.85,,,,,20812406,    54 24.89,    12 44.13
1222,05/07/20 08:00:00 AM,8675.3,11.93,,,,,20812406,    54 24.89,    12 44.13
1223,05/07/20 09:00:00 AM,8800.8,12.17,,,,,20812406,    54 24.89,    12 44.13
1224,05/07/20 10:00:00 AM,8968.4,12.45,,,,,20812406,    54 24.89,    12 44.13
1225,05/07/20 11:00:00 AM,9137.7,12.72,,,,,20812406,    54 24.89,    12 44.13
1226,05/07/20 12:00:00 PM,9129.6,12.73,,,,,20812406,    54 24.89,    12 44.13
1227,05/07/20 01:00:00 PM,9042.7,12.76,,,,,20812406,    54 24.89,    12 44.13
1228,05/07/20 02:00:00 PM,9212.9,12.99,,,,,20812406,    54 24.89,    12 44.13
1229,05/07/20 03:00:00 PM,9198.2,14.03,,,,,20812406,    54 24.89,    12 44.13
1230,05/07/20 04:00:00 PM,9105.2,14.11,,,,,20812406,    54 24.89,    12 44.13
1231,05/07/20 05:00:00 PM,9108.4,13.93,,,,,20812406,    54 24.89,    12 44.13
1232,05/07/20 06:00:00 PM,9146.7,14.06,,,,,20812406,    54 24.89,    12 44.13
1233,05/07/20 07:00:00 PM,9138.6,14.22,,,,,20812406,    54 24.89,    12 44.13
1234,05/07/20 08:00:00 PM,9106.8,14.24,,,,,20812406,    54 24.89,    12 44.13
1235,05/07/20 09:00:00 PM,9145.9,13.88,,,,,20812406,    54 24.89,    12 44.13
1236,05/07/20 10:00:00 PM,9158.1,13.66,,,,,20812406,    54 24.89,    12 44.13
1237,05/07/20 11:00:00 PM,9102.7,13.81,,,,,20812406,    54 24.89,    12 44.13
1238,05/08/20 12:00:00 AM,9183.4,13.61,,,,,20812406,    54 24.89,    12 44.13
1239,05/08/20 01:00:00 AM,9352.7,13.54,,,,,20812406,    54 24.89,    12 44.13
1240,05/08/20 02:00:00 AM,9523.7,13.3,,,,,20812406,    54 24.89,    12 44.13
1241,05/08/20 03:00:00 AM,9325.4,13.09,,,,,20812406,    54 24.89,    12 44.13
1242,05/08/20 04:00:00 AM,9373.3,13.0,,,,,20812406,    54 24.89,    12 44.13
1243,05/08/20 05:00:00 AM,9376.6,12.97,,,,,20812406,    54 24.89,    12 44.13
1244,05/08/20 06:00:00 AM,9347.7,12.86,,,,,20812406,    54 24.89,    12 44.13
1245,05/08/20 07:00:00 AM,9321.3,12.8,,,,,20812406,    54 24.89,    12 44.13
1246,05/08/20 08:00:00 AM,9217.8,12.71,,,,,20812406,    54 24.89,    12 44.13
1247,05/08/20 09:00:00 AM,9271.1,12.73,,,,,20812406,    54 24.89,    12 44.13
1248,05/08/20 10:00:00 AM,9396.5,13.0,,,,,20812406,    54 24.89,    12 44.13
1249,05/08/20 11:00:00 AM,9327.9,13.13,,,,,20812406,    54 24.89,    12 44.13
1250,05/08/20 12:00:00 PM,9240.7,13.26,,,,,20812406,    54 24.89,    12 44.13
1251,05/08/20 01:00:00 PM,9298.3,13.43,,,,,20812406,    54 24.89,    12 44.13
1252,05/08/20 02:00:00 PM,9450.4,13.89,,,,,20812406,    54 24.89,    12 44.13
1253,05/08/20 03:00:00 PM,9514.6,14.11,,,,,20812406,    54 24.89,    12 44.13
1254,05/08/20 04:00:00 PM,9557.2,14.29,,,,,20812406,    54 24.89,    12 44.13
1255,05/08/20 05:00:00 PM,9538.8,14.25,,,,,20812406,    54 24.89,    12 44.13
1256,05/08/20 06:00:00 PM,9497.0,14.47,,,,,20812406,    54 24.89,    12 44.13
1257,05/08/20 07:00:00 PM,9513.7,14.89,,,,,20812406,    54 24.89,    12 44.13
1258,05/08/20 08:00:00 PM,9511.2,14.97,,,,,20812406,    54 24.89,    12 44.13
1259,05/08/20 09:00:00 PM,9495.4,14.93,,,,,20812406,    54 24.89,    12 44.13
1260,05/08/20 10:00:00 PM,9500.4,14.82,,,,,20812406,    54 24.89,    12 44.13
1261,05/08/20 11:00:00 PM,9530.4,14.82,,,,,20812406,    54 24.89,    12 44.13
1262,05/09/20 12:00:00 AM,9749.1,15.06,,,,,20812406,    54 24.89,    12 44.13
1263,05/09/20 01:00:00 AM,9856.9,14.91,,,,,20812406,    54 24.89,    12 44.13
1264,05/09/20 02:00:00 AM,9948.4,14.81,,,,,20812406,    54 24.89,    12 44.13
1265,05/09/20 03:00:00 AM,9960.4,14.63,,,,,20812406,    54 24.89,    12 44.13
1266,05/09/20 04:00:00 AM,9930.4,14.53,,,,,20812406,    54 24.89,    12 44.13
1267,05/09/20 05:00:00 AM,9930.4,14.4,,,,,20812406,    54 24.89,    12 44.13
1268,05/09/20 06:00:00 AM,9874.0,14.29,,,,,20812406,    54 24.89,    12 44.13
1269,05/09/20 07:00:00 AM,9836.5,14.13,,,,,20812406,    54 24.89,    12 44.13
1270,05/09/20 08:00:00 AM,9695.0,14.13,,,,,20812406,    54 24.89,    12 44.13
1271,05/09/20 09:00:00 AM,9681.5,13.97,,,,,20812406,    54 24.89,    12 44.13
1272,05/09/20 10:00:00 AM,9828.8,13.76,,,,,20812406,    54 24.89,    12 44.13
1273,05/09/20 11:00:00 AM,9858.6,13.76,,,,,20812406,    54 24.89,    12 44.13
1274,05/09/20 12:00:00 PM,9824.6,13.84,,,,,20812406,    54 24.89,    12 44.13
1275,05/09/20 01:00:00 PM,9909.0,14.02,,,,,20812406,    54 24.89,    12 44.13
1276,05/09/20 02:00:00 PM,9960.4,14.08,,,,,20812406,    54 24.89,    12 44.13
1277,05/09/20 03:00:00 PM,10006.8,14.09,,,,,20812406,    54 24.89,    12 44.13
1278,05/09/20 04:00:00 PM,10029.2,14.26,,,,,20812406,    54 24.89,    12 44.13
1279,05/09/20 05:00:00 PM,10151.0,14.77,,,,,20812406,    54 24.89,    12 44.13
1280,05/09/20 06:00:00 PM,10355.3,15.2,,,,,20812406,    54 24.89,    12 44.13
1281,05/09/20 07:00:00 PM,10441.6,15.38,,,,,20812406,    54 24.89,    12 44.13
1282,05/09/20 08:00:00 PM,10463.7,15.34,,,,,20812406,    54 24.89,    12 44.13
1283,05/09/20 09:00:00 PM,10394.9,15.06,,,,,20812406,    54 24.89,    12 44.13
1284,05/09/20 10:00:00 PM,10387.0,15.04,,,,,20812406,    54 24.89,    12 44.13
1285,05/09/20 11:00:00 PM,10235.4,14.67,,,,,20812406,    54 24.89,    12 44.13
1286,05/10/20 12:00:00 AM,10190.1,14.41,,,,,20812406,    54 24.89,    12 44.13
1287,05/10/20 01:00:00 AM,10128.5,14.27,,,,,20812406,    54 24.89,    12 44.13
1288,05/10/20 02:00:00 AM,10107.7,14.13,,,,,20812406,    54 24.89,    12 44.13
1289,05/10/20 03:00:00 AM,10106.8,14.03,,,,,20812406,    54 24.89,    12 44.13
1290,05/10/20 04:00:00 AM,10104.3,14.0,,,,,20812406,    54 24.89,    12 44.13
1291,05/10/20 05:00:00 AM,10099.1,13.76,,,,,20812406,    54 24.89,    12 44.13
1292,05/10/20 06:00:00 AM,10039.5,13.45,,,,,20812406,    54 24.89,    12 44.13
1293,05/10/20 07:00:00 AM,10121.6,13.47,,,,,20812406,    54 24.89,    12 44.13
1294,05/10/20 08:00:00 AM,10340.4,13.9,,,,,20812406,    54 24.89,    12 44.13
1295,05/10/20 09:00:00 AM,10651.2,14.39,,,,,20812406,    54 24.89,    12 44.13
1296,05/10/20 10:00:00 AM,10619.1,14.27,,,,,20812406,    54 24.89,    12 44.13
1297,05/10/20 11:00:00 AM,10584.3,14.24,,,,,20812406,    54 24.89,    12 44.13
1298,05/10/20 12:00:00 PM,10507.1,14.16,,,,,20812406,    54 24.89,    12 44.13
1299,05/10/20 01:00:00 PM,10407.2,14.12,,,,,20812406,    54 24.89,    12 44.13
1300,05/10/20 02:00:00 PM,10563.9,14.22,,,,,20812406,    54 24.89,    12 44.13
1301,05/10/20 03:00:00 PM,10719.3,14.27,,,,,20812406,    54 24.89,    12 44.13
1302,05/10/20 04:00:00 PM,10710.3,14.27,,,,,20812406,    54 24.89,    12 44.13
1303,05/10/20 05:00:00 PM,10690.6,14.34,,,,,20812406,    54 24.89,    12 44.13
1304,05/10/20 06:00:00 PM,10736.3,14.34,,,,,20812406,    54 24.89,    12 44.13
1305,05/10/20 07:00:00 PM,10995.9,14.84,,,,,20812406,    54 24.89,    12 44.13
1306,05/10/20 08:00:00 PM,11252.0,16.02,,,,,20812406,    54 24.89,    12 44.13
1307,05/10/20 09:00:00 PM,11598.1,16.02,,,,,20812406,    54 24.89,    12 44.13
1308,05/10/20 10:00:00 PM,11434.1,15.04,,,,,20812406,    54 24.89,    12 44.13
1309,05/10/20 11:00:00 PM,11272.4,14.81,,,,,20812406,    54 24.89,    12 44.13
1310,05/11/20 12:00:00 AM,11166.3,14.62,,,,,20812406,    54 24.89,    12 44.13
1311,05/11/20 01:00:00 AM,11114.8,14.62,,,,,20812406,    54 24.89,    12 44.13
1312,05/11/20 02:00:00 AM,11069.9,14.66,,,,,20812406,    54 24.89,    12 44.13
1313,05/11/20 03:00:00 AM,11006.9,14.54,,,,,20812406,    54 24.89,    12 44.13
1314,05/11/20 04:00:00 AM,11004.2,14.47,,,,,20812406,    54 24.89,    12 44.13
1315,05/11/20 05:00:00 AM,11087.3,14.43,,,,,20812406,    54 24.89,    12 44.13
1316,05/11/20 06:00:00 AM,11089.1,14.34,,,,,20812406,    54 24.89,    12 44.13
1317,05/11/20 07:00:00 AM,11017.8,14.26,,,,,20812406,    54 24.89,    12 44.13
1318,05/11/20 08:00:00 AM,10869.7,14.22,,,,,20812406,    54 24.89,    12 44.13
1319,05/11/20 09:00:00 AM,10828.2,14.21,,,,,20812406,    54 24.89,    12 44.13
1320,05/11/20 10:00:00 AM,10789.4,14.11,,,,,20812406,    54 24.89,    12 44.13
1321,05/11/20 11:00:00 AM,10753.4,13.85,,,,,20812406,    54 24.89,    12 44.13
1322,05/11/20 12:00:00 PM,10633.4,13.48,,,,,20812406,    54 24.89,    12 44.13
1323,05/11/20 01:00:00 PM,10744.4,13.75,,,,,20812406,    54 24.89,    12 44.13
1324,05/11/20 02:00:00 PM,10724.6,13.67,,,,,20812406,    54 24.89,    12 44.13
1325,05/11/20 03:00:00 PM,10706.7,13.73,,,,,20812406,    54 24.89,    12 44.13
1326,05/11/20 04:00:00 PM,10904.1,13.75,,,,,20812406,    54 24.89,    12 44.13
1327,05/11/20 05:00:00 PM,11010.5,13.65,,,,,20812406,    54 24.89,    12 44.13
1328,05/11/20 06:00:00 PM,11272.4,13.48,,,,,20812406,    54 24.89,    12 44.13
1329,05/11/20 07:00:00 PM,11287.2,13.41,,,,,20812406,    54 24.89,    12 44.13
1330,05/11/20 08:00:00 PM,11175.5,13.17,,,,,20812406,    54 24.89,    12 44.13
1331,05/11/20 09:00:00 PM,11175.5,12.88,,,,,20812406,    54 24.89,    12 44.13
1332,05/11/20 10:00:00 PM,11125.8,12.56,,,,,20812406,    54 24.89,    12 44.13
1333,05/11/20 11:00:00 PM,11052.5,12.32,,,,,20812406,    54 24.89,    12 44.13
1334,05/12/20 12:00:00 AM,10820.9,11.89,,,,,20812406,    54 24.89,    12 44.13
1335,05/12/20 01:00:00 AM,10910.5,11.89,,,,,20812406,    54 24.89,    12 44.13
1336,05/12/20 02:00:00 AM,10848.0,11.7,,,,,20812406,    54 24.89,    12 44.13
1337,05/12/20 03:00:00 AM,10721.1,11.39,,,,,20812406,    54 24.89,    12 44.13
1338,05/12/20 04:00:00 AM,10620.9,11.25,,,,,20812406,    54 24.89,    12 44.13
1339,05/12/20 05:00:00 AM,10744.4,11.35,,,,,20812406,    54 24.89,    12 44.13
1340,05/12/20 06:00:00 AM,10706.7,11.17,,,,,20812406,    54 24.89,    12 44.13
1341,05/12/20 07:00:00 AM,10560.3,10.88,,,,,20812406,    54 24.89,    12 44.13
1342,05/12/20 08:00:00 AM,10570.1,10.59,,,,,20812406,    54 24.89,    12 44.13
1343,05/12/20 09:00:00 AM,10717.5,11.07,,,,,20812406,    54 24.89,    12 44.13
1344,05/12/20 10:00:00 AM,10707.6,11.12,,,,,20812406,    54 24.89,    12 44.13
1345,05/12/20 11:00:00 AM,10579.0,10.86,,,,,20812406,    54 24.89,    12 44.13
1346,05/12/20 12:00:00 PM,10873.3,11.62,,,,,20812406,    54 24.89,    12 44.13
1347,05/12/20 01:00:00 PM,10931.4,11.84,,,,,20812406,    54 24.89,    12 44.13
1348,05/12/20 02:00:00 PM,10882.4,11.91,,,,,20812406,    54 24.89,    12 44.13
1349,05/12/20 03:00:00 PM,10928.6,12.2,,,,,20812406,    54 24.89,    12 44.13
1350,05/12/20 04:00:00 PM,11032.4,12.45,,,,,20812406,    54 24.89,    12 44.13
1351,05/12/20 05:00:00 PM,10893.3,12.66,,,,,20812406,    54 24.89,    12 44.13
1352,05/12/20 06:00:00 PM,9822.9,12.17,,,,,20812406,    54 24.89,    12 44.13
1353,05/12/20 07:00:00 PM,9452.9,12.3,,,,,20812406,    54 24.89,    12 44.13
1354,05/12/20 08:00:00 PM,9332.9,12.26,,,,,20812406,    54 24.89,    12 44.13
1355,05/12/20 09:00:00 PM,9412.3,12.35,,,,,20812406,    54 24.89,    12 44.13
1356,05/12/20 10:00:00 PM,9362.6,12.07,,,,,20812406,    54 24.89,    12 44.13
1357,05/12/20 11:00:00 PM,9313.9,12.06,,,,,20812406,    54 24.89,    12 44.13
1358,05/13/20 12:00:00 AM,9089.7,11.68,,,,,20812406,    54 24.89,    12 44.13
1359,05/13/20 01:00:00 AM,9323.8,12.11,,,,,20812406,    54 24.89,    12 44.13
1360,05/13/20 02:00:00 AM,9263.7,11.91,,,,,20812406,    54 24.89,    12 44.13
