Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
2865,07/21/20 02:00:00 AM,924.1,20.95,,,,,20803897,   53 54.650,   13 24.341
2866,07/21/20 03:00:00 AM,880.2,20.87,,,,,20803897,   53 54.650,   13 24.341
2867,07/21/20 04:00:00 AM,1117.5,20.76,,,,,20803897,   53 54.650,   13 24.341
2868,07/21/20 05:00:00 AM,889.7,20.78,,,,,20803897,   53 54.650,   13 24.341
2869,07/21/20 06:00:00 AM,1028.0,20.72,,,,,20803897,   53 54.650,   13 24.341
2870,07/21/20 07:00:00 AM,981.9,20.66,,,,,20803897,   53 54.650,   13 24.341
2871,07/21/20 08:00:00 AM,928.7,20.67,,,,,20803897,   53 54.650,   13 24.341
2872,07/21/20 09:00:00 AM,901.2,20.73,,,,,20803897,   53 54.650,   13 24.341
2873,07/21/20 10:00:00 AM,891.7,20.77,,,,,20803897,   53 54.650,   13 24.341
2874,07/21/20 11:00:00 AM,905.1,20.74,,,,,20803897,   53 54.650,   13 24.341
2875,07/21/20 12:00:00 PM,804.0,20.82,,,,,20803897,   53 54.650,   13 24.341
2876,07/21/20 01:00:00 PM,767.7,20.87,,,,,20803897,   53 54.650,   13 24.341
2877,07/21/20 02:00:00 PM,720.9,20.96,,,,,20803897,   53 54.650,   13 24.341
2878,07/21/20 03:00:00 PM,713.9,20.99,,,,,20803897,   53 54.650,   13 24.341
2879,07/21/20 04:00:00 PM,701.0,21.04,,,,,20803897,   53 54.650,   13 24.341
2880,07/21/20 05:00:00 PM,676.6,21.1,,,,,20803897,   53 54.650,   13 24.341
2881,07/21/20 06:00:00 PM,660.3,21.06,,,,,20803897,   53 54.650,   13 24.341
2882,07/21/20 07:00:00 PM,648.7,21.09,,,,,20803897,   53 54.650,   13 24.341
2883,07/21/20 08:00:00 PM,642.5,21.06,,,,,20803897,   53 54.650,   13 24.341
2884,07/21/20 09:00:00 PM,637.5,21.01,,,,,20803897,   53 54.650,   13 24.341
2885,07/21/20 10:00:00 PM,635.7,20.95,,,,,20803897,   53 54.650,   13 24.341
2886,07/21/20 11:00:00 PM,633.0,20.89,,,,,20803897,   53 54.650,   13 24.341
2887,07/22/20 12:00:00 AM,630.3,20.83,,,,,20803897,   53 54.650,   13 24.341
2888,07/22/20 01:00:00 AM,629.2,20.76,,,,,20803897,   53 54.650,   13 24.341
2889,07/22/20 02:00:00 AM,625.8,20.68,,,,,20803897,   53 54.650,   13 24.341
2890,07/22/20 03:00:00 AM,623.5,20.63,,,,,20803897,   53 54.650,   13 24.341
2891,07/22/20 04:00:00 AM,623.5,20.6,,,,,20803897,   53 54.650,   13 24.341
2892,07/22/20 05:00:00 AM,622.4,20.54,,,,,20803897,   53 54.650,   13 24.341
2893,07/22/20 06:00:00 AM,622.0,20.5,,,,,20803897,   53 54.650,   13 24.341
2894,07/22/20 07:00:00 AM,621.7,20.47,,,,,20803897,   53 54.650,   13 24.341
2895,07/22/20 08:00:00 AM,622.1,20.46,,,,,20803897,   53 54.650,   13 24.341
2896,07/22/20 09:00:00 AM,624.1,20.37,,,,,20803897,   53 54.650,   13 24.341
2897,07/22/20 10:00:00 AM,621.7,20.47,,,,,20803897,   53 54.650,   13 24.341
2898,07/22/20 11:00:00 AM,621.6,20.54,,,,,20803897,   53 54.650,   13 24.341
2899,07/22/20 12:00:00 PM,620.0,20.66,,,,,20803897,   53 54.650,   13 24.341
2900,07/22/20 01:00:00 PM,620.0,20.66,,,,,20803897,   53 54.650,   13 24.341
2901,07/22/20 02:00:00 PM,620.0,20.67,,,,,20803897,   53 54.650,   13 24.341
2902,07/22/20 03:00:00 PM,619.2,20.69,,,,,20803897,   53 54.650,   13 24.341
2903,07/22/20 04:00:00 PM,619.6,20.72,,,,,20803897,   53 54.650,   13 24.341
2904,07/22/20 05:00:00 PM,619.6,20.72,,,,,20803897,   53 54.650,   13 24.341
2905,07/22/20 06:00:00 PM,621.9,20.68,,,,,20803897,   53 54.650,   13 24.341
2906,07/22/20 07:00:00 PM,623.1,20.71,,,,,20803897,   53 54.650,   13 24.341
2907,07/22/20 08:00:00 PM,623.0,20.77,,,,,20803897,   53 54.650,   13 24.341
2908,07/22/20 09:00:00 PM,625.7,20.77,,,,,20803897,   53 54.650,   13 24.341
2909,07/22/20 10:00:00 PM,630.8,20.73,,,,,20803897,   53 54.650,   13 24.341
2910,07/22/20 11:00:00 PM,633.1,20.67,,,,,20803897,   53 54.650,   13 24.341
2911,07/23/20 12:00:00 AM,636.7,20.6,,,,,20803897,   53 54.650,   13 24.341
2912,07/23/20 01:00:00 AM,634.8,20.52,,,,,20803897,   53 54.650,   13 24.341
2913,07/23/20 02:00:00 AM,632.9,20.49,,,,,20803897,   53 54.650,   13 24.341
2914,07/23/20 03:00:00 AM,628.4,20.26,,,,,20803897,   53 54.650,   13 24.341
2915,07/23/20 04:00:00 AM,629.1,20.29,,,,,20803897,   53 54.650,   13 24.341
2916,07/23/20 05:00:00 AM,629.2,20.22,,,,,20803897,   53 54.650,   13 24.341
2917,07/23/20 06:00:00 AM,627.6,20.26,,,,,20803897,   53 54.650,   13 24.341
2918,07/23/20 07:00:00 AM,626.5,20.18,,,,,20803897,   53 54.650,   13 24.341
2919,07/23/20 08:00:00 AM,625.7,20.17,,,,,20803897,   53 54.650,   13 24.341
2920,07/23/20 09:00:00 AM,625.0,20.19,,,,,20803897,   53 54.650,   13 24.341
2921,07/23/20 10:00:00 AM,625.3,20.19,,,,,20803897,   53 54.650,   13 24.341
2922,07/23/20 11:00:00 AM,623.0,20.28,,,,,20803897,   53 54.650,   13 24.341
2923,07/23/20 12:00:00 PM,621.4,20.35,,,,,20803897,   53 54.650,   13 24.341
2924,07/23/20 01:00:00 PM,622.1,20.37,,,,,20803897,   53 54.650,   13 24.341
2925,07/23/20 02:00:00 PM,625.7,20.27,,,,,20803897,   53 54.650,   13 24.341
2926,07/23/20 03:00:00 PM,628.0,20.24,,,,,20803897,   53 54.650,   13 24.341
2927,07/23/20 04:00:00 PM,626.8,20.32,,,,,20803897,   53 54.650,   13 24.341
2928,07/23/20 05:00:00 PM,627.5,20.43,,,,,20803897,   53 54.650,   13 24.341
2929,07/23/20 06:00:00 PM,630.2,20.5,,,,,20803897,   53 54.650,   13 24.341
2930,07/23/20 07:00:00 PM,633.2,20.54,,,,,20803897,   53 54.650,   13 24.341
2931,07/23/20 08:00:00 PM,643.7,20.54,,,,,20803897,   53 54.650,   13 24.341
2932,07/23/20 09:00:00 PM,651.0,20.5,,,,,20803897,   53 54.650,   13 24.341
2933,07/23/20 10:00:00 PM,651.4,20.54,,,,,20803897,   53 54.650,   13 24.341
2934,07/23/20 11:00:00 PM,651.4,20.54,,,,,20803897,   53 54.650,   13 24.341
2935,07/24/20 12:00:00 AM,651.4,20.52,,,,,20803897,   53 54.650,   13 24.341
2936,07/24/20 01:00:00 AM,652.2,20.54,,,,,20803897,   53 54.650,   13 24.341
2937,07/24/20 02:00:00 AM,651.8,20.57,,,,,20803897,   53 54.650,   13 24.341
2938,07/24/20 03:00:00 AM,650.6,20.6,,,,,20803897,   53 54.650,   13 24.341
2939,07/24/20 04:00:00 AM,647.1,20.6,,,,,20803897,   53 54.650,   13 24.341
2940,07/24/20 05:00:00 AM,640.5,20.65,,,,,20803897,   53 54.650,   13 24.341
2941,07/24/20 06:00:00 AM,633.1,20.77,,,,,20803897,   53 54.650,   13 24.341
2942,07/24/20 07:00:00 AM,629.6,20.76,,,,,20803897,   53 54.650,   13 24.341
2943,07/24/20 08:00:00 AM,627.7,20.76,,,,,20803897,   53 54.650,   13 24.341
2944,07/24/20 09:00:00 AM,625.7,20.79,,,,,20803897,   53 54.650,   13 24.341
2945,07/24/20 10:00:00 AM,623.4,20.82,,,,,20803897,   53 54.650,   13 24.341
2946,07/24/20 11:00:00 AM,623.4,20.82,,,,,20803897,   53 54.650,   13 24.341
2947,07/24/20 12:00:00 PM,622.9,20.93,,,,,20803897,   53 54.650,   13 24.341
2948,07/24/20 01:00:00 PM,622.5,20.98,,,,,20803897,   53 54.650,   13 24.341
2949,07/24/20 02:00:00 PM,622.9,21.02,,,,,20803897,   53 54.650,   13 24.341
2950,07/24/20 03:00:00 PM,622.5,21.02,,,,,20803897,   53 54.650,   13 24.341
2951,07/24/20 04:00:00 PM,622.5,21.02,,,,,20803897,   53 54.650,   13 24.341
2952,07/24/20 05:00:00 PM,622.1,21.02,,,,,20803897,   53 54.650,   13 24.341
2953,07/24/20 06:00:00 PM,621.3,21.0,,,,,20803897,   53 54.650,   13 24.341
2954,07/24/20 07:00:00 PM,620.2,20.98,,,,,20803897,   53 54.650,   13 24.341
2955,07/24/20 08:00:00 PM,620.2,20.96,,,,,20803897,   53 54.650,   13 24.341
2956,07/24/20 09:00:00 PM,619.4,20.95,,,,,20803897,   53 54.650,   13 24.341
2957,07/24/20 10:00:00 PM,619.5,20.88,,,,,20803897,   53 54.650,   13 24.341
2958,07/24/20 11:00:00 PM,618.7,20.83,,,,,20803897,   53 54.650,   13 24.341
2959,07/25/20 12:00:00 AM,617.6,20.79,,,,,20803897,   53 54.650,   13 24.341
2960,07/25/20 01:00:00 AM,616.5,20.72,,,,,20803897,   53 54.650,   13 24.341
2961,07/25/20 02:00:00 AM,615.7,20.68,,,,,20803897,   53 54.650,   13 24.341
2962,07/25/20 03:00:00 AM,615.8,20.67,,,,,20803897,   53 54.650,   13 24.341
2963,07/25/20 04:00:00 AM,613.9,20.61,,,,,20803897,   53 54.650,   13 24.341
2964,07/25/20 05:00:00 AM,612.4,20.55,,,,,20803897,   53 54.650,   13 24.341
2965,07/25/20 06:00:00 AM,612.8,20.44,,,,,20803897,   53 54.650,   13 24.341
2966,07/25/20 07:00:00 AM,611.4,20.3,,,,,20803897,   53 54.650,   13 24.341
2967,07/25/20 08:00:00 AM,611.0,20.26,,,,,20803897,   53 54.650,   13 24.341
2968,07/25/20 09:00:00 AM,612.9,20.28,,,,,20803897,   53 54.650,   13 24.341
2969,07/25/20 10:00:00 AM,614.3,20.46,,,,,20803897,   53 54.650,   13 24.341
2970,07/25/20 11:00:00 AM,614.3,20.49,,,,,20803897,   53 54.650,   13 24.341
2971,07/25/20 12:00:00 PM,614.7,20.49,,,,,20803897,   53 54.650,   13 24.341
2972,07/25/20 01:00:00 PM,618.6,20.5,,,,,20803897,   53 54.650,   13 24.341
2973,07/25/20 02:00:00 PM,619.4,20.45,,,,,20803897,   53 54.650,   13 24.341
2974,07/25/20 03:00:00 PM,622.9,20.44,,,,,20803897,   53 54.650,   13 24.341
2975,07/25/20 04:00:00 PM,625.2,20.45,,,,,20803897,   53 54.650,   13 24.341
2976,07/25/20 05:00:00 PM,625.5,20.46,,,,,20803897,   53 54.650,   13 24.341
2977,07/25/20 06:00:00 PM,625.9,20.55,,,,,20803897,   53 54.650,   13 24.341
2978,07/25/20 07:00:00 PM,625.8,20.63,,,,,20803897,   53 54.650,   13 24.341
2979,07/25/20 08:00:00 PM,625.8,20.71,,,,,20803897,   53 54.650,   13 24.341
2980,07/25/20 09:00:00 PM,628.8,20.84,,,,,20803897,   53 54.650,   13 24.341
2981,07/25/20 10:00:00 PM,629.5,20.91,,,,,20803897,   53 54.650,   13 24.341
2982,07/25/20 11:00:00 PM,630.6,20.94,,,,,20803897,   53 54.650,   13 24.341
2983,07/26/20 12:00:00 AM,632.6,20.93,,,,,20803897,   53 54.650,   13 24.341
2984,07/26/20 01:00:00 AM,631.4,20.89,,,,,20803897,   53 54.650,   13 24.341
2985,07/26/20 02:00:00 AM,631.8,20.88,,,,,20803897,   53 54.650,   13 24.341
2986,07/26/20 03:00:00 AM,630.7,20.79,,,,,20803897,   53 54.650,   13 24.341
2987,07/26/20 04:00:00 AM,629.2,20.73,,,,,20803897,   53 54.650,   13 24.341
2988,07/26/20 05:00:00 AM,628.5,20.71,,,,,20803897,   53 54.650,   13 24.341
2989,07/26/20 06:00:00 AM,628.8,20.74,,,,,20803897,   53 54.650,   13 24.341
2990,07/26/20 07:00:00 AM,628.9,20.72,,,,,20803897,   53 54.650,   13 24.341
2991,07/26/20 08:00:00 AM,628.1,20.69,,,,,20803897,   53 54.650,   13 24.341
2992,07/26/20 09:00:00 AM,628.5,20.72,,,,,20803897,   53 54.650,   13 24.341
2993,07/26/20 10:00:00 AM,628.1,20.74,,,,,20803897,   53 54.650,   13 24.341
2994,07/26/20 11:00:00 AM,630.0,20.8,,,,,20803897,   53 54.650,   13 24.341
2995,07/26/20 12:00:00 PM,628.8,20.8,,,,,20803897,   53 54.650,   13 24.341
2996,07/26/20 01:00:00 PM,627.7,20.77,,,,,20803897,   53 54.650,   13 24.341
2997,07/26/20 02:00:00 PM,626.1,20.83,,,,,20803897,   53 54.650,   13 24.341
2998,07/26/20 03:00:00 PM,625.7,20.84,,,,,20803897,   53 54.650,   13 24.341
2999,07/26/20 04:00:00 PM,625.7,20.88,,,,,20803897,   53 54.650,   13 24.341
3000,07/26/20 05:00:00 PM,624.5,20.88,,,,,20803897,   53 54.650,   13 24.341
3001,07/26/20 06:00:00 PM,625.2,20.91,,,,,20803897,   53 54.650,   13 24.341
3002,07/26/20 07:00:00 PM,624.5,20.91,,,,,20803897,   53 54.650,   13 24.341
3003,07/26/20 08:00:00 PM,624.9,20.89,,,,,20803897,   53 54.650,   13 24.341
3004,07/26/20 09:00:00 PM,625.6,20.89,,,,,20803897,   53 54.650,   13 24.341
3005,07/26/20 10:00:00 PM,625.6,20.95,,,,,20803897,   53 54.650,   13 24.341
3006,07/26/20 11:00:00 PM,624.8,20.94,,,,,20803897,   53 54.650,   13 24.341
3007,07/27/20 12:00:00 AM,624.5,20.88,,,,,20803897,   53 54.650,   13 24.341
3008,07/27/20 01:00:00 AM,624.5,20.84,,,,,20803897,   53 54.650,   13 24.341
3009,07/27/20 02:00:00 AM,623.8,20.77,,,,,20803897,   53 54.650,   13 24.341
3010,07/27/20 03:00:00 AM,623.1,20.71,,,,,20803897,   53 54.650,   13 24.341
3011,07/27/20 04:00:00 AM,622.3,20.68,,,,,20803897,   53 54.650,   13 24.341
3012,07/27/20 05:00:00 AM,620.8,20.56,,,,,20803897,   53 54.650,   13 24.341
3013,07/27/20 06:00:00 AM,620.5,20.52,,,,,20803897,   53 54.650,   13 24.341
3014,07/27/20 07:00:00 AM,619.3,20.52,,,,,20803897,   53 54.650,   13 24.341
3015,07/27/20 08:00:00 AM,620.1,20.5,,,,,20803897,   53 54.650,   13 24.341
3016,07/27/20 09:00:00 AM,620.1,20.52,,,,,20803897,   53 54.650,   13 24.341
3017,07/27/20 10:00:00 AM,617.1,20.39,,,,,20803897,   53 54.650,   13 24.341
3018,07/27/20 11:00:00 AM,619.4,20.47,,,,,20803897,   53 54.650,   13 24.341
3019,07/27/20 12:00:00 PM,620.1,20.52,,,,,20803897,   53 54.650,   13 24.341
3020,07/27/20 01:00:00 PM,620.5,20.57,,,,,20803897,   53 54.650,   13 24.341
3021,07/27/20 02:00:00 PM,621.2,20.6,,,,,20803897,   53 54.650,   13 24.341
3022,07/27/20 03:00:00 PM,621.6,20.62,,,,,20803897,   53 54.650,   13 24.341
3023,07/27/20 04:00:00 PM,623.5,20.65,,,,,20803897,   53 54.650,   13 24.341
3024,07/27/20 05:00:00 PM,623.5,20.66,,,,,20803897,   53 54.650,   13 24.341
3025,07/27/20 06:00:00 PM,623.5,20.63,,,,,20803897,   53 54.650,   13 24.341
3026,07/27/20 07:00:00 PM,623.5,20.62,,,,,20803897,   53 54.650,   13 24.341
3027,07/27/20 08:00:00 PM,623.5,20.63,,,,,20803897,   53 54.650,   13 24.341
3028,07/27/20 09:00:00 PM,623.5,20.62,,,,,20803897,   53 54.650,   13 24.341
3029,07/27/20 10:00:00 PM,623.1,20.62,,,,,20803897,   53 54.650,   13 24.341
3030,07/27/20 11:00:00 PM,622.4,20.61,,,,,20803897,   53 54.650,   13 24.341
3031,07/28/20 12:00:00 AM,622.4,20.62,,,,,20803897,   53 54.650,   13 24.341
3032,07/28/20 01:00:00 AM,622.3,20.63,,,,,20803897,   53 54.650,   13 24.341
3033,07/28/20 02:00:00 AM,622.7,20.66,,,,,20803897,   53 54.650,   13 24.341
3034,07/28/20 03:00:00 AM,625.4,20.65,,,,,20803897,   53 54.650,   13 24.341
3035,07/28/20 04:00:00 AM,625.4,20.63,,,,,20803897,   53 54.650,   13 24.341
3036,07/28/20 05:00:00 AM,625.8,20.63,,,,,20803897,   53 54.650,   13 24.341
3037,07/28/20 06:00:00 AM,625.8,20.62,,,,,20803897,   53 54.650,   13 24.341
3038,07/28/20 07:00:00 AM,626.2,20.62,,,,,20803897,   53 54.650,   13 24.341
3039,07/28/20 08:00:00 AM,625.4,20.63,,,,,20803897,   53 54.650,   13 24.341
3040,07/28/20 09:00:00 AM,627.0,20.63,,,,,20803897,   53 54.650,   13 24.341
3041,07/28/20 10:00:00 AM,631.9,20.73,,,,,20803897,   53 54.650,   13 24.341
3042,07/28/20 11:00:00 AM,629.9,20.95,,,,,20803897,   53 54.650,   13 24.341
3043,07/28/20 12:00:00 PM,631.6,21.23,,,,,20803897,   53 54.650,   13 24.341
3044,07/28/20 01:00:00 PM,630.8,21.29,,,,,20803897,   53 54.650,   13 24.341
3045,07/28/20 02:00:00 PM,631.1,21.44,,,,,20803897,   53 54.650,   13 24.341
3046,07/28/20 03:00:00 PM,630.6,21.54,,,,,20803897,   53 54.650,   13 24.341
3047,07/28/20 04:00:00 PM,629.8,21.54,,,,,20803897,   53 54.650,   13 24.341
3048,07/28/20 05:00:00 PM,630.6,21.6,,,,,20803897,   53 54.650,   13 24.341
3049,07/28/20 06:00:00 PM,630.9,21.65,,,,,20803897,   53 54.650,   13 24.341
3050,07/28/20 07:00:00 PM,630.9,21.68,,,,,20803897,   53 54.650,   13 24.341
3051,07/28/20 08:00:00 PM,630.9,21.67,,,,,20803897,   53 54.650,   13 24.341
3052,07/28/20 09:00:00 PM,630.9,21.62,,,,,20803897,   53 54.650,   13 24.341
3053,07/28/20 10:00:00 PM,639.1,21.57,,,,,20803897,   53 54.650,   13 24.341
3054,07/28/20 11:00:00 PM,629.5,21.51,,,,,20803897,   53 54.650,   13 24.341
3055,07/29/20 12:00:00 AM,628.8,21.44,,,,,20803897,   53 54.650,   13 24.341
3056,07/29/20 01:00:00 AM,627.3,21.28,,,,,20803897,   53 54.650,   13 24.341
3057,07/29/20 02:00:00 AM,627.0,21.24,,,,,20803897,   53 54.650,   13 24.341
3058,07/29/20 03:00:00 AM,627.3,21.31,,,,,20803897,   53 54.650,   13 24.341
3059,07/29/20 04:00:00 AM,625.8,21.27,,,,,20803897,   53 54.650,   13 24.341
3060,07/29/20 05:00:00 AM,625.4,21.22,,,,,20803897,   53 54.650,   13 24.341
3061,07/29/20 06:00:00 AM,624.7,21.1,,,,,20803897,   53 54.650,   13 24.341
3062,07/29/20 07:00:00 AM,624.7,21.1,,,,,20803897,   53 54.650,   13 24.341
3063,07/29/20 08:00:00 AM,626.3,21.06,,,,,20803897,   53 54.650,   13 24.341
3064,07/29/20 09:00:00 AM,627.1,21.07,,,,,20803897,   53 54.650,   13 24.341
3065,07/29/20 10:00:00 AM,628.2,21.09,,,,,20803897,   53 54.650,   13 24.341
3066,07/29/20 11:00:00 AM,631.3,21.13,,,,,20803897,   53 54.650,   13 24.341
3067,07/29/20 12:00:00 PM,633.2,21.12,,,,,20803897,   53 54.650,   13 24.341
3068,07/29/20 01:00:00 PM,636.3,21.16,,,,,20803897,   53 54.650,   13 24.341
3069,07/29/20 02:00:00 PM,639.0,21.18,,,,,20803897,   53 54.650,   13 24.341
3070,07/29/20 03:00:00 PM,641.6,21.23,,,,,20803897,   53 54.650,   13 24.341
3071,07/29/20 04:00:00 PM,644.3,21.24,,,,,20803897,   53 54.650,   13 24.341
3072,07/29/20 05:00:00 PM,645.1,21.2,,,,,20803897,   53 54.650,   13 24.341
3073,07/29/20 06:00:00 PM,645.9,21.17,,,,,20803897,   53 54.650,   13 24.341
3074,07/29/20 07:00:00 PM,646.0,21.12,,,,,20803897,   53 54.650,   13 24.341
3075,07/29/20 08:00:00 PM,646.8,21.05,,,,,20803897,   53 54.650,   13 24.341
3076,07/29/20 09:00:00 PM,646.1,20.96,,,,,20803897,   53 54.650,   13 24.341
3077,07/29/20 10:00:00 PM,645.0,20.9,,,,,20803897,   53 54.650,   13 24.341
3078,07/29/20 11:00:00 PM,645.4,20.85,,,,,20803897,   53 54.650,   13 24.341
3079,07/30/20 12:00:00 AM,643.9,20.74,,,,,20803897,   53 54.650,   13 24.341
3080,07/30/20 01:00:00 AM,644.3,20.68,,,,,20803897,   53 54.650,   13 24.341
3081,07/30/20 02:00:00 AM,644.8,20.63,,,,,20803897,   53 54.650,   13 24.341
3082,07/30/20 03:00:00 AM,645.2,20.56,,,,,20803897,   53 54.650,   13 24.341
3083,07/30/20 04:00:00 AM,644.1,20.49,,,,,20803897,   53 54.650,   13 24.341
3084,07/30/20 05:00:00 AM,643.8,20.41,,,,,20803897,   53 54.650,   13 24.341
3085,07/30/20 06:00:00 AM,643.0,20.35,,,,,20803897,   53 54.650,   13 24.341
3086,07/30/20 07:00:00 AM,642.7,20.32,,,,,20803897,   53 54.650,   13 24.341
3087,07/30/20 08:00:00 AM,641.9,20.29,,,,,20803897,   53 54.650,   13 24.341
3088,07/30/20 09:00:00 AM,641.5,20.3,,,,,20803897,   53 54.650,   13 24.341
3089,07/30/20 10:00:00 AM,641.5,20.34,,,,,20803897,   53 54.650,   13 24.341
3090,07/30/20 11:00:00 AM,642.2,20.38,,,,,20803897,   53 54.650,   13 24.341
3091,07/30/20 12:00:00 PM,641.8,20.41,,,,,20803897,   53 54.650,   13 24.341
3092,07/30/20 01:00:00 PM,641.8,20.43,,,,,20803897,   53 54.650,   13 24.341
3093,07/30/20 02:00:00 PM,641.8,20.45,,,,,20803897,   53 54.650,   13 24.341
3094,07/30/20 03:00:00 PM,641.4,20.51,,,,,20803897,   53 54.650,   13 24.341
3095,07/30/20 04:00:00 PM,642.5,20.55,,,,,20803897,   53 54.650,   13 24.341
3096,07/30/20 05:00:00 PM,649.4,20.58,,,,,20803897,   53 54.650,   13 24.341
3097,07/30/20 06:00:00 PM,648.7,20.6,,,,,20803897,   53 54.650,   13 24.341
3098,07/30/20 07:00:00 PM,645.9,20.6,,,,,20803897,   53 54.650,   13 24.341
3099,07/30/20 08:00:00 PM,644.4,20.58,,,,,20803897,   53 54.650,   13 24.341
3100,07/30/20 09:00:00 PM,641.8,20.51,,,,,20803897,   53 54.650,   13 24.341
3101,07/30/20 10:00:00 PM,640.6,20.47,,,,,20803897,   53 54.650,   13 24.341
3102,07/30/20 11:00:00 PM,641.0,20.41,,,,,20803897,   53 54.650,   13 24.341
3103,07/31/20 12:00:00 AM,640.7,20.33,,,,,20803897,   53 54.650,   13 24.341
3104,07/31/20 01:00:00 AM,640.4,20.29,,,,,20803897,   53 54.650,   13 24.341
3105,07/31/20 02:00:00 AM,638.1,20.15,,,,,20803897,   53 54.650,   13 24.341
3106,07/31/20 03:00:00 AM,638.9,20.11,,,,,20803897,   53 54.650,   13 24.341
3107,07/31/20 04:00:00 AM,637.0,20.06,,,,,20803897,   53 54.650,   13 24.341
3108,07/31/20 05:00:00 AM,636.6,20.06,,,,,20803897,   53 54.650,   13 24.341
3109,07/31/20 06:00:00 AM,636.7,20.02,,,,,20803897,   53 54.650,   13 24.341
3110,07/31/20 07:00:00 AM,634.8,19.97,,,,,20803897,   53 54.650,   13 24.341
3111,07/31/20 08:00:00 AM,634.4,19.99,,,,,20803897,   53 54.650,   13 24.341
3112,07/31/20 09:00:00 AM,634.4,19.97,,,,,20803897,   53 54.650,   13 24.341
3113,07/31/20 10:00:00 AM,634.8,19.97,,,,,20803897,   53 54.650,   13 24.341
3114,07/31/20 11:00:00 AM,637.0,20.04,,,,,20803897,   53 54.650,   13 24.341
3115,07/31/20 12:00:00 PM,637.0,20.13,,,,,20803897,   53 54.650,   13 24.341
3116,07/31/20 01:00:00 PM,636.6,20.06,,,,,20803897,   53 54.650,   13 24.341
3117,07/31/20 02:00:00 PM,635.1,20.05,,,,,20803897,   53 54.650,   13 24.341
3118,07/31/20 03:00:00 PM,636.2,20.13,,,,,20803897,   53 54.650,   13 24.341
3119,07/31/20 04:00:00 PM,638.9,20.23,,,,,20803897,   53 54.650,   13 24.341
3120,07/31/20 05:00:00 PM,640.7,20.35,,,,,20803897,   53 54.650,   13 24.341
3121,07/31/20 06:00:00 PM,644.2,20.4,,,,,20803897,   53 54.650,   13 24.341
3122,07/31/20 07:00:00 PM,649.2,20.88,,,,,20803897,   53 54.650,   13 24.341
3123,07/31/20 08:00:00 PM,650.0,20.91,,,,,20803897,   53 54.650,   13 24.341
3124,07/31/20 09:00:00 PM,651.1,20.93,,,,,20803897,   53 54.650,   13 24.341
3125,07/31/20 10:00:00 PM,651.5,20.89,,,,,20803897,   53 54.650,   13 24.341
3126,07/31/20 11:00:00 PM,651.2,20.88,,,,,20803897,   53 54.650,   13 24.341
3127,08/01/20 12:00:00 AM,651.2,20.83,,,,,20803897,   53 54.650,   13 24.341
3128,08/01/20 01:00:00 AM,651.3,20.74,,,,,20803897,   53 54.650,   13 24.341
3129,08/01/20 02:00:00 AM,650.1,20.69,,,,,20803897,   53 54.650,   13 24.341
3130,08/01/20 03:00:00 AM,649.8,20.65,,,,,20803897,   53 54.650,   13 24.341
3131,08/01/20 04:00:00 AM,649.0,20.62,,,,,20803897,   53 54.650,   13 24.341
3132,08/01/20 05:00:00 AM,649.4,20.62,,,,,20803897,   53 54.650,   13 24.341
3133,08/01/20 06:00:00 AM,649.4,20.61,,,,,20803897,   53 54.650,   13 24.341
3134,08/01/20 07:00:00 AM,649.1,20.58,,,,,20803897,   53 54.650,   13 24.341
3135,08/01/20 08:00:00 AM,649.0,20.6,,,,,20803897,   53 54.650,   13 24.341
3136,08/01/20 09:00:00 AM,649.0,20.61,,,,,20803897,   53 54.650,   13 24.341
3137,08/01/20 10:00:00 AM,649.8,20.66,,,,,20803897,   53 54.650,   13 24.341
3138,08/01/20 11:00:00 AM,649.4,20.68,,,,,20803897,   53 54.650,   13 24.341
3139,08/01/20 12:00:00 PM,652.8,20.72,,,,,20803897,   53 54.650,   13 24.341
3140,08/01/20 01:00:00 PM,651.2,20.82,,,,,20803897,   53 54.650,   13 24.341
3141,08/01/20 02:00:00 PM,652.3,20.88,,,,,20803897,   53 54.650,   13 24.341
3142,08/01/20 03:00:00 PM,653.4,21.04,,,,,20803897,   53 54.650,   13 24.341
3143,08/01/20 04:00:00 PM,652.6,21.11,,,,,20803897,   53 54.650,   13 24.341
3144,08/01/20 05:00:00 PM,655.5,21.38,,,,,20803897,   53 54.650,   13 24.341
3145,08/01/20 06:00:00 PM,657.3,21.51,,,,,20803897,   53 54.650,   13 24.341
3146,08/01/20 07:00:00 PM,658.0,21.59,,,,,20803897,   53 54.650,   13 24.341
3147,08/01/20 08:00:00 PM,657.6,21.6,,,,,20803897,   53 54.650,   13 24.341
3148,08/01/20 09:00:00 PM,656.9,21.55,,,,,20803897,   53 54.650,   13 24.341
3149,08/01/20 10:00:00 PM,656.9,21.51,,,,,20803897,   53 54.650,   13 24.341
3150,08/01/20 11:00:00 PM,656.2,21.49,,,,,20803897,   53 54.650,   13 24.341
3151,08/02/20 12:00:00 AM,656.2,21.46,,,,,20803897,   53 54.650,   13 24.341
3152,08/02/20 01:00:00 AM,655.4,21.43,,,,,20803897,   53 54.650,   13 24.341
3153,08/02/20 02:00:00 AM,655.1,21.39,,,,,20803897,   53 54.650,   13 24.341
3154,08/02/20 03:00:00 AM,654.7,21.38,,,,,20803897,   53 54.650,   13 24.341
