"Plot Title: 20812402"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812402, SEN S/N: 20812402)","Temp, °C (LGR S/N: 20812402, SEN S/N: 20812402)","Coupler Detached (LGR S/N: 20812402)","Coupler Attached (LGR S/N: 20812402)","Stopped (LGR S/N: 20812402)","End Of File (LGR S/N: 20812402)"
1179,05/05/20 01:00:00 PM,3732.4,13.19,,,,
1180,05/05/20 02:00:00 PM,3862.0,13.32,,,,
1181,05/05/20 03:00:00 PM,3945.6,13.38,,,,
1182,05/05/20 04:00:00 PM,3990.0,13.43,,,,
1183,05/05/20 05:00:00 PM,3984.8,13.48,,,,
1184,05/05/20 06:00:00 PM,3997.1,13.44,,,,
1185,05/05/20 07:00:00 PM,3999.0,13.42,,,,
1186,05/05/20 08:00:00 PM,3994.5,13.34,,,,
1187,05/05/20 09:00:00 PM,3985.5,13.25,,,,
1188,05/05/20 10:00:00 PM,3980.3,13.20,,,,
1189,05/05/20 11:00:00 PM,3970.0,13.15,,,,
1190,05/06/20 12:00:00 AM,3952.0,13.07,,,,
1191,05/06/20 01:00:00 AM,3932.7,13.03,,,,
1192,05/06/20 02:00:00 AM,3925.7,13.01,,,,
1193,05/06/20 03:00:00 AM,3898.7,12.93,,,,
1194,05/06/20 04:00:00 AM,3879.4,12.85,,,,
1195,05/06/20 05:00:00 AM,3860.1,12.74,,,,
1196,05/06/20 06:00:00 AM,3855.0,12.74,,,,
1197,05/06/20 07:00:00 AM,3857.5,12.72,,,,
1198,05/06/20 08:00:00 AM,3840.2,12.71,,,,
1199,05/06/20 09:00:00 AM,3838.3,12.72,,,,
1200,05/06/20 10:00:00 AM,3844.0,12.71,,,,
1201,05/06/20 11:00:00 AM,3717.0,12.71,,,,
1202,05/06/20 12:00:00 PM,3600.5,12.84,,,,
1203,05/06/20 01:00:00 PM,3583.2,12.89,,,,
1204,05/06/20 02:00:00 PM,3011.6,13.64,,,,
1205,05/06/20 03:00:00 PM,2824.6,13.95,,,,
1206,05/06/20 04:00:00 PM,2655.3,14.19,,,,
1207,05/06/20 05:00:00 PM,2483.6,14.39,,,,
1208,05/06/20 06:00:00 PM,2403.1,14.41,,,,
1209,05/06/20 07:00:00 PM,2361.4,14.45,,,,
1210,05/06/20 08:00:00 PM,2365.2,14.41,,,,
1211,05/06/20 09:00:00 PM,2384.5,14.33,,,,
1212,05/06/20 10:00:00 PM,2358.3,14.27,,,,
1213,05/06/20 11:00:00 PM,2273.2,14.21,,,,
1214,05/07/20 12:00:00 AM,2195.3,14.22,,,,
1215,05/07/20 01:00:00 AM,2084.3,14.21,,,,
1216,05/07/20 02:00:00 AM,1962.4,14.17,,,,
1217,05/07/20 03:00:00 AM,1939.2,14.08,,,,
1218,05/07/20 04:00:00 AM,1852.2,14.05,,,,
1219,05/07/20 05:00:00 AM,1874.0,14.01,,,,
1220,05/07/20 06:00:00 AM,3665.8,13.37,,,,
1221,05/07/20 07:00:00 AM,3716.4,13.14,,,,
1222,05/07/20 08:00:00 AM,3759.3,13.04,,,,
1223,05/07/20 09:00:00 AM,3785.0,13.14,,,,
1224,05/07/20 10:00:00 AM,3753.6,13.15,,,,
1225,05/07/20 11:00:00 AM,3677.3,13.19,,,,
1226,05/07/20 12:00:00 PM,3640.8,13.28,,,,
1227,05/07/20 01:00:00 PM,3626.1,13.17,,,,
1228,05/07/20 02:00:00 PM,3685.6,13.15,,,,
1229,05/07/20 03:00:00 PM,3702.9,13.20,,,,
1230,05/07/20 04:00:00 PM,3701.6,13.26,,,,
1231,05/07/20 05:00:00 PM,3697.8,13.29,,,,
1232,05/07/20 06:00:00 PM,3601.1,13.34,,,,
1233,05/07/20 07:00:00 PM,3653.6,13.55,,,,
1234,05/07/20 08:00:00 PM,3753.6,13.78,,,,
1235,05/07/20 09:00:00 PM,3770.2,13.83,,,,
1236,05/07/20 10:00:00 PM,3761.9,13.69,,,,
1237,05/07/20 11:00:00 PM,3760.6,13.62,,,,
1238,05/08/20 12:00:00 AM,3729.2,13.56,,,,
1239,05/08/20 01:00:00 AM,3687.5,13.52,,,,
1240,05/08/20 02:00:00 AM,3682.4,13.50,,,,
1241,05/08/20 03:00:00 AM,3669.0,13.50,,,,
1242,05/08/20 04:00:00 AM,3674.7,13.50,,,,
1243,05/08/20 05:00:00 AM,3679.9,13.52,,,,
1244,05/08/20 06:00:00 AM,3678.6,13.53,,,,
1245,05/08/20 07:00:00 AM,3694.0,13.59,,,,
1246,05/08/20 08:00:00 AM,3705.5,13.64,,,,
1247,05/08/20 09:00:00 AM,3694.6,13.66,,,,
1248,05/08/20 10:00:00 AM,3687.5,13.70,,,,
1249,05/08/20 11:00:00 AM,3674.1,13.72,,,,
1250,05/08/20 12:00:00 PM,3666.4,13.72,,,,
1251,05/08/20 01:00:00 PM,3608.2,13.75,,,,
1252,05/08/20 02:00:00 PM,3601.1,13.74,,,,
1253,05/08/20 03:00:00 PM,3590.9,13.68,,,,
1254,05/08/20 04:00:00 PM,3610.1,13.62,,,,
1255,05/08/20 05:00:00 PM,3552.5,13.46,,,,
1256,05/08/20 06:00:00 PM,3486.7,13.33,,,,
1257,05/08/20 07:00:00 PM,3366.8,13.56,,,,
1258,05/08/20 08:00:00 PM,3336.2,13.57,,,,
1259,05/08/20 09:00:00 PM,3396.1,13.55,,,,
1260,05/08/20 10:00:00 PM,3494.4,13.53,,,,
1261,05/08/20 11:00:00 PM,3500.1,13.55,,,,
1262,05/09/20 12:00:00 AM,3477.8,13.64,,,,
1263,05/09/20 01:00:00 AM,3474.0,13.65,,,,
1264,05/09/20 02:00:00 AM,3469.5,13.68,,,,
1265,05/09/20 03:00:00 AM,3467.6,13.73,,,,
1266,05/09/20 04:00:00 AM,3474.0,13.79,,,,
1267,05/09/20 05:00:00 AM,3476.5,13.79,,,,
1268,05/09/20 06:00:00 AM,3582.6,14.08,,,,
1269,05/09/20 07:00:00 AM,3727.3,14.22,,,,
1270,05/09/20 08:00:00 AM,3826.1,14.15,,,,
1271,05/09/20 09:00:00 AM,3870.4,14.15,,,,
1272,05/09/20 10:00:00 AM,3895.4,14.14,,,,
1273,05/09/20 11:00:00 AM,3896.7,14.15,,,,
1274,05/09/20 12:00:00 PM,3901.2,14.14,,,,
1275,05/09/20 01:00:00 PM,3905.7,14.13,,,,
1276,05/09/20 02:00:00 PM,3885.8,14.15,,,,
1277,05/09/20 03:00:00 PM,3880.0,14.21,,,,
1278,05/09/20 04:00:00 PM,3873.6,14.23,,,,
1279,05/09/20 05:00:00 PM,3867.8,14.23,,,,
1280,05/09/20 06:00:00 PM,3854.3,14.31,,,,
1281,05/09/20 07:00:00 PM,3853.7,14.50,,,,
1282,05/09/20 08:00:00 PM,3843.4,15.00,,,,
1283,05/09/20 09:00:00 PM,3835.1,15.15,,,,
1284,05/09/20 10:00:00 PM,3809.4,15.33,,,,
1285,05/09/20 11:00:00 PM,3733.7,15.31,,,,
1286,05/10/20 12:00:00 AM,3577.5,15.34,,,,
1287,05/10/20 01:00:00 AM,3465.7,15.34,,,,
1288,05/10/20 02:00:00 AM,3484.2,15.35,,,,
1289,05/10/20 03:00:00 AM,3606.9,15.17,,,,
1290,05/10/20 04:00:00 AM,3613.3,15.15,,,,
1291,05/10/20 05:00:00 AM,3601.8,15.03,,,,
1292,05/10/20 06:00:00 AM,3612.0,14.98,,,,
1293,05/10/20 07:00:00 AM,3610.7,14.93,,,,
1294,05/10/20 08:00:00 AM,3612.0,14.91,,,,
1295,05/10/20 09:00:00 AM,3612.6,14.97,,,,
1296,05/10/20 10:00:00 AM,3601.1,14.93,,,,
1297,05/10/20 11:00:00 AM,3593.5,14.95,,,,
1298,05/10/20 12:00:00 PM,3586.4,14.99,,,,
1299,05/10/20 01:00:00 PM,3576.8,15.00,,,,
1300,05/10/20 02:00:00 PM,3564.7,15.09,,,,
1301,05/10/20 03:00:00 PM,3585.1,15.13,,,,
1302,05/10/20 04:00:00 PM,3630.6,15.11,,,,
1303,05/10/20 05:00:00 PM,3653.0,15.08,,,,
1304,05/10/20 06:00:00 PM,3664.5,15.06,,,,
1305,05/10/20 07:00:00 PM,3656.8,15.07,,,,
1306,05/10/20 08:00:00 PM,3661.3,15.04,,,,
1307,05/10/20 09:00:00 PM,3661.3,15.03,,,,
1308,05/10/20 10:00:00 PM,3652.3,15.00,,,,
1309,05/10/20 11:00:00 PM,3640.8,14.99,,,,
1310,05/11/20 12:00:00 AM,3583.2,15.03,,,,
1311,05/11/20 01:00:00 AM,3586.4,15.02,,,,
1312,05/11/20 02:00:00 AM,3569.8,15.00,,,,
1313,05/11/20 03:00:00 AM,3553.2,15.03,,,,
1314,05/11/20 04:00:00 AM,3538.5,15.12,,,,
1315,05/11/20 05:00:00 AM,3639.5,15.39,,,,
1316,05/11/20 06:00:00 AM,3875.5,16.00,,,,
1317,05/11/20 07:00:00 AM,3799.7,16.00,,,,
1318,05/11/20 08:00:00 AM,3915.4,15.76,,,,
1319,05/11/20 09:00:00 AM,3914.7,15.67,,,,
1320,05/11/20 10:00:00 AM,3862.0,15.47,,,,
1321,05/11/20 11:00:00 AM,3901.9,15.33,,,,
1322,05/11/20 12:00:00 PM,3831.2,15.22,,,,
1323,05/11/20 01:00:00 PM,3697.8,15.08,,,,
1324,05/11/20 02:00:00 PM,3757.4,15.02,,,,
1325,05/11/20 03:00:00 PM,3774.1,14.93,,,,
1326,05/11/20 04:00:00 PM,3767.7,14.85,,,,
1327,05/11/20 05:00:00 PM,3708.1,14.80,,,,
1328,05/11/20 06:00:00 PM,3676.0,14.75,,,,
1329,05/11/20 07:00:00 PM,3671.5,14.67,,,,
1330,05/11/20 08:00:00 PM,3699.7,14.55,,,,
1331,05/11/20 09:00:00 PM,3670.3,14.48,,,,
1332,05/11/20 10:00:00 PM,3666.4,14.39,,,,
1333,05/11/20 11:00:00 PM,3658.1,14.26,,,,
1334,05/12/20 12:00:00 AM,3649.1,14.09,,,,
1335,05/12/20 01:00:00 AM,3643.4,13.93,,,,
1336,05/12/20 02:00:00 AM,3645.3,13.79,,,,
1337,05/12/20 03:00:00 AM,3635.7,13.56,,,,
1338,05/12/20 04:00:00 AM,3635.7,13.51,,,,
1339,05/12/20 05:00:00 AM,3651.0,13.41,,,,
1340,05/12/20 06:00:00 AM,3672.8,13.34,,,,
1341,05/12/20 07:00:00 AM,3681.8,13.37,,,,
1342,05/12/20 08:00:00 AM,3664.5,13.35,,,,
1343,05/12/20 09:00:00 AM,3631.8,13.38,,,,
1344,05/12/20 10:00:00 AM,3607.5,13.50,,,,
1345,05/12/20 11:00:00 AM,3608.2,13.64,,,,
1346,05/12/20 12:00:00 PM,3603.7,13.72,,,,
1347,05/12/20 01:00:00 PM,3599.9,13.79,,,,
1348,05/12/20 02:00:00 PM,3589.0,13.93,,,,
1349,05/12/20 03:00:00 PM,3602.4,13.99,,,,
1350,05/12/20 04:00:00 PM,3586.4,14.05,,,,
1351,05/12/20 05:00:00 PM,3596.7,14.09,,,,
1352,05/12/20 06:00:00 PM,3581.9,14.06,,,,
1353,05/12/20 07:00:00 PM,3568.5,14.09,,,,
1354,05/12/20 08:00:00 PM,3432.5,14.05,,,,
1355,05/12/20 09:00:00 PM,3311.4,14.01,,,,
1356,05/12/20 10:00:00 PM,3230.6,13.99,,,,
1357,05/12/20 11:00:00 PM,3151.8,13.91,,,,
1358,05/13/20 12:00:00 AM,3104.2,13.90,,,,
1359,05/13/20 01:00:00 AM,2990.1,13.91,,,,
1360,05/13/20 02:00:00 AM,2922.4,13.92,,,,
1361,05/13/20 03:00:00 AM,2839.1,13.97,,,,
1362,05/13/20 04:00:00 AM,2742.0,14.00,,,,
1363,05/13/20 05:00:00 AM,2653.4,14.00,,,,
1364,05/13/20 06:00:00 AM,2585.0,13.97,,,,
1365,05/13/20 07:00:00 AM,2352.1,13.99,,,,
1366,05/13/20 08:00:00 AM,2176.7,13.96,,,,
1367,05/13/20 09:00:00 AM,2071.4,13.97,,,,
1368,05/13/20 10:00:00 AM,2083.1,13.96,,,,
1369,05/13/20 11:00:00 AM,1985.6,14.00,,,,
1370,05/13/20 12:00:00 PM,2871.3,13.43,,,,
1371,05/13/20 01:00:00 PM,3547.4,12.75,,,,
1372,05/13/20 02:00:00 PM,3596.0,12.70,,,,
1373,05/13/20 03:00:00 PM,3603.0,12.66,,,,
1374,05/13/20 04:00:00 PM,3589.6,12.71,,,,
1375,05/13/20 05:00:00 PM,3581.9,12.72,,,,
1376,05/13/20 06:00:00 PM,3562.8,12.76,,,,
1377,05/13/20 07:00:00 PM,3548.1,12.79,,,,
1378,05/13/20 08:00:00 PM,3550.0,12.80,,,,
1379,05/13/20 09:00:00 PM,3535.3,12.84,,,,
1380,05/13/20 10:00:00 PM,3520.6,12.92,,,,
1381,05/13/20 11:00:00 PM,3491.8,12.99,,,,
1382,05/14/20 12:00:00 AM,3497.6,13.06,,,,
1383,05/14/20 01:00:00 AM,3522.5,13.11,,,,
1384,05/14/20 02:00:00 AM,3551.3,13.06,,,,
1385,05/14/20 03:00:00 AM,3612.0,13.10,,,,
1386,05/14/20 04:00:00 AM,3630.6,13.06,,,,
1387,05/14/20 05:00:00 AM,3629.9,13.01,,,,
1388,05/14/20 06:00:00 AM,3618.4,12.92,,,,
1389,05/14/20 07:00:00 AM,3632.5,12.83,,,,
1390,05/14/20 08:00:00 AM,3638.9,12.80,,,,
1391,05/14/20 09:00:00 AM,3596.0,12.75,,,,
1392,05/14/20 10:00:00 AM,3552.5,12.71,,,,
1393,05/14/20 11:00:00 AM,3496.9,12.65,,,,
1394,05/14/20 12:00:00 PM,3503.3,12.66,,,,
1395,05/14/20 01:00:00 PM,3506.5,12.68,,,,
1396,05/14/20 02:00:00 PM,3461.2,12.80,,,,
1397,05/14/20 03:00:00 PM,2959.7,13.21,,,,
1398,05/14/20 04:00:00 PM,2753.4,13.41,,,,
1399,05/14/20 05:00:00 PM,2438.1,13.78,,,,
1400,05/14/20 06:00:00 PM,3158.1,13.21,,,,
1401,05/14/20 07:00:00 PM,3443.3,12.95,,,,
1402,05/14/20 08:00:00 PM,2908.5,13.35,,,,
1403,05/14/20 09:00:00 PM,2620.1,13.60,,,,
1404,05/14/20 10:00:00 PM,2916.1,13.51,,,,
1405,05/14/20 11:00:00 PM,3266.8,13.42,,,,
1406,05/15/20 12:00:00 AM,3588.3,13.55,,,,
1407,05/15/20 01:00:00 AM,3629.9,13.33,,,,
1408,05/15/20 02:00:00 AM,3655.5,13.21,,,,
1409,05/15/20 03:00:00 AM,3669.0,13.17,,,,
1410,05/15/20 04:00:00 AM,3666.4,13.16,,,,
1411,05/15/20 05:00:00 AM,3662.6,13.16,,,,
1412,05/15/20 06:00:00 AM,3653.6,13.15,,,,
1413,05/15/20 07:00:00 AM,3644.0,13.14,,,,
1414,05/15/20 08:00:00 AM,3622.9,13.14,,,,
1415,05/15/20 09:00:00 AM,3607.5,13.12,,,,
1416,05/15/20 10:00:00 AM,3610.1,13.14,,,,
1417,05/15/20 11:00:00 AM,3282.1,13.32,,,,
1418,05/15/20 12:00:00 PM,2381.3,13.69,,,,
1419,05/15/20 01:00:00 PM,2044.4,13.87,,,,
1420,05/15/20 02:00:00 PM,1557.5,14.11,,,,
1421,05/15/20 03:00:00 PM,1123.1,14.35,,,,
1422,05/15/20 04:00:00 PM,1097.2,14.35,,,,
1423,05/15/20 05:00:00 PM,1063.6,14.31,,,,
1424,05/15/20 06:00:00 PM,1114.1,14.27,,,,
1425,05/15/20 07:00:00 PM,1089.9,14.27,,,,
1426,05/15/20 08:00:00 PM,1069.7,14.27,,,,
1427,05/15/20 09:00:00 PM,1026.2,14.26,,,,
1428,05/15/20 10:00:00 PM,997.3,14.23,,,,
1429,05/15/20 11:00:00 PM,990.1,14.21,,,,
1430,05/16/20 12:00:00 AM,908.9,14.15,,,,
1431,05/16/20 01:00:00 AM,891.0,14.15,,,,
1432,05/16/20 02:00:00 AM,836.9,14.11,,,,
1433,05/16/20 03:00:00 AM,786.2,14.11,,,,
1434,05/16/20 04:00:00 AM,725.0,14.05,,,,
1435,05/16/20 05:00:00 AM,693.1,14.02,,,,
1436,05/16/20 06:00:00 AM,657.9,14.01,,,,
1437,05/16/20 07:00:00 AM,646.6,14.01,,,,
1438,05/16/20 08:00:00 AM,638.4,14.00,,,,
1439,05/16/20 09:00:00 AM,632.2,14.02,,,,
1440,05/16/20 10:00:00 AM,620.5,14.08,,,,
1441,05/16/20 11:00:00 AM,611.3,14.13,,,,
1442,05/16/20 12:00:00 PM,611.8,14.14,,,,
1443,05/16/20 01:00:00 PM,609.3,14.14,,,,
1444,05/16/20 02:00:00 PM,603.2,14.15,,,,
1445,05/16/20 03:00:00 PM,600.6,14.15,,,,
1446,05/16/20 04:00:00 PM,603.2,14.17,,,,
1447,05/16/20 05:00:00 PM,609.8,14.18,,,,
1448,05/16/20 06:00:00 PM,604.7,14.18,,,,
1449,05/16/20 07:00:00 PM,1708.5,13.74,,,,
1450,05/16/20 08:00:00 PM,3064.2,13.17,,,,
1451,05/16/20 09:00:00 PM,2976.2,13.16,,,,
1452,05/16/20 10:00:00 PM,2884.5,13.20,,,,
1453,05/16/20 11:00:00 PM,2929.4,13.16,,,,
1454,05/17/20 12:00:00 AM,2981.2,13.14,,,,
1455,05/17/20 01:00:00 AM,3000.9,13.14,,,,
1456,05/17/20 02:00:00 AM,3042.7,13.12,,,,
1457,05/17/20 03:00:00 AM,3043.3,13.12,,,,
1458,05/17/20 04:00:00 AM,3012.9,13.12,,,,
1459,05/17/20 05:00:00 AM,3012.3,13.14,,,,
1460,05/17/20 06:00:00 AM,3009.7,13.12,,,,
1461,05/17/20 07:00:00 AM,2578.7,13.28,,,,
1462,05/17/20 08:00:00 AM,2955.3,13.14,,,,
1463,05/17/20 09:00:00 AM,2823.9,13.19,,,,
1464,05/17/20 10:00:00 AM,2368.9,13.33,,,,
1465,05/17/20 11:00:00 AM,2645.8,13.25,,,,
1466,05/17/20 12:00:00 PM,2767.8,13.15,,,,
1467,05/17/20 01:00:00 PM,1614.0,13.56,,,,
1468,05/17/20 02:00:00 PM,1073.1,14.18,,,,
1469,05/17/20 03:00:00 PM,1032.9,14.26,,,,
1470,05/17/20 04:00:00 PM,2257.7,13.53,,,,
1471,05/17/20 05:00:00 PM,3528.2,13.15,,,,
1472,05/17/20 06:00:00 PM,3745.2,13.01,,,,
1473,05/17/20 07:00:00 PM,3766.4,13.03,,,,
1474,05/17/20 08:00:00 PM,3510.4,13.19,,,,
1475,05/17/20 09:00:00 PM,3288.5,13.33,,,,
1476,05/17/20 10:00:00 PM,3700.4,13.29,,,,
1477,05/17/20 11:00:00 PM,3877.4,13.03,,,,
1478,05/18/20 12:00:00 AM,3907.0,12.93,,,,
1479,05/18/20 01:00:00 AM,3928.2,12.88,,,,
1480,05/18/20 02:00:00 AM,3925.0,12.88,,,,
1481,05/18/20 03:00:00 AM,3860.1,12.93,,,,
1482,05/18/20 04:00:00 AM,3813.9,12.93,,,,
1483,05/18/20 05:00:00 AM,3654.2,12.95,,,,
1484,05/18/20 06:00:00 AM,3657.4,12.80,,,,
1485,05/18/20 07:00:00 AM,3833.1,12.75,,,,
1486,05/18/20 08:00:00 AM,3910.9,12.71,,,,
1487,05/18/20 09:00:00 AM,3926.3,12.70,,,,
1488,05/18/20 10:00:00 AM,3973.9,12.65,,,,
1489,05/18/20 11:00:00 AM,4070.5,12.71,,,,
1490,05/18/20 12:00:00 PM,4138.9,12.68,,,,
1491,05/18/20 01:00:00 PM,4085.3,12.71,,,,
1492,05/18/20 02:00:00 PM,4058.9,12.75,,,,
1493,05/18/20 03:00:00 PM,3948.8,12.85,,,,
1494,05/18/20 04:00:00 PM,3878.7,12.94,,,,
1495,05/18/20 05:00:00 PM,3774.7,13.06,,,,
1496,05/18/20 06:00:00 PM,3847.9,13.06,,,,
1497,05/18/20 07:00:00 PM,3871.7,13.07,,,,
1498,05/18/20 08:00:00 PM,3849.2,13.07,,,,
1499,05/18/20 09:00:00 PM,3872.9,13.04,,,,
1500,05/18/20 10:00:00 PM,3898.7,13.04,,,,
1501,05/18/20 11:00:00 PM,3925.0,13.02,,,,
1502,05/19/20 12:00:00 AM,3952.7,13.01,,,,
1503,05/19/20 01:00:00 AM,3988.1,12.97,,,,
1504,05/19/20 02:00:00 AM,4046.7,12.94,,,,
1505,05/19/20 03:00:00 AM,4117.6,12.88,,,,
1506,05/19/20 04:00:00 AM,4129.8,12.85,,,,
1507,05/19/20 05:00:00 AM,4115.0,12.84,,,,
1508,05/19/20 06:00:00 AM,4110.5,12.84,,,,
1509,05/19/20 07:00:00 AM,4096.3,12.83,,,,
1510,05/19/20 08:00:00 AM,4003.5,12.85,,,,
1511,05/19/20 09:00:00 AM,4089.2,12.81,,,,
1512,05/19/20 10:00:00 AM,4071.8,12.81,,,,
1513,05/19/20 11:00:00 AM,4040.2,12.81,,,,
1514,05/19/20 12:00:00 PM,3960.4,12.84,,,,
1515,05/19/20 01:00:00 PM,3876.2,12.88,,,,
1516,05/19/20 02:00:00 PM,3835.1,12.90,,,,
1517,05/19/20 03:00:00 PM,3574.3,13.07,,,,
1518,05/19/20 04:00:00 PM,3647.2,13.11,,,,
1519,05/19/20 05:00:00 PM,3819.6,13.35,,,,
1520,05/19/20 06:00:00 PM,4105.3,13.78,,,,
1521,05/19/20 07:00:00 PM,4320.5,13.81,,,,
1522,05/19/20 08:00:00 PM,4501.5,13.68,,,,
1523,05/19/20 09:00:00 PM,4485.9,13.57,,,,
1524,05/19/20 10:00:00 PM,4454.7,13.42,,,,
1525,05/19/20 11:00:00 PM,4414.5,13.37,,,,
1526,05/20/20 12:00:00 AM,4345.8,13.30,,,,
1527,05/20/20 01:00:00 AM,4337.3,13.25,,,,
1528,05/20/20 02:00:00 AM,4353.5,13.21,,,,
1529,05/20/20 03:00:00 AM,4373.0,13.17,,,,
1530,05/20/20 04:00:00 AM,4362.0,13.15,,,,
1531,05/20/20 05:00:00 AM,4351.6,13.11,,,,
1532,05/20/20 06:00:00 AM,4309.5,13.08,,,,
1533,05/20/20 07:00:00 AM,4279.7,13.08,,,,
1534,05/20/20 08:00:00 AM,4271.3,13.12,,,,
1535,05/20/20 09:00:00 AM,4278.4,13.17,,,,
1536,05/20/20 10:00:00 AM,4286.8,13.21,,,,
1537,05/20/20 11:00:00 AM,4301.7,13.23,,,,
1538,05/20/20 12:00:00 PM,4311.4,13.29,,,,
1539,05/20/20 01:00:00 PM,4341.9,13.46,,,,
1540,05/20/20 02:00:00 PM,4385.3,13.69,,,,
1541,05/20/20 03:00:00 PM,4417.1,14.01,,,,
1542,05/20/20 04:00:00 PM,4459.9,14.30,,,,
1543,05/20/20 05:00:00 PM,4465.1,14.42,,,,
1544,05/20/20 06:00:00 PM,4463.8,14.46,,,,
1545,05/20/20 07:00:00 PM,4461.2,14.49,,,,
1546,05/20/20 08:00:00 PM,4439.8,14.42,,,,
1547,05/20/20 09:00:00 PM,4419.0,14.37,,,,
1548,05/20/20 10:00:00 PM,4388.5,14.31,,,,
1549,05/20/20 11:00:00 PM,4373.0,14.31,,,,
1550,05/21/20 12:00:00 AM,4365.9,14.31,,,,
1551,05/21/20 01:00:00 AM,4357.4,14.33,,,,
1552,05/21/20 02:00:00 AM,4346.4,14.33,,,,
1553,05/21/20 03:00:00 AM,4286.8,14.15,,,,
1554,05/21/20 04:00:00 AM,4327.0,14.31,,,,
1555,05/21/20 05:00:00 AM,4270.7,14.10,,,,
1556,05/21/20 06:00:00 AM,4249.3,14.09,,,,
1557,05/21/20 07:00:00 AM,4240.9,14.06,,,,
1558,05/21/20 08:00:00 AM,4327.6,14.23,,,,
1559,05/21/20 09:00:00 AM,4314.0,14.18,,,,
1560,05/21/20 10:00:00 AM,4319.9,14.14,,,,
1561,05/21/20 11:00:00 AM,4317.3,14.14,,,,
1562,05/21/20 12:00:00 PM,4325.7,14.11,,,,
1563,05/21/20 01:00:00 PM,4324.4,14.11,,,,
1564,05/21/20 02:00:00 PM,4333.5,14.09,,,,
1565,05/21/20 03:00:00 PM,4334.1,14.06,,,,
1566,05/21/20 04:00:00 PM,4341.2,14.05,,,,
1567,05/21/20 05:00:00 PM,4347.1,14.05,,,,
1568,05/21/20 06:00:00 PM,4364.6,14.04,,,,
1569,05/21/20 07:00:00 PM,4373.0,14.04,,,,
1570,05/21/20 08:00:00 PM,4383.4,14.06,,,,
1571,05/21/20 09:00:00 PM,4387.9,14.05,,,,
1572,05/21/20 10:00:00 PM,4387.9,14.05,,,,
1573,05/21/20 11:00:00 PM,4385.9,14.08,,,,
1574,05/22/20 12:00:00 AM,4392.4,14.05,,,,
1575,05/22/20 01:00:00 AM,4392.4,14.05,,,,
1576,05/22/20 02:00:00 AM,4395.7,14.06,,,,
1577,05/22/20 03:00:00 AM,4395.0,14.06,,,,
1578,05/22/20 04:00:00 AM,4395.7,14.08,,,,
1579,05/22/20 05:00:00 AM,4395.7,14.06,,,,
1580,05/22/20 06:00:00 AM,4387.2,14.08,,,,
1581,05/22/20 07:00:00 AM,4393.7,14.09,,,,
1582,05/22/20 08:00:00 AM,4391.1,14.11,,,,
1583,05/22/20 09:00:00 AM,4393.1,14.11,,,,
1584,05/22/20 10:00:00 AM,4393.7,14.11,,,,
1585,05/22/20 11:00:00 AM,4385.3,14.17,,,,
1586,05/22/20 12:00:00 PM,4361.3,14.40,,,,
1587,05/22/20 01:00:00 PM,4356.1,14.36,,,,
1588,05/22/20 02:00:00 PM,4359.4,14.45,,,,
1589,05/22/20 03:00:00 PM,4251.9,14.76,,,,
1590,05/22/20 04:00:00 PM,4207.3,15.20,,,,
1591,05/22/20 05:00:00 PM,4224.1,15.37,,,,
1592,05/22/20 06:00:00 PM,4247.4,14.90,,,,
1593,05/22/20 07:00:00 PM,4208.6,15.44,,,,
1594,05/22/20 08:00:00 PM,4259.0,15.20,,,,
1595,05/22/20 09:00:00 PM,4206.7,15.33,,,,
1596,05/22/20 10:00:00 PM,4228.6,15.28,,,,
1597,05/22/20 11:00:00 PM,4206.7,15.38,,,,
1598,05/23/20 12:00:00 AM,4198.3,15.18,,,,
1599,05/23/20 01:00:00 AM,4196.3,15.37,,,,
1600,05/23/20 02:00:00 AM,4241.6,15.26,,,,
1601,05/23/20 03:00:00 AM,4186.0,15.20,,,,
1602,05/23/20 04:00:00 AM,4226.1,15.17,,,,
1603,05/23/20 05:00:00 AM,4228.0,15.13,,,,
1604,05/23/20 06:00:00 AM,4235.1,15.13,,,,
1605,05/23/20 07:00:00 AM,4294.0,15.24,,,,
1606,05/23/20 08:00:00 AM,4313.4,15.21,,,,
1607,05/23/20 09:00:00 AM,4369.7,15.20,,,,
1608,05/23/20 10:00:00 AM,4380.1,15.24,,,,
1609,05/23/20 11:00:00 AM,4427.5,15.31,,,,
1610,05/23/20 12:00:00 PM,4461.9,15.40,,,,
1611,05/23/20 01:00:00 PM,4490.4,15.56,,,,
1612,05/23/20 02:00:00 PM,4491.1,15.64,,,,
1613,05/23/20 03:00:00 PM,4480.0,15.75,,,,
1614,05/23/20 04:00:00 PM,4463.2,15.71,,,,
1615,05/23/20 05:00:00 PM,4450.8,15.66,,,,
1616,05/23/20 06:00:00 PM,4431.4,15.56,,,,
1617,05/23/20 07:00:00 PM,4423.6,15.53,,,,
1618,05/23/20 08:00:00 PM,4419.7,15.47,,,,
1619,05/23/20 09:00:00 PM,4415.8,15.49,,,,
1620,05/23/20 10:00:00 PM,4409.9,15.43,,,,
1621,05/23/20 11:00:00 PM,4400.2,15.35,,,,
1622,05/24/20 12:00:00 AM,4378.8,15.33,,,,
1623,05/24/20 01:00:00 AM,4380.8,15.28,,,,
1624,05/24/20 02:00:00 AM,4373.0,15.21,,,,
