"Plot Title: 20812398"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812398, SEN S/N: 20812398)","Temp, °C (LGR S/N: 20812398, SEN S/N: 20812398)","Coupler Detached (LGR S/N: 20812398)","Coupler Attached (LGR S/N: 20812398)","Stopped (LGR S/N: 20812398)","End Of File (LGR S/N: 20812398)"
3904,08/27/20 01:00:00 AM,4431.6,20.62,,,,
3905,08/27/20 02:00:00 AM,4348.4,20.51,,,,
3906,08/27/20 03:00:00 AM,4356.5,20.45,,,,
3907,08/27/20 04:00:00 AM,4352.4,20.40,,,,
3908,08/27/20 05:00:00 AM,4341.1,20.30,,,,
3909,08/27/20 06:00:00 AM,4332.3,20.21,,,,
3910,08/27/20 07:00:00 AM,4324.3,20.13,,,,
3911,08/27/20 08:00:00 AM,4319.0,20.06,,,,
3912,08/27/20 09:00:00 AM,4350.4,20.01,,,,
3913,08/27/20 10:00:00 AM,4375.2,20.02,,,,
3914,08/27/20 11:00:00 AM,4346.4,20.01,,,,
3915,08/27/20 12:00:00 PM,4858.8,20.10,,,,
3916,08/27/20 01:00:00 PM,5045.0,20.11,,,,
3917,08/27/20 02:00:00 PM,4801.4,20.03,,,,
3918,08/27/20 03:00:00 PM,5106.4,20.13,,,,
3919,08/27/20 04:00:00 PM,5398.8,20.22,,,,
3920,08/27/20 05:00:00 PM,5774.0,20.30,,,,
3921,08/27/20 06:00:00 PM,6087.9,20.27,,,,
3922,08/27/20 07:00:00 PM,6570.7,20.21,,,,
3923,08/27/20 08:00:00 PM,6896.7,20.10,,,,
3924,08/27/20 09:00:00 PM,7042.0,20.08,,,,
3925,08/27/20 10:00:00 PM,7804.8,20.03,,,,
3926,08/27/20 11:00:00 PM,8093.3,19.93,,,,
3927,08/28/20 12:00:00 AM,8156.1,19.91,,,,
3928,08/28/20 01:00:00 AM,8024.4,19.94,,,,
3929,08/28/20 02:00:00 AM,8014.0,19.92,,,,
3930,08/28/20 03:00:00 AM,8106.2,19.89,,,,
3931,08/28/20 04:00:00 AM,8118.2,19.89,,,,
3932,08/28/20 05:00:00 AM,8228.7,19.88,,,,
3933,08/28/20 06:00:00 AM,8345.6,19.82,,,,
3934,08/28/20 07:00:00 AM,8465.7,19.81,,,,
3935,08/28/20 08:00:00 AM,8493.5,19.79,,,,
3936,08/28/20 09:00:00 AM,8601.3,19.74,,,,
3937,08/28/20 10:00:00 AM,7851.5,19.76,,,,
3938,08/28/20 11:00:00 AM,6715.0,19.77,,,,
3939,08/28/20 12:00:00 PM,6289.4,19.73,,,,
3940,08/28/20 01:00:00 PM,6458.3,19.72,,,,
3941,08/28/20 02:00:00 PM,6933.7,19.81,,,,
3942,08/28/20 03:00:00 PM,6169.1,19.76,,,,
3943,08/28/20 04:00:00 PM,6005.6,19.73,,,,
3944,08/28/20 05:00:00 PM,6192.4,19.76,,,,
3945,08/28/20 06:00:00 PM,6650.9,19.81,,,,
3946,08/28/20 07:00:00 PM,6263.8,19.76,,,,
3947,08/28/20 08:00:00 PM,6223.7,19.76,,,,
3948,08/28/20 09:00:00 PM,6037.3,19.76,,,,
3949,08/28/20 10:00:00 PM,6092.2,19.66,,,,
3950,08/28/20 11:00:00 PM,6472.3,19.66,,,,
3951,08/29/20 12:00:00 AM,6914.0,19.66,,,,
3952,08/29/20 01:00:00 AM,7840.4,19.71,,,,
3953,08/29/20 02:00:00 AM,7613.5,19.55,,,,
3954,08/29/20 03:00:00 AM,7233.7,19.55,,,,
3955,08/29/20 04:00:00 AM,7456.8,19.60,,,,
3956,08/29/20 05:00:00 AM,7216.8,19.60,,,,
3957,08/29/20 06:00:00 AM,6545.5,19.63,,,,
3958,08/29/20 07:00:00 AM,6886.9,19.66,,,,
3959,08/29/20 08:00:00 AM,7077.7,19.66,,,,
3960,08/29/20 09:00:00 AM,7291.3,19.66,,,,
3961,08/29/20 10:00:00 AM,7359.2,19.66,,,,
3962,08/29/20 11:00:00 AM,7126.5,19.63,,,,
3963,08/29/20 12:00:00 PM,7146.4,19.62,,,,
3964,08/29/20 01:00:00 PM,7265.9,19.66,,,,
3965,08/29/20 02:00:00 PM,7287.5,19.68,,,,
3966,08/29/20 03:00:00 PM,7446.7,19.69,,,,
3967,08/29/20 04:00:00 PM,7456.0,19.68,,,,
3968,08/29/20 05:00:00 PM,7456.0,19.67,,,,
3969,08/29/20 06:00:00 PM,7461.4,19.68,,,,
3970,08/29/20 07:00:00 PM,7413.3,19.66,,,,
3971,08/29/20 08:00:00 PM,7335.2,19.69,,,,
3972,08/29/20 09:00:00 PM,7478.5,19.72,,,,
3973,08/29/20 10:00:00 PM,7466.9,19.71,,,,
3974,08/29/20 11:00:00 PM,7432.7,19.69,,,,
3975,08/30/20 12:00:00 AM,7404.0,19.68,,,,
3976,08/30/20 01:00:00 AM,7337.6,19.68,,,,
3977,08/30/20 02:00:00 AM,7208.4,19.66,,,,
3978,08/30/20 03:00:00 AM,7191.5,19.67,,,,
3979,08/30/20 04:00:00 AM,6943.5,19.63,,,,
3980,08/30/20 05:00:00 AM,6828.9,19.62,,,,
3981,08/30/20 06:00:00 AM,6727.0,19.60,,,,
3982,08/30/20 07:00:00 AM,6714.3,19.62,,,,
3983,08/30/20 08:00:00 AM,6616.7,19.59,,,,
3984,08/30/20 09:00:00 AM,6456.1,19.57,,,,
3985,08/30/20 10:00:00 AM,6169.9,19.52,,,,
3986,08/30/20 11:00:00 AM,5762.6,19.40,,,,
3987,08/30/20 12:00:00 PM,5518.2,19.30,,,,
3988,08/30/20 01:00:00 PM,5425.4,19.26,,,,
3989,08/30/20 02:00:00 PM,5289.7,19.28,,,,
3990,08/30/20 03:00:00 PM,5418.4,19.38,,,,
3991,08/30/20 04:00:00 PM,5118.2,19.55,,,,
3992,08/30/20 05:00:00 PM,4820.6,20.47,,,,
3993,08/30/20 06:00:00 PM,4763.2,20.46,,,,
3994,08/30/20 07:00:00 PM,4796.7,20.40,,,,
3995,08/30/20 08:00:00 PM,4796.0,20.39,,,,
3996,08/30/20 09:00:00 PM,4831.5,20.36,,,,
3997,08/30/20 10:00:00 PM,4838.3,20.36,,,,
3998,08/30/20 11:00:00 PM,5024.3,20.33,,,,
3999,08/31/20 12:00:00 AM,5048.4,20.23,,,,
4000,08/31/20 01:00:00 AM,5074.7,20.18,,,,
4001,08/31/20 02:00:00 AM,4913.6,19.98,,,,
4002,08/31/20 03:00:00 AM,5038.1,19.91,,,,
4003,08/31/20 04:00:00 AM,5011.2,19.88,,,,
4004,08/31/20 05:00:00 AM,5116.1,19.97,,,,
4005,08/31/20 06:00:00 AM,5149.4,20.01,,,,
4006,08/31/20 07:00:00 AM,5170.8,20.03,,,,
4007,08/31/20 08:00:00 AM,5177.1,19.97,,,,
4008,08/31/20 09:00:00 AM,5172.9,20.15,,,,
4009,08/31/20 10:00:00 AM,5252.1,20.12,,,,
4010,08/31/20 11:00:00 AM,5437.3,20.27,,,,
4011,08/31/20 12:00:00 PM,5489.3,20.20,,,,
4012,08/31/20 01:00:00 PM,5605.7,20.21,,,,
4013,08/31/20 02:00:00 PM,5630.5,20.25,,,,
4014,08/31/20 03:00:00 PM,5667.3,20.20,,,,
4015,08/31/20 04:00:00 PM,5685.8,20.12,,,,
4016,08/31/20 05:00:00 PM,5719.2,20.18,,,,
4017,08/31/20 06:00:00 PM,5789.7,20.26,,,,
4018,08/31/20 07:00:00 PM,5806.8,20.26,,,,
4019,08/31/20 08:00:00 PM,5811.8,20.25,,,,
4020,08/31/20 09:00:00 PM,5786.1,20.21,,,,
4021,08/31/20 10:00:00 PM,5741.2,20.16,,,,
4022,08/31/20 11:00:00 PM,5632.6,20.12,,,,
4023,09/01/20 12:00:00 AM,5663.1,20.10,,,,
4024,09/01/20 01:00:00 AM,5612.1,20.06,,,,
4025,09/01/20 02:00:00 AM,5578.8,20.01,,,,
4026,09/01/20 03:00:00 AM,5537.2,19.99,,,,
4027,09/01/20 04:00:00 AM,5498.5,19.99,,,,
4028,09/01/20 05:00:00 AM,5414.9,19.98,,,,
4029,09/01/20 06:00:00 AM,5385.4,19.93,,,,
4030,09/01/20 07:00:00 AM,5450.7,20.02,,,,
4031,09/01/20 08:00:00 AM,5400.9,19.97,,,,
4032,09/01/20 09:00:00 AM,5254.9,19.87,,,,
4033,09/01/20 10:00:00 AM,5255.6,19.92,,,,
4034,09/01/20 11:00:00 AM,5322.5,19.94,,,,
4035,09/01/20 12:00:00 PM,5348.4,19.97,,,,
4036,09/01/20 01:00:00 PM,5373.5,19.98,,,,
4037,09/01/20 02:00:00 PM,5388.9,19.97,,,,
4038,09/01/20 03:00:00 PM,5401.6,19.99,,,,
4039,09/01/20 04:00:00 PM,5356.1,19.91,,,,
4040,09/01/20 05:00:00 PM,5342.8,19.84,,,,
4041,09/01/20 06:00:00 PM,5334.4,19.82,,,,
4042,09/01/20 07:00:00 PM,5337.2,19.79,,,,
4043,09/01/20 08:00:00 PM,5374.9,19.71,,,,
4044,09/01/20 09:00:00 PM,5889.1,19.58,,,,
4045,09/01/20 10:00:00 PM,5989.7,19.62,,,,
4046,09/01/20 11:00:00 PM,5935.7,19.49,,,,
4047,09/02/20 12:00:00 AM,5905.6,19.45,,,,
4048,09/02/20 01:00:00 AM,5854.0,19.43,,,,
4049,09/02/20 02:00:00 AM,5839.7,19.39,,,,
4050,09/02/20 03:00:00 AM,5855.4,19.39,,,,
4051,09/02/20 04:00:00 AM,5846.1,19.35,,,,
4052,09/02/20 05:00:00 AM,5777.6,19.20,,,,
4053,09/02/20 06:00:00 AM,5717.0,19.14,,,,
4054,09/02/20 07:00:00 AM,5739.1,19.16,,,,
4055,09/02/20 08:00:00 AM,5743.4,19.18,,,,
4056,09/02/20 09:00:00 AM,5599.3,19.11,,,,
4057,09/02/20 10:00:00 AM,5585.9,19.15,,,,
4058,09/02/20 11:00:00 AM,5597.2,19.14,,,,
4059,09/02/20 12:00:00 PM,5610.7,19.16,,,,
4060,09/02/20 01:00:00 PM,5702.1,19.19,,,,
4061,09/02/20 02:00:00 PM,5758.3,19.28,,,,
4062,09/02/20 03:00:00 PM,5647.5,19.29,,,,
4063,09/02/20 04:00:00 PM,5552.0,19.29,,,,
4064,09/02/20 05:00:00 PM,5530.2,19.33,,,,
4065,09/02/20 06:00:00 PM,5552.7,19.28,,,,
4066,09/02/20 07:00:00 PM,5616.3,19.18,,,,
4067,09/02/20 08:00:00 PM,5897.0,19.14,,,,
4068,09/02/20 09:00:00 PM,5972.4,19.09,,,,
4069,09/02/20 10:00:00 PM,6339.9,19.13,,,,
4070,09/02/20 11:00:00 PM,6363.4,19.05,,,,
4071,09/03/20 12:00:00 AM,6421.4,18.98,,,,
4072,09/03/20 01:00:00 AM,6377.3,18.95,,,,
4073,09/03/20 02:00:00 AM,6339.2,18.92,,,,
4074,09/03/20 03:00:00 AM,6377.3,18.92,,,,
4075,09/03/20 04:00:00 AM,6351.6,18.89,,,,
4076,09/03/20 05:00:00 AM,6382.5,18.82,,,,
4077,09/03/20 06:00:00 AM,6283.6,18.80,,,,
4078,09/03/20 07:00:00 AM,6230.3,18.81,,,,
4079,09/03/20 08:00:00 AM,5980.3,18.82,,,,
4080,09/03/20 09:00:00 AM,5539.3,18.74,,,,
4081,09/03/20 10:00:00 AM,5538.6,18.80,,,,
4082,09/03/20 11:00:00 AM,5554.1,18.94,,,,
4083,09/03/20 12:00:00 PM,5526.6,19.05,,,,
4084,09/03/20 01:00:00 PM,5504.1,19.18,,,,
4085,09/03/20 02:00:00 PM,5494.9,19.33,,,,
4086,09/03/20 03:00:00 PM,5426.8,19.39,,,,
4087,09/03/20 04:00:00 PM,5399.5,19.49,,,,
4088,09/03/20 05:00:00 PM,5384.0,19.52,,,,
4089,09/03/20 06:00:00 PM,5352.6,19.47,,,,
4090,09/03/20 07:00:00 PM,5314.8,19.38,,,,
4091,09/03/20 08:00:00 PM,5297.4,19.37,,,,
4092,09/03/20 09:00:00 PM,5225.7,19.37,,,,
4093,09/03/20 10:00:00 PM,5109.9,19.30,,,,
4094,09/03/20 11:00:00 PM,5077.4,19.28,,,,
4095,09/04/20 12:00:00 AM,5049.8,19.16,,,,
4096,09/04/20 01:00:00 AM,4943.8,19.21,,,,
4097,09/04/20 02:00:00 AM,4993.3,19.24,,,,
4098,09/04/20 03:00:00 AM,4974.7,19.18,,,,
4099,09/04/20 04:00:00 AM,4761.2,19.20,,,,
4100,09/04/20 05:00:00 AM,4697.9,19.18,,,,
4101,09/04/20 06:00:00 AM,4688.4,19.16,,,,
4102,09/04/20 07:00:00 AM,4646.3,19.15,,,,
4103,09/04/20 08:00:00 AM,4614.5,19.16,,,,
4104,09/04/20 09:00:00 AM,4609.1,19.15,,,,
4105,09/04/20 10:00:00 AM,4605.0,19.13,,,,
4106,09/04/20 11:00:00 AM,4756.4,19.08,,,,
4107,09/04/20 12:00:00 PM,4724.4,18.96,,,,
4108,09/04/20 01:00:00 PM,4724.4,18.98,,,,
4109,09/04/20 02:00:00 PM,4723.1,18.95,,,,
4110,09/04/20 03:00:00 PM,4696.6,19.01,,,,
4111,09/04/20 04:00:00 PM,4664.6,19.08,,,,
4112,09/04/20 05:00:00 PM,4753.0,19.04,,,,
4113,09/04/20 06:00:00 PM,4748.9,19.04,,,,
4114,09/04/20 07:00:00 PM,4723.1,19.06,,,,
4115,09/04/20 08:00:00 PM,4748.9,19.09,,,,
4116,09/04/20 09:00:00 PM,4744.9,19.13,,,,
4117,09/04/20 10:00:00 PM,4732.6,19.21,,,,
4118,09/04/20 11:00:00 PM,4693.2,19.35,,,,
4119,09/05/20 12:00:00 AM,4573.9,19.35,,,,
4120,09/05/20 01:00:00 AM,4603.7,19.34,,,,
4121,09/05/20 02:00:00 AM,4580.0,19.33,,,,
4122,09/05/20 03:00:00 AM,4652.4,19.21,,,,
4123,09/05/20 04:00:00 AM,4657.9,19.28,,,,
4124,09/05/20 05:00:00 AM,4644.3,19.28,,,,
4125,09/05/20 06:00:00 AM,4631.4,19.30,,,,
4126,09/05/20 07:00:00 AM,4660.6,19.26,,,,
4127,09/05/20 08:00:00 AM,4669.4,19.25,,,,
4128,09/05/20 09:00:00 AM,4641.6,19.26,,,,
4129,09/05/20 10:00:00 AM,4672.8,19.26,,,,
4130,09/05/20 11:00:00 AM,4530.0,19.18,,,,
4131,09/05/20 12:00:00 PM,4505.0,19.19,,,,
4132,09/05/20 01:00:00 PM,4511.8,19.18,,,,
4133,09/05/20 02:00:00 PM,4485.5,19.20,,,,
4134,09/05/20 03:00:00 PM,4485.5,19.21,,,,
4135,09/05/20 04:00:00 PM,4496.9,19.26,,,,
4136,09/05/20 05:00:00 PM,4571.9,19.32,,,,
4137,09/05/20 06:00:00 PM,4480.8,19.30,,,,
4138,09/05/20 07:00:00 PM,4374.6,19.25,,,,
4139,09/05/20 08:00:00 PM,4393.4,19.21,,,,
4140,09/05/20 09:00:00 PM,4384.6,19.16,,,,
4141,09/05/20 10:00:00 PM,4378.6,19.09,,,,
4142,09/05/20 11:00:00 PM,4383.3,19.04,,,,
4143,09/06/20 12:00:00 AM,4390.0,19.00,,,,
4144,09/06/20 01:00:00 AM,4391.3,18.98,,,,
4145,09/06/20 02:00:00 AM,4391.3,18.91,,,,
4146,09/06/20 03:00:00 AM,4384.6,18.86,,,,
4147,09/06/20 04:00:00 AM,4392.0,18.81,,,,
4148,09/06/20 05:00:00 AM,4373.9,18.71,,,,
4149,09/06/20 06:00:00 AM,4391.3,18.67,,,,
4150,09/06/20 07:00:00 AM,4386.0,18.61,,,,
4151,09/06/20 08:00:00 AM,4403.4,18.60,,,,
4152,09/06/20 09:00:00 AM,4415.5,18.60,,,,
4153,09/06/20 10:00:00 AM,4371.9,18.66,,,,
4154,09/06/20 11:00:00 AM,4379.3,18.71,,,,
4155,09/06/20 12:00:00 PM,4505.7,18.74,,,,
4156,09/06/20 01:00:00 PM,4552.3,18.80,,,,
4157,09/06/20 02:00:00 PM,4531.3,18.81,,,,
4158,09/06/20 03:00:00 PM,4517.8,18.84,,,,
4159,09/06/20 04:00:00 PM,4548.9,18.89,,,,
4160,09/06/20 05:00:00 PM,4561.7,18.87,,,,
4161,09/06/20 06:00:00 PM,4544.8,18.86,,,,
4162,09/06/20 07:00:00 PM,4525.3,18.77,,,,
4163,09/06/20 08:00:00 PM,4527.3,18.75,,,,
4164,09/06/20 09:00:00 PM,4520.5,18.70,,,,
4165,09/06/20 10:00:00 PM,4515.1,18.62,,,,
4166,09/06/20 11:00:00 PM,4478.7,18.51,,,,
4167,09/07/20 12:00:00 AM,4422.2,18.45,,,,
4168,09/07/20 01:00:00 AM,4402.8,18.41,,,,
4169,09/07/20 02:00:00 AM,4304.9,18.35,,,,
4170,09/07/20 03:00:00 AM,4245.5,18.28,,,,
4171,09/07/20 04:00:00 AM,4237.4,18.22,,,,
4172,09/07/20 05:00:00 AM,4241.5,18.17,,,,
4173,09/07/20 06:00:00 AM,4259.5,18.09,,,,
4174,09/07/20 07:00:00 AM,4272.8,18.07,,,,
4175,09/07/20 08:00:00 AM,4288.9,18.04,,,,
4176,09/07/20 09:00:00 AM,4297.6,18.04,,,,
4177,09/07/20 10:00:00 AM,4330.3,18.06,,,,
4178,09/07/20 11:00:00 AM,4347.1,18.11,,,,
4179,09/07/20 12:00:00 PM,4310.9,18.19,,,,
4180,09/07/20 01:00:00 PM,4308.9,18.19,,,,
4181,09/07/20 02:00:00 PM,4309.6,18.35,,,,
4182,09/07/20 03:00:00 PM,4320.3,18.47,,,,
4183,09/07/20 04:00:00 PM,4325.0,18.50,,,,
4184,09/07/20 05:00:00 PM,4355.1,18.50,,,,
4185,09/07/20 06:00:00 PM,4455.9,18.57,,,,
4186,09/07/20 07:00:00 PM,4477.4,18.52,,,,
4187,09/07/20 08:00:00 PM,4501.6,18.48,,,,
4188,09/07/20 09:00:00 PM,4634.8,18.43,,,,
4189,09/07/20 10:00:00 PM,4590.8,18.46,,,,
4190,09/07/20 11:00:00 PM,4327.7,18.30,,,,
4191,09/08/20 12:00:00 AM,4275.5,18.26,,,,
4192,09/08/20 01:00:00 AM,4208.8,18.19,,,,
4193,09/08/20 02:00:00 AM,4142.9,18.09,,,,
4194,09/08/20 03:00:00 AM,4138.2,18.03,,,,
4195,09/08/20 04:00:00 AM,4146.9,17.96,,,,
4196,09/08/20 05:00:00 AM,4188.8,17.93,,,,
4197,09/08/20 06:00:00 AM,4213.4,17.88,,,,
4198,09/08/20 07:00:00 AM,4190.8,17.83,,,,
4199,09/08/20 08:00:00 AM,4190.8,17.82,,,,
4200,09/08/20 09:00:00 AM,4178.1,17.79,,,,
4201,09/08/20 10:00:00 AM,4114.3,17.80,,,,
4202,09/08/20 11:00:00 AM,4109.7,17.87,,,,
4203,09/08/20 12:00:00 PM,4078.5,17.84,,,,
4204,09/08/20 01:00:00 PM,4034.8,17.91,,,,
4205,09/08/20 02:00:00 PM,4021.6,17.91,,,,
4206,09/08/20 03:00:00 PM,4031.5,17.94,,,,
4207,09/08/20 04:00:00 PM,4031.5,18.03,,,,
4208,09/08/20 05:00:00 PM,4014.3,17.99,,,,
4209,09/08/20 06:00:00 PM,4028.8,18.01,,,,
4210,09/08/20 07:00:00 PM,3980.6,17.96,,,,
4211,09/08/20 08:00:00 PM,4014.3,17.93,,,,
4212,09/08/20 09:00:00 PM,4001.7,17.92,,,,
4213,09/08/20 10:00:00 PM,3991.1,17.91,,,,
4214,09/08/20 11:00:00 PM,3987.8,17.87,,,,
4215,09/09/20 12:00:00 AM,3997.7,17.84,,,,
4216,09/09/20 01:00:00 AM,3994.4,17.79,,,,
4217,09/09/20 02:00:00 AM,4003.0,17.75,,,,
4218,09/09/20 03:00:00 AM,4005.7,17.69,,,,
4219,09/09/20 04:00:00 AM,3992.5,17.70,,,,
4220,09/09/20 05:00:00 AM,3998.4,17.68,,,,
4221,09/09/20 06:00:00 AM,3981.2,17.68,,,,
4222,09/09/20 07:00:00 AM,3993.8,17.70,,,,
4223,09/09/20 08:00:00 AM,4009.0,17.73,,,,
4224,09/09/20 09:00:00 AM,3972.0,17.73,,,,
4225,09/09/20 10:00:00 AM,3995.8,17.77,,,,
4226,09/09/20 11:00:00 AM,3991.8,17.82,,,,
4227,09/09/20 12:00:00 PM,3990.5,17.96,,,,
4228,09/09/20 01:00:00 PM,4030.2,18.03,,,,
4229,09/09/20 02:00:00 PM,4107.0,18.12,,,,
4230,09/09/20 03:00:00 PM,4141.6,18.19,,,,
4231,09/09/20 04:00:00 PM,4176.2,18.26,,,,
4232,09/09/20 05:00:00 PM,4208.1,18.28,,,,
4233,09/09/20 06:00:00 PM,4233.4,18.27,,,,
4234,09/09/20 07:00:00 PM,4272.8,18.26,,,,
4235,09/09/20 08:00:00 PM,4273.5,18.23,,,,
4236,09/09/20 09:00:00 PM,4279.5,18.21,,,,
4237,09/09/20 10:00:00 PM,4262.8,18.17,,,,
4238,09/09/20 11:00:00 PM,4264.8,18.09,,,,
4239,09/10/20 12:00:00 AM,4260.1,18.02,,,,
4240,09/10/20 01:00:00 AM,4186.1,17.98,,,,
4241,09/10/20 02:00:00 AM,4146.2,17.94,,,,
4242,09/10/20 03:00:00 AM,4123.0,17.85,,,,
4243,09/10/20 04:00:00 AM,4082.5,17.84,,,,
4244,09/10/20 05:00:00 AM,4084.5,17.74,,,,
4245,09/10/20 06:00:00 AM,4097.7,17.68,,,,
4246,09/10/20 07:00:00 AM,4092.4,17.59,,,,
4247,09/10/20 08:00:00 AM,4063.3,17.63,,,,
4248,09/10/20 09:00:00 AM,4052.7,17.68,,,,
4249,09/10/20 10:00:00 AM,4061.3,17.63,,,,
4250,09/10/20 11:00:00 AM,4017.6,17.62,,,,
4251,09/10/20 12:00:00 PM,4048.0,17.79,,,,
4252,09/10/20 01:00:00 PM,4107.7,18.07,,,,
4253,09/10/20 02:00:00 PM,4063.3,18.06,,,,
4254,09/10/20 03:00:00 PM,4098.4,18.13,,,,
4255,09/10/20 04:00:00 PM,4112.3,18.14,,,,
4256,09/10/20 05:00:00 PM,4204.1,18.12,,,,
4257,09/10/20 06:00:00 PM,4282.2,18.11,,,,
4258,09/10/20 07:00:00 PM,4379.9,18.11,,,,
4259,09/10/20 08:00:00 PM,4431.0,18.17,,,,
4260,09/10/20 09:00:00 PM,4433.7,18.13,,,,
4261,09/10/20 10:00:00 PM,4420.9,18.12,,,,
4262,09/10/20 11:00:00 PM,4428.3,18.16,,,,
4263,09/11/20 12:00:00 AM,4422.2,18.12,,,,
4264,09/11/20 01:00:00 AM,4404.8,18.06,,,,
4265,09/11/20 02:00:00 AM,4377.2,18.01,,,,
4266,09/11/20 03:00:00 AM,4374.6,17.91,,,,
4267,09/11/20 04:00:00 AM,4384.0,17.85,,,,
4268,09/11/20 05:00:00 AM,4426.3,17.83,,,,
4269,09/11/20 06:00:00 AM,4392.0,17.78,,,,
4270,09/11/20 07:00:00 AM,4285.5,17.63,,,,
4271,09/11/20 08:00:00 AM,4245.5,17.57,,,,
4272,09/11/20 09:00:00 AM,4335.7,17.63,,,,
4273,09/11/20 10:00:00 AM,4523.2,17.74,,,,
4274,09/11/20 11:00:00 AM,4688.4,17.75,,,,
4275,09/11/20 12:00:00 PM,5000.2,17.77,,,,
4276,09/11/20 01:00:00 PM,5069.1,17.77,,,,
4277,09/11/20 02:00:00 PM,5305.8,17.70,,,,
4278,09/11/20 03:00:00 PM,5459.8,17.68,,,,
4279,09/11/20 04:00:00 PM,5433.1,17.69,,,,
4280,09/11/20 05:00:00 PM,5206.2,17.69,,,,
4281,09/11/20 06:00:00 PM,5064.3,17.69,,,,
4282,09/11/20 07:00:00 PM,5088.5,17.69,,,,
4283,09/11/20 08:00:00 PM,4914.3,17.68,,,,
4284,09/11/20 09:00:00 PM,4844.5,17.69,,,,
4285,09/11/20 10:00:00 PM,4868.4,17.68,,,,
4286,09/11/20 11:00:00 PM,4874.6,17.65,,,,
4287,09/12/20 12:00:00 AM,5092.6,17.67,,,,
4288,09/12/20 01:00:00 AM,5123.0,17.65,,,,
4289,09/12/20 02:00:00 AM,5038.8,17.65,,,,
4290,09/12/20 03:00:00 AM,5060.8,17.64,,,,
4291,09/12/20 04:00:00 AM,5105.7,17.64,,,,
4292,09/12/20 05:00:00 AM,5150.0,17.64,,,,
4293,09/12/20 06:00:00 AM,5157.7,17.64,,,,
4294,09/12/20 07:00:00 AM,5087.1,17.62,,,,
4295,09/12/20 08:00:00 AM,5067.7,17.62,,,,
4296,09/12/20 09:00:00 AM,5073.3,17.60,,,,
4297,09/12/20 10:00:00 AM,5023.6,17.53,,,,
4298,09/12/20 11:00:00 AM,4280.2,17.50,,,,
4299,09/12/20 12:00:00 PM,4241.5,17.58,,,,
4300,09/12/20 01:00:00 PM,4412.8,17.68,,,,
4301,09/12/20 02:00:00 PM,4272.8,17.79,,,,
4302,09/12/20 03:00:00 PM,4324.3,17.80,,,,
4303,09/12/20 04:00:00 PM,4427.6,17.84,,,,
4304,09/12/20 05:00:00 PM,4626.0,17.80,,,,
4305,09/12/20 06:00:00 PM,4498.3,17.87,,,,
4306,09/12/20 07:00:00 PM,4483.5,17.89,,,,
4307,09/12/20 08:00:00 PM,4435.7,17.80,,,,
4308,09/12/20 09:00:00 PM,4196.8,17.79,,,,
4309,09/12/20 10:00:00 PM,4167.5,17.75,,,,
4310,09/12/20 11:00:00 PM,4294.2,17.80,,,,
4311,09/13/20 12:00:00 AM,4221.4,17.79,,,,
4312,09/13/20 01:00:00 AM,4076.5,17.65,,,,
4313,09/13/20 02:00:00 AM,4046.0,17.57,,,,
4314,09/13/20 03:00:00 AM,4016.9,17.64,,,,
4315,09/13/20 04:00:00 AM,3941.0,17.68,,,,
4316,09/13/20 05:00:00 AM,3909.3,17.62,,,,
4317,09/13/20 06:00:00 AM,3867.9,17.60,,,,
4318,09/13/20 07:00:00 AM,3967.4,17.67,,,,
4319,09/13/20 08:00:00 AM,3993.1,17.68,,,,
4320,09/13/20 09:00:00 AM,4004.4,17.67,,,,
4321,09/13/20 10:00:00 AM,3977.3,17.54,,,,
4322,09/13/20 11:00:00 AM,3972.6,17.19,,,,
4323,09/13/20 12:00:00 PM,4029.5,17.34,,,,
4324,09/13/20 01:00:00 PM,3816.0,17.64,,,,
4325,09/13/20 02:00:00 PM,3730.1,17.77,,,,
4326,09/13/20 03:00:00 PM,3757.6,17.87,,,,
4327,09/13/20 04:00:00 PM,3776.6,17.87,,,,
4328,09/13/20 05:00:00 PM,3825.1,17.88,,,,
4329,09/13/20 06:00:00 PM,3867.2,17.87,,,,
4330,09/13/20 07:00:00 PM,3855.4,17.85,,,,
4331,09/13/20 08:00:00 PM,3850.1,17.84,,,,
4332,09/13/20 09:00:00 PM,3843.5,17.80,,,,
4333,09/13/20 10:00:00 PM,3838.9,17.77,,,,
4334,09/13/20 11:00:00 PM,3869.8,17.77,,,,
4335,09/14/20 12:00:00 AM,3898.8,17.75,,,,
4336,09/14/20 01:00:00 AM,3926.5,17.72,,,,
4337,09/14/20 02:00:00 AM,3967.4,17.67,,,,
4338,09/14/20 03:00:00 AM,3974.0,17.64,,,,
4339,09/14/20 04:00:00 AM,3988.5,17.60,,,,
4340,09/14/20 05:00:00 AM,3998.4,17.54,,,,
4341,09/14/20 06:00:00 AM,3975.9,17.51,,,,
4342,09/14/20 07:00:00 AM,3942.9,17.50,,,,
4343,09/14/20 08:00:00 AM,3925.1,17.51,,,,
4344,09/14/20 09:00:00 AM,3928.4,17.51,,,,
4345,09/14/20 10:00:00 AM,3923.8,17.51,,,,
4346,09/14/20 11:00:00 AM,3929.8,17.50,,,,
4347,09/14/20 12:00:00 PM,3932.4,17.50,,,,
4348,09/14/20 01:00:00 PM,3922.5,17.51,,,,
