Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
3204,07/28/20 09:00:00 PM,4396.3,20.6,,,,,20812393,   54 22.274,   13 06.162
3205,07/28/20 10:00:00 PM,4379.7,20.53,,,,,20812393,   54 22.274,   13 06.162
3206,07/28/20 11:00:00 PM,4340.3,20.55,,,,,20812393,   54 22.274,   13 06.162
3207,07/29/20 12:00:00 AM,4314.9,20.49,,,,,20812393,   54 22.274,   13 06.162
3208,07/29/20 01:00:00 AM,4343.5,20.41,,,,,20812393,   54 22.274,   13 06.162
3209,07/29/20 02:00:00 AM,4302.8,20.39,,,,,20812393,   54 22.274,   13 06.162
3210,07/29/20 03:00:00 AM,4303.4,20.34,,,,,20812393,   54 22.274,   13 06.162
3211,07/29/20 04:00:00 AM,4297.1,20.3,,,,,20812393,   54 22.274,   13 06.162
3212,07/29/20 05:00:00 AM,4267.9,20.25,,,,,20812393,   54 22.274,   13 06.162
3213,07/29/20 06:00:00 AM,4286.9,20.2,,,,,20812393,   54 22.274,   13 06.162
3214,07/29/20 07:00:00 AM,4283.1,20.12,,,,,20812393,   54 22.274,   13 06.162
3215,07/29/20 08:00:00 AM,4278.7,20.13,,,,,20812393,   54 22.274,   13 06.162
3216,07/29/20 09:00:00 AM,4281.8,20.13,,,,,20812393,   54 22.274,   13 06.162
3217,07/29/20 10:00:00 AM,4269.1,20.12,,,,,20812393,   54 22.274,   13 06.162
3218,07/29/20 11:00:00 AM,4243.1,20.11,,,,,20812393,   54 22.274,   13 06.162
3219,07/29/20 12:00:00 PM,4263.4,19.92,,,,,20812393,   54 22.274,   13 06.162
3220,07/29/20 01:00:00 PM,4281.2,19.98,,,,,20812393,   54 22.274,   13 06.162
3221,07/29/20 02:00:00 PM,4277.4,19.82,,,,,20812393,   54 22.274,   13 06.162
3222,07/29/20 03:00:00 PM,4274.8,19.78,,,,,20812393,   54 22.274,   13 06.162
3223,07/29/20 04:00:00 PM,4269.1,19.73,,,,,20812393,   54 22.274,   13 06.162
3224,07/29/20 05:00:00 PM,4235.5,19.62,,,,,20812393,   54 22.274,   13 06.162
3225,07/29/20 06:00:00 PM,4242.5,19.74,,,,,20812393,   54 22.274,   13 06.162
3226,07/29/20 07:00:00 PM,4247.6,19.72,,,,,20812393,   54 22.274,   13 06.162
3227,07/29/20 08:00:00 PM,4238.1,19.65,,,,,20812393,   54 22.274,   13 06.162
3228,07/29/20 09:00:00 PM,4232.4,19.53,,,,,20812393,   54 22.274,   13 06.162
3229,07/29/20 10:00:00 PM,4234.9,19.35,,,,,20812393,   54 22.274,   13 06.162
3230,07/29/20 11:00:00 PM,4231.1,19.4,,,,,20812393,   54 22.274,   13 06.162
3231,07/30/20 12:00:00 AM,4228.6,19.35,,,,,20812393,   54 22.274,   13 06.162
3232,07/30/20 01:00:00 AM,4222.2,19.34,,,,,20812393,   54 22.274,   13 06.162
3233,07/30/20 02:00:00 AM,4232.4,19.41,,,,,20812393,   54 22.274,   13 06.162
3234,07/30/20 03:00:00 AM,4230.5,19.4,,,,,20812393,   54 22.274,   13 06.162
3235,07/30/20 04:00:00 AM,4221.6,19.07,,,,,20812393,   54 22.274,   13 06.162
3236,07/30/20 05:00:00 AM,4181.7,18.82,,,,,20812393,   54 22.274,   13 06.162
3237,07/30/20 06:00:00 AM,4157.7,18.6,,,,,20812393,   54 22.274,   13 06.162
3238,07/30/20 07:00:00 AM,4179.2,18.7,,,,,20812393,   54 22.274,   13 06.162
3239,07/30/20 08:00:00 AM,4196.3,18.69,,,,,20812393,   54 22.274,   13 06.162
3240,07/30/20 09:00:00 AM,4207.0,18.91,,,,,20812393,   54 22.274,   13 06.162
3241,07/30/20 10:00:00 AM,4212.7,18.98,,,,,20812393,   54 22.274,   13 06.162
3242,07/30/20 11:00:00 AM,4186.8,18.97,,,,,20812393,   54 22.274,   13 06.162
3243,07/30/20 12:00:00 PM,4192.5,19.01,,,,,20812393,   54 22.274,   13 06.162
3244,07/30/20 01:00:00 PM,4170.9,18.97,,,,,20812393,   54 22.274,   13 06.162
3245,07/30/20 02:00:00 PM,4174.7,18.94,,,,,20812393,   54 22.274,   13 06.162
3246,07/30/20 03:00:00 PM,4176.0,19.0,,,,,20812393,   54 22.274,   13 06.162
3247,07/30/20 04:00:00 PM,4170.3,18.98,,,,,20812393,   54 22.274,   13 06.162
3248,07/30/20 05:00:00 PM,4153.9,18.86,,,,,20812393,   54 22.274,   13 06.162
3249,07/30/20 06:00:00 PM,4140.6,18.82,,,,,20812393,   54 22.274,   13 06.162
3250,07/30/20 07:00:00 PM,4177.9,18.98,,,,,20812393,   54 22.274,   13 06.162
3251,07/30/20 08:00:00 PM,4163.3,18.86,,,,,20812393,   54 22.274,   13 06.162
3252,07/30/20 09:00:00 PM,4170.9,18.87,,,,,20812393,   54 22.274,   13 06.162
3253,07/30/20 10:00:00 PM,4205.1,18.89,,,,,20812393,   54 22.274,   13 06.162
3254,07/30/20 11:00:00 PM,4178.5,18.57,,,,,20812393,   54 22.274,   13 06.162
3255,07/31/20 12:00:00 AM,4177.9,18.49,,,,,20812393,   54 22.274,   13 06.162
3256,07/31/20 01:00:00 AM,4170.3,18.43,,,,,20812393,   54 22.274,   13 06.162
3257,07/31/20 02:00:00 AM,4183.6,18.49,,,,,20812393,   54 22.274,   13 06.162
3258,07/31/20 03:00:00 AM,4164.6,18.45,,,,,20812393,   54 22.274,   13 06.162
3259,07/31/20 04:00:00 AM,4167.8,18.46,,,,,20812393,   54 22.274,   13 06.162
3260,07/31/20 05:00:00 AM,4155.8,18.41,,,,,20812393,   54 22.274,   13 06.162
3261,07/31/20 06:00:00 AM,4146.9,18.36,,,,,20812393,   54 22.274,   13 06.162
3262,07/31/20 07:00:00 AM,4145.6,18.27,,,,,20812393,   54 22.274,   13 06.162
3263,07/31/20 08:00:00 AM,4138.1,18.19,,,,,20812393,   54 22.274,   13 06.162
3264,07/31/20 09:00:00 AM,4158.9,18.34,,,,,20812393,   54 22.274,   13 06.162
3265,07/31/20 10:00:00 AM,4169.0,18.43,,,,,20812393,   54 22.274,   13 06.162
3266,07/31/20 11:00:00 AM,4183.0,18.44,,,,,20812393,   54 22.274,   13 06.162
3267,07/31/20 12:00:00 PM,4186.8,18.51,,,,,20812393,   54 22.274,   13 06.162
3268,07/31/20 01:00:00 PM,4180.4,18.57,,,,,20812393,   54 22.274,   13 06.162
3269,07/31/20 02:00:00 PM,4179.8,18.63,,,,,20812393,   54 22.274,   13 06.162
3270,07/31/20 03:00:00 PM,4181.1,18.65,,,,,20812393,   54 22.274,   13 06.162
3271,07/31/20 04:00:00 PM,4174.1,18.59,,,,,20812393,   54 22.274,   13 06.162
3272,07/31/20 05:00:00 PM,4179.2,18.64,,,,,20812393,   54 22.274,   13 06.162
3273,07/31/20 06:00:00 PM,4184.2,18.63,,,,,20812393,   54 22.274,   13 06.162
3274,07/31/20 07:00:00 PM,4198.1,18.86,,,,,20812393,   54 22.274,   13 06.162
3275,07/31/20 08:00:00 PM,4217.8,18.97,,,,,20812393,   54 22.274,   13 06.162
3276,07/31/20 09:00:00 PM,4204.5,18.96,,,,,20812393,   54 22.274,   13 06.162
3277,07/31/20 10:00:00 PM,4219.1,19.0,,,,,20812393,   54 22.274,   13 06.162
3278,07/31/20 11:00:00 PM,4236.8,19.01,,,,,20812393,   54 22.274,   13 06.162
3279,08/01/20 12:00:00 AM,4264.1,19.01,,,,,20812393,   54 22.274,   13 06.162
3280,08/01/20 01:00:00 AM,4290.1,19.01,,,,,20812393,   54 22.274,   13 06.162
3281,08/01/20 02:00:00 AM,4271.0,19.0,,,,,20812393,   54 22.274,   13 06.162
3282,08/01/20 03:00:00 AM,4285.6,19.01,,,,,20812393,   54 22.274,   13 06.162
3283,08/01/20 04:00:00 AM,4259.6,18.72,,,,,20812393,   54 22.274,   13 06.162
3284,08/01/20 05:00:00 AM,4293.3,18.93,,,,,20812393,   54 22.274,   13 06.162
3285,08/01/20 06:00:00 AM,4295.2,18.93,,,,,20812393,   54 22.274,   13 06.162
3286,08/01/20 07:00:00 AM,4290.1,18.93,,,,,20812393,   54 22.274,   13 06.162
3287,08/01/20 08:00:00 AM,4285.0,18.93,,,,,20812393,   54 22.274,   13 06.162
3288,08/01/20 09:00:00 AM,4267.2,18.83,,,,,20812393,   54 22.274,   13 06.162
3289,08/01/20 10:00:00 AM,4276.1,18.88,,,,,20812393,   54 22.274,   13 06.162
3290,08/01/20 11:00:00 AM,4302.1,19.12,,,,,20812393,   54 22.274,   13 06.162
3291,08/01/20 12:00:00 PM,4306.0,19.22,,,,,20812393,   54 22.274,   13 06.162
3292,08/01/20 01:00:00 PM,4292.6,19.08,,,,,20812393,   54 22.274,   13 06.162
3293,08/01/20 02:00:00 PM,4309.8,19.25,,,,,20812393,   54 22.274,   13 06.162
3294,08/01/20 03:00:00 PM,4311.7,19.27,,,,,20812393,   54 22.274,   13 06.162
3295,08/01/20 04:00:00 PM,4319.3,19.32,,,,,20812393,   54 22.274,   13 06.162
3296,08/01/20 05:00:00 PM,4315.5,19.5,,,,,20812393,   54 22.274,   13 06.162
3297,08/01/20 06:00:00 PM,4316.8,19.6,,,,,20812393,   54 22.274,   13 06.162
3298,08/01/20 07:00:00 PM,4320.6,19.58,,,,,20812393,   54 22.274,   13 06.162
3299,08/01/20 08:00:00 PM,4311.7,19.6,,,,,20812393,   54 22.274,   13 06.162
3300,08/01/20 09:00:00 PM,4266.0,19.81,,,,,20812393,   54 22.274,   13 06.162
3301,08/01/20 10:00:00 PM,4339.0,20.18,,,,,20812393,   54 22.274,   13 06.162
3302,08/01/20 11:00:00 PM,4321.8,20.11,,,,,20812393,   54 22.274,   13 06.162
3303,08/02/20 12:00:00 AM,4346.0,20.12,,,,,20812393,   54 22.274,   13 06.162
3304,08/02/20 01:00:00 AM,4351.1,20.05,,,,,20812393,   54 22.274,   13 06.162
3305,08/02/20 02:00:00 AM,4338.4,19.98,,,,,20812393,   54 22.274,   13 06.162
3306,08/02/20 03:00:00 AM,4331.4,19.98,,,,,20812393,   54 22.274,   13 06.162
3307,08/02/20 04:00:00 AM,4326.9,19.97,,,,,20812393,   54 22.274,   13 06.162
3308,08/02/20 05:00:00 AM,4329.5,19.97,,,,,20812393,   54 22.274,   13 06.162
3309,08/02/20 06:00:00 AM,4354.3,19.91,,,,,20812393,   54 22.274,   13 06.162
3310,08/02/20 07:00:00 AM,4376.5,20.01,,,,,20812393,   54 22.274,   13 06.162
3311,08/02/20 08:00:00 AM,4362.5,19.97,,,,,20812393,   54 22.274,   13 06.162
3312,08/02/20 09:00:00 AM,4380.4,19.97,,,,,20812393,   54 22.274,   13 06.162
3313,08/02/20 10:00:00 AM,4367.6,19.96,,,,,20812393,   54 22.274,   13 06.162
3314,08/02/20 11:00:00 AM,4281.8,19.94,,,,,20812393,   54 22.274,   13 06.162
3315,08/02/20 12:00:00 PM,4292.0,19.93,,,,,20812393,   54 22.274,   13 06.162
3316,08/02/20 01:00:00 PM,4362.5,19.89,,,,,20812393,   54 22.274,   13 06.162
3317,08/02/20 02:00:00 PM,4373.4,19.88,,,,,20812393,   54 22.274,   13 06.162
3318,08/02/20 03:00:00 PM,4358.7,19.87,,,,,20812393,   54 22.274,   13 06.162
3319,08/02/20 04:00:00 PM,4375.3,19.86,,,,,20812393,   54 22.274,   13 06.162
3320,08/02/20 05:00:00 PM,4373.4,19.86,,,,,20812393,   54 22.274,   13 06.162
3321,08/02/20 06:00:00 PM,4376.5,19.84,,,,,20812393,   54 22.274,   13 06.162
3322,08/02/20 07:00:00 PM,4365.1,19.89,,,,,20812393,   54 22.274,   13 06.162
3323,08/02/20 08:00:00 PM,4388.6,19.89,,,,,20812393,   54 22.274,   13 06.162
3324,08/02/20 09:00:00 PM,4381.6,19.89,,,,,20812393,   54 22.274,   13 06.162
3325,08/02/20 10:00:00 PM,4388.0,19.89,,,,,20812393,   54 22.274,   13 06.162
3326,08/02/20 11:00:00 PM,4395.0,19.86,,,,,20812393,   54 22.274,   13 06.162
3327,08/03/20 12:00:00 AM,4405.8,19.88,,,,,20812393,   54 22.274,   13 06.162
3328,08/03/20 01:00:00 AM,4396.3,20.01,,,,,20812393,   54 22.274,   13 06.162
3329,08/03/20 02:00:00 AM,4391.8,19.98,,,,,20812393,   54 22.274,   13 06.162
3330,08/03/20 03:00:00 AM,4397.6,20.07,,,,,20812393,   54 22.274,   13 06.162
3331,08/03/20 04:00:00 AM,4383.6,20.03,,,,,20812393,   54 22.274,   13 06.162
3332,08/03/20 05:00:00 AM,4397.6,20.03,,,,,20812393,   54 22.274,   13 06.162
3333,08/03/20 06:00:00 AM,4405.8,20.01,,,,,20812393,   54 22.274,   13 06.162
3334,08/03/20 07:00:00 AM,4410.9,19.96,,,,,20812393,   54 22.274,   13 06.162
3335,08/03/20 08:00:00 AM,4391.8,19.93,,,,,20812393,   54 22.274,   13 06.162
3336,08/03/20 09:00:00 AM,4405.2,19.93,,,,,20812393,   54 22.274,   13 06.162
3337,08/03/20 10:00:00 AM,4391.2,19.78,,,,,20812393,   54 22.274,   13 06.162
3338,08/03/20 11:00:00 AM,4409.7,19.74,,,,,20812393,   54 22.274,   13 06.162
3339,08/03/20 12:00:00 PM,4353.0,19.58,,,,,20812393,   54 22.274,   13 06.162
3340,08/03/20 01:00:00 PM,4409.7,19.58,,,,,20812393,   54 22.274,   13 06.162
3341,08/03/20 02:00:00 PM,4408.4,19.58,,,,,20812393,   54 22.274,   13 06.162
3342,08/03/20 03:00:00 PM,4415.4,19.7,,,,,20812393,   54 22.274,   13 06.162
3343,08/03/20 04:00:00 PM,4401.4,19.78,,,,,20812393,   54 22.274,   13 06.162
3344,08/03/20 05:00:00 PM,4421.1,19.88,,,,,20812393,   54 22.274,   13 06.162
3345,08/03/20 06:00:00 PM,4398.2,19.93,,,,,20812393,   54 22.274,   13 06.162
3346,08/03/20 07:00:00 PM,4412.2,19.91,,,,,20812393,   54 22.274,   13 06.162
3347,08/03/20 08:00:00 PM,4391.8,19.89,,,,,20812393,   54 22.274,   13 06.162
3348,08/03/20 09:00:00 PM,4411.6,19.88,,,,,20812393,   54 22.274,   13 06.162
3349,08/03/20 10:00:00 PM,4434.5,19.91,,,,,20812393,   54 22.274,   13 06.162
3350,08/03/20 11:00:00 PM,4445.4,19.97,,,,,20812393,   54 22.274,   13 06.162
3351,08/04/20 12:00:00 AM,4449.2,19.98,,,,,20812393,   54 22.274,   13 06.162
3352,08/04/20 01:00:00 AM,4457.5,19.97,,,,,20812393,   54 22.274,   13 06.162
3353,08/04/20 02:00:00 AM,4461.3,20.03,,,,,20812393,   54 22.274,   13 06.162
3354,08/04/20 03:00:00 AM,4439.6,20.03,,,,,20812393,   54 22.274,   13 06.162
3355,08/04/20 04:00:00 AM,4461.3,20.0,,,,,20812393,   54 22.274,   13 06.162
3356,08/04/20 05:00:00 AM,4448.6,19.96,,,,,20812393,   54 22.274,   13 06.162
3357,08/04/20 06:00:00 AM,4449.8,19.93,,,,,20812393,   54 22.274,   13 06.162
3358,08/04/20 07:00:00 AM,4440.9,19.92,,,,,20812393,   54 22.274,   13 06.162
3359,08/04/20 08:00:00 AM,4433.3,19.88,,,,,20812393,   54 22.274,   13 06.162
3360,08/04/20 09:00:00 AM,4426.2,19.86,,,,,20812393,   54 22.274,   13 06.162
3361,08/04/20 10:00:00 AM,4430.7,19.84,,,,,20812393,   54 22.274,   13 06.162
3362,08/04/20 11:00:00 AM,4428.2,19.84,,,,,20812393,   54 22.274,   13 06.162
3363,08/04/20 12:00:00 PM,4400.8,19.88,,,,,20812393,   54 22.274,   13 06.162
3364,08/04/20 01:00:00 PM,4415.4,19.96,,,,,20812393,   54 22.274,   13 06.162
3365,08/04/20 02:00:00 PM,4412.9,19.94,,,,,20812393,   54 22.274,   13 06.162
3366,08/04/20 03:00:00 PM,4376.5,19.97,,,,,20812393,   54 22.274,   13 06.162
3367,08/04/20 04:00:00 PM,4420.5,20.05,,,,,20812393,   54 22.274,   13 06.162
3368,08/04/20 05:00:00 PM,4446.7,20.1,,,,,20812393,   54 22.274,   13 06.162
3369,08/04/20 06:00:00 PM,4460.7,20.2,,,,,20812393,   54 22.274,   13 06.162
3370,08/04/20 07:00:00 PM,4468.4,20.21,,,,,20812393,   54 22.274,   13 06.162
3371,08/04/20 08:00:00 PM,4450.5,20.16,,,,,20812393,   54 22.274,   13 06.162
3372,08/04/20 09:00:00 PM,4456.2,20.24,,,,,20812393,   54 22.274,   13 06.162
3373,08/04/20 10:00:00 PM,4442.2,19.97,,,,,20812393,   54 22.274,   13 06.162
3374,08/04/20 11:00:00 PM,4459.4,19.88,,,,,20812393,   54 22.274,   13 06.162
3375,08/05/20 12:00:00 AM,4469.0,19.86,,,,,20812393,   54 22.274,   13 06.162
3376,08/05/20 01:00:00 AM,4476.7,19.87,,,,,20812393,   54 22.274,   13 06.162
3377,08/05/20 02:00:00 AM,4479.2,19.87,,,,,20812393,   54 22.274,   13 06.162
3378,08/05/20 03:00:00 AM,4467.1,19.87,,,,,20812393,   54 22.274,   13 06.162
3379,08/05/20 04:00:00 AM,4491.4,19.88,,,,,20812393,   54 22.274,   13 06.162
3380,08/05/20 05:00:00 AM,4351.1,19.92,,,,,20812393,   54 22.274,   13 06.162
3381,08/05/20 06:00:00 AM,4458.1,19.98,,,,,20812393,   54 22.274,   13 06.162
3382,08/05/20 07:00:00 AM,4463.3,20.07,,,,,20812393,   54 22.274,   13 06.162
3383,08/05/20 08:00:00 AM,4456.2,20.11,,,,,20812393,   54 22.274,   13 06.162
3384,08/05/20 09:00:00 AM,4395.0,20.13,,,,,20812393,   54 22.274,   13 06.162
3385,08/05/20 10:00:00 AM,4421.8,20.12,,,,,20812393,   54 22.274,   13 06.162
3386,08/05/20 11:00:00 AM,4516.3,20.06,,,,,20812393,   54 22.274,   13 06.162
3387,08/05/20 12:00:00 PM,4441.6,20.02,,,,,20812393,   54 22.274,   13 06.162
3388,08/05/20 01:00:00 PM,4449.2,20.05,,,,,20812393,   54 22.274,   13 06.162
3389,08/05/20 02:00:00 PM,4470.9,20.06,,,,,20812393,   54 22.274,   13 06.162
3390,08/05/20 03:00:00 PM,4494.6,20.15,,,,,20812393,   54 22.274,   13 06.162
3391,08/05/20 04:00:00 PM,4503.5,20.25,,,,,20812393,   54 22.274,   13 06.162
3392,08/05/20 05:00:00 PM,4542.5,20.39,,,,,20812393,   54 22.274,   13 06.162
3393,08/05/20 06:00:00 PM,4556.6,20.41,,,,,20812393,   54 22.274,   13 06.162
3394,08/05/20 07:00:00 PM,4560.5,20.5,,,,,20812393,   54 22.274,   13 06.162
3395,08/05/20 08:00:00 PM,4550.2,20.55,,,,,20812393,   54 22.274,   13 06.162
3396,08/05/20 09:00:00 PM,4545.7,20.39,,,,,20812393,   54 22.274,   13 06.162
3397,08/05/20 10:00:00 PM,4523.3,20.37,,,,,20812393,   54 22.274,   13 06.162
3398,08/05/20 11:00:00 PM,4552.1,20.5,,,,,20812393,   54 22.274,   13 06.162
3399,08/06/20 12:00:00 AM,4518.8,20.69,,,,,20812393,   54 22.274,   13 06.162
3400,08/06/20 01:00:00 AM,4527.2,20.64,,,,,20812393,   54 22.274,   13 06.162
3401,08/06/20 02:00:00 AM,4503.5,20.59,,,,,20812393,   54 22.274,   13 06.162
3402,08/06/20 03:00:00 AM,4510.5,20.62,,,,,20812393,   54 22.274,   13 06.162
3403,08/06/20 04:00:00 AM,4540.0,20.64,,,,,20812393,   54 22.274,   13 06.162
3404,08/06/20 05:00:00 AM,4500.9,20.68,,,,,20812393,   54 22.274,   13 06.162
3405,08/06/20 06:00:00 AM,4511.8,20.74,,,,,20812393,   54 22.274,   13 06.162
3406,08/06/20 07:00:00 AM,4519.5,20.74,,,,,20812393,   54 22.274,   13 06.162
3407,08/06/20 08:00:00 AM,4497.7,20.77,,,,,20812393,   54 22.274,   13 06.162
3408,08/06/20 09:00:00 AM,4486.9,20.75,,,,,20812393,   54 22.274,   13 06.162
3409,08/06/20 10:00:00 AM,4473.5,20.77,,,,,20812393,   54 22.274,   13 06.162
3410,08/06/20 11:00:00 AM,4477.3,20.73,,,,,20812393,   54 22.274,   13 06.162
3411,08/06/20 12:00:00 PM,4402.0,20.69,,,,,20812393,   54 22.274,   13 06.162
3412,08/06/20 01:00:00 PM,4463.9,20.68,,,,,20812393,   54 22.274,   13 06.162
3413,08/06/20 02:00:00 PM,4504.8,20.69,,,,,20812393,   54 22.274,   13 06.162
3414,08/06/20 03:00:00 PM,4488.2,20.68,,,,,20812393,   54 22.274,   13 06.162
3415,08/06/20 04:00:00 PM,4458.1,20.67,,,,,20812393,   54 22.274,   13 06.162
3416,08/06/20 05:00:00 PM,4478.6,20.7,,,,,20812393,   54 22.274,   13 06.162
3417,08/06/20 06:00:00 PM,4507.3,20.72,,,,,20812393,   54 22.274,   13 06.162
3418,08/06/20 07:00:00 PM,4500.3,20.78,,,,,20812393,   54 22.274,   13 06.162
3419,08/06/20 08:00:00 PM,4532.3,20.83,,,,,20812393,   54 22.274,   13 06.162
3420,08/06/20 09:00:00 PM,4369.5,20.82,,,,,20812393,   54 22.274,   13 06.162
3421,08/06/20 10:00:00 PM,4388.6,20.88,,,,,20812393,   54 22.274,   13 06.162
3422,08/06/20 11:00:00 PM,4289.4,20.77,,,,,20812393,   54 22.274,   13 06.162
3423,08/07/20 12:00:00 AM,4391.8,20.78,,,,,20812393,   54 22.274,   13 06.162
3424,08/07/20 01:00:00 AM,4377.2,20.82,,,,,20812393,   54 22.274,   13 06.162
3425,08/07/20 02:00:00 AM,4363.8,20.89,,,,,20812393,   54 22.274,   13 06.162
3426,08/07/20 03:00:00 AM,4456.2,20.97,,,,,20812393,   54 22.274,   13 06.162
3427,08/07/20 04:00:00 AM,4439.6,20.97,,,,,20812393,   54 22.274,   13 06.162
3428,08/07/20 05:00:00 AM,4464.5,20.99,,,,,20812393,   54 22.274,   13 06.162
3429,08/07/20 06:00:00 AM,4448.6,20.89,,,,,20812393,   54 22.274,   13 06.162
3430,08/07/20 07:00:00 AM,4440.9,20.92,,,,,20812393,   54 22.274,   13 06.162
3431,08/07/20 08:00:00 AM,4454.3,20.92,,,,,20812393,   54 22.274,   13 06.162
3432,08/07/20 09:00:00 AM,4426.9,20.94,,,,,20812393,   54 22.274,   13 06.162
3433,08/07/20 10:00:00 AM,4410.3,20.92,,,,,20812393,   54 22.274,   13 06.162
3434,08/07/20 11:00:00 AM,4416.7,20.99,,,,,20812393,   54 22.274,   13 06.162
3435,08/07/20 12:00:00 PM,4433.9,20.89,,,,,20812393,   54 22.274,   13 06.162
3436,08/07/20 01:00:00 PM,4431.3,20.86,,,,,20812393,   54 22.274,   13 06.162
3437,08/07/20 02:00:00 PM,4453.7,20.89,,,,,20812393,   54 22.274,   13 06.162
3438,08/07/20 03:00:00 PM,4427.5,20.96,,,,,20812393,   54 22.274,   13 06.162
3439,08/07/20 04:00:00 PM,4476.0,20.98,,,,,20812393,   54 22.274,   13 06.162
3440,08/07/20 05:00:00 PM,4436.5,21.16,,,,,20812393,   54 22.274,   13 06.162
3441,08/07/20 06:00:00 PM,4461.3,21.18,,,,,20812393,   54 22.274,   13 06.162
3442,08/07/20 07:00:00 PM,4477.3,21.21,,,,,20812393,   54 22.274,   13 06.162
3443,08/07/20 08:00:00 PM,4431.3,21.16,,,,,20812393,   54 22.274,   13 06.162
3444,08/07/20 09:00:00 PM,4474.1,20.97,,,,,20812393,   54 22.274,   13 06.162
3445,08/07/20 10:00:00 PM,4461.3,20.91,,,,,20812393,   54 22.274,   13 06.162
3446,08/07/20 11:00:00 PM,4500.3,20.75,,,,,20812393,   54 22.274,   13 06.162
3447,08/08/20 12:00:00 AM,4468.4,20.73,,,,,20812393,   54 22.274,   13 06.162
3448,08/08/20 01:00:00 AM,4493.3,20.73,,,,,20812393,   54 22.274,   13 06.162
3449,08/08/20 02:00:00 AM,4474.7,20.74,,,,,20812393,   54 22.274,   13 06.162
3450,08/08/20 03:00:00 AM,4486.2,20.74,,,,,20812393,   54 22.274,   13 06.162
3451,08/08/20 04:00:00 AM,4513.7,20.73,,,,,20812393,   54 22.274,   13 06.162
3452,08/08/20 05:00:00 AM,4432.6,20.7,,,,,20812393,   54 22.274,   13 06.162
3453,08/08/20 06:00:00 AM,4441.6,20.7,,,,,20812393,   54 22.274,   13 06.162
3454,08/08/20 07:00:00 AM,4436.5,20.73,,,,,20812393,   54 22.274,   13 06.162
3455,08/08/20 08:00:00 AM,4517.6,20.77,,,,,20812393,   54 22.274,   13 06.162
3456,08/08/20 09:00:00 AM,4492.6,20.8,,,,,20812393,   54 22.274,   13 06.162
3457,08/08/20 10:00:00 AM,4442.2,20.87,,,,,20812393,   54 22.274,   13 06.162
3458,08/08/20 11:00:00 AM,4502.2,20.89,,,,,20812393,   54 22.274,   13 06.162
3459,08/08/20 12:00:00 PM,4502.9,20.87,,,,,20812393,   54 22.274,   13 06.162
3460,08/08/20 01:00:00 PM,4520.8,20.87,,,,,20812393,   54 22.274,   13 06.162
3461,08/08/20 02:00:00 PM,4529.7,20.87,,,,,20812393,   54 22.274,   13 06.162
3462,08/08/20 03:00:00 PM,4446.7,20.88,,,,,20812393,   54 22.274,   13 06.162
3463,08/08/20 04:00:00 PM,4367.6,20.96,,,,,20812393,   54 22.274,   13 06.162
3464,08/08/20 05:00:00 PM,4476.7,20.92,,,,,20812393,   54 22.274,   13 06.162
3465,08/08/20 06:00:00 PM,4403.9,20.87,,,,,20812393,   54 22.274,   13 06.162
3466,08/08/20 07:00:00 PM,4498.4,20.88,,,,,20812393,   54 22.274,   13 06.162
3467,08/08/20 08:00:00 PM,4421.8,20.92,,,,,20812393,   54 22.274,   13 06.162
3468,08/08/20 09:00:00 PM,4544.4,20.88,,,,,20812393,   54 22.274,   13 06.162
3469,08/08/20 10:00:00 PM,4462.6,20.86,,,,,20812393,   54 22.274,   13 06.162
3470,08/08/20 11:00:00 PM,4472.8,20.86,,,,,20812393,   54 22.274,   13 06.162
3471,08/09/20 12:00:00 AM,4423.1,20.88,,,,,20812393,   54 22.274,   13 06.162
3472,08/09/20 01:00:00 AM,4403.3,20.91,,,,,20812393,   54 22.274,   13 06.162
3473,08/09/20 02:00:00 AM,4506.1,20.92,,,,,20812393,   54 22.274,   13 06.162
3474,08/09/20 03:00:00 AM,4563.7,20.96,,,,,20812393,   54 22.274,   13 06.162
3475,08/09/20 04:00:00 AM,4559.8,21.02,,,,,20812393,   54 22.274,   13 06.162
3476,08/09/20 05:00:00 AM,4496.5,21.06,,,,,20812393,   54 22.274,   13 06.162
3477,08/09/20 06:00:00 AM,4629.1,21.01,,,,,20812393,   54 22.274,   13 06.162
3478,08/09/20 07:00:00 AM,4618.8,20.97,,,,,20812393,   54 22.274,   13 06.162
3479,08/09/20 08:00:00 AM,4631.0,20.93,,,,,20812393,   54 22.274,   13 06.162
3480,08/09/20 09:00:00 AM,4621.4,20.96,,,,,20812393,   54 22.274,   13 06.162
3481,08/09/20 10:00:00 AM,4504.1,20.94,,,,,20812393,   54 22.274,   13 06.162
3482,08/09/20 11:00:00 AM,4652.2,20.97,,,,,20812393,   54 22.274,   13 06.162
3483,08/09/20 12:00:00 PM,4656.7,21.06,,,,,20812393,   54 22.274,   13 06.162
3484,08/09/20 01:00:00 PM,4647.1,21.07,,,,,20812393,   54 22.274,   13 06.162
3485,08/09/20 02:00:00 PM,4561.7,21.4,,,,,20812393,   54 22.274,   13 06.162
3486,08/09/20 03:00:00 PM,4596.3,21.4,,,,,20812393,   54 22.274,   13 06.162
3487,08/09/20 04:00:00 PM,4558.5,21.72,,,,,20812393,   54 22.274,   13 06.162
