Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
4073,09/03/20 03:00:00 AM,3188.6,18.58,,,,,20812402,   53 51.405,   13 47.663
4074,09/03/20 04:00:00 AM,3198.1,18.55,,,,,20812402,   53 51.405,   13 47.663
4075,09/03/20 05:00:00 AM,3192.4,18.52,,,,,20812402,   53 51.405,   13 47.663
4076,09/03/20 06:00:00 AM,3180.4,18.34,,,,,20812402,   53 51.405,   13 47.663
4077,09/03/20 07:00:00 AM,3181.0,18.42,,,,,20812402,   53 51.405,   13 47.663
4078,09/03/20 08:00:00 AM,3177.8,18.45,,,,,20812402,   53 51.405,   13 47.663
4079,09/03/20 09:00:00 AM,3180.4,18.52,,,,,20812402,   53 51.405,   13 47.663
4080,09/03/20 10:00:00 AM,3182.3,18.59,,,,,20812402,   53 51.405,   13 47.663
4081,09/03/20 11:00:00 AM,3205.8,18.68,,,,,20812402,   53 51.405,   13 47.663
4082,09/03/20 12:00:00 PM,3214.7,18.74,,,,,20812402,   53 51.405,   13 47.663
4083,09/03/20 01:00:00 PM,3221.0,18.77,,,,,20812402,   53 51.405,   13 47.663
4084,09/03/20 02:00:00 PM,3234.4,18.88,,,,,20812402,   53 51.405,   13 47.663
4085,09/03/20 03:00:00 PM,3238.8,18.94,,,,,20812402,   53 51.405,   13 47.663
4086,09/03/20 04:00:00 PM,3254.7,19.1,,,,,20812402,   53 51.405,   13 47.663
4087,09/03/20 05:00:00 PM,3257.9,19.14,,,,,20812402,   53 51.405,   13 47.663
4088,09/03/20 06:00:00 PM,3259.2,19.12,,,,,20812402,   53 51.405,   13 47.663
4089,09/03/20 07:00:00 PM,3250.9,19.0,,,,,20812402,   53 51.405,   13 47.663
4090,09/03/20 08:00:00 PM,3245.2,18.97,,,,,20812402,   53 51.405,   13 47.663
4091,09/03/20 09:00:00 PM,3241.4,18.92,,,,,20812402,   53 51.405,   13 47.663
4092,09/03/20 10:00:00 PM,3243.3,18.96,,,,,20812402,   53 51.405,   13 47.663
4093,09/03/20 11:00:00 PM,3240.7,19.1,,,,,20812402,   53 51.405,   13 47.663
4094,09/04/20 12:00:00 AM,3234.4,19.12,,,,,20812402,   53 51.405,   13 47.663
4095,09/04/20 01:00:00 AM,3211.5,19.09,,,,,20812402,   53 51.405,   13 47.663
4096,09/04/20 02:00:00 AM,3196.2,19.08,,,,,20812402,   53 51.405,   13 47.663
4097,09/04/20 03:00:00 AM,3189.9,19.08,,,,,20812402,   53 51.405,   13 47.663
4098,09/04/20 04:00:00 AM,3173.4,19.08,,,,,20812402,   53 51.405,   13 47.663
4099,09/04/20 05:00:00 AM,3162.6,19.07,,,,,20812402,   53 51.405,   13 47.663
4100,09/04/20 06:00:00 AM,3157.5,19.07,,,,,20812402,   53 51.405,   13 47.663
4101,09/04/20 07:00:00 AM,3142.2,19.07,,,,,20812402,   53 51.405,   13 47.663
4102,09/04/20 08:00:00 AM,3142.2,19.07,,,,,20812402,   53 51.405,   13 47.663
4103,09/04/20 09:00:00 AM,3146.7,19.12,,,,,20812402,   53 51.405,   13 47.663
4104,09/04/20 10:00:00 AM,3175.3,19.23,,,,,20812402,   53 51.405,   13 47.663
4105,09/04/20 11:00:00 AM,3193.7,19.34,,,,,20812402,   53 51.405,   13 47.663
4106,09/04/20 12:00:00 PM,3204.5,19.48,,,,,20812402,   53 51.405,   13 47.663
4107,09/04/20 01:00:00 PM,3203.9,19.53,,,,,20812402,   53 51.405,   13 47.663
4108,09/04/20 02:00:00 PM,3194.3,19.7,,,,,20812402,   53 51.405,   13 47.663
4109,09/04/20 03:00:00 PM,3171.5,19.74,,,,,20812402,   53 51.405,   13 47.663
4110,09/04/20 04:00:00 PM,3141.0,19.77,,,,,20812402,   53 51.405,   13 47.663
4111,09/04/20 05:00:00 PM,3110.5,19.77,,,,,20812402,   53 51.405,   13 47.663
4112,09/04/20 06:00:00 PM,3085.1,19.77,,,,,20812402,   53 51.405,   13 47.663
4113,09/04/20 07:00:00 PM,3080.7,19.77,,,,,20812402,   53 51.405,   13 47.663
4114,09/04/20 08:00:00 PM,3070.6,19.76,,,,,20812402,   53 51.405,   13 47.663
4115,09/04/20 09:00:00 PM,3035.7,19.76,,,,,20812402,   53 51.405,   13 47.663
4116,09/04/20 10:00:00 PM,2999.6,19.74,,,,,20812402,   53 51.405,   13 47.663
4117,09/04/20 11:00:00 PM,2966.1,19.71,,,,,20812402,   53 51.405,   13 47.663
4118,09/05/20 12:00:00 AM,2941.4,19.68,,,,,20812402,   53 51.405,   13 47.663
4119,09/05/20 01:00:00 AM,2927.5,19.66,,,,,20812402,   53 51.405,   13 47.663
4120,09/05/20 02:00:00 AM,2907.9,19.63,,,,,20812402,   53 51.405,   13 47.663
4121,09/05/20 03:00:00 AM,2877.6,19.59,,,,,20812402,   53 51.405,   13 47.663
4122,09/05/20 04:00:00 AM,2854.8,19.57,,,,,20812402,   53 51.405,   13 47.663
4123,09/05/20 05:00:00 AM,2834.0,19.52,,,,,20812402,   53 51.405,   13 47.663
4124,09/05/20 06:00:00 AM,2833.4,19.43,,,,,20812402,   53 51.405,   13 47.663
4125,09/05/20 07:00:00 AM,2813.8,19.41,,,,,20812402,   53 51.405,   13 47.663
4126,09/05/20 08:00:00 AM,2783.6,19.45,,,,,20812402,   53 51.405,   13 47.663
4127,09/05/20 09:00:00 AM,2747.1,19.44,,,,,20812402,   53 51.405,   13 47.663
4128,09/05/20 10:00:00 AM,2724.4,19.43,,,,,20812402,   53 51.405,   13 47.663
4129,09/05/20 11:00:00 AM,2697.4,19.4,,,,,20812402,   53 51.405,   13 47.663
4130,09/05/20 12:00:00 PM,2640.8,19.43,,,,,20812402,   53 51.405,   13 47.663
4131,09/05/20 01:00:00 PM,2571.8,19.43,,,,,20812402,   53 51.405,   13 47.663
4132,09/05/20 02:00:00 PM,2526.8,19.45,,,,,20812402,   53 51.405,   13 47.663
4133,09/05/20 03:00:00 PM,2481.1,19.46,,,,,20812402,   53 51.405,   13 47.663
4134,09/05/20 04:00:00 PM,2440.5,19.5,,,,,20812402,   53 51.405,   13 47.663
4135,09/05/20 05:00:00 PM,2421.2,19.53,,,,,20812402,   53 51.405,   13 47.663
4136,09/05/20 06:00:00 PM,2409.4,19.54,,,,,20812402,   53 51.405,   13 47.663
4137,09/05/20 07:00:00 PM,2393.8,19.5,,,,,20812402,   53 51.405,   13 47.663
4138,09/05/20 08:00:00 PM,2337.8,19.48,,,,,20812402,   53 51.405,   13 47.663
4139,09/05/20 09:00:00 PM,2301.8,19.45,,,,,20812402,   53 51.405,   13 47.663
4140,09/05/20 10:00:00 PM,2268.9,19.43,,,,,20812402,   53 51.405,   13 47.663
4141,09/05/20 11:00:00 PM,2214.4,19.4,,,,,20812402,   53 51.405,   13 47.663
4142,09/06/20 12:00:00 AM,2155.7,19.4,,,,,20812402,   53 51.405,   13 47.663
4143,09/06/20 01:00:00 AM,2097.8,19.35,,,,,20812402,   53 51.405,   13 47.663
4144,09/06/20 02:00:00 AM,2032.1,19.34,,,,,20812402,   53 51.405,   13 47.663
4145,09/06/20 03:00:00 AM,1982.5,19.32,,,,,20812402,   53 51.405,   13 47.663
4146,09/06/20 04:00:00 AM,1934.9,19.31,,,,,20812402,   53 51.405,   13 47.663
4147,09/06/20 05:00:00 AM,1892.9,19.27,,,,,20812402,   53 51.405,   13 47.663
4148,09/06/20 06:00:00 AM,1853.4,19.22,,,,,20812402,   53 51.405,   13 47.663
4149,09/06/20 07:00:00 AM,1823.1,19.21,,,,,20812402,   53 51.405,   13 47.663
4150,09/06/20 08:00:00 AM,1783.2,19.21,,,,,20812402,   53 51.405,   13 47.663
4151,09/06/20 09:00:00 AM,1728.9,19.23,,,,,20812402,   53 51.405,   13 47.663
4152,09/06/20 10:00:00 AM,1705.5,19.27,,,,,20812402,   53 51.405,   13 47.663
4153,09/06/20 11:00:00 AM,1677.9,19.31,,,,,20812402,   53 51.405,   13 47.663
4154,09/06/20 12:00:00 PM,1659.9,19.35,,,,,20812402,   53 51.405,   13 47.663
4155,09/06/20 01:00:00 PM,1627.1,19.4,,,,,20812402,   53 51.405,   13 47.663
4156,09/06/20 02:00:00 PM,1616.3,19.43,,,,,20812402,   53 51.405,   13 47.663
4157,09/06/20 03:00:00 PM,1617.5,19.46,,,,,20812402,   53 51.405,   13 47.663
4158,09/06/20 04:00:00 PM,1859.5,19.39,,,,,20812402,   53 51.405,   13 47.663
4159,09/06/20 05:00:00 PM,3189.2,18.87,,,,,20812402,   53 51.405,   13 47.663
4160,09/06/20 06:00:00 PM,3184.8,18.85,,,,,20812402,   53 51.405,   13 47.663
4161,09/06/20 07:00:00 PM,3153.7,18.86,,,,,20812402,   53 51.405,   13 47.663
4162,09/06/20 08:00:00 PM,3010.4,19.07,,,,,20812402,   53 51.405,   13 47.663
4163,09/06/20 09:00:00 PM,3035.1,19.1,,,,,20812402,   53 51.405,   13 47.663
4164,09/06/20 10:00:00 PM,3043.3,18.96,,,,,20812402,   53 51.405,   13 47.663
4165,09/06/20 11:00:00 PM,3092.1,18.91,,,,,20812402,   53 51.405,   13 47.663
4166,09/07/20 12:00:00 AM,3098.5,18.83,,,,,20812402,   53 51.405,   13 47.663
4167,09/07/20 01:00:00 AM,3100.4,18.81,,,,,20812402,   53 51.405,   13 47.663
4168,09/07/20 02:00:00 AM,3109.9,18.79,,,,,20812402,   53 51.405,   13 47.663
4169,09/07/20 03:00:00 AM,3108.0,18.77,,,,,20812402,   53 51.405,   13 47.663
4170,09/07/20 04:00:00 AM,3108.6,18.76,,,,,20812402,   53 51.405,   13 47.663
4171,09/07/20 05:00:00 AM,3101.0,18.73,,,,,20812402,   53 51.405,   13 47.663
4172,09/07/20 06:00:00 AM,3104.8,18.73,,,,,20812402,   53 51.405,   13 47.663
4173,09/07/20 07:00:00 AM,3111.1,18.69,,,,,20812402,   53 51.405,   13 47.663
4174,09/07/20 08:00:00 AM,3091.5,18.69,,,,,20812402,   53 51.405,   13 47.663
4175,09/07/20 09:00:00 AM,3115.6,18.69,,,,,20812402,   53 51.405,   13 47.663
4176,09/07/20 10:00:00 AM,3110.5,18.68,,,,,20812402,   53 51.405,   13 47.663
4177,09/07/20 11:00:00 AM,3118.1,18.65,,,,,20812402,   53 51.405,   13 47.663
4178,09/07/20 12:00:00 PM,3119.4,18.64,,,,,20812402,   53 51.405,   13 47.663
4179,09/07/20 01:00:00 PM,3108.0,18.6,,,,,20812402,   53 51.405,   13 47.663
4180,09/07/20 02:00:00 PM,3034.4,18.43,,,,,20812402,   53 51.405,   13 47.663
4181,09/07/20 03:00:00 PM,2970.5,18.37,,,,,20812402,   53 51.405,   13 47.663
4182,09/07/20 04:00:00 PM,2945.8,18.39,,,,,20812402,   53 51.405,   13 47.663
4183,09/07/20 05:00:00 PM,2930.6,18.47,,,,,20812402,   53 51.405,   13 47.663
4184,09/07/20 06:00:00 PM,2931.9,18.52,,,,,20812402,   53 51.405,   13 47.663
4185,09/07/20 07:00:00 PM,2949.0,18.59,,,,,20812402,   53 51.405,   13 47.663
4186,09/07/20 08:00:00 PM,2946.4,18.55,,,,,20812402,   53 51.405,   13 47.663
4187,09/07/20 09:00:00 PM,2991.4,18.48,,,,,20812402,   53 51.405,   13 47.663
4188,09/07/20 10:00:00 PM,3005.3,18.46,,,,,20812402,   53 51.405,   13 47.663
4189,09/07/20 11:00:00 PM,3002.1,18.51,,,,,20812402,   53 51.405,   13 47.663
4190,09/08/20 12:00:00 AM,3005.9,18.51,,,,,20812402,   53 51.405,   13 47.663
4191,09/08/20 01:00:00 AM,3000.9,18.52,,,,,20812402,   53 51.405,   13 47.663
4192,09/08/20 02:00:00 AM,2980.0,18.5,,,,,20812402,   53 51.405,   13 47.663
4193,09/08/20 03:00:00 AM,2978.1,18.51,,,,,20812402,   53 51.405,   13 47.663
4194,09/08/20 04:00:00 AM,2992.0,18.51,,,,,20812402,   53 51.405,   13 47.663
4195,09/08/20 05:00:00 AM,2988.8,18.55,,,,,20812402,   53 51.405,   13 47.663
4196,09/08/20 06:00:00 AM,2980.6,18.55,,,,,20812402,   53 51.405,   13 47.663
4197,09/08/20 07:00:00 AM,2949.0,18.58,,,,,20812402,   53 51.405,   13 47.663
4198,09/08/20 08:00:00 AM,2933.8,18.59,,,,,20812402,   53 51.405,   13 47.663
4199,09/08/20 09:00:00 AM,2920.5,18.59,,,,,20812402,   53 51.405,   13 47.663
4200,09/08/20 10:00:00 AM,2815.7,18.63,,,,,20812402,   53 51.405,   13 47.663
4201,09/08/20 11:00:00 AM,2011.9,18.54,,,,,20812402,   53 51.405,   13 47.663
4202,09/08/20 12:00:00 PM,1647.4,18.58,,,,,20812402,   53 51.405,   13 47.663
4203,09/08/20 01:00:00 PM,1440.6,18.63,,,,,20812402,   53 51.405,   13 47.663
4204,09/08/20 02:00:00 PM,1319.9,18.72,,,,,20812402,   53 51.405,   13 47.663
4205,09/08/20 03:00:00 PM,1242.7,18.74,,,,,20812402,   53 51.405,   13 47.663
4206,09/08/20 04:00:00 PM,1152.0,18.79,,,,,20812402,   53 51.405,   13 47.663
4207,09/08/20 05:00:00 PM,1102.3,18.81,,,,,20812402,   53 51.405,   13 47.663
4208,09/08/20 06:00:00 PM,997.3,18.81,,,,,20812402,   53 51.405,   13 47.663
4209,09/08/20 07:00:00 PM,879.0,18.82,,,,,20812402,   53 51.405,   13 47.663
4210,09/08/20 08:00:00 PM,829.4,18.82,,,,,20812402,   53 51.405,   13 47.663
4211,09/08/20 09:00:00 PM,804.8,18.83,,,,,20812402,   53 51.405,   13 47.663
4212,09/08/20 10:00:00 PM,762.3,18.85,,,,,20812402,   53 51.405,   13 47.663
4213,09/08/20 11:00:00 PM,738.6,18.82,,,,,20812402,   53 51.405,   13 47.663
4214,09/09/20 12:00:00 AM,734.9,18.77,,,,,20812402,   53 51.405,   13 47.663
4215,09/09/20 01:00:00 AM,717.6,18.76,,,,,20812402,   53 51.405,   13 47.663
4216,09/09/20 02:00:00 AM,741.2,18.6,,,,,20812402,   53 51.405,   13 47.663
4217,09/09/20 03:00:00 AM,2813.8,17.93,,,,,20812402,   53 51.405,   13 47.663
4218,09/09/20 04:00:00 AM,3223.6,17.7,,,,,20812402,   53 51.405,   13 47.663
4219,09/09/20 05:00:00 AM,3271.9,17.62,,,,,20812402,   53 51.405,   13 47.663
4220,09/09/20 06:00:00 AM,3258.5,17.61,,,,,20812402,   53 51.405,   13 47.663
4221,09/09/20 07:00:00 AM,3206.4,17.6,,,,,20812402,   53 51.405,   13 47.663
4222,09/09/20 08:00:00 AM,3217.2,17.61,,,,,20812402,   53 51.405,   13 47.663
4223,09/09/20 09:00:00 AM,3247.1,17.62,,,,,20812402,   53 51.405,   13 47.663
4224,09/09/20 10:00:00 AM,3273.8,17.65,,,,,20812402,   53 51.405,   13 47.663
4225,09/09/20 11:00:00 AM,3278.9,17.63,,,,,20812402,   53 51.405,   13 47.663
4226,09/09/20 12:00:00 PM,3291.0,17.63,,,,,20812402,   53 51.405,   13 47.663
4227,09/09/20 01:00:00 PM,3284.0,17.63,,,,,20812402,   53 51.405,   13 47.663
4228,09/09/20 02:00:00 PM,3284.0,17.62,,,,,20812402,   53 51.405,   13 47.663
4229,09/09/20 03:00:00 PM,3298.0,17.65,,,,,20812402,   53 51.405,   13 47.663
4230,09/09/20 04:00:00 PM,3286.5,17.66,,,,,20812402,   53 51.405,   13 47.663
4231,09/09/20 05:00:00 PM,3285.3,17.66,,,,,20812402,   53 51.405,   13 47.663
4232,09/09/20 06:00:00 PM,3288.5,17.69,,,,,20812402,   53 51.405,   13 47.663
4233,09/09/20 07:00:00 PM,3281.5,17.69,,,,,20812402,   53 51.405,   13 47.663
4234,09/09/20 08:00:00 PM,3271.9,17.71,,,,,20812402,   53 51.405,   13 47.663
4235,09/09/20 09:00:00 PM,3276.4,17.71,,,,,20812402,   53 51.405,   13 47.663
4236,09/09/20 10:00:00 PM,3263.0,17.74,,,,,20812402,   53 51.405,   13 47.663
4237,09/09/20 11:00:00 PM,3241.4,17.74,,,,,20812402,   53 51.405,   13 47.663
4238,09/10/20 12:00:00 AM,3179.7,17.8,,,,,20812402,   53 51.405,   13 47.663
4239,09/10/20 01:00:00 AM,3188.6,17.76,,,,,20812402,   53 51.405,   13 47.663
4240,09/10/20 02:00:00 AM,2827.1,18.29,,,,,20812402,   53 51.405,   13 47.663
4241,09/10/20 03:00:00 AM,2506.1,18.29,,,,,20812402,   53 51.405,   13 47.663
4242,09/10/20 04:00:00 AM,2369.5,18.03,,,,,20812402,   53 51.405,   13 47.663
4243,09/10/20 05:00:00 AM,2568.1,18.15,,,,,20812402,   53 51.405,   13 47.663
4244,09/10/20 06:00:00 AM,2747.1,17.93,,,,,20812402,   53 51.405,   13 47.663
4245,09/10/20 07:00:00 AM,2867.5,18.03,,,,,20812402,   53 51.405,   13 47.663
4246,09/10/20 08:00:00 AM,2972.4,18.0,,,,,20812402,   53 51.405,   13 47.663
4247,09/10/20 09:00:00 AM,3034.4,17.94,,,,,20812402,   53 51.405,   13 47.663
4248,09/10/20 10:00:00 AM,3014.8,17.93,,,,,20812402,   53 51.405,   13 47.663
4249,09/10/20 11:00:00 AM,2930.6,17.81,,,,,20812402,   53 51.405,   13 47.663
4250,09/10/20 12:00:00 PM,2864.9,17.8,,,,,20812402,   53 51.405,   13 47.663
4251,09/10/20 01:00:00 PM,2856.7,17.74,,,,,20812402,   53 51.405,   13 47.663
4252,09/10/20 02:00:00 PM,2860.5,17.75,,,,,20812402,   53 51.405,   13 47.663
4253,09/10/20 03:00:00 PM,2876.3,17.83,,,,,20812402,   53 51.405,   13 47.663
4254,09/10/20 04:00:00 PM,2789.9,17.96,,,,,20812402,   53 51.405,   13 47.663
4255,09/10/20 05:00:00 PM,2809.4,18.47,,,,,20812402,   53 51.405,   13 47.663
4256,09/10/20 06:00:00 PM,2881.4,18.51,,,,,20812402,   53 51.405,   13 47.663
4257,09/10/20 07:00:00 PM,2829.6,18.3,,,,,20812402,   53 51.405,   13 47.663
4258,09/10/20 08:00:00 PM,2863.7,18.27,,,,,20812402,   53 51.405,   13 47.663
4259,09/10/20 09:00:00 PM,2883.9,18.06,,,,,20812402,   53 51.405,   13 47.663
4260,09/10/20 10:00:00 PM,2999.0,18.0,,,,,20812402,   53 51.405,   13 47.663
4261,09/10/20 11:00:00 PM,2983.1,17.96,,,,,20812402,   53 51.405,   13 47.663
4262,09/11/20 12:00:00 AM,2984.4,17.93,,,,,20812402,   53 51.405,   13 47.663
4263,09/11/20 01:00:00 AM,2944.6,17.92,,,,,20812402,   53 51.405,   13 47.663
4264,09/11/20 02:00:00 AM,2884.5,17.87,,,,,20812402,   53 51.405,   13 47.663
4265,09/11/20 03:00:00 AM,2832.8,17.83,,,,,20812402,   53 51.405,   13 47.663
4266,09/11/20 04:00:00 AM,2824.6,17.79,,,,,20812402,   53 51.405,   13 47.663
4267,09/11/20 05:00:00 AM,2824.6,17.78,,,,,20812402,   53 51.405,   13 47.663
4268,09/11/20 06:00:00 AM,2829.0,17.76,,,,,20812402,   53 51.405,   13 47.663
4269,09/11/20 07:00:00 AM,2841.0,17.7,,,,,20812402,   53 51.405,   13 47.663
4270,09/11/20 08:00:00 AM,2858.6,17.69,,,,,20812402,   53 51.405,   13 47.663
4271,09/11/20 09:00:00 AM,2919.3,17.7,,,,,20812402,   53 51.405,   13 47.663
4272,09/11/20 10:00:00 AM,2984.4,17.69,,,,,20812402,   53 51.405,   13 47.663
4273,09/11/20 11:00:00 AM,3024.9,17.7,,,,,20812402,   53 51.405,   13 47.663
4274,09/11/20 12:00:00 PM,3065.5,17.72,,,,,20812402,   53 51.405,   13 47.663
4275,09/11/20 01:00:00 PM,3083.9,17.66,,,,,20812402,   53 51.405,   13 47.663
4276,09/11/20 02:00:00 PM,3097.2,17.63,,,,,20812402,   53 51.405,   13 47.663
4277,09/11/20 03:00:00 PM,3115.0,17.61,,,,,20812402,   53 51.405,   13 47.663
4278,09/11/20 04:00:00 PM,3136.5,17.58,,,,,20812402,   53 51.405,   13 47.663
4279,09/11/20 05:00:00 PM,3144.2,17.58,,,,,20812402,   53 51.405,   13 47.663
4280,09/11/20 06:00:00 PM,3160.7,17.6,,,,,20812402,   53 51.405,   13 47.663
4281,09/11/20 07:00:00 PM,3181.0,17.63,,,,,20812402,   53 51.405,   13 47.663
4282,09/11/20 08:00:00 PM,3203.9,17.66,,,,,20812402,   53 51.405,   13 47.663
4283,09/11/20 09:00:00 PM,3205.8,17.6,,,,,20812402,   53 51.405,   13 47.663
4284,09/11/20 10:00:00 PM,3217.2,17.57,,,,,20812402,   53 51.405,   13 47.663
4285,09/11/20 11:00:00 PM,3221.7,17.54,,,,,20812402,   53 51.405,   13 47.663
4286,09/12/20 12:00:00 AM,3228.0,17.54,,,,,20812402,   53 51.405,   13 47.663
4287,09/12/20 01:00:00 AM,3221.7,17.49,,,,,20812402,   53 51.405,   13 47.663
4288,09/12/20 02:00:00 AM,3213.4,17.47,,,,,20812402,   53 51.405,   13 47.663
4289,09/12/20 03:00:00 AM,3202.0,17.43,,,,,20812402,   53 51.405,   13 47.663
4290,09/12/20 04:00:00 AM,3170.8,17.45,,,,,20812402,   53 51.405,   13 47.663
4291,09/12/20 05:00:00 AM,3134.0,17.48,,,,,20812402,   53 51.405,   13 47.663
4292,09/12/20 06:00:00 AM,3117.5,17.48,,,,,20812402,   53 51.405,   13 47.663
4293,09/12/20 07:00:00 AM,3106.7,17.47,,,,,20812402,   53 51.405,   13 47.663
4294,09/12/20 08:00:00 AM,3091.5,17.45,,,,,20812402,   53 51.405,   13 47.663
4295,09/12/20 09:00:00 AM,3084.5,17.51,,,,,20812402,   53 51.405,   13 47.663
4296,09/12/20 10:00:00 AM,3068.7,17.52,,,,,20812402,   53 51.405,   13 47.663
4297,09/12/20 11:00:00 AM,3027.5,17.58,,,,,20812402,   53 51.405,   13 47.663
4298,09/12/20 12:00:00 PM,3006.6,17.66,,,,,20812402,   53 51.405,   13 47.663
4299,09/12/20 01:00:00 PM,2964.8,17.76,,,,,20812402,   53 51.405,   13 47.663
4300,09/12/20 02:00:00 PM,2909.2,17.98,,,,,20812402,   53 51.405,   13 47.663
4301,09/12/20 03:00:00 PM,2861.2,18.16,,,,,20812402,   53 51.405,   13 47.663
4302,09/12/20 04:00:00 PM,2841.6,18.27,,,,,20812402,   53 51.405,   13 47.663
4303,09/12/20 05:00:00 PM,2838.4,18.27,,,,,20812402,   53 51.405,   13 47.663
4304,09/12/20 06:00:00 PM,2840.3,18.25,,,,,20812402,   53 51.405,   13 47.663
4305,09/12/20 07:00:00 PM,2832.8,18.23,,,,,20812402,   53 51.405,   13 47.663
4306,09/12/20 08:00:00 PM,2822.0,18.19,,,,,20812402,   53 51.405,   13 47.663
4307,09/12/20 09:00:00 PM,2812.6,18.15,,,,,20812402,   53 51.405,   13 47.663
4308,09/12/20 10:00:00 PM,2802.5,18.12,,,,,20812402,   53 51.405,   13 47.663
4309,09/12/20 11:00:00 PM,2784.2,18.1,,,,,20812402,   53 51.405,   13 47.663
4310,09/13/20 12:00:00 AM,2774.8,18.07,,,,,20812402,   53 51.405,   13 47.663
4311,09/13/20 01:00:00 AM,2752.7,17.98,,,,,20812402,   53 51.405,   13 47.663
4312,09/13/20 02:00:00 AM,2735.7,18.03,,,,,20812402,   53 51.405,   13 47.663
4313,09/13/20 03:00:00 AM,2730.7,18.01,,,,,20812402,   53 51.405,   13 47.663
4314,09/13/20 04:00:00 AM,2735.7,17.94,,,,,20812402,   53 51.405,   13 47.663
4315,09/13/20 05:00:00 AM,2716.9,17.98,,,,,20812402,   53 51.405,   13 47.663
4316,09/13/20 06:00:00 AM,2704.9,17.88,,,,,20812402,   53 51.405,   13 47.663
4317,09/13/20 07:00:00 AM,2677.2,17.87,,,,,20812402,   53 51.405,   13 47.663
4318,09/13/20 08:00:00 AM,2665.9,17.92,,,,,20812402,   53 51.405,   13 47.663
4319,09/13/20 09:00:00 AM,2650.2,17.96,,,,,20812402,   53 51.405,   13 47.663
4320,09/13/20 10:00:00 AM,2601.3,17.96,,,,,20812402,   53 51.405,   13 47.663
4321,09/13/20 11:00:00 AM,2558.7,17.96,,,,,20812402,   53 51.405,   13 47.663
4322,09/13/20 12:00:00 PM,2497.4,17.98,,,,,20812402,   53 51.405,   13 47.663
4323,09/13/20 01:00:00 PM,2418.1,18.11,,,,,20812402,   53 51.405,   13 47.663
4324,09/13/20 02:00:00 PM,2383.8,18.16,,,,,20812402,   53 51.405,   13 47.663
4325,09/13/20 03:00:00 PM,2456.8,18.1,,,,,20812402,   53 51.405,   13 47.663
4326,09/13/20 04:00:00 PM,2561.8,18.01,,,,,20812402,   53 51.405,   13 47.663
4327,09/13/20 05:00:00 PM,2638.9,17.67,,,,,20812402,   53 51.405,   13 47.663
4328,09/13/20 06:00:00 PM,3118.1,17.51,,,,,20812402,   53 51.405,   13 47.663
4329,09/13/20 07:00:00 PM,3203.9,17.71,,,,,20812402,   53 51.405,   13 47.663
4330,09/13/20 08:00:00 PM,3277.0,17.85,,,,,20812402,   53 51.405,   13 47.663
4331,09/13/20 09:00:00 PM,3330.5,17.88,,,,,20812402,   53 51.405,   13 47.663
4332,09/13/20 10:00:00 PM,3371.3,17.89,,,,,20812402,   53 51.405,   13 47.663
4333,09/13/20 11:00:00 PM,3382.1,17.9,,,,,20812402,   53 51.405,   13 47.663
4334,09/14/20 12:00:00 AM,3394.2,17.92,,,,,20812402,   53 51.405,   13 47.663
4335,09/14/20 01:00:00 AM,3380.8,17.93,,,,,20812402,   53 51.405,   13 47.663
4336,09/14/20 02:00:00 AM,3390.4,17.93,,,,,20812402,   53 51.405,   13 47.663
4337,09/14/20 03:00:00 AM,3384.0,17.94,,,,,20812402,   53 51.405,   13 47.663
4338,09/14/20 04:00:00 AM,3380.8,17.93,,,,,20812402,   53 51.405,   13 47.663
4339,09/14/20 05:00:00 AM,3374.4,17.93,,,,,20812402,   53 51.405,   13 47.663
4340,09/14/20 06:00:00 AM,3372.5,17.94,,,,,20812402,   53 51.405,   13 47.663
4341,09/14/20 07:00:00 AM,3377.6,17.94,,,,,20812402,   53 51.405,   13 47.663
4342,09/14/20 08:00:00 AM,3390.4,17.94,,,,,20812402,   53 51.405,   13 47.663
4343,09/14/20 09:00:00 AM,3377.0,17.94,,,,,20812402,   53 51.405,   13 47.663
4344,09/14/20 10:00:00 AM,3368.1,17.94,,,,,20812402,   53 51.405,   13 47.663
4345,09/14/20 11:00:00 AM,3366.8,17.94,,,,,20812402,   53 51.405,   13 47.663
4346,09/14/20 12:00:00 PM,3358.5,17.93,,,,,20812402,   53 51.405,   13 47.663
4347,09/14/20 01:00:00 PM,3336.2,17.83,,,,,20812402,   53 51.405,   13 47.663
4348,09/14/20 02:00:00 PM,3354.0,17.87,,,,,20812402,   53 51.405,   13 47.663
4349,09/14/20 03:00:00 PM,3380.2,17.96,,,,,20812402,   53 51.405,   13 47.663
4350,09/14/20 04:00:00 PM,3392.3,17.98,,,,,20812402,   53 51.405,   13 47.663
4351,09/14/20 05:00:00 PM,3390.4,17.96,,,,,20812402,   53 51.405,   13 47.663
4352,09/14/20 06:00:00 PM,3375.7,17.98,,,,,20812402,   53 51.405,   13 47.663
4353,09/14/20 07:00:00 PM,3375.1,18.02,,,,,20812402,   53 51.405,   13 47.663
4354,09/14/20 08:00:00 PM,3375.7,18.05,,,,,20812402,   53 51.405,   13 47.663
4355,09/14/20 09:00:00 PM,3375.1,18.05,,,,,20812402,   53 51.405,   13 47.663
4356,09/14/20 10:00:00 PM,3369.3,18.11,,,,,20812402,   53 51.405,   13 47.663
