"Plot Title: 20812393"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812393, SEN S/N: 20812393)","Temp, °C (LGR S/N: 20812393, SEN S/N: 20812393)","Coupler Detached (LGR S/N: 20812393)","Coupler Attached (LGR S/N: 20812393)","Stopped (LGR S/N: 20812393)","End Of File (LGR S/N: 20812393)"
4131,09/05/20 12:00:00 PM,3533.0,19.01,,,,
4132,09/05/20 01:00:00 PM,3534.3,19.03,,,,
4133,09/05/20 02:00:00 PM,3530.5,19.05,,,,
4134,09/05/20 03:00:00 PM,3519.3,19.03,,,,
4135,09/05/20 04:00:00 PM,3533.0,19.16,,,,
4136,09/05/20 05:00:00 PM,3562.9,19.19,,,,
4137,09/05/20 06:00:00 PM,3540.5,19.12,,,,
4138,09/05/20 07:00:00 PM,3523.1,19.10,,,,
4139,09/05/20 08:00:00 PM,3552.9,19.02,,,,
4140,09/05/20 09:00:00 PM,3534.3,19.03,,,,
4141,09/05/20 10:00:00 PM,3372.1,18.96,,,,
4142,09/05/20 11:00:00 PM,3446.0,18.94,,,,
4143,09/06/20 12:00:00 AM,3437.9,18.88,,,,
4144,09/06/20 01:00:00 AM,3443.5,18.87,,,,
4145,09/06/20 02:00:00 AM,3406.9,18.89,,,,
4146,09/06/20 03:00:00 AM,3392.6,18.91,,,,
4147,09/06/20 04:00:00 AM,3355.4,18.82,,,,
4148,09/06/20 05:00:00 AM,3386.4,18.78,,,,
4149,09/06/20 06:00:00 AM,3420.5,18.74,,,,
4150,09/06/20 07:00:00 AM,3382.7,18.68,,,,
4151,09/06/20 08:00:00 AM,3416.2,18.65,,,,
4152,09/06/20 09:00:00 AM,3439.8,18.62,,,,
4153,09/06/20 10:00:00 AM,3415.6,18.62,,,,
4154,09/06/20 11:00:00 AM,3440.4,18.62,,,,
4155,09/06/20 12:00:00 PM,3453.4,18.65,,,,
4156,09/06/20 01:00:00 PM,3439.1,18.68,,,,
4157,09/06/20 02:00:00 PM,3439.8,18.73,,,,
4158,09/06/20 03:00:00 PM,3456.5,18.72,,,,
4159,09/06/20 04:00:00 PM,3449.1,18.73,,,,
4160,09/06/20 05:00:00 PM,3434.8,18.60,,,,
4161,09/06/20 06:00:00 PM,3431.7,18.60,,,,
4162,09/06/20 07:00:00 PM,3420.5,18.55,,,,
4163,09/06/20 08:00:00 PM,3397.6,18.44,,,,
4164,09/06/20 09:00:00 PM,3392.6,18.43,,,,
4165,09/06/20 10:00:00 PM,3419.9,18.39,,,,
4166,09/06/20 11:00:00 PM,3444.1,18.35,,,,
4167,09/07/20 12:00:00 AM,3452.2,18.34,,,,
4168,09/07/20 01:00:00 AM,3456.5,18.35,,,,
4169,09/07/20 02:00:00 AM,3475.2,18.35,,,,
4170,09/07/20 03:00:00 AM,3480.2,18.17,,,,
4171,09/07/20 04:00:00 AM,3466.5,18.12,,,,
4172,09/07/20 05:00:00 AM,3471.4,18.07,,,,
4173,09/07/20 06:00:00 AM,3481.4,18.01,,,,
4174,09/07/20 07:00:00 AM,3479.5,17.98,,,,
4175,09/07/20 08:00:00 AM,3491.3,17.95,,,,
4176,09/07/20 09:00:00 AM,3480.8,17.91,,,,
4177,09/07/20 10:00:00 AM,3485.1,17.87,,,,
4178,09/07/20 11:00:00 AM,3482.0,17.86,,,,
4179,09/07/20 12:00:00 PM,3487.6,17.88,,,,
4180,09/07/20 01:00:00 PM,3509.4,18.17,,,,
4181,09/07/20 02:00:00 PM,3508.1,18.15,,,,
4182,09/07/20 03:00:00 PM,3496.9,18.07,,,,
4183,09/07/20 04:00:00 PM,3492.6,18.03,,,,
4184,09/07/20 05:00:00 PM,3490.7,18.10,,,,
4185,09/07/20 06:00:00 PM,3496.3,18.11,,,,
4186,09/07/20 07:00:00 PM,3515.0,18.07,,,,
4187,09/07/20 08:00:00 PM,3529.9,18.10,,,,
4188,09/07/20 09:00:00 PM,3485.1,18.11,,,,
4189,09/07/20 10:00:00 PM,3494.4,18.06,,,,
4190,09/07/20 11:00:00 PM,3478.9,18.02,,,,
4191,09/08/20 12:00:00 AM,3506.3,17.95,,,,
4192,09/08/20 01:00:00 AM,3502.5,17.86,,,,
4193,09/08/20 02:00:00 AM,3507.5,17.73,,,,
4194,09/08/20 03:00:00 AM,3587.8,17.55,,,,
4195,09/08/20 04:00:00 AM,3589.7,17.49,,,,
4196,09/08/20 05:00:00 AM,3603.4,17.50,,,,
4197,09/08/20 06:00:00 AM,3623.4,17.67,,,,
4198,09/08/20 07:00:00 AM,3619.6,17.67,,,,
4199,09/08/20 08:00:00 AM,3610.9,17.60,,,,
4200,09/08/20 09:00:00 AM,3600.9,17.48,,,,
4201,09/08/20 10:00:00 AM,3599.7,17.40,,,,
4202,09/08/20 11:00:00 AM,3601.5,17.25,,,,
4203,09/08/20 12:00:00 PM,3581.0,17.19,,,,
4204,09/08/20 01:00:00 PM,3580.3,17.29,,,,
4205,09/08/20 02:00:00 PM,3580.3,17.19,,,,
4206,09/08/20 03:00:00 PM,3590.3,17.26,,,,
4207,09/08/20 04:00:00 PM,3595.3,17.33,,,,
4208,09/08/20 05:00:00 PM,3603.4,17.39,,,,
4209,09/08/20 06:00:00 PM,3607.1,17.43,,,,
4210,09/08/20 07:00:00 PM,3599.7,17.34,,,,
4211,09/08/20 08:00:00 PM,3599.0,17.27,,,,
4212,09/08/20 09:00:00 PM,3597.2,17.08,,,,
4213,09/08/20 10:00:00 PM,3602.8,17.17,,,,
4214,09/08/20 11:00:00 PM,3602.2,17.27,,,,
4215,09/09/20 12:00:00 AM,3607.1,17.22,,,,
4216,09/09/20 01:00:00 AM,3628.3,17.27,,,,
4217,09/09/20 02:00:00 AM,3620.9,17.38,,,,
4218,09/09/20 03:00:00 AM,3612.8,17.31,,,,
4219,09/09/20 04:00:00 AM,3616.5,17.30,,,,
4220,09/09/20 05:00:00 AM,3619.0,17.43,,,,
4221,09/09/20 06:00:00 AM,3624.6,17.49,,,,
4222,09/09/20 07:00:00 AM,3622.7,17.50,,,,
4223,09/09/20 08:00:00 AM,3612.8,17.57,,,,
4224,09/09/20 09:00:00 AM,3631.5,17.62,,,,
4225,09/09/20 10:00:00 AM,3640.8,17.67,,,,
4226,09/09/20 11:00:00 AM,3678.9,17.74,,,,
4227,09/09/20 12:00:00 PM,3675.8,17.78,,,,
4228,09/09/20 01:00:00 PM,3679.5,17.84,,,,
4229,09/09/20 02:00:00 PM,3688.9,17.88,,,,
4230,09/09/20 03:00:00 PM,3656.4,17.89,,,,
4231,09/09/20 04:00:00 PM,3682.6,17.89,,,,
4232,09/09/20 05:00:00 PM,3675.8,17.76,,,,
4233,09/09/20 06:00:00 PM,3677.6,17.64,,,,
4234,09/09/20 07:00:00 PM,3697.0,17.74,,,,
4235,09/09/20 08:00:00 PM,3668.9,17.67,,,,
4236,09/09/20 09:00:00 PM,3689.5,17.89,,,,
4237,09/09/20 10:00:00 PM,3688.9,17.82,,,,
4238,09/09/20 11:00:00 PM,3688.9,17.91,,,,
4239,09/10/20 12:00:00 AM,3713.9,17.98,,,,
4240,09/10/20 01:00:00 AM,3676.4,17.68,,,,
4241,09/10/20 02:00:00 AM,3698.9,17.68,,,,
4242,09/10/20 03:00:00 AM,3689.5,17.87,,,,
4243,09/10/20 04:00:00 AM,3717.0,17.77,,,,
4244,09/10/20 05:00:00 AM,3712.0,17.62,,,,
4245,09/10/20 06:00:00 AM,3722.6,17.48,,,,
4246,09/10/20 07:00:00 AM,3727.0,17.44,,,,
4247,09/10/20 08:00:00 AM,3733.9,17.49,,,,
4248,09/10/20 09:00:00 AM,3743.3,17.55,,,,
4249,09/10/20 10:00:00 AM,3737.6,17.57,,,,
4250,09/10/20 11:00:00 AM,3748.9,17.57,,,,
4251,09/10/20 12:00:00 PM,3724.5,17.36,,,,
4252,09/10/20 01:00:00 PM,3723.9,17.30,,,,
4253,09/10/20 02:00:00 PM,3724.5,17.38,,,,
4254,09/10/20 03:00:00 PM,3728.3,17.41,,,,
4255,09/10/20 04:00:00 PM,3746.4,17.44,,,,
4256,09/10/20 05:00:00 PM,3748.9,17.54,,,,
4257,09/10/20 06:00:00 PM,3749.5,17.60,,,,
4258,09/10/20 07:00:00 PM,3748.9,17.69,,,,
4259,09/10/20 08:00:00 PM,3745.1,17.60,,,,
4260,09/10/20 09:00:00 PM,3698.3,17.52,,,,
4261,09/10/20 10:00:00 PM,3687.0,17.52,,,,
4262,09/10/20 11:00:00 PM,3683.9,17.49,,,,
4263,09/11/20 12:00:00 AM,3677.6,17.45,,,,
4264,09/11/20 01:00:00 AM,3699.5,17.43,,,,
4265,09/11/20 02:00:00 AM,3691.4,17.44,,,,
4266,09/11/20 03:00:00 AM,3701.4,17.43,,,,
4267,09/11/20 04:00:00 AM,3703.3,17.44,,,,
4268,09/11/20 05:00:00 AM,3708.3,17.44,,,,
4269,09/11/20 06:00:00 AM,3745.1,17.38,,,,
4270,09/11/20 07:00:00 AM,3742.0,17.35,,,,
4271,09/11/20 08:00:00 AM,3758.3,17.38,,,,
4272,09/11/20 09:00:00 AM,3756.4,17.39,,,,
4273,09/11/20 10:00:00 AM,3755.1,17.33,,,,
4274,09/11/20 11:00:00 AM,3751.4,17.34,,,,
4275,09/11/20 12:00:00 PM,3762.7,17.38,,,,
4276,09/11/20 01:00:00 PM,3762.7,17.34,,,,
4277,09/11/20 02:00:00 PM,3769.5,17.44,,,,
4278,09/11/20 03:00:00 PM,3772.0,17.46,,,,
4279,09/11/20 04:00:00 PM,3775.8,17.46,,,,
4280,09/11/20 05:00:00 PM,3784.6,17.50,,,,
4281,09/11/20 06:00:00 PM,3786.4,17.52,,,,
4282,09/11/20 07:00:00 PM,3783.3,17.50,,,,
4283,09/11/20 08:00:00 PM,3768.3,17.49,,,,
4284,09/11/20 09:00:00 PM,3801.5,17.50,,,,
4285,09/11/20 10:00:00 PM,3781.4,17.54,,,,
4286,09/11/20 11:00:00 PM,3762.7,17.57,,,,
4287,09/12/20 12:00:00 AM,3765.8,17.57,,,,
4288,09/12/20 01:00:00 AM,3775.8,17.55,,,,
4289,09/12/20 02:00:00 AM,3768.3,17.49,,,,
4290,09/12/20 03:00:00 AM,3784.6,17.46,,,,
4291,09/12/20 04:00:00 AM,3780.2,17.41,,,,
4292,09/12/20 05:00:00 AM,3800.8,17.39,,,,
4293,09/12/20 06:00:00 AM,3814.0,17.38,,,,
4294,09/12/20 07:00:00 AM,3809.0,17.38,,,,
4295,09/12/20 08:00:00 AM,3795.2,17.39,,,,
4296,09/12/20 09:00:00 AM,3873.6,17.39,,,,
4297,09/12/20 10:00:00 AM,3906.2,17.33,,,,
4298,09/12/20 11:00:00 AM,3937.6,17.46,,,,
4299,09/12/20 12:00:00 PM,3933.9,17.54,,,,
4300,09/12/20 01:00:00 PM,3930.7,17.60,,,,
4301,09/12/20 02:00:00 PM,3940.1,17.63,,,,
4302,09/12/20 03:00:00 PM,3962.1,17.70,,,,
4303,09/12/20 04:00:00 PM,3955.9,17.76,,,,
4304,09/12/20 05:00:00 PM,3875.5,17.73,,,,
4305,09/12/20 06:00:00 PM,3881.7,17.62,,,,
4306,09/12/20 07:00:00 PM,3825.9,17.57,,,,
4307,09/12/20 08:00:00 PM,3933.9,17.45,,,,
4308,09/12/20 09:00:00 PM,3831.5,17.35,,,,
4309,09/12/20 10:00:00 PM,3869.8,17.46,,,,
4310,09/12/20 11:00:00 PM,3837.2,17.46,,,,
4311,09/13/20 12:00:00 AM,3846.6,17.44,,,,
4312,09/13/20 01:00:00 AM,3841.6,17.43,,,,
4313,09/13/20 02:00:00 AM,3808.4,17.38,,,,
4314,09/13/20 03:00:00 AM,3830.3,17.31,,,,
4315,09/13/20 04:00:00 AM,3772.0,17.29,,,,
4316,09/13/20 05:00:00 AM,3808.4,17.27,,,,
4317,09/13/20 06:00:00 AM,3850.4,17.24,,,,
4318,09/13/20 07:00:00 AM,3843.5,17.22,,,,
4319,09/13/20 08:00:00 AM,3854.1,17.22,,,,
4320,09/13/20 09:00:00 AM,3820.9,17.22,,,,
4321,09/13/20 10:00:00 AM,3829.7,17.24,,,,
4322,09/13/20 11:00:00 AM,3799.6,17.25,,,,
4323,09/13/20 12:00:00 PM,3857.3,17.31,,,,
4324,09/13/20 01:00:00 PM,3863.5,17.36,,,,
4325,09/13/20 02:00:00 PM,3852.2,17.43,,,,
4326,09/13/20 03:00:00 PM,3840.3,17.49,,,,
4327,09/13/20 04:00:00 PM,3889.3,17.52,,,,
4328,09/13/20 05:00:00 PM,3884.9,17.53,,,,
4329,09/13/20 06:00:00 PM,3891.1,17.54,,,,
4330,09/13/20 07:00:00 PM,3888.0,17.53,,,,
4331,09/13/20 08:00:00 PM,3994.9,17.48,,,,
4332,09/13/20 09:00:00 PM,3869.8,17.48,,,,
4333,09/13/20 10:00:00 PM,3864.2,17.48,,,,
4334,09/13/20 11:00:00 PM,3842.2,17.52,,,,
4335,09/14/20 12:00:00 AM,3857.9,17.55,,,,
4336,09/14/20 01:00:00 AM,3825.3,17.52,,,,
4337,09/14/20 02:00:00 AM,3861.0,17.53,,,,
4338,09/14/20 03:00:00 AM,3870.4,17.45,,,,
4339,09/14/20 04:00:00 AM,3841.6,17.33,,,,
4340,09/14/20 05:00:00 AM,3776.4,17.30,,,,
4341,09/14/20 06:00:00 AM,3830.9,17.21,,,,
4342,09/14/20 07:00:00 AM,3869.8,17.22,,,,
4343,09/14/20 08:00:00 AM,3894.3,17.25,,,,
4344,09/14/20 09:00:00 AM,3937.6,17.36,,,,
4345,09/14/20 10:00:00 AM,3825.9,17.50,,,,
4346,09/14/20 11:00:00 AM,3835.3,17.62,,,,
4347,09/14/20 12:00:00 PM,3898.0,17.60,,,,
4348,09/14/20 01:00:00 PM,3839.1,17.60,,,,
4349,09/14/20 02:00:00 PM,3925.1,17.49,,,,
4350,09/14/20 03:00:00 PM,3913.7,17.48,,,,
4351,09/14/20 04:00:00 PM,3964.7,17.52,,,,
4352,09/14/20 05:00:00 PM,3859.8,17.53,,,,
4353,09/14/20 06:00:00 PM,3876.1,17.57,,,,
4354,09/14/20 07:00:00 PM,3834.7,17.60,,,,
4355,09/14/20 08:00:00 PM,3886.7,17.60,,,,
4356,09/14/20 09:00:00 PM,3874.2,17.59,,,,
4357,09/14/20 10:00:00 PM,3821.5,17.65,,,,
4358,09/14/20 11:00:00 PM,3816.5,17.72,,,,
4359,09/15/20 12:00:00 AM,3912.5,17.82,,,,
4360,09/15/20 01:00:00 AM,3901.8,17.93,,,,
4361,09/15/20 02:00:00 AM,3898.0,17.97,,,,
4362,09/15/20 03:00:00 AM,3805.2,18.01,,,,
4363,09/15/20 04:00:00 AM,3866.0,18.06,,,,
4364,09/15/20 05:00:00 AM,3910.6,17.98,,,,
4365,09/15/20 06:00:00 AM,3892.4,18.00,,,,
4366,09/15/20 07:00:00 AM,3931.3,17.95,,,,
4367,09/15/20 08:00:00 AM,3857.9,17.97,,,,
4368,09/15/20 09:00:00 AM,3896.2,17.97,,,,
4369,09/15/20 10:00:00 AM,3893.0,18.03,,,,
4370,09/15/20 11:00:00 AM,3898.7,18.07,,,,
4371,09/15/20 12:00:00 PM,3917.5,18.06,,,,
4372,09/15/20 01:00:00 PM,3947.7,18.10,,,,
4373,09/15/20 02:00:00 PM,3890.5,18.08,,,,
4374,09/15/20 03:00:00 PM,4039.0,18.11,,,,
4375,09/15/20 04:00:00 PM,3917.5,18.12,,,,
4376,09/15/20 05:00:00 PM,4109.6,18.15,,,,
4377,09/15/20 06:00:00 PM,4206.4,18.15,,,,
4378,09/15/20 07:00:00 PM,4049.7,18.16,,,,
4379,09/15/20 08:00:00 PM,4090.7,18.21,,,,
4380,09/15/20 09:00:00 PM,4032.7,18.17,,,,
4381,09/15/20 10:00:00 PM,4249.5,18.16,,,,
4382,09/15/20 11:00:00 PM,4074.9,18.15,,,,
4383,09/16/20 12:00:00 AM,4081.2,18.17,,,,
4384,09/16/20 01:00:00 AM,4098.9,18.24,,,,
4385,09/16/20 02:00:00 AM,4078.7,18.20,,,,
4386,09/16/20 03:00:00 AM,4124.8,18.22,,,,
4387,09/16/20 04:00:00 AM,4006.8,18.22,,,,
4388,09/16/20 05:00:00 AM,4061.0,18.22,,,,
4389,09/16/20 06:00:00 AM,4068.0,18.24,,,,
4390,09/16/20 07:00:00 AM,4054.7,18.20,,,,
4391,09/16/20 08:00:00 AM,4084.4,18.11,,,,
4392,09/16/20 09:00:00 AM,4095.7,18.11,,,,
4393,09/16/20 10:00:00 AM,4240.0,18.11,,,,
4394,09/16/20 11:00:00 AM,4121.6,18.15,,,,
4395,09/16/20 12:00:00 PM,4070.5,18.19,,,,
4396,09/16/20 01:00:00 PM,4124.2,18.22,,,,
4397,09/16/20 02:00:00 PM,4101.4,18.25,,,,
4398,09/16/20 03:00:00 PM,4128.6,18.27,,,,
4399,09/16/20 04:00:00 PM,4214.0,18.32,,,,
4400,09/16/20 05:00:00 PM,4222.2,18.24,,,,
4401,09/16/20 06:00:00 PM,4150.7,18.21,,,,
4402,09/16/20 07:00:00 PM,4107.1,18.86,,,,
4403,09/16/20 08:00:00 PM,4185.5,18.88,,,,
4404,09/16/20 09:00:00 PM,4278.7,18.87,,,,
4405,09/16/20 10:00:00 PM,4159.5,18.82,,,,
4406,09/16/20 11:00:00 PM,4196.9,18.78,,,,
4407,09/17/20 12:00:00 AM,4187.4,18.74,,,,
4408,09/17/20 01:00:00 AM,4182.3,18.69,,,,
4409,09/17/20 02:00:00 AM,4129.2,18.60,,,,
4410,09/17/20 03:00:00 AM,4118.5,18.50,,,,
4411,09/17/20 04:00:00 AM,4128.6,18.58,,,,
4412,09/17/20 05:00:00 AM,4130.5,18.44,,,,
4413,09/17/20 06:00:00 AM,4132.4,18.29,,,,
4414,09/17/20 07:00:00 AM,4097.6,18.30,,,,
4415,09/17/20 08:00:00 AM,4076.2,18.20,,,,
4416,09/17/20 09:00:00 AM,4172.2,18.19,,,,
4417,09/17/20 10:00:00 AM,4201.9,18.19,,,,
4418,09/17/20 11:00:00 AM,4117.2,18.19,,,,
4419,09/17/20 12:00:00 PM,4127.9,18.21,,,,
4420,09/17/20 01:00:00 PM,4167.8,18.22,,,,
4421,09/17/20 02:00:00 PM,4146.9,18.31,,,,
4422,09/17/20 03:00:00 PM,4133.6,18.41,,,,
4423,09/17/20 04:00:00 PM,4101.4,18.45,,,,
4424,09/17/20 05:00:00 PM,4131.1,18.45,,,,
4425,09/17/20 06:00:00 PM,4119.1,18.43,,,,
4426,09/17/20 07:00:00 PM,4083.1,18.39,,,,
4427,09/17/20 08:00:00 PM,4117.8,18.34,,,,
4428,09/17/20 09:00:00 PM,4104.6,18.30,,,,
4429,09/17/20 10:00:00 PM,4110.9,18.29,,,,
4430,09/17/20 11:00:00 PM,4133.0,18.25,,,,
4431,09/18/20 12:00:00 AM,4069.2,18.22,,,,
4432,09/18/20 01:00:00 AM,4093.2,18.19,,,,
4433,09/18/20 02:00:00 AM,4084.4,18.15,,,,
4434,09/18/20 03:00:00 AM,4124.8,18.11,,,,
4435,09/18/20 04:00:00 AM,4115.3,18.06,,,,
4436,09/18/20 05:00:00 AM,4090.7,18.08,,,,
4437,09/18/20 06:00:00 AM,4104.6,18.03,,,,
4438,09/18/20 07:00:00 AM,4109.0,18.02,,,,
4439,09/18/20 08:00:00 AM,4114.0,17.62,,,,
4440,09/18/20 09:00:00 AM,4119.1,17.55,,,,
4441,09/18/20 10:00:00 AM,4103.9,17.55,,,,
4442,09/18/20 11:00:00 AM,4155.8,17.57,,,,
4443,09/18/20 12:00:00 PM,4142.5,17.58,,,,
4444,09/18/20 01:00:00 PM,4044.6,17.59,,,,
4445,09/18/20 02:00:00 PM,4094.5,17.60,,,,
4446,09/18/20 03:00:00 PM,4133.6,17.60,,,,
4447,09/18/20 04:00:00 PM,4131.7,17.62,,,,
4448,09/18/20 05:00:00 PM,4115.9,17.63,,,,
4449,09/18/20 06:00:00 PM,4157.0,17.64,,,,
4450,09/18/20 07:00:00 PM,4063.6,17.72,,,,
4451,09/18/20 08:00:00 PM,4171.6,17.79,,,,
4452,09/18/20 09:00:00 PM,4215.2,17.84,,,,
4453,09/18/20 10:00:00 PM,4196.9,17.84,,,,
4454,09/18/20 11:00:00 PM,4234.3,17.78,,,,
4455,09/19/20 12:00:00 AM,4162.7,17.73,,,,
4456,09/19/20 01:00:00 AM,4187.4,17.72,,,,
4457,09/19/20 02:00:00 AM,4203.2,17.74,,,,
4458,09/19/20 03:00:00 AM,4170.9,17.79,,,,
4459,09/19/20 04:00:00 AM,4163.3,17.79,,,,
4460,09/19/20 05:00:00 AM,4191.8,17.69,,,,
4461,09/19/20 06:00:00 AM,4113.4,17.79,,,,
4462,09/19/20 07:00:00 AM,4112.8,17.83,,,,
4463,09/19/20 08:00:00 AM,4125.4,17.73,,,,
4464,09/19/20 09:00:00 AM,4119.7,17.73,,,,
4465,09/19/20 10:00:00 AM,4022.6,17.76,,,,
4466,09/19/20 11:00:00 AM,4091.3,17.74,,,,
4467,09/19/20 12:00:00 PM,4072.4,17.76,,,,
4468,09/19/20 01:00:00 PM,4072.4,17.89,,,,
4469,09/19/20 02:00:00 PM,4090.1,17.93,,,,
4470,09/19/20 03:00:00 PM,4098.3,17.98,,,,
4471,09/19/20 04:00:00 PM,3966.6,17.89,,,,
4472,09/19/20 05:00:00 PM,4037.7,17.91,,,,
4473,09/19/20 06:00:00 PM,4100.2,17.97,,,,
4474,09/19/20 07:00:00 PM,4104.6,17.72,,,,
4475,09/19/20 08:00:00 PM,4042.7,17.68,,,,
4476,09/19/20 09:00:00 PM,4093.8,17.73,,,,
4477,09/19/20 10:00:00 PM,4119.7,17.81,,,,
4478,09/19/20 11:00:00 PM,4102.7,17.83,,,,
4479,09/20/20 12:00:00 AM,4127.9,17.82,,,,
4480,09/20/20 01:00:00 AM,4088.2,17.82,,,,
4481,09/20/20 02:00:00 AM,4059.8,17.89,,,,
4482,09/20/20 03:00:00 AM,4048.4,17.82,,,,
4483,09/20/20 04:00:00 AM,4045.9,17.74,,,,
4484,09/20/20 05:00:00 AM,4065.4,17.79,,,,
4485,09/20/20 06:00:00 AM,4054.7,17.59,,,,
4486,09/20/20 07:00:00 AM,4061.7,17.58,,,,
4487,09/20/20 08:00:00 AM,4064.8,17.59,,,,
4488,09/20/20 09:00:00 AM,4090.1,17.58,,,,
4489,09/20/20 10:00:00 AM,4083.7,17.58,,,,
4490,09/20/20 11:00:00 AM,4089.4,17.58,,,,
4491,09/20/20 12:00:00 PM,4121.6,17.55,,,,
4492,09/20/20 01:00:00 PM,4090.1,17.60,,,,
4493,09/20/20 02:00:00 PM,4158.3,17.64,,,,
4494,09/20/20 03:00:00 PM,4094.5,17.63,,,,
4495,09/20/20 04:00:00 PM,4115.3,17.69,,,,
4496,09/20/20 05:00:00 PM,4122.3,17.69,,,,
4497,09/20/20 06:00:00 PM,4122.9,17.68,,,,
4498,09/20/20 07:00:00 PM,4131.7,17.68,,,,
4499,09/20/20 08:00:00 PM,4113.4,17.72,,,,
4500,09/20/20 09:00:00 PM,4174.7,17.74,,,,
4501,09/20/20 10:00:00 PM,4163.3,17.73,,,,
4502,09/20/20 11:00:00 PM,4141.2,17.70,,,,
4503,09/21/20 12:00:00 AM,4188.0,17.70,,,,
4504,09/21/20 01:00:00 AM,4128.6,17.72,,,,
4505,09/21/20 02:00:00 AM,4136.8,17.76,,,,
4506,09/21/20 03:00:00 AM,4143.1,17.74,,,,
4507,09/21/20 04:00:00 AM,4201.9,17.74,,,,
4508,09/21/20 05:00:00 AM,4124.8,17.73,,,,
4509,09/21/20 06:00:00 AM,4171.6,17.73,,,,
4510,09/21/20 07:00:00 AM,4172.2,17.74,,,,
4511,09/21/20 08:00:00 AM,4074.9,17.74,,,,
4512,09/21/20 09:00:00 AM,4094.5,17.76,,,,
4513,09/21/20 10:00:00 AM,4051.6,17.76,,,,
4514,09/21/20 11:00:00 AM,4072.4,17.77,,,,
4515,09/21/20 12:00:00 PM,4103.3,17.77,,,,
4516,09/21/20 01:00:00 PM,4093.2,17.77,,,,
4517,09/21/20 02:00:00 PM,4055.4,17.88,,,,
4518,09/21/20 03:00:00 PM,4020.7,17.93,,,,
4519,09/21/20 04:00:00 PM,4036.4,17.89,,,,
4520,09/21/20 05:00:00 PM,4060.4,17.83,,,,
4521,09/21/20 06:00:00 PM,4172.2,17.77,,,,
4522,09/21/20 07:00:00 PM,4127.9,17.81,,,,
4523,09/21/20 08:00:00 PM,4174.1,17.81,,,,
4524,09/21/20 09:00:00 PM,4114.0,17.79,,,,
4525,09/21/20 10:00:00 PM,4181.1,17.79,,,,
4526,09/21/20 11:00:00 PM,4130.5,17.81,,,,
4527,09/22/20 12:00:00 AM,4157.7,17.76,,,,
4528,09/22/20 01:00:00 AM,4102.0,17.72,,,,
4529,09/22/20 02:00:00 AM,4121.6,17.67,,,,
4530,09/22/20 03:00:00 AM,4158.3,17.60,,,,
4531,09/22/20 04:00:00 AM,4157.0,17.59,,,,
4532,09/22/20 05:00:00 AM,4172.2,17.58,,,,
4533,09/22/20 06:00:00 AM,4153.2,17.58,,,,
4534,09/22/20 07:00:00 AM,4112.1,17.58,,,,
4535,09/22/20 08:00:00 AM,4098.9,17.60,,,,
4536,09/22/20 09:00:00 AM,4094.5,17.64,,,,
4537,09/22/20 10:00:00 AM,4022.6,17.69,,,,
4538,09/22/20 11:00:00 AM,4142.5,17.73,,,,
4539,09/22/20 12:00:00 PM,4117.2,17.73,,,,
4540,09/22/20 01:00:00 PM,4119.7,17.76,,,,
4541,09/22/20 02:00:00 PM,4141.2,17.77,,,,
4542,09/22/20 03:00:00 PM,4076.8,17.76,,,,
4543,09/22/20 04:00:00 PM,4125.4,17.79,,,,
4544,09/22/20 05:00:00 PM,4083.7,17.79,,,,
4545,09/22/20 06:00:00 PM,4109.6,17.81,,,,
4546,09/22/20 07:00:00 PM,4165.9,17.81,,,,
4547,09/22/20 08:00:00 PM,4245.0,17.81,,,,
4548,09/22/20 09:00:00 PM,4117.2,17.87,,,,
4549,09/22/20 10:00:00 PM,4201.9,17.84,,,,
4550,09/22/20 11:00:00 PM,4229.2,17.82,,,,
4551,09/23/20 12:00:00 AM,4195.6,17.82,,,,
4552,09/23/20 01:00:00 AM,4198.1,17.81,,,,
4553,09/23/20 02:00:00 AM,4200.0,17.82,,,,
4554,09/23/20 03:00:00 AM,4131.1,17.82,,,,
4555,09/23/20 04:00:00 AM,4073.6,17.82,,,,
4556,09/23/20 05:00:00 AM,4025.7,17.79,,,,
4557,09/23/20 06:00:00 AM,4129.2,17.79,,,,
4558,09/23/20 07:00:00 AM,4149.4,17.81,,,,
4559,09/23/20 08:00:00 AM,4127.9,17.79,,,,
4560,09/23/20 09:00:00 AM,4145.6,17.79,,,,
4561,09/23/20 10:00:00 AM,4150.7,17.81,,,,
4562,09/23/20 11:00:00 AM,4129.8,17.79,,,,
4563,09/23/20 12:00:00 PM,4191.8,17.77,,,,
4564,09/23/20 01:00:00 PM,4033.3,17.78,,,,
4565,09/23/20 02:00:00 PM,4063.6,17.81,,,,
4566,09/23/20 03:00:00 PM,4040.2,17.83,,,,
4567,09/23/20 04:00:00 PM,4179.8,17.82,,,,
4568,09/23/20 05:00:00 PM,4124.8,17.81,,,,
4569,09/23/20 06:00:00 PM,4062.3,17.81,,,,
4570,09/23/20 07:00:00 PM,4133.6,17.81,,,,
4571,09/23/20 08:00:00 PM,4128.6,17.81,,,,
4572,09/23/20 09:00:00 PM,4076.8,17.81,,,,
4573,09/23/20 10:00:00 PM,4129.8,17.82,,,,
4574,09/23/20 11:00:00 PM,4142.5,17.82,,,,
4575,09/24/20 12:00:00 AM,4188.7,17.82,,,,
