"Plot Title: 20812406"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812406, SEN S/N: 20812406)","Temp, °C (LGR S/N: 20812406, SEN S/N: 20812406)","Coupler Detached (LGR S/N: 20812406)","Coupler Attached (LGR S/N: 20812406)","Stopped (LGR S/N: 20812406)","End Of File (LGR S/N: 20812406)"
2940,07/17/20 10:00:00 PM,6754.0,20.20,,,,
2941,07/17/20 11:00:00 PM,6707.6,20.12,,,,
2942,07/18/20 12:00:00 AM,6691.5,20.20,,,,
2943,07/18/20 01:00:00 AM,6650.2,20.16,,,,
2944,07/18/20 02:00:00 AM,6610.3,20.07,,,,
2945,07/18/20 03:00:00 AM,6592.9,20.07,,,,
2946,07/18/20 04:00:00 AM,6639.0,20.26,,,,
2947,07/18/20 05:00:00 AM,6563.6,20.19,,,,
2948,07/18/20 06:00:00 AM,6558.1,20.13,,,,
2949,07/18/20 07:00:00 AM,6481.0,20.25,,,,
2950,07/18/20 08:00:00 AM,6524.7,20.36,,,,
2951,07/18/20 09:00:00 AM,6518.4,20.51,,,,
2952,07/18/20 10:00:00 AM,6382.1,20.60,,,,
2953,07/18/20 11:00:00 AM,6471.3,20.75,,,,
2954,07/18/20 12:00:00 PM,6447.7,20.58,,,,
2955,07/18/20 01:00:00 PM,6349.7,20.45,,,,
2956,07/18/20 02:00:00 PM,6483.7,21.07,,,,
2957,07/18/20 03:00:00 PM,6483.7,21.33,,,,
2958,07/18/20 04:00:00 PM,6377.3,20.72,,,,
2959,07/18/20 05:00:00 PM,6411.1,21.21,,,,
2960,07/18/20 06:00:00 PM,6380.0,21.17,,,,
2961,07/18/20 07:00:00 PM,6362.1,21.16,,,,
2962,07/18/20 08:00:00 PM,6307.0,21.04,,,,
2963,07/18/20 09:00:00 PM,6157.8,20.97,,,,
2964,07/18/20 10:00:00 PM,6129.1,20.99,,,,
2965,07/18/20 11:00:00 PM,6034.6,20.94,,,,
2966,07/19/20 12:00:00 AM,6229.5,20.88,,,,
2967,07/19/20 01:00:00 AM,6042.8,20.81,,,,
2968,07/19/20 02:00:00 AM,5955.4,20.74,,,,
2969,07/19/20 03:00:00 AM,6048.9,20.80,,,,
2970,07/19/20 04:00:00 AM,6069.9,20.71,,,,
2971,07/19/20 05:00:00 AM,5931.8,20.66,,,,
2972,07/19/20 06:00:00 AM,6016.3,20.49,,,,
2973,07/19/20 07:00:00 AM,5985.2,20.51,,,,
2974,07/19/20 08:00:00 AM,5784.4,20.76,,,,
2975,07/19/20 09:00:00 AM,5998.7,20.94,,,,
2976,07/19/20 10:00:00 AM,5983.1,21.04,,,,
2977,07/19/20 11:00:00 AM,5945.3,21.71,,,,
2978,07/19/20 12:00:00 PM,6000.1,22.19,,,,
2979,07/19/20 01:00:00 PM,5804.5,21.90,,,,
2980,07/19/20 02:00:00 PM,5739.4,22.17,,,,
2981,07/19/20 03:00:00 PM,5632.5,22.22,,,,
2982,07/19/20 04:00:00 PM,5619.2,21.72,,,,
2983,07/19/20 05:00:00 PM,5510.1,21.85,,,,
2984,07/19/20 06:00:00 PM,5579.2,21.89,,,,
2985,07/19/20 07:00:00 PM,5429.2,21.57,,,,
2986,07/19/20 08:00:00 PM,5507.4,21.67,,,,
2987,07/19/20 09:00:00 PM,5264.9,21.74,,,,
2988,07/19/20 10:00:00 PM,5243.9,21.67,,,,
2989,07/19/20 11:00:00 PM,5323.5,21.61,,,,
2990,07/20/20 12:00:00 AM,5229.4,21.67,,,,
2991,07/20/20 01:00:00 AM,5324.9,21.44,,,,
2992,07/20/20 02:00:00 AM,5106.7,21.51,,,,
2993,07/20/20 03:00:00 AM,5199.2,21.31,,,,
2994,07/20/20 04:00:00 AM,5108.7,21.44,,,,
2995,07/20/20 05:00:00 AM,4995.6,21.49,,,,
2996,07/20/20 06:00:00 AM,4968.9,21.45,,,,
2997,07/20/20 07:00:00 AM,4894.0,21.39,,,,
2998,07/20/20 08:00:00 AM,4790.7,21.52,,,,
2999,07/20/20 09:00:00 AM,4773.2,21.72,,,,
3000,07/20/20 10:00:00 AM,4770.6,21.63,,,,
3001,07/20/20 11:00:00 AM,4716.8,21.60,,,,
3002,07/20/20 12:00:00 PM,4677.3,21.61,,,,
3003,07/20/20 01:00:00 PM,4633.3,21.66,,,,
3004,07/20/20 02:00:00 PM,4578.4,21.76,,,,
3005,07/20/20 03:00:00 PM,4524.3,21.93,,,,
3006,07/20/20 04:00:00 PM,4455.3,21.94,,,,
3007,07/20/20 05:00:00 PM,4413.5,21.93,,,,
3008,07/20/20 06:00:00 PM,4386.5,22.12,,,,
3009,07/20/20 07:00:00 PM,4306.3,21.90,,,,
3010,07/20/20 08:00:00 PM,4225.5,21.70,,,,
3011,07/20/20 09:00:00 PM,4160.2,21.66,,,,
3012,07/20/20 10:00:00 PM,4114.8,21.47,,,,
3013,07/20/20 11:00:00 PM,4133.3,21.35,,,,
3014,07/21/20 12:00:00 AM,4077.7,21.21,,,,
3015,07/21/20 01:00:00 AM,4021.5,20.97,,,,
3016,07/21/20 02:00:00 AM,3983.9,20.88,,,,
3017,07/21/20 03:00:00 AM,3943.7,20.70,,,,
3018,07/21/20 04:00:00 AM,3932.9,20.94,,,,
3019,07/21/20 05:00:00 AM,3871.8,20.43,,,,
3020,07/21/20 06:00:00 AM,3843.1,20.38,,,,
3021,07/21/20 07:00:00 AM,3834.2,20.35,,,,
3022,07/21/20 08:00:00 AM,3827.9,20.26,,,,
3023,07/21/20 09:00:00 AM,3814.5,20.78,,,,
3024,07/21/20 10:00:00 AM,3697.0,20.61,,,,
3025,07/21/20 11:00:00 AM,3753.5,19.39,,,,
3026,07/21/20 12:00:00 PM,3713.5,19.89,,,,
3027,07/21/20 01:00:00 PM,3697.0,20.42,,,,
3028,07/21/20 02:00:00 PM,3670.3,20.24,,,,
3029,07/21/20 03:00:00 PM,3671.0,20.53,,,,
3030,07/21/20 04:00:00 PM,3623.4,20.67,,,,
3031,07/21/20 05:00:00 PM,3634.8,20.38,,,,
3032,07/21/20 06:00:00 PM,3616.4,20.31,,,,
3033,07/21/20 07:00:00 PM,3526.5,20.44,,,,
3034,07/21/20 08:00:00 PM,3596.8,20.30,,,,
3035,07/21/20 09:00:00 PM,3556.2,20.13,,,,
3036,07/21/20 10:00:00 PM,3570.2,19.99,,,,
3037,07/21/20 11:00:00 PM,3481.6,19.74,,,,
3038,07/22/20 12:00:00 AM,3481.6,19.86,,,,
3039,07/22/20 01:00:00 AM,3463.2,19.95,,,,
3040,07/22/20 02:00:00 AM,3492.3,19.42,,,,
3041,07/22/20 03:00:00 AM,3511.9,19.71,,,,
3042,07/22/20 04:00:00 AM,3498.0,19.78,,,,
3043,07/22/20 05:00:00 AM,3522.7,19.93,,,,
3044,07/22/20 06:00:00 AM,3472.7,18.83,,,,
3045,07/22/20 07:00:00 AM,3364.7,19.16,,,,
3046,07/22/20 08:00:00 AM,3380.5,18.83,,,,
3047,07/22/20 09:00:00 AM,3459.4,18.27,,,,
3048,07/22/20 10:00:00 AM,3451.2,18.77,,,,
3049,07/22/20 11:00:00 AM,3494.9,19.03,,,,
3050,07/22/20 12:00:00 PM,3444.3,19.27,,,,
3051,07/22/20 01:00:00 PM,3470.2,19.38,,,,
3052,07/22/20 02:00:00 PM,3470.2,19.66,,,,
3053,07/22/20 03:00:00 PM,3499.9,19.67,,,,
3054,07/22/20 04:00:00 PM,3515.1,19.79,,,,
3055,07/22/20 05:00:00 PM,3511.3,19.98,,,,
3056,07/22/20 06:00:00 PM,3511.3,20.11,,,,
3057,07/22/20 07:00:00 PM,3488.5,20.21,,,,
3058,07/22/20 08:00:00 PM,3482.2,20.17,,,,
3059,07/22/20 09:00:00 PM,3479.7,20.11,,,,
3060,07/22/20 10:00:00 PM,3488.5,20.03,,,,
3061,07/22/20 11:00:00 PM,3343.9,19.92,,,,
3062,07/23/20 12:00:00 AM,3419.6,19.88,,,,
3063,07/23/20 01:00:00 AM,3467.7,19.97,,,,
3064,07/23/20 02:00:00 AM,3468.9,20.10,,,,
3065,07/23/20 03:00:00 AM,3511.3,20.07,,,,
3066,07/23/20 04:00:00 AM,3489.8,19.90,,,,
3067,07/23/20 05:00:00 AM,3486.6,19.80,,,,
3068,07/23/20 06:00:00 AM,3452.5,19.62,,,,
3069,07/23/20 07:00:00 AM,3446.2,19.33,,,,
3070,07/23/20 08:00:00 AM,3438.6,19.42,,,,
3071,07/23/20 09:00:00 AM,3438.6,19.58,,,,
3072,07/23/20 10:00:00 AM,3362.2,19.43,,,,
3073,07/23/20 11:00:00 AM,3420.9,19.56,,,,
3074,07/23/20 12:00:00 PM,3423.4,19.75,,,,
3075,07/23/20 01:00:00 PM,3413.3,19.76,,,,
3076,07/23/20 02:00:00 PM,3413.3,20.17,,,,
3077,07/23/20 03:00:00 PM,3408.3,20.33,,,,
3078,07/23/20 04:00:00 PM,3394.4,20.51,,,,
3079,07/23/20 05:00:00 PM,3397.5,20.70,,,,
3080,07/23/20 06:00:00 PM,3389.3,21.12,,,,
3081,07/23/20 07:00:00 PM,3410.8,21.66,,,,
3082,07/23/20 08:00:00 PM,3305.4,21.42,,,,
3083,07/23/20 09:00:00 PM,3373.5,21.10,,,,
3084,07/23/20 10:00:00 PM,3280.2,21.17,,,,
3085,07/23/20 11:00:00 PM,3389.9,21.22,,,,
3086,07/24/20 12:00:00 AM,3359.6,21.10,,,,
3087,07/24/20 01:00:00 AM,3355.9,21.01,,,,
3088,07/24/20 02:00:00 AM,3300.4,20.75,,,,
3089,07/24/20 03:00:00 AM,3313.0,20.53,,,,
3090,07/24/20 04:00:00 AM,3264.4,20.24,,,,
3091,07/24/20 05:00:00 AM,3286.5,20.33,,,,
3092,07/24/20 06:00:00 AM,3193.3,20.31,,,,
3093,07/24/20 07:00:00 AM,3280.2,20.54,,,,
3094,07/24/20 08:00:00 AM,3262.5,20.66,,,,
3095,07/24/20 09:00:00 AM,3192.0,19.71,,,,
3096,07/24/20 10:00:00 AM,3249.3,20.71,,,,
3097,07/24/20 11:00:00 AM,3215.9,20.36,,,,
3098,07/24/20 12:00:00 PM,3214.0,20.35,,,,
3099,07/24/20 01:00:00 PM,3207.1,20.49,,,,
3100,07/24/20 02:00:00 PM,3213.4,20.63,,,,
3101,07/24/20 03:00:00 PM,3207.1,20.63,,,,
3102,07/24/20 04:00:00 PM,3188.2,20.40,,,,
3103,07/24/20 05:00:00 PM,3178.8,20.38,,,,
3104,07/24/20 06:00:00 PM,3166.9,20.42,,,,
3105,07/24/20 07:00:00 PM,3151.1,20.53,,,,
3106,07/24/20 08:00:00 PM,3150.5,20.52,,,,
3107,07/24/20 09:00:00 PM,3117.2,20.19,,,,
3108,07/24/20 10:00:00 PM,3057.5,19.99,,,,
3109,07/24/20 11:00:00 PM,2966.6,19.79,,,,
3110,07/25/20 12:00:00 AM,2973.5,19.79,,,,
3111,07/25/20 01:00:00 AM,2918.4,19.83,,,,
3112,07/25/20 02:00:00 AM,2957.2,19.89,,,,
3113,07/25/20 03:00:00 AM,3016.8,20.01,,,,
3114,07/25/20 04:00:00 AM,3041.8,19.97,,,,
3115,07/25/20 05:00:00 AM,3034.3,19.80,,,,
3116,07/25/20 06:00:00 AM,3004.8,19.20,,,,
3117,07/25/20 07:00:00 AM,3003.0,19.01,,,,
3118,07/25/20 08:00:00 AM,2988.5,18.99,,,,
3119,07/25/20 09:00:00 AM,2875.9,18.40,,,,
3120,07/25/20 10:00:00 AM,2938.4,18.49,,,,
3121,07/25/20 11:00:00 AM,2957.2,19.19,,,,
3122,07/25/20 12:00:00 PM,2994.8,19.65,,,,
3123,07/25/20 01:00:00 PM,3005.5,20.19,,,,
3124,07/25/20 02:00:00 PM,3018.0,20.52,,,,
3125,07/25/20 03:00:00 PM,2961.6,20.78,,,,
3126,07/25/20 04:00:00 PM,3008.0,20.97,,,,
3127,07/25/20 05:00:00 PM,3001.7,20.78,,,,
3128,07/25/20 06:00:00 PM,2991.7,20.95,,,,
3129,07/25/20 07:00:00 PM,2986.7,21.07,,,,
3130,07/25/20 08:00:00 PM,2976.6,21.21,,,,
3131,07/25/20 09:00:00 PM,2950.3,20.84,,,,
3132,07/25/20 10:00:00 PM,2919.6,20.58,,,,
3133,07/25/20 11:00:00 PM,2910.3,20.48,,,,
3134,07/26/20 12:00:00 AM,2849.0,20.47,,,,
3135,07/26/20 01:00:00 AM,2899.6,20.43,,,,
3136,07/26/20 02:00:00 AM,2879.0,20.45,,,,
3137,07/26/20 03:00:00 AM,2772.2,20.16,,,,
3138,07/26/20 04:00:00 AM,2820.9,19.81,,,,
3139,07/26/20 05:00:00 AM,2794.7,19.90,,,,
3140,07/26/20 06:00:00 AM,2774.1,19.88,,,,
3141,07/26/20 07:00:00 AM,2817.1,20.10,,,,
3142,07/26/20 08:00:00 AM,2800.9,20.10,,,,
3143,07/26/20 09:00:00 AM,2786.6,20.11,,,,
3144,07/26/20 10:00:00 AM,2777.8,20.12,,,,
3145,07/26/20 11:00:00 AM,2775.9,20.12,,,,
3146,07/26/20 12:00:00 PM,2690.6,20.13,,,,
3147,07/26/20 01:00:00 PM,2758.5,20.13,,,,
3148,07/26/20 02:00:00 PM,2711.1,20.21,,,,
3149,07/26/20 03:00:00 PM,2693.7,20.30,,,,
3150,07/26/20 04:00:00 PM,2747.9,20.34,,,,
3151,07/26/20 05:00:00 PM,2741.0,20.76,,,,
3152,07/26/20 06:00:00 PM,2721.7,20.75,,,,
3153,07/26/20 07:00:00 PM,2703.0,20.76,,,,
3154,07/26/20 08:00:00 PM,2718.6,20.84,,,,
3155,07/26/20 09:00:00 PM,2716.1,20.78,,,,
3156,07/26/20 10:00:00 PM,2701.2,20.95,,,,
3157,07/26/20 11:00:00 PM,2698.7,20.95,,,,
3158,07/27/20 12:00:00 AM,2696.8,20.87,,,,
3159,07/27/20 01:00:00 AM,2685.0,20.76,,,,
3160,07/27/20 02:00:00 AM,2691.2,20.57,,,,
3161,07/27/20 03:00:00 AM,2667.6,20.54,,,,
3162,07/27/20 04:00:00 AM,2605.4,20.49,,,,
3163,07/27/20 05:00:00 AM,2614.1,20.49,,,,
3164,07/27/20 06:00:00 AM,2671.9,20.48,,,,
3165,07/27/20 07:00:00 AM,2666.3,20.44,,,,
3166,07/27/20 08:00:00 AM,2654.5,20.38,,,,
3167,07/27/20 09:00:00 AM,2644.6,20.29,,,,
3168,07/27/20 10:00:00 AM,2638.4,20.21,,,,
3169,07/27/20 11:00:00 AM,2632.8,20.19,,,,
3170,07/27/20 12:00:00 PM,2609.2,20.24,,,,
3171,07/27/20 01:00:00 PM,2603.6,20.13,,,,
3172,07/27/20 02:00:00 PM,2541.5,20.36,,,,
3173,07/27/20 03:00:00 PM,2599.2,20.56,,,,
3174,07/27/20 04:00:00 PM,2589.3,20.89,,,,
3175,07/27/20 05:00:00 PM,2604.8,21.22,,,,
3176,07/27/20 06:00:00 PM,2567.0,21.01,,,,
3177,07/27/20 07:00:00 PM,2586.2,20.84,,,,
3178,07/27/20 08:00:00 PM,2588.0,20.71,,,,
3179,07/27/20 09:00:00 PM,2571.9,20.45,,,,
3180,07/27/20 10:00:00 PM,2568.8,20.53,,,,
3181,07/27/20 11:00:00 PM,2567.6,20.39,,,,
3182,07/28/20 12:00:00 AM,2540.9,20.43,,,,
3183,07/28/20 01:00:00 AM,2560.1,20.44,,,,
3184,07/28/20 02:00:00 AM,2551.5,20.31,,,,
3185,07/28/20 03:00:00 AM,2547.7,20.25,,,,
3186,07/28/20 04:00:00 AM,2527.3,20.10,,,,
3187,07/28/20 05:00:00 AM,2531.6,19.89,,,,
3188,07/28/20 06:00:00 AM,2511.2,19.58,,,,
3189,07/28/20 07:00:00 AM,2488.9,19.76,,,,
3190,07/28/20 08:00:00 AM,2508.7,19.65,,,,
3191,07/28/20 09:00:00 AM,2473.4,19.70,,,,
3192,07/28/20 10:00:00 AM,2466.0,20.21,,,,
3193,07/28/20 11:00:00 AM,2459.2,20.42,,,,
3194,07/28/20 12:00:00 PM,2434.5,20.70,,,,
3195,07/28/20 01:00:00 PM,2440.7,20.80,,,,
3196,07/28/20 02:00:00 PM,2417.2,20.98,,,,
3197,07/28/20 03:00:00 PM,2422.8,21.04,,,,
3198,07/28/20 04:00:00 PM,2390.7,21.01,,,,
3199,07/28/20 05:00:00 PM,2380.8,20.98,,,,
3200,07/28/20 06:00:00 PM,2407.4,21.28,,,,
3201,07/28/20 07:00:00 PM,2397.5,21.31,,,,
3202,07/28/20 08:00:00 PM,2385.2,20.87,,,,
3203,07/28/20 09:00:00 PM,2380.8,20.95,,,,
3204,07/28/20 10:00:00 PM,2369.7,20.69,,,,
3205,07/28/20 11:00:00 PM,2324.8,20.28,,,,
3206,07/29/20 12:00:00 AM,2312.5,19.80,,,,
3207,07/29/20 01:00:00 AM,2298.4,19.84,,,,
3208,07/29/20 02:00:00 AM,2279.3,19.51,,,,
3209,07/29/20 03:00:00 AM,2298.4,20.30,,,,
3210,07/29/20 04:00:00 AM,2240.7,19.84,,,,
3211,07/29/20 05:00:00 AM,2268.3,19.29,,,,
3212,07/29/20 06:00:00 AM,2289.2,19.81,,,,
3213,07/29/20 07:00:00 AM,2279.9,19.75,,,,
3214,07/29/20 08:00:00 AM,2256.6,18.52,,,,
3215,07/29/20 09:00:00 AM,2254.2,18.34,,,,
3216,07/29/20 10:00:00 AM,2257.2,18.65,,,,
3217,07/29/20 11:00:00 AM,2246.8,18.52,,,,
3218,07/29/20 12:00:00 PM,2240.1,18.54,,,,
3219,07/29/20 01:00:00 PM,2208.2,18.62,,,,
3220,07/29/20 02:00:00 PM,2187.4,18.98,,,,
3221,07/29/20 03:00:00 PM,2186.8,19.03,,,,
3222,07/29/20 04:00:00 PM,2220.5,19.03,,,,
3223,07/29/20 05:00:00 PM,2191.7,18.98,,,,
3224,07/29/20 06:00:00 PM,2166.6,18.77,,,,
3225,07/29/20 07:00:00 PM,2176.4,18.74,,,,
3226,07/29/20 08:00:00 PM,2184.4,18.44,,,,
3227,07/29/20 09:00:00 PM,2176.4,18.22,,,,
3228,07/29/20 10:00:00 PM,2163.6,17.97,,,,
3229,07/29/20 11:00:00 PM,2156.2,17.86,,,,
3230,07/30/20 12:00:00 AM,2141.6,18.02,,,,
3231,07/30/20 01:00:00 AM,2118.4,17.62,,,,
3232,07/30/20 02:00:00 AM,2109.9,17.53,,,,
3233,07/30/20 03:00:00 AM,2104.4,17.53,,,,
3234,07/30/20 04:00:00 AM,2095.9,17.22,,,,
3235,07/30/20 05:00:00 AM,2086.1,16.72,,,,
3236,07/30/20 06:00:00 AM,2085.5,16.68,,,,
3237,07/30/20 07:00:00 AM,2097.7,16.76,,,,
3238,07/30/20 08:00:00 AM,2090.4,16.83,,,,
3239,07/30/20 09:00:00 AM,2091.0,16.68,,,,
3240,07/30/20 10:00:00 AM,2094.0,16.88,,,,
3241,07/30/20 11:00:00 AM,2096.5,17.43,,,,
3242,07/30/20 12:00:00 PM,2102.0,18.07,,,,
3243,07/30/20 01:00:00 PM,2098.9,18.54,,,,
3244,07/30/20 02:00:00 PM,2086.7,18.76,,,,
3245,07/30/20 03:00:00 PM,2089.2,18.80,,,,
3246,07/30/20 04:00:00 PM,2104.4,19.06,,,,
3247,07/30/20 05:00:00 PM,2101.3,19.29,,,,
3248,07/30/20 06:00:00 PM,2093.4,19.08,,,,
3249,07/30/20 07:00:00 PM,2066.0,19.08,,,,
3250,07/30/20 08:00:00 PM,2078.2,18.80,,,,
3251,07/30/20 09:00:00 PM,2066.7,18.53,,,,
3252,07/30/20 10:00:00 PM,2061.2,18.53,,,,
3253,07/30/20 11:00:00 PM,2064.8,18.77,,,,
3254,07/31/20 12:00:00 AM,2029.6,18.67,,,,
3255,07/31/20 01:00:00 AM,2029.0,18.42,,,,
3256,07/31/20 02:00:00 AM,2053.3,18.15,,,,
3257,07/31/20 03:00:00 AM,2050.2,18.01,,,,
3258,07/31/20 04:00:00 AM,2053.9,17.88,,,,
3259,07/31/20 05:00:00 AM,2050.8,17.76,,,,
3260,07/31/20 06:00:00 AM,2051.5,17.68,,,,
3261,07/31/20 07:00:00 AM,2044.2,17.52,,,,
3262,07/31/20 08:00:00 AM,2040.5,17.45,,,,
3263,07/31/20 09:00:00 AM,2044.8,17.59,,,,
3264,07/31/20 10:00:00 AM,2047.8,17.75,,,,
3265,07/31/20 11:00:00 AM,2029.0,17.75,,,,
3266,07/31/20 12:00:00 PM,2034.4,18.12,,,,
3267,07/31/20 01:00:00 PM,2052.1,18.54,,,,
3268,07/31/20 02:00:00 PM,2058.1,19.21,,,,
3269,07/31/20 03:00:00 PM,2056.9,19.22,,,,
3270,07/31/20 04:00:00 PM,2058.1,19.58,,,,
3271,07/31/20 05:00:00 PM,2047.8,19.53,,,,
3272,07/31/20 06:00:00 PM,2042.9,19.33,,,,
3273,07/31/20 07:00:00 PM,2032.0,19.44,,,,
3274,07/31/20 08:00:00 PM,2040.5,20.03,,,,
3275,07/31/20 09:00:00 PM,2033.2,19.33,,,,
3276,07/31/20 10:00:00 PM,2021.7,19.21,,,,
3277,07/31/20 11:00:00 PM,2018.1,19.19,,,,
3278,08/01/20 12:00:00 AM,2015.6,19.27,,,,
3279,08/01/20 01:00:00 AM,2006.5,19.08,,,,
3280,08/01/20 02:00:00 AM,1982.3,18.80,,,,
3281,08/01/20 03:00:00 AM,1990.8,18.72,,,,
3282,08/01/20 04:00:00 AM,1991.4,18.81,,,,
3283,08/01/20 05:00:00 AM,1990.2,18.71,,,,
3284,08/01/20 06:00:00 AM,1996.8,18.72,,,,
3285,08/01/20 07:00:00 AM,1998.1,18.83,,,,
3286,08/01/20 08:00:00 AM,1995.0,18.95,,,,
3287,08/01/20 09:00:00 AM,1998.7,19.15,,,,
3288,08/01/20 10:00:00 AM,2000.5,19.27,,,,
3289,08/01/20 11:00:00 AM,1996.8,19.52,,,,
3290,08/01/20 12:00:00 PM,1989.6,19.79,,,,
3291,08/01/20 01:00:00 PM,2009.6,20.13,,,,
3292,08/01/20 02:00:00 PM,2010.2,20.33,,,,
3293,08/01/20 03:00:00 PM,2008.4,20.69,,,,
3294,08/01/20 04:00:00 PM,2016.2,20.65,,,,
3295,08/01/20 05:00:00 PM,2012.6,20.93,,,,
3296,08/01/20 06:00:00 PM,2003.5,20.97,,,,
3297,08/01/20 07:00:00 PM,2007.1,20.90,,,,
3298,08/01/20 08:00:00 PM,1984.1,20.58,,,,
3299,08/01/20 09:00:00 PM,1985.9,20.22,,,,
3300,08/01/20 10:00:00 PM,1999.9,20.79,,,,
3301,08/01/20 11:00:00 PM,1978.1,20.67,,,,
3302,08/02/20 12:00:00 AM,1960.5,20.61,,,,
3303,08/02/20 01:00:00 AM,1967.2,20.56,,,,
3304,08/02/20 02:00:00 AM,1920.1,19.72,,,,
3305,08/02/20 03:00:00 AM,1964.2,20.12,,,,
3306,08/02/20 04:00:00 AM,1963.5,20.17,,,,
3307,08/02/20 05:00:00 AM,1950.2,20.02,,,,
3308,08/02/20 06:00:00 AM,1941.8,20.10,,,,
3309,08/02/20 07:00:00 AM,1931.5,20.02,,,,
3310,08/02/20 08:00:00 AM,1927.9,20.04,,,,
3311,08/02/20 09:00:00 AM,1933.3,20.06,,,,
3312,08/02/20 10:00:00 AM,1927.3,19.99,,,,
3313,08/02/20 11:00:00 AM,1918.2,20.02,,,,
3314,08/02/20 12:00:00 PM,1899.0,20.04,,,,
3315,08/02/20 01:00:00 PM,1891.1,20.04,,,,
3316,08/02/20 02:00:00 PM,1908.0,20.07,,,,
3317,08/02/20 03:00:00 PM,1876.7,20.17,,,,
3318,08/02/20 04:00:00 PM,1903.2,20.47,,,,
3319,08/02/20 05:00:00 PM,1894.1,20.43,,,,
3320,08/02/20 06:00:00 PM,1892.9,20.54,,,,
3321,08/02/20 07:00:00 PM,1888.7,20.52,,,,
3322,08/02/20 08:00:00 PM,1873.1,20.47,,,,
3323,08/02/20 09:00:00 PM,1879.7,20.42,,,,
3324,08/02/20 10:00:00 PM,1877.3,20.45,,,,
3325,08/02/20 11:00:00 PM,1866.5,20.45,,,,
3326,08/03/20 12:00:00 AM,1865.8,20.49,,,,
3327,08/03/20 01:00:00 AM,1863.4,20.44,,,,
3328,08/03/20 02:00:00 AM,1849.6,20.33,,,,
3329,08/03/20 03:00:00 AM,1844.8,20.26,,,,
3330,08/03/20 04:00:00 AM,1844.8,20.36,,,,
3331,08/03/20 05:00:00 AM,1856.2,20.29,,,,
3332,08/03/20 06:00:00 AM,1852.6,20.20,,,,
3333,08/03/20 07:00:00 AM,1851.4,20.31,,,,
3334,08/03/20 08:00:00 AM,1850.8,20.22,,,,
3335,08/03/20 09:00:00 AM,1844.8,20.12,,,,
3336,08/03/20 10:00:00 AM,1850.2,20.26,,,,
3337,08/03/20 11:00:00 AM,1852.6,20.53,,,,
3338,08/03/20 12:00:00 PM,1850.2,20.40,,,,
3339,08/03/20 01:00:00 PM,1847.8,20.56,,,,
3340,08/03/20 02:00:00 PM,1849.0,20.65,,,,
3341,08/03/20 03:00:00 PM,1849.0,20.76,,,,
3342,08/03/20 04:00:00 PM,1850.2,20.98,,,,
3343,08/03/20 05:00:00 PM,1846.0,20.81,,,,
3344,08/03/20 06:00:00 PM,1838.2,21.03,,,,
3345,08/03/20 07:00:00 PM,1834.0,21.10,,,,
3346,08/03/20 08:00:00 PM,1835.8,21.11,,,,
3347,08/03/20 09:00:00 PM,1835.8,21.10,,,,
3348,08/03/20 10:00:00 PM,1801.6,21.04,,,,
3349,08/03/20 11:00:00 PM,1812.4,20.97,,,,
3350,08/04/20 12:00:00 AM,1790.9,21.02,,,,
3351,08/04/20 01:00:00 AM,1802.8,20.83,,,,
3352,08/04/20 02:00:00 AM,1802.2,20.67,,,,
3353,08/04/20 03:00:00 AM,1784.3,20.52,,,,
3354,08/04/20 04:00:00 AM,1789.7,20.56,,,,
3355,08/04/20 05:00:00 AM,1788.5,20.53,,,,
3356,08/04/20 06:00:00 AM,1775.9,20.52,,,,
3357,08/04/20 07:00:00 AM,1759.8,20.33,,,,
3358,08/04/20 08:00:00 AM,1765.8,20.25,,,,
3359,08/04/20 09:00:00 AM,1768.7,20.39,,,,
3360,08/04/20 10:00:00 AM,1767.5,20.60,,,,
3361,08/04/20 11:00:00 AM,1756.8,20.79,,,,
3362,08/04/20 12:00:00 PM,1760.4,20.97,,,,
3363,08/04/20 01:00:00 PM,1747.3,20.75,,,,
3364,08/04/20 02:00:00 PM,1749.0,21.11,,,,
3365,08/04/20 03:00:00 PM,1734.1,20.97,,,,
3366,08/04/20 04:00:00 PM,1741.9,21.30,,,,
3367,08/04/20 05:00:00 PM,1740.7,21.37,,,,
3368,08/04/20 06:00:00 PM,1732.3,21.43,,,,
3369,08/04/20 07:00:00 PM,1728.2,21.42,,,,
3370,08/04/20 08:00:00 PM,1720.4,20.99,,,,
3371,08/04/20 09:00:00 PM,1712.1,21.31,,,,
3372,08/04/20 10:00:00 PM,1715.7,21.29,,,,
3373,08/04/20 11:00:00 PM,1702.6,21.19,,,,
3374,08/05/20 12:00:00 AM,1707.9,21.25,,,,
3375,08/05/20 01:00:00 AM,1680.6,21.12,,,,
3376,08/05/20 02:00:00 AM,1693.1,21.02,,,,
3377,08/05/20 03:00:00 AM,1693.7,20.89,,,,
3378,08/05/20 04:00:00 AM,1674.7,20.83,,,,
3379,08/05/20 05:00:00 AM,1670.5,20.48,,,,
3380,08/05/20 06:00:00 AM,1678.2,20.66,,,,
3381,08/05/20 07:00:00 AM,1669.3,20.70,,,,
3382,08/05/20 08:00:00 AM,1669.9,20.61,,,,
3383,08/05/20 09:00:00 AM,1659.8,20.52,,,,
3384,08/05/20 10:00:00 AM,1655.1,20.60,,,,
